"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"staircase",4,18,-0.0824601910223,-0.0539083122968,9,0.0814290267148,3,7,"singles","odd",1.74257715417,0.531703282584,4,50983,"o","017"
"staircase",3,19,0.0164738292383,-0.475166400556,9,0.0724756363128,3,7,"singles","odd",0.668243472834,0.458717825266,4,50983,"o","017"
"staircase",4,20,-0.482238414515,-0.397055248246,9,0.0659317732893,3,7,"singles","odd",0.573227898109,0.514770067921,4,50983,"o","017"
"staircase",1,21,-0.341851166384,0.333295731098,9,0.0609597098223,3,7,"singles","even",0.669985556209,1.29172214403,4,50983,"e","017"
"staircase",1,22,0.391955222733,-0.247285159653,9,0.0570631328686,3,7,"singles","even",0.988964409966,1.71793271404,4,50983,"o","017"
"staircase",4,23,0.158509897447,0.438481605038,9,0.0688013374399,3,7,"singles","odd",1.48749282687,0.344398351608,4,50983,"o","017"
"staircase",3,24,0.0422222096899,-0.102018573056,7,0.064914366958,3,0,"quadruplet","even",0.703415010388,1.48511393006,2,50983,"e","017"
"staircase",2,25,-0.294730379964,-0.49660506162,7,0.0618920767086,3,0,"quadruplet","odd",0.617449988245,1.60477120741,2,50983,"o","017"
"staircase",1,26,-0.29115997023,-0.0213233153048,7,0.0594589055847,3,0,"quadruplet","even",0.571893361639,1.43452473221,8,50983,"e","017"
"staircase",3,27,-0.079321774074,0.157326907034,3,0.0574281753184,3,0,"quadruplet","odd",0.473762841921,0.899425225409,4,50983,"o","017"
"staircase",1,28,-0.288133015486,-0.114383789515,9,0.05571156468,3,0,"quadruplet","even",0.505485115982,0.887410290919,8,50983,"e","017"
"staircase",2,29,-0.194716695229,-0.0319464761122,5,0.0542206178717,3,0,"quadruplet","even",2.27789805715,2.24808519681,6,50983,"o","017"
"staircase",1,30,-0.206296901609,-0.169912256457,3,0.0584197292136,3,0,"quadruplet","odd",0.28858598333,1.46273067377,2,50983,"e","017"
"staircase",2,31,0.195739789634,-0.40940094816,9,0.0636858855796,3,0,"quadruplet","odd",0.5099575241,1.32704664,8,50983,"o","017"
"staircase",1,32,-0.188226602498,0.389061347369,7,0.0617880923678,3,0,"quadruplet","even",0.66923992673,0.800840621101,8,50983,"o","017"
"staircase",2,33,0.168000880224,-0.188795916238,7,0.0672184574847,3,0,"quadruplet","odd",0.309992974862,1.38966001143,6,50983,"e","017"
"staircase",2,34,0.0554690898754,0.315144997542,9,0.0748871824991,3,0,"quadruplet","odd",0.493251180638,1.07135629626,6,50983,"o","017"
"staircase",3,35,-0.0962968412311,-0.131747099088,9,0.0718814399608,3,0,"quadruplet","even",0.701540842119,1.34208618163,6,50983,"e","017"
"staircase",3,36,0.0151782907139,0.0678022666124,9,0.0695321661836,3,11,"singles","odd",0.409593880022,2.32232238089,6,50983,"o","017"
"staircase",4,37,0.00199956086046,0.246021743177,9,0.0676370740931,3,11,"singles","even",0.331936518496,2.02270320285,6,50983,"e","017"
"staircase",4,38,-0.498887557977,0.362820501248,9,0.0660624778742,3,11,"singles","odd",0.429003173116,0.67920788759,6,50983,"o","017"
"staircase",4,39,0.38278259498,0.0835288630227,9,0.0647249053057,3,11,"singles","even",0.759620553641,0.685529484188,6,50983,"e","017"
"staircase",3,40,-0.279524844436,-0.278887039094,9,0.0635630898868,3,11,"singles","even",0.709870060633,0.613314978325,6,50983,"o","017"
"staircase",4,41,-0.192243921313,0.166840461611,9,0.0668519628997,3,11,"singles","odd",0.581993749578,0.39795330012,6,50983,"o","017"
"staircase",4,42,-0.19381366802,0.101910324252,9,0.0656033433084,3,11,"singles","even",0.964724779227,0.74145545916,6,50983,"e","017"
"staircase",4,43,-0.0362813002191,-0.198077152704,9,0.0645037339745,3,11,"singles","odd",2.49100710624,0.563339667249,6,50983,"o","017"
"staircase",3,44,-0.218718887803,0.137442098699,9,0.063550621172,3,11,"singles","odd",0.558129157807,0.821451681397,6,50983,"e","017"
"staircase",4,45,-0.253506137275,-0.420747606877,9,0.066259205397,3,11,"singles","even",0.479150947367,0.743905189054,6,50983,"e","017"
"staircase",4,46,-0.0620036640031,0.327709948349,9,0.065253427621,3,11,"singles","even",0.478329351965,0.543200827549,6,50983,"e","017"
"staircase",3,47,0.26661673589,-0.492338918046,9,0.0643380192616,3,11,"singles","odd",1.09297373393,1.92588771484,6,50983,"o","017"
"staircase",2,48,0.346026994695,-0.292921244455,7,0.0635200089645,3,0,"quadruplet","odd",0.866264389468,0.605855261649,6,50983,"o","017"
"staircase",3,49,-0.486155417376,-0.4709588119,7,0.0627660338694,3,0,"quadruplet","odd",0.346814546994,1.85320577902,4,50983,"e","017"
"staircase",3,50,-0.303943568061,0.109967886942,3,0.0650007635802,3,0,"quadruplet","even",1.16355907873,2.42216144948,2,50983,"e","017"
"staircase",1,51,0.133026538584,-0.416857657641,7,0.0642111912308,3,0,"quadruplet","even",1.01117725621,0.892883943576,4,50983,"o","017"
"staircase",1,52,0.469248507873,0.14062295632,7,0.0665517626711,3,0,"quadruplet","odd",0.753092274985,0.898712103868,4,50983,"o","017"
"staircase",2,53,-0.45491831051,0.0243884040248,7,0.0657166914928,3,0,"quadruplet","even",0.957695878302,2.84394991313,4,50983,"e","017"
"staircase",3,54,-0.0656331305038,-0.104436145724,7,0.0649602844549,3,0,"quadruplet","even",0.867661204305,1.39527704122,4,50983,"e","017"
"staircase",3,55,-0.292498562508,0.311952147723,5,0.0642628791901,3,0,"quadruplet","odd",0.668470344033,1.15283830243,4,50983,"o","017"
"staircase",1,56,0.0867976365993,-0.0505136036456,9,0.0636263191004,3,0,"quadruplet","even",0.533932985052,0.813294926058,4,50983,"e","017"
"staircase",4,57,-0.432122603038,0.383084671744,9,0.0630162892994,3,0,"quadruplet","odd",1.0303080076,3.06008425374,8,50983,"e","017"
"staircase",2,58,-0.368522777836,-0.249777046988,9,0.0647689077428,3,0,"quadruplet","odd",0.554982047064,0.869102161505,4,50983,"o","017"
"staircase",1,59,0.496051920639,0.494453611346,9,0.0641544312951,3,0,"quadruplet","even",0.267235110765,1.24571177503,2,50983,"e","017"
"staircase",3,60,-0.305370699122,0.400369186227,3,0.0635792551147,3,18,"pairs","odd",0.723563431375,1.73632365315,6,50983,"o","017"
"staircase",2,61,0.0961960641373,0.0209794760955,3,0.0630254264437,3,18,"pairs","even",0.58905378969,1.40839964098,4,50983,"o","017"
"staircase",1,62,0.342415586906,0.107522490767,3,0.0646048664001,3,18,"pairs","odd",0.381276727087,1.29480629203,6,50983,"e","017"
"staircase",3,63,-0.116428294168,0.368891119951,5,0.0663515366684,3,18,"pairs","even",0.644452793851,2.14873169418,6,50983,"e","017"
"staircase",2,64,0.394123465739,-0.190498008782,3,0.0657281164591,3,18,"pairs","odd",0.677703283269,1.28346444299,4,50983,"e","017"
"staircase",4,65,0.0216515401507,0.443117109631,5,0.0675670965563,3,18,"pairs","even",0.580979501861,0.6321760849,4,50983,"e","017"
"staircase",2,66,0.104406287011,-0.249880069107,5,0.0669297258889,3,18,"pairs","even",0.59643514512,1.25865335689,4,50983,"o","017"
"staircase",1,67,-0.3164129276,0.0227107050735,5,0.0689000412626,3,18,"pairs","odd",0.681572070274,1.62833706832,6,50983,"e","017"
"staircase",3,68,0.125944764655,0.460580766764,3,0.0711363246581,3,18,"pairs","even",0.81076717711,1.11219311222,4,50983,"o","017"
"staircase",2,69,0.290413832608,-0.43030498494,5,0.0736981670074,3,18,"pairs","odd",0.920625192695,2.23908391942,6,50983,"e","017"
"staircase",2,70,0.140291819342,0.253929659494,5,0.0769957692812,3,18,"pairs","even",7.18129267309,0.0796444521093,6,50983,"o","017"
"staircase",1,71,-0.00589894227758,-0.0876885415947,3,0.0813652854407,3,18,"pairs","odd",0.91544855995,2.94754142453,6,50983,"o","017"
"staircase",3,72,0.0903608809563,0.0246121181095,3,0.0796482967362,3,4,"singles","odd",0.642721318331,1.2650023286,4,50983,"o","017"
"staircase",2,73,-0.332661884249,0.452003439696,3,0.0782318014126,3,4,"singles","odd",1.20115262888,0.992868442421,4,50983,"o","017"
"staircase",3,74,0.197630008089,-0.143937937048,3,0.0770171643483,3,4,"singles","even",0.671255418987,1.26158044021,4,50983,"e","017"
"staircase",1,75,-0.262436149798,0.471111085608,3,0.075938176775,3,4,"singles","even",0.649291686213,0.981285350246,4,50983,"o","017"
"staircase",3,76,-0.198561440528,-0.110683332649,3,0.0789699591504,3,4,"singles","odd",1.04514120936,0.541952864856,4,50983,"o","017"
"staircase",4,77,-0.248633251845,0.018779807325,3,0.0777935723171,3,4,"singles","even",0.927765647184,0.721023021439,4,50983,"e","017"
"staircase",1,78,0.363452522485,0.265649181654,3,0.0767932757041,3,4,"singles","odd",0.568029365277,0.756584996456,4,50983,"o","017"
"staircase",1,79,0.255976327057,0.256372112723,3,0.0758625409393,3,4,"singles","even",0.551676160696,0.685620848608,4,50983,"o","017"
"staircase",3,80,-0.334223912161,-0.0393061149066,3,0.0784795456917,3,4,"singles","even",0.554989917406,1.31227058377,4,50983,"e","017"
"staircase",2,81,0.283035603089,-0.438494061654,3,0.0774869380418,3,4,"singles","even",0.83927971987,0.473523651923,4,50983,"o","017"
"staircase",4,82,-0.347123453809,-0.451573629569,3,0.0803405619197,3,4,"singles","odd",0.540250817574,0.784302292357,4,50983,"o","017"
"staircase",3,83,-0.496275801903,-0.262075366902,3,0.0792536149521,3,4,"singles","odd",1.12332177762,3.11203091471,4,50983,"e","017"
"staircase",2,84,0.000437729335803,0.12892816774,9,0.082385712605,3,0,"quadruplet","even",0.6063380901,0.704065853557,8,50983,"e","017"
"staircase",3,85,-0.284803308461,-0.381067133126,5,0.081168818685,3,0,"quadruplet","odd",1.37608709116,1.23883549032,4,50983,"o","017"
"staircase",2,86,0.428321132332,0.0401536793879,5,0.0801479056989,3,0,"quadruplet","odd",0.639924266765,0.709425557332,8,50983,"o","017"
"staircase",1,87,-0.337061713347,-0.160158977027,9,0.0792124293355,3,0,"quadruplet","even",0.763452384252,0.912847924779,4,50983,"o","017"
"staircase",3,88,0.0666687703844,-0.212745334152,9,0.0819162940833,3,0,"quadruplet","odd",0.758034508375,1.17422305169,4,50983,"e","017"
"staircase",2,89,0.0756892286844,0.0891003013717,9,0.0850792229664,3,0,"quadruplet","odd",0.507231305624,1.65366759708,6,50983,"o","017"
"staircase",2,90,-0.186114768455,-0.0492530696995,5,0.0838343586976,3,0,"quadruplet","even",0.724490763127,1.38432528745,2,50983,"e","017"
"staircase",1,91,-0.411113572166,0.203941983064,9,0.0827290446711,3,0,"quadruplet","even",0.451151345675,0.606766852716,4,50983,"o","017"
"staircase",1,92,-0.249370653871,-0.1036618174,7,0.0859747355783,3,0,"quadruplet","odd",1.06109165768,1.89450078584,6,50983,"o","017"
"staircase",3,93,-0.160326072011,-0.294472997559,7,0.0847393793032,3,0,"quadruplet","even",0.52074400066,1.01596721557,6,50983,"e","017"
"staircase",1,94,0.173071678816,-0.441545501453,3,0.0836673348269,3,0,"quadruplet","even",0.452348322231,1.05492849451,4,50983,"o","017"
"staircase",1,95,0.276729065965,-0.140290543739,9,0.0866736692139,3,0,"quadruplet","odd",2.22283645119,1.04939051035,8,50983,"e","017"
"staircase",4,96,-0.0853999900862,0.103450415778,5,0.0906635062824,3,12,"pairs","even",0.535691835681,1.79112143153,8,50983,"e","017"
"staircase",3,97,-0.0910526459692,-0.257651336207,5,0.0890849289423,3,12,"pairs","odd",0.881605741655,0.475764304434,8,50983,"o","017"
"staircase",2,98,-0.403538756782,0.271143393451,5,0.0877871419324,3,12,"pairs","odd",0.944361121461,2.33290559728,8,50983,"e","017"
"staircase",2,99,0.046470946544,-0.235067656815,5,0.0914350030456,3,12,"pairs","even",1.55369507484,2.12252858389,2,50983,"e","017"
"staircase",1,100,0.135592644205,-0.306295707351,3,0.0899776594721,3,12,"pairs","odd",0.581774064343,1.71495327582,2,50983,"o","017"
"staircase",3,101,-0.0216011452467,0.400948524651,5,0.0887032321247,3,12,"pairs","even",0.49291480901,1.42385117797,2,50983,"e","017"
"staircase",3,102,0.47665665494,-0.215339002071,5,0.0875933194355,3,12,"pairs","even",1.09419876997,1.42132000713,2,50983,"o","017"
"staircase",1,103,0.132599156325,0.174629698677,3,0.0907074224682,3,12,"pairs","odd",0.540747675768,1.20809700917,8,50983,"e","017"
"staircase",2,104,-0.236966627462,0.0801743640377,5,0.0948363666877,3,12,"pairs","odd",0.605650632724,1.51870592394,2,50983,"e","017"
"staircase",3,105,-0.446091611789,0.0145364379183,3,0.100485900852,3,12,"pairs","even",1.01122653141,0.877245913665,2,50983,"o","017"
"staircase",2,106,-0.250203926841,-0.0897765221724,5,0.108487884082,3,12,"pairs","even",0.582945376738,2.96655959578,2,50983,"e","017"
"staircase",4,107,0.174696116397,-0.137922002151,5,0.105049631548,3,12,"pairs","odd",0.66831841219,0.819667850983,2,50983,"o","017"
"staircase",4,108,-0.463375413326,-0.32086047609,5,0.102376340654,3,13,"singles","even",0.527592225881,2.16743402514,8,50983,"e","017"
"staircase",4,109,0.268220144417,-0.0104751882665,5,0.100227726216,3,13,"singles","odd",0.525749196799,0.515313463797,8,50983,"o","017"
"staircase",4,110,-0.269386793998,0.439382573768,5,0.098449466689,3,13,"singles","odd",0.525450465942,0.609147802652,8,50983,"o","017"
"staircase",4,111,0.0872145983654,0.105716718684,5,0.0969235382099,3,13,"singles","even",0.497032709489,1.23984528958,8,50983,"e","017"
"staircase",4,112,-0.4531513856,-0.0428180118499,5,0.0955644805463,3,13,"singles","odd",0.675552626421,0.736614513666,8,50983,"o","017"
"staircase",4,113,0.352896014325,-0.0786251032029,5,0.0944205188267,3,13,"singles","odd",0.57008420925,1.54667335988,8,50983,"e","017"
"staircase",4,114,0.41821444546,0.0645877417151,5,0.0979349196143,3,13,"singles","even",0.628627244459,0.964868840729,8,50983,"e","017"
"staircase",4,115,-0.214797562693,0.202139846426,5,0.0966612908826,3,13,"singles","even",0.717744510179,0.574096373379,8,50983,"e","017"
"staircase",4,116,-0.462585155852,0.191201337491,5,0.0954791094017,3,13,"singles","odd",0.559852762986,1.06209666629,8,50983,"e","017"
"staircase",4,117,0.49527991665,0.424372625321,5,0.0988079595206,3,13,"singles","even",0.507522508326,1.10118079102,8,50983,"e","017"
"staircase",4,118,-0.163748128081,-0.359554460717,5,0.0975402261946,3,13,"singles","odd",0.555066567707,0.347959510847,8,50983,"o","017"
"staircase",4,119,0.342603011812,-0.0189558696463,5,0.0964481214493,3,13,"singles","even",1.6728524143,0.510327430233,8,50983,"e","017"
"staircase",4,120,-0.359684383553,-0.205840256979,9,0.0954204095177,3,5,"pairs","odd",0.49487281354,2.30786011183,2,50983,"o","017"
"staircase",4,121,-0.239015573431,-0.177953052681,7,0.0945336333297,3,5,"pairs","even",0.680797354742,2.03931168031,2,50983,"o","017"
"staircase",3,122,-0.359478795998,0.129538950788,9,0.0972750699586,3,5,"pairs","even",0.507971117893,1.08184849042,2,50983,"e","017"
"staircase",4,123,0.038470902862,0.234449228017,7,0.096300713803,3,5,"pairs","odd",0.449255277323,0.557830426953,4,50983,"o","017"
"staircase",4,124,0.0777681746059,0.333892000266,7,0.0953815861005,3,5,"pairs","odd",0.809301240126,0.534377830543,4,50983,"o","017"
"staircase",3,125,0.298946105783,0.40651929756,9,0.0945815361029,3,5,"pairs","even",0.537617332277,1.20503168155,4,50983,"e","017"
"staircase",2,126,0.0026034164597,0.402811806519,7,0.0938087825171,3,5,"pairs","even",0.691827127568,1.02284076277,2,50983,"e","017"
"staircase",3,127,0.488554944529,-0.0291151411684,7,0.0930871620415,3,5,"pairs","odd",0.836406702383,0.631609077995,2,50983,"o","017"
"staircase",4,128,0.0351868038342,0.107896504847,9,0.0924411442355,3,5,"pairs","odd",0.825375902994,0.652036040698,4,50983,"o","017"
"staircase",3,129,-0.404584874049,0.0228175067227,9,0.0918120106166,3,5,"pairs","odd",0.554041712136,0.523377828147,4,50983,"o","017"
"staircase",3,130,0.45768008739,-0.445741512237,7,0.0911957159729,3,5,"pairs","even",0.481514787862,0.887392497099,2,50983,"e","017"
"staircase",1,131,-0.278716480316,-0.421166811934,9,0.0906596032287,3,5,"pairs","even",0.396572225969,1.20804157457,2,50983,"e","017"
"staircase",1,132,0.343177129437,0.355356223762,7,0.0901377139337,3,0,"quadruplet","odd",0.454127362002,1.42126799443,4,50983,"e","017"
"staircase",3,133,-0.13890938204,0.168907744859,7,0.0916044796977,3,0,"quadruplet","even",0.486215093746,2.44834950347,6,50983,"e","017"
"staircase",1,134,-0.318951762754,-0.297930314515,7,0.0910441755982,3,0,"quadruplet","even",0.619620834237,0.607242837388,6,50983,"o","017"
"staircase",1,135,-0.361934880433,0.0817292937756,3,0.0926636626164,3,0,"quadruplet","odd",0.312143289522,0.815497253421,2,50983,"e","017"
"staircase",2,136,0.108388424323,0.00103704026562,9,0.0944607074594,3,0,"quadruplet","even",0.855189789907,1.54363540737,4,50983,"o","017"
"staircase",3,137,-0.129033676186,-0.101233270654,3,0.096478371833,3,0,"quadruplet","odd",0.584299417971,4.00291065826,8,50983,"e","017"
"staircase",2,138,0.0617598703379,0.0831923188223,9,0.0985666271055,3,0,"quadruplet","even",0.578246097422,1.86428927549,4,50983,"e","017"
"staircase",2,139,-0.181562944538,0.0230322061341,7,0.0977481333244,3,0,"quadruplet","odd",0.571827661382,0.607481000819,8,50983,"o","017"
"staircase",1,140,-0.22171054933,0.0761771761062,3,0.0970406793748,3,0,"quadruplet","odd",0.34818535548,1.70161407053,8,50983,"e","017"
"staircase",1,141,0.0232587692418,-0.0578659687112,5,0.0992316417751,3,0,"quadruplet","odd",0.507740824805,1.58725319202,4,50983,"e","017"
"staircase",3,142,-0.477578714341,0.161750235335,5,0.101734462873,3,0,"quadruplet","even",0.880964137583,2.0746905843,6,50983,"e","017"
"staircase",1,143,0.464834934255,0.452995115055,9,0.100842855891,3,0,"quadruplet","even",0.690576769553,1.1118841157,2,50983,"o","017"
"staircase",1,144,-0.232571692123,-0.467870771811,9,0.103353318091,3,17,"pairs","odd",0.389731186713,1.01304081663,8,50983,"o","017"
"staircase",3,145,-0.245927511475,0.124548554436,9,0.102368268716,3,17,"pairs","odd",0.635270840754,1.68096160539,8,50983,"o","017"
"staircase",3,146,-0.051309584417,0.414806136706,7,0.101520946245,3,17,"pairs","even",1.00348211362,0.654157953682,2,50983,"e","017"
"staircase",2,147,-0.26915858172,-0.00251405331717,9,0.100710510328,3,17,"pairs","even",0.495149986502,2.99032597935,2,50983,"e","017"
"staircase",1,148,0.225083250641,-0.244358351248,7,0.099933011764,3,17,"pairs","odd",0.608115418927,3.57932467664,8,50983,"o","017"
"staircase",3,149,0.22656851779,0.46110890167,9,0.0992578462511,3,17,"pairs","even",0.544398830671,0.945079375833,8,50983,"e","017"
"staircase",1,150,0.025855853229,0.339164370292,9,0.0986035375889,3,17,"pairs","even",1.53288451845,2.39615646653,2,50983,"o","017"
"staircase",4,151,0.154303188073,0.463727497744,9,0.100435102525,3,17,"pairs","odd",0.636282008771,0.760855513157,2,50983,"e","017"
"staircase",4,152,-0.0363964028951,-0.46609573358,9,0.102511410758,3,17,"pairs","odd",0.761679503881,0.6052834641,2,50983,"o","017"
"staircase",4,153,-0.191795426842,0.223345315772,9,0.101754713036,3,17,"pairs","odd",0.525201694656,0.702895909919,8,50983,"o","017"
"staircase",1,154,0.19516526394,0.41142457812,7,0.101045731252,3,17,"pairs","even",0.581361042416,0.836259561183,8,50983,"o","017"
"staircase",3,155,-0.397223930545,-0.40338000214,7,0.10304214984,3,17,"pairs","even",0.515820245466,1.04632210304,8,50983,"e","017"
"staircase",3,156,-0.14353061472,-0.442918638233,7,0.102261522862,3,0,"quadruplet","even",0.440615693533,0.780718206464,4,50983,"e","017"
"staircase",4,157,-0.181437554906,-0.0263350501835,5,0.101584145085,3,0,"quadruplet","even",0.434730729892,0.982671215041,4,50983,"o","017"
"staircase",1,158,0.38316425994,-0.102648228136,7,0.103694402663,3,0,"quadruplet","odd",0.36768498643,1.19146286755,2,50983,"e","017"
"staircase",2,159,-0.416706447176,-0.125789948368,5,0.10609997361,3,0,"quadruplet","odd",0.381749632061,1.39738252914,8,50983,"e","017"
"staircase",4,160,0.120922483042,-0.19330172383,7,0.108871211864,3,0,"quadruplet","odd",0.706982329026,0.618392376307,2,50983,"o","017"
"staircase",1,161,-0.0493656299544,0.105594492374,3,0.107877278485,3,0,"quadruplet","odd",0.639301825269,1.19104505498,4,50983,"e","017"
"staircase",2,162,0.0484965407324,-0.310161752041,5,0.110670322807,3,0,"quadruplet","even",0.60391094467,1.34047686752,2,50983,"e","017"
"staircase",1,163,0.27557354337,-0.0466481271574,3,0.109578108021,3,0,"quadruplet","even",0.620836631178,1.53762896669,4,50983,"o","017"
"staircase",2,164,0.0548420168669,0.161593237349,5,0.112671949919,3,0,"quadruplet","even",0.461945350389,0.821260740024,6,50983,"e","017"
"staircase",3,165,-0.352792964778,0.432093957824,5,0.111530258738,3,0,"quadruplet","odd",0.638961347375,0.543749356257,2,50983,"o","017"
"staircase",1,166,-0.0790226007696,0.400377293788,5,0.110493158097,3,0,"quadruplet","even",0.283369656679,0.971688664276,4,50983,"o","017"
"staircase",4,167,0.0736111924502,-0.122014270592,7,0.113411467569,3,0,"quadruplet","odd",0.651032058644,0.634004742053,6,50983,"o","017"
"staircase",4,168,-0.388838076659,-0.21616641387,3,0.11226537332,3,8,"singles","even",0.756020384873,3.11652522291,6,50983,"o","017"
"staircase",4,169,-0.208746842278,-0.446844630274,3,0.115505503256,3,8,"singles","even",0.936960603456,0.663333063005,6,50983,"e","017"
"staircase",1,170,-0.32475144306,0.49264636908,3,0.114293422114,3,8,"singles","odd",0.797810881126,1.35040205478,6,50983,"o","017"
"staircase",4,171,0.0705536848579,-0.335291228199,3,0.113212966897,3,8,"singles","odd",0.565357554828,1.49487178698,6,50983,"o","017"
"staircase",4,172,-0.401165856077,-0.0112992707002,3,0.112180402856,3,8,"singles","even",0.599661985865,1.49710491133,6,50983,"e","017"
"staircase",4,173,-0.0683263127389,0.472567092937,3,0.111295084159,3,8,"singles","even",0.812496941688,0.666946919326,6,50983,"e","017"
"staircase",4,174,0.0585744277034,-0.251223380762,3,0.110442024255,3,8,"singles","odd",0.498767949088,0.476956490345,6,50983,"o","017"
"staircase",4,175,0.0852756133245,-0.0442631201588,3,0.109617193156,3,8,"singles","odd",0.452118029143,0.646839560999,6,50983,"o","017"
"staircase",4,176,-0.253727841924,-0.0698323267344,3,0.108904810013,3,8,"singles","even",0.428201766857,0.24703570364,6,50983,"e","017"
"staircase",4,177,0.0834569791103,-0.0572169150226,3,0.108214513211,3,8,"singles","even",0.425340383792,0.205070348893,6,50983,"e","017"
"staircase",4,178,-0.442077011848,-0.276428017159,3,0.10754210492,3,8,"singles","odd",0.37158525481,0.454418564703,6,50983,"o","017"
"staircase",4,179,-0.0353697290523,0.243486894332,3,0.106908120558,3,8,"singles","odd",0.393753958697,0.381952550042,6,50983,"o","017"
"staircase",3,180,-0.137140971633,-0.151813051476,9,0.106336949511,3,16,"pairs","even",0.326295535495,1.24509549293,8,50983,"e","017"
"staircase",3,181,0.443741926575,0.351559491409,5,0.105778935418,3,16,"pairs","odd",0.497630171201,0.675853752598,2,50983,"o","017"
"staircase",4,182,-0.290813369035,0.192055609538,5,0.105232178313,3,16,"pairs","odd",0.599609288784,5.31936278963,2,50983,"o","017"
"staircase",1,183,-0.0115713738727,-0.475742811395,5,0.104689106843,3,16,"pairs","even",0.340213039926,0.870362785185,8,50983,"e","017"
"staircase",2,184,0.122230194783,-0.317028222931,9,0.104217232824,3,16,"pairs","odd",0.429318671228,1.58519458397,8,50983,"e","017"
"staircase",3,185,0.102999792194,-0.355343127719,5,0.105700382689,3,16,"pairs","even",0.429201984831,1.0477305523,2,50983,"e","017"
"staircase",2,186,-0.00344589118618,0.289509917369,5,0.105180256588,3,16,"pairs","even",0.403460145095,1.10104836394,2,50983,"o","017"
"staircase",4,187,0.350048040621,0.385894057437,5,0.1066335614,3,16,"pairs","odd",0.715081938828,0.822140507527,8,50983,"o","017"
"staircase",3,188,0.207856920525,-0.0678687692079,5,0.10612284739,3,16,"pairs","odd",0.476486665071,0.21996685559,2,50983,"o","017"
"staircase",4,189,-0.11635710416,0.365998721968,5,0.10562062342,3,16,"pairs","even",0.483623013295,0.540390430622,8,50983,"e","017"
"staircase",4,190,-0.458498088925,-0.257136981268,5,0.105125688142,3,16,"pairs","odd",0.571589155761,0.516915934126,2,50983,"o","017"
"staircase",2,191,-0.103610307025,-0.235675562961,9,0.104639913602,3,16,"pairs","even",0.460679251688,2.18433165216,2,50983,"e","017"
"staircase",3,192,-0.23499869478,0.0933534834869,3,0.104213116436,3,0,"quadruplet","odd",0.357631820551,0.848291605116,4,50983,"e","017"
"staircase",1,193,-0.404533032721,0.288029877386,3,0.105555678284,3,0,"quadruplet","even",0.338592091401,0.735671441229,4,50983,"o","017"
"staircase",1,194,-0.0683280620263,-0.298155051119,3,0.10687520724,3,0,"quadruplet","even",0.620236431956,1.04685146917,6,50983,"o","017"
