"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"staircase",2,40,-0.0701247623538,-0.286982873527,7,0.0802966787644,3,25,"pairs","odd",1.13246580199,1.75267281049,8,44495,"o","011"
"staircase",2,41,0.495870989009,0.385352864849,7,0.0788498093576,3,25,"pairs","even",1.07636723615,1.52905120189,8,44495,"e","011"
"staircase",2,42,-0.163527281014,0.0362046267637,3,0.0775225380306,3,25,"pairs","even",0.831942463571,1.43865470478,4,44495,"o","011"
"staircase",2,43,0.196916908143,0.362291356535,7,0.0813827591171,3,25,"pairs","odd",0.874744729659,1.59432855004,8,44495,"o","011"
"staircase",2,44,0.0403018342193,-0.425357553591,3,0.0800697126156,3,25,"pairs","even",2.24905693692,2.4511523437,4,44495,"o","011"
"staircase",1,45,-0.385101909013,0.158122305569,7,0.0838129700205,3,25,"pairs","odd",0.813719377825,1.8560566139,4,44495,"o","011"
"staircase",2,46,0.45526059943,0.361471031787,3,0.0824473857962,3,25,"pairs","even",1.13419862907,1.42128674045,4,44495,"o","011"
"staircase",1,47,0.287131184987,0.379017360909,3,0.0865518264391,3,25,"pairs","odd",0.663383625469,1.79086994489,4,44495,"e","011"
"staircase",1,48,0.161055186199,-0.0666412194258,7,0.0914526013151,3,0,"quadruplet","odd",0.729173909592,1.60459274457,8,44495,"o","011"
"staircase",1,49,-0.262419141407,-0.144518574268,7,0.0896411098915,3,0,"quadruplet","odd",0.936354192046,1.6741768387,2,44495,"o","011"
"staircase",1,50,0.360698821071,-0.249548013363,5,0.0880845185379,3,0,"quadruplet","even",0.92139350231,2.00457091314,6,44495,"e","011"
"staircase",1,51,-0.43224916184,-0.268671606621,7,0.0867065689668,3,0,"quadruplet","even",0.654130931101,1.65650090748,8,44495,"o","011"
"staircase",2,52,0.0340118651616,0.213569349881,3,0.090745813989,3,0,"quadruplet","even",0.645834645044,1.43649654119,4,44495,"o","011"
"staircase",1,53,0.444400430759,0.253870487504,3,0.095745477185,3,0,"quadruplet","even",0.957633678165,1.62077880038,6,44495,"o","011"
"staircase",1,54,-0.475305363763,-0.116486270376,9,0.102212172437,3,0,"quadruplet","odd",0.360066000728,1.33292624672,2,44495,"e","011"
"staircase",1,55,0.153941652717,-0.129674995034,5,0.111975786227,3,0,"quadruplet","odd",0.646550839175,1.15491966855,2,44495,"o","011"
"staircase",1,56,0.123049712844,0.20416687842,5,0.10770091724,3,0,"quadruplet","even",0.687152168497,1.74355664812,4,44495,"o","011"
"staircase",1,57,-0.176675069372,-0.193637824944,9,0.119329748704,3,0,"quadruplet","even",0.666697349295,1.36282606851,8,44495,"e","011"
"staircase",2,58,-0.113280028201,0.180492446002,9,0.113920093856,3,0,"quadruplet","odd",0.64590547743,1.27202202853,4,44495,"o","011"
"staircase",1,59,0.0903778001286,0.420849120263,5,0.11016246156,3,0,"quadruplet","odd",0.639768381518,1.5089556774,2,44495,"e","011"
"staircase",3,60,-0.216715891568,-0.171927213329,9,0.120259379178,3,7,"singles","odd",1.90494909649,0.980927952171,4,44495,"o","011"
"staircase",1,61,-0.0597246348781,0.000503594475864,9,0.115716067135,3,7,"singles","even",0.709623828699,1.87139918259,4,44495,"e","011"
"staircase",2,62,0.0189273701048,-0.272114771589,9,0.112393411319,3,7,"singles","even",0.653886610695,3.89091572931,4,44495,"e","011"
"staircase",3,63,0.322016594371,0.257669938942,9,0.109806694105,3,7,"singles","odd",0.838275289557,1.11938815874,4,44495,"o","011"
"staircase",2,64,-0.495373110567,0.342062953983,9,0.107706435417,3,7,"singles","even",1.03190434411,2.61469474321,4,44495,"o","011"
"staircase",3,65,0.390718657058,-0.0471139727011,9,0.113560887982,3,7,"singles","odd",0.669065272557,0.96527536347,4,44495,"o","011"
"staircase",1,66,-0.0126275503505,-0.185407047266,9,0.111178930056,3,7,"singles","even",0.672252045585,1.83870712759,4,44495,"o","011"
"staircase",2,67,0.158467217064,0.465114595176,9,0.118041318304,3,7,"singles","odd",1.21458551762,1.0844027769,4,44495,"o","011"
"staircase",2,68,0.182953216108,0.383138541785,9,0.115294962177,3,7,"singles","even",1.21006045732,1.93467132404,4,44495,"o","011"
"staircase",2,69,0.0733787263078,0.106580801651,9,0.12279013539,3,7,"singles","odd",1.77729236872,1.08718098051,4,44495,"o","011"
"staircase",1,70,0.412051507419,0.459488508162,9,0.119561777594,3,7,"singles","even",0.701701209147,2.53006270206,4,44495,"o","011"
"staircase",3,71,-0.416995421863,-0.409752882594,9,0.128669575819,3,7,"singles","odd",0.792625356215,1.02774679099,4,44495,"o","011"
"staircase",2,72,0.425140334357,-0.178339970225,3,0.124678722565,3,0,"quadruplet","even",0.710082699377,1.76612617335,8,44495,"e","011"
"staircase",2,73,0.233503081068,0.399166845162,9,0.121699262358,3,0,"quadruplet","odd",1.1486210611,1.44694140964,6,44495,"o","011"
"staircase",2,74,-0.000613089131203,-0.444658520406,3,0.119343675121,3,0,"quadruplet","odd",0.954031149826,1.1819454748,8,44495,"o","011"
"staircase",2,75,0.0699172402292,-0.300020091742,3,0.117377263894,3,0,"quadruplet","even",2.13500789764,1.42588297532,4,44495,"o","011"
"staircase",1,76,-0.145748078255,-0.397916787698,9,0.12283242025,3,0,"quadruplet","even",0.602408574894,1.67630762745,2,44495,"e","011"
"staircase",1,77,-0.295396754217,-0.374553548074,5,0.120681031448,3,0,"quadruplet","odd",0.532181856506,1.53689067038,6,44495,"o","011"
"staircase",1,78,-0.473748325298,-0.231901901453,5,0.118881146931,3,0,"quadruplet","odd",0.587516664431,1.48128622033,8,44495,"e","011"
"staircase",1,79,-0.125391589127,-0.351227379733,3,0.124255294521,3,0,"quadruplet","even",1.21857711081,1.33534891965,2,44495,"e","011"
"staircase",1,80,0.383336755302,-0.122673218398,5,0.122209187283,3,0,"quadruplet","odd",0.830864579426,1.4845376664,2,44495,"o","011"
"staircase",1,81,-0.0222622408655,-0.471434201547,7,0.1204459374,3,0,"quadruplet","odd",0.652765268998,1.29427879627,4,44495,"o","011"
"staircase",1,82,-0.192211229414,-0.00564209818346,3,0.118955694429,3,0,"quadruplet","even",0.505094799055,1.94541697349,4,44495,"e","011"
"staircase",1,83,0.262157017729,-0.110827780016,7,0.117569594052,3,0,"quadruplet","even",0.860535136972,1.38438477795,6,44495,"o","011"
"staircase",2,84,0.16213966311,-0.152322990806,7,0.121449719386,3,31,"pairs","even",1.37571243009,1.61472998831,8,44495,"e","011"
"staircase",1,85,-0.164664932916,-0.0544769906153,7,0.119988277845,3,31,"pairs","even",0.524334175567,3.30113550817,6,44495,"e","011"
"staircase",1,86,-0.0607489603535,0.175108031665,3,0.118719485892,3,31,"pairs","odd",0.700271216181,1.99566861667,6,44495,"o","011"
"staircase",2,87,0.00485286368272,-0.0162225211207,3,0.117512436344,3,31,"pairs","odd",0.899068981847,1.51235905382,6,44495,"o","011"
"staircase",2,88,-0.0554052998214,0.170972506841,7,0.116460911473,3,31,"pairs","odd",1.17924426292,1.31637918527,6,44495,"o","011"
"staircase",3,89,0.458552718109,-0.0508631231572,7,0.11544837322,3,31,"pairs","even",0.996582593983,1.9842180652,8,44495,"e","011"
"staircase",3,90,-0.479335704559,-0.118702546051,7,0.114497809681,3,31,"pairs","odd",1.10762519197,1.09316991013,6,44495,"o","011"
"staircase",2,91,0.0362728535206,-0.250402291292,7,0.113637757524,3,31,"pairs","even",0.844804187804,1.31780507201,8,44495,"e","011"
"staircase",2,92,0.153088323294,0.445300067748,3,0.112796959394,3,31,"pairs","odd",1.54100305503,1.37684677483,6,44495,"o","011"
"staircase",1,93,-0.312736900935,0.336806922796,7,0.111993424494,3,31,"pairs","even",0.7546424299,1.79407108971,6,44495,"e","011"
"staircase",1,94,-0.230119634024,-0.0802174532346,7,0.111268623865,3,31,"pairs","even",2.27426163225,1.6879959978,8,44495,"o","011"
"staircase",1,95,-0.120040054328,0.138338439658,3,0.11352542583,3,31,"pairs","odd",0.505732290534,1.28751207915,8,44495,"e","011"
"staircase",3,96,-0.161610130522,-0.441310223928,9,0.115995894603,3,3,"singles","odd",3.26905356981,1.29459839748,2,44495,"o","011"
"staircase",1,97,-0.298398374749,-0.462814743595,9,0.11513959413,3,3,"singles","even",0.52800993159,1.50932934391,2,44495,"e","011"
"staircase",4,98,0.398911804854,-0.128503423529,9,0.114347421035,3,3,"singles","even",1.34470392747,2.34497254304,2,44495,"e","011"
"staircase",4,99,0.117583425851,-0.285907928309,9,0.113610024949,3,3,"singles","odd",0.924409524801,3.14047567883,2,44495,"o","011"
"staircase",4,100,0.470639687555,-0.406042702614,9,0.112885394168,3,3,"singles","even",1.06506245569,1.83959201914,2,44495,"e","011"
"staircase",3,101,-0.300245724747,-0.179688263719,9,0.112172386964,3,3,"singles","odd",0.885539653818,1.51853344794,2,44495,"o","011"
"staircase",3,102,0.369888582132,0.436674340959,9,0.111542730299,3,3,"singles","odd",0.775611896008,1.1324702504,2,44495,"o","011"
"staircase",3,103,0.0951988471813,-0.227113551822,9,0.110926605467,3,3,"singles","even",1.13522415884,1.49671638849,2,44495,"e","011"
"staircase",4,104,0.493466313251,-0.0478309688391,9,0.110317369012,3,3,"singles","odd",1.29184106718,1.03097667938,2,44495,"o","011"
"staircase",4,105,-0.198785255313,-0.116883046927,9,0.109712259293,3,3,"singles","even",0.858896410884,1.98260979362,2,44495,"e","011"
"staircase",3,106,-0.391924596207,0.231513872623,9,0.109170834222,3,3,"singles","odd",1.09036296294,1.05291555684,2,44495,"o","011"
"staircase",4,107,0.0632261468789,-0.0101605296705,9,0.108647756363,3,3,"singles","even",0.910147919923,1.03689854065,2,44495,"e","011"
"staircase",2,108,-0.484540341673,-0.42416210938,9,0.108131010222,3,11,"pairs","even",1.28783578657,2.23821342243,6,44495,"e","011"
"staircase",2,109,-0.421248603154,-0.277129926286,9,0.10761928908,3,11,"pairs","odd",1.71931725792,1.34392442903,2,44495,"o","011"
"staircase",1,110,0.152658644207,0.0720295336569,7,0.107109385868,3,11,"pairs","odd",0.924429371556,3.48138784941,2,44495,"e","011"
"staircase",1,111,0.271516001584,0.0123349858003,7,0.108564363146,3,11,"pairs","even",0.763760645388,2.22250950591,6,44495,"o","011"
"staircase",1,112,-0.0728569754395,-0.294165122244,7,0.110101565222,3,11,"pairs","odd",0.416379459019,1.74485558406,6,44495,"e","011"
"staircase",2,113,0.0132100442276,-0.494341895611,9,0.111643905477,3,11,"pairs","odd",1.61648711056,3.43851406656,6,44495,"e","011"
"staircase",2,114,-0.0852878858237,-0.248694035691,7,0.113352958725,3,11,"pairs","even",0.950222968035,2.0212000991,6,44495,"e","011"
"staircase",1,115,0.0316199628968,-0.397054425585,7,0.112763348505,3,11,"pairs","even",0.872710095018,2.18031085494,2,44495,"e","011"
"staircase",2,116,0.314118883182,-0.101171780435,9,0.112175329953,3,11,"pairs","odd",0.924229877444,1.29368510453,6,44495,"o","011"
"staircase",1,117,-0.0779502100934,0.381075117263,7,0.111657913085,3,11,"pairs","even",0.783060588725,1.50822613804,6,44495,"e","011"
"staircase",1,118,-0.0948577574596,-0.283572985531,9,0.111151006404,3,11,"pairs","odd",0.45144422788,1.00701445939,6,44495,"e","011"
"staircase",2,119,-0.28904380036,-0.186122987037,9,0.11271921946,3,11,"pairs","even",0.785158527673,1.40459767204,6,44495,"e","011"
"staircase",2,120,0.186989625785,-0.279735819634,7,0.112161037063,3,10,"singles","odd",0.997733021444,1.01310878212,6,44495,"o","011"
"staircase",3,121,0.350341773276,-0.102912190781,7,0.111669056945,3,10,"singles","even",1.06752824399,1.19516854686,6,44495,"e","011"
"staircase",3,122,-0.10942947897,-0.129614513896,7,0.111186818237,3,10,"singles","odd",1.49290718015,0.965163468831,6,44495,"o","011"
"staircase",3,123,0.0879133776861,-0.106103217334,7,0.110710221237,3,10,"singles","even",2.3217237797,1.15819780509,6,44495,"e","011"
"staircase",3,124,-0.109088614717,0.434458129488,7,0.110238615673,3,10,"singles","even",0.869099354228,1.02410251602,6,44495,"e","011"
"staircase",3,125,-0.391879545547,-0.423180959291,7,0.109764129866,3,10,"singles","odd",1.04459121158,0.984530480509,6,44495,"o","011"
"staircase",4,126,-0.0638376218312,-0.414902803867,7,0.109332393164,3,10,"singles","odd",1.03635959858,1.01163225194,6,44495,"o","011"
"staircase",4,127,-0.0411826269645,0.13677239674,7,0.108922928543,3,10,"singles","even",0.677338632189,1.25959180014,6,44495,"e","011"
"staircase",4,128,0.162504699396,0.0307710668234,7,0.108519115807,3,10,"singles","odd",0.671824998153,1.07384327633,6,44495,"o","011"
"staircase",4,129,-0.304360204196,0.289156746954,7,0.108118068972,3,10,"singles","even",1.18406531362,0.886013238471,6,44495,"e","011"
"staircase",4,130,-0.0988563719796,-0.119228220935,7,0.107719690201,3,10,"singles","odd",1.28155155092,0.875722695655,6,44495,"o","011"
"staircase",1,131,0.406426732333,0.16448811752,7,0.107317945551,3,10,"singles","even",0.573078491865,0.996776955317,6,44495,"e","011"
"staircase",1,132,0.415198672241,-0.0303861924094,3,0.106942965148,3,0,"quadruplet","even",0.415936328869,0.968140824367,2,44495,"o","011"
"staircase",2,133,-0.422446902727,-0.287897865548,3,0.108069282535,3,0,"quadruplet","odd",1.16392051443,1.5757714913,6,44495,"o","011"
"staircase",2,134,0.275718978021,-0.179859774305,5,0.10768445484,3,0,"quadruplet","odd",0.762651280183,1.51191489711,2,44495,"o","011"
"staircase",1,135,0.169684161743,0.0859935469831,3,0.107296047708,3,0,"quadruplet","even",0.980178566051,1.31718879603,4,44495,"o","011"
"staircase",1,136,-0.472581810951,-0.0689648679461,3,0.108393797316,3,0,"quadruplet","odd",0.804840692144,1.30243820815,6,44495,"o","011"
"staircase",2,137,0.0544714849922,-0.122750856835,5,0.108020299984,3,0,"quadruplet","odd",1.09631014593,1.12140499974,8,44495,"o","011"
"staircase",1,138,-0.281890140035,0.0923550480197,5,0.107648366031,3,0,"quadruplet","even",1.84997289891,1.58175494595,6,44495,"o","011"
"staircase",2,139,-0.119736011578,-0.0518657684767,9,0.108693726218,3,0,"quadruplet","even",1.22018435583,1.34882315583,6,44495,"e","011"
"staircase",1,140,-0.103096026249,-0.0711466073555,9,0.108332034304,3,0,"quadruplet","odd",0.58274967903,2.89588084008,4,44495,"o","011"
"staircase",2,141,0.062404778586,0.204323810038,9,0.107973909733,3,0,"quadruplet","even",0.768757237222,1.18067801992,2,44495,"e","011"
"staircase",1,142,0.264619013762,0.0670605649335,3,0.10761395635,3,0,"quadruplet","odd",1.28551576927,1.07159101175,6,44495,"o","011"
"staircase",3,143,0.270738082745,-0.427127349544,3,0.107250052264,3,0,"quadruplet","even",1.25377122576,1.24447507384,2,44495,"e","011"
"staircase",2,144,0.20338238681,-0.073413053124,7,0.106918728292,3,3,"pairs","even",0.902178078779,1.09194967684,4,44495,"e","011"
"staircase",3,145,-0.403004375422,-0.00900697081951,7,0.106605775939,3,3,"pairs","odd",1.09088548011,1.14754420352,4,44495,"o","011"
"staircase",3,146,-0.125395420919,-0.211448401642,5,0.106297180224,3,3,"pairs","even",1.03737965338,1.06767948995,4,44495,"e","011"
"staircase",1,147,-0.121331704975,0.0264263070036,5,0.10599119149,3,3,"pairs","odd",0.835820793378,1.71673923279,2,44495,"o","011"
"staircase",1,148,-0.300456498226,-0.0367928995796,5,0.105686126255,3,3,"pairs","odd",0.834101653714,1.78186430842,4,44495,"o","011"
"staircase",2,149,0.074409876524,0.125501663544,7,0.105382446415,3,3,"pairs","even",1.84039786586,1.01563034665,2,44495,"e","011"
"staircase",2,150,0.00959757044307,-0.408308094005,7,0.105076043851,3,3,"pairs","even",0.768972471866,1.00449700109,2,44495,"e","011"
"staircase",1,151,0.250789791631,-0.244849995584,5,0.10476535093,3,3,"pairs","odd",0.998501912132,2.71912802937,4,44495,"o","011"
"staircase",2,152,-0.163022184265,-0.457578625307,7,0.104487820663,3,3,"pairs","odd",0.850056049976,1.12318641715,2,44495,"o","011"
"staircase",2,153,0.192583978873,0.220896745144,7,0.104221991017,3,3,"pairs","even",0.693102773344,0.83593029272,4,44495,"e","011"
"staircase",3,154,0.425623795678,-0.472075383858,7,0.103959688917,3,3,"pairs","odd",0.853059753792,0.949729194441,4,44495,"o","011"
"staircase",3,155,-0.384501547822,-0.127644136244,5,0.103699616245,3,3,"pairs","even",0.708695821779,1.07878477631,2,44495,"e","011"
"staircase",4,156,0.293058906563,-0.483137655745,3,0.103440519095,3,8,"singles","odd",0.715250383932,1.75947100868,6,44495,"o","011"
"staircase",4,157,-0.356298970314,-0.239678004296,3,0.103183066951,3,8,"singles","even",0.536591942489,1.21579719627,6,44495,"e","011"
"staircase",4,158,0.391572795443,-0.299634201466,3,0.102923863334,3,8,"singles","even",0.611639369394,0.995405476062,6,44495,"e","011"
"staircase",3,159,0.0132557485988,0.268588709008,3,0.10266173798,3,8,"singles","odd",0.592710355078,1.06305416932,6,44495,"o","011"
"staircase",3,160,0.203717474235,-0.422673153321,3,0.102395513213,3,8,"singles","odd",0.573321785716,0.965617891097,6,44495,"o","011"
"staircase",4,161,0.0705899718647,0.230322023929,3,0.102154859266,3,8,"singles","even",0.244767300212,0.976726599307,6,44495,"e","011"
"staircase",4,162,-0.462450544627,-0.3326547264,3,0.101927087937,3,8,"singles","even",0.283066405877,1.24561112951,6,44495,"e","011"
"staircase",2,163,-0.0176466287364,-0.0460410312968,3,0.101702409757,3,8,"singles","odd",0.367691261132,1.2502162612,6,44495,"o","011"
"staircase",2,164,-0.393573615305,0.386667285525,3,0.101479843646,3,8,"singles","odd",0.880937259613,0.933858291426,6,44495,"o","011"
"staircase",3,165,-0.350846416206,-0.00547855304765,3,0.101258440415,3,8,"singles","even",0.57170940791,0.98373763684,6,44495,"e","011"
"staircase",2,166,0.21876276257,-0.404789144015,3,0.101037274355,3,8,"singles","even",0.317489919218,1.21266756821,6,44495,"e","011"
"staircase",3,167,-0.368335211737,0.0921198050338,3,0.100817036829,3,8,"singles","odd",0.718242453442,1.09589131095,6,44495,"o","011"
"staircase",3,168,-0.238481021916,0.0328739161752,5,0.100595004186,3,0,"quadruplet","even",2.32530269724,1.29479139007,4,44495,"e","011"
"staircase",1,169,-0.433401360961,0.195846724302,9,0.100370292145,3,0,"quadruplet","even",0.464060947334,1.07422104906,8,44495,"o","011"
"staircase",1,170,-0.0878057392808,0.490731732723,7,0.101004000376,3,0,"quadruplet","odd",0.531346581842,1.02237345298,6,44495,"o","011"
"staircase",1,171,0.352182528354,0.290796275139,9,0.10078822037,3,0,"quadruplet","odd",0.398798313163,1.66099517108,4,44495,"e","011"
"staircase",1,172,0.087079832998,0.440430082819,3,0.101392302829,3,0,"quadruplet","odd",0.817331829543,1.27533917421,4,44495,"o","011"
"staircase",2,173,-0.411181571373,0.080526612276,3,0.101180527456,3,0,"quadruplet","even",0.49172048103,1.73638717872,2,44495,"e","011"
"staircase",2,174,0.442861536617,0.25316455107,7,0.100968641743,3,0,"quadruplet","odd",0.957751047772,1.24445009431,8,44495,"o","011"
"staircase",1,175,-0.30220767983,0.0343846560741,7,0.100757322021,3,0,"quadruplet","even",0.507264254762,1.66544187091,6,44495,"e","011"
"staircase",2,176,0.473673596287,0.0128047370601,9,0.100544033288,3,0,"quadruplet","even",0.387567102565,0.971796049264,2,44495,"e","011"
"staircase",2,177,0.353573187481,0.158911492494,3,0.100327960641,3,0,"quadruplet","odd",0.492339494496,0.92546585126,4,44495,"o","011"
"staircase",2,178,0.288035403785,0.478452833634,5,0.100108278574,3,0,"quadruplet","odd",0.447089233752,1.01444809594,4,44495,"o","011"
"staircase",2,179,0.213562300729,-0.231742917879,9,0.0999017909818,3,0,"quadruplet","even",0.314624800507,1.42164021801,6,44495,"e","011"
"staircase",2,180,-0.0201836267097,0.0176001021991,7,0.0997133345114,3,14,"singles","odd",0.499140772354,0.924383860893,8,44495,"o","011"
"staircase",3,181,-0.147227683322,-0.00951181992389,7,0.0995276354905,3,14,"singles","even",0.442044051584,0.982051346979,8,44495,"e","011"
"staircase",3,182,0.0717168344903,-0.223811519322,7,0.0993440003326,3,14,"singles","even",0.624158565995,1.85049952231,8,44495,"e","011"
"staircase",3,183,0.0128230907591,0.090298108055,7,0.09916175797,3,14,"singles","odd",0.425867234786,0.864250586506,8,44495,"o","011"
"staircase",4,184,-0.149861521154,0.124349500876,7,0.0989802547713,3,14,"singles","odd",0.719734039787,1.03849996852,8,44495,"o","011"
"staircase",3,185,0.202097471357,-0.0428124980062,7,0.098798849761,3,14,"singles","odd",0.606038478069,0.903694644659,8,44495,"o","011"
"staircase",4,186,-0.18340651788,0.15338993341,7,0.0986182677107,3,14,"singles","even",0.345491296172,1.64011227789,8,44495,"e","011"
"staircase",4,187,0.0960798219566,-0.0092102454912,7,0.0984363699876,3,14,"singles","even",0.252633116981,1.57639324225,8,44495,"e","011"
"staircase",3,188,0.235088143746,0.363022317907,7,0.0982525391777,3,14,"singles","even",0.42963846055,1.30318006619,8,44495,"e","011"
"staircase",4,189,0.0488471508497,-0.135269058372,7,0.0980661512619,3,14,"singles","odd",0.843882682406,0.925099370652,8,44495,"o","011"
"staircase",4,190,-0.137733909143,-0.456024922438,7,0.0978765717067,3,14,"singles","odd",0.644273937241,0.925411443777,8,44495,"o","011"
"staircase",4,191,-0.0348211106984,0.318563540016,7,0.0976892765963,3,14,"singles","even",0.472464679618,1.45085566892,8,44495,"e","011"
"staircase",2,192,0.0790680030499,-0.205448444292,7,0.0975254182147,3,29,"pairs","even",1.01079663508,1.39821009639,8,44495,"e","011"
"staircase",2,193,-0.231524986468,0.257626870031,7,0.0973641055987,3,29,"pairs","even",0.563332023903,3.22164206582,4,44495,"e","011"
"staircase",3,194,-0.250409550328,-0.354631701718,9,0.0972047993972,3,29,"pairs","odd",0.571460639094,0.951950320148,8,44495,"o","011"
"staircase",2,195,-0.299405948485,0.127061628948,7,0.0970469778734,3,29,"pairs","odd",0.747183471622,2.51217085182,4,44495,"o","011"
"staircase",3,196,-0.492525802958,0.258031305247,7,0.0968901333757,3,29,"pairs","odd",0.577101566116,0.910529456693,8,44495,"o","011"
