"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"staircase",4,18,-0.143527388541,-0.302660722434,5,0.144426641266,3,6,"pairs","odd",3.41116551515,2.547354838,2,4027,"o","009"
"staircase",4,19,-0.452347391334,0.332339074942,5,0.129115865377,3,6,"pairs","even",1.6836735078,2.14803825521,2,4027,"e","009"
"staircase",4,20,-0.136934700236,0.216930272584,5,0.117217072549,3,6,"pairs","even",2.27728390592,1.79667243025,6,4027,"e","009"
"staircase",4,21,-0.372407176169,-0.338953687798,5,0.107820923502,3,6,"pairs","odd",1.51778742823,2.54999686898,6,4027,"o","009"
"staircase",4,22,0.308016197534,-0.206457847655,5,0.100111971662,3,6,"pairs","odd",1.99724367834,1.41245795797,6,4027,"o","009"
"staircase",4,23,-0.406964132775,0.491966293959,5,0.0935500381383,3,6,"pairs","even",1.26962848343,1.90297474005,6,4027,"e","009"
"staircase",4,24,0.458897611272,0.165762268922,3,0.0876157321339,3,8,"singles","odd",1.3136351862,2.66343618696,6,4027,"o","009"
"staircase",3,25,0.00690186536849,-0.41975294217,3,0.0818172522708,3,8,"singles","even",1.82670247775,1.98238896951,6,4027,"e","009"
"staircase",4,26,0.149465473632,0.378572645384,3,0.0755017329222,3,8,"singles","odd",3.72784138096,1.54431415839,6,4027,"o","009"
"staircase",4,27,-0.278059452341,0.258192869674,3,0.0668722866406,3,8,"singles","even",1.93264069987,2.31742388805,6,4027,"e","009"
"staircase",3,28,-0.0167943834316,-0.299682628446,3,0.0488236652436,3,8,"singles","even",1.3463760444,1.62915206239,6,4027,"e","009"
"staircase",2,29,-0.111416264667,-0.350189811152,3,0.0377255838912,3,8,"singles","even",1.82976676831,2.4557861026,6,4027,"e","009"
"staircase",1,30,0.25329600799,0.238937235647,3,0.0316255533582,3,8,"singles","odd",1.08531525579,2.29449868309,6,4027,"o","009"
"staircase",1,31,0.315949217,0.00419727022293,3,0.0273457032088,3,8,"singles","odd",1.56385341638,1.82264378983,6,4027,"e","009"
"staircase",2,32,-0.230621049971,-0.306889225085,3,0.040310419884,3,8,"singles","odd",2.00794799295,1.39149075084,6,4027,"o","009"
"staircase",2,33,-0.188089816262,-0.048189362725,3,0.0358464843628,3,8,"singles","even",1.3392479331,1.39484008373,6,4027,"e","009"
"staircase",2,34,-0.357921537696,-0.00490110349685,3,0.0330508998449,3,8,"singles","even",1.18619115356,1.44083797653,6,4027,"e","009"
"staircase",1,35,-0.386176417751,0.0450530957001,3,0.0310474648361,3,8,"singles","odd",0.782148274709,2.57384392752,6,4027,"o","009"
"staircase",1,36,-0.106588253686,0.0141802460246,3,0.0294896047052,3,0,"quadruplet","even",1.08180680563,2.75774105496,2,4027,"e","009"
"staircase",1,37,-0.00455271216149,-0.173431984412,7,0.0282201235365,3,0,"quadruplet","odd",0.693491556351,1.37364224211,8,4027,"o","009"
"staircase",1,38,-0.243604914141,0.479671022588,5,0.0271493275418,3,0,"quadruplet","even",1.08339797828,1.44582467741,8,4027,"e","009"
"staircase",1,39,-0.464394285687,-0.0327761711011,9,0.026213227025,3,0,"quadruplet","odd",0.87507173109,1.85720098016,6,4027,"o","009"
"staircase",1,40,-0.418548283724,0.49290198983,9,0.0253857573748,3,0,"quadruplet","odd",0.889265333342,1.49869130327,8,4027,"e","009"
"staircase",1,41,0.0713177991881,-0.0514728843166,5,0.0277655034483,3,0,"quadruplet","even",0.692039996262,1.25839172481,4,4027,"o","009"
"staircase",1,42,0.37432488988,-0.478315559329,5,0.03029769602,3,0,"quadruplet","odd",0.654793210862,1.53154576777,4,4027,"e","009"
"staircase",1,43,0.00793889411117,0.475190127065,3,0.0334997355865,3,0,"quadruplet","even",3.79896611418,1.30830492891,8,4027,"o","009"
"staircase",2,44,-0.312889603558,0.222886704813,5,0.0385075674386,3,0,"quadruplet","odd",1.35488180325,1.28063837163,2,4027,"o","009"
"staircase",2,45,-0.072294236906,-0.286558699777,5,0.0363900483189,3,0,"quadruplet","even",0.75381958429,1.25235005935,8,4027,"e","009"
"staircase",2,46,0.0705773926191,-0.281490994439,7,0.0349372283735,3,0,"quadruplet","even",0.869502968992,1.34214352514,8,4027,"e","009"
"staircase",1,47,-0.189050715281,-0.191972461686,3,0.0338285620488,3,0,"quadruplet","odd",0.691385733444,1.44582741491,6,4027,"o","009"
"staircase",2,48,-0.115591019498,0.0574474294884,9,0.0329435231766,3,29,"pairs","odd",1.01552573884,1.46169705236,8,4027,"e","009"
"staircase",1,49,0.0945726848677,-0.226992983211,7,0.0355148573187,3,29,"pairs","even",0.754590533103,2.02131863386,4,4027,"o","009"
"staircase",2,50,-0.242999360097,0.47010056656,9,0.0391971514605,3,29,"pairs","even",0.862927490776,1.67284258375,8,4027,"e","009"
"staircase",1,51,-0.0136899076631,0.245585705479,7,0.0375979002487,3,29,"pairs","odd",1.19366692753,3.8630848971,8,4027,"e","009"
"staircase",2,52,0.377689309009,-0.370257149875,7,0.0424424836661,3,29,"pairs","odd",0.820621802897,1.57640999284,4,4027,"o","009"
"staircase",2,53,-0.0422338027943,-0.141008898755,7,0.0402381704332,3,29,"pairs","even",0.859095673277,1.38290765758,8,4027,"e","009"
"staircase",1,54,0.0610709961256,0.478146781569,9,0.0387680432653,3,29,"pairs","even",0.951579418506,1.42649038983,4,4027,"o","009"
"staircase",1,55,-0.473402548476,-0.397731194549,9,0.0430485931175,3,29,"pairs","odd",0.90221474124,1.7896983034,8,4027,"o","009"
"staircase",2,56,0.160303168494,-0.0184405185242,9,0.0410901633184,3,29,"pairs","odd",0.539170051186,1.14780590979,4,4027,"o","009"
"staircase",1,57,-0.264123688288,-0.378114446146,9,0.0397336651965,3,29,"pairs","even",1.02153421209,1.19720788551,4,4027,"e","009"
"staircase",1,58,0.253660707821,-0.195884425497,9,0.0387191318271,3,29,"pairs","even",1.01886412172,1.42175622345,4,4027,"o","009"
"staircase",1,59,0.28754468295,0.24594031069,9,0.0416331980646,3,29,"pairs","odd",0.648439128065,0.992147135221,4,4027,"o","009"
"staircase",2,60,-0.269235585092,0.110578470114,9,0.040396288316,3,7,"singles","odd",0.762558715127,1.02962558168,4,4027,"o","009"
"staircase",1,61,-0.21264814565,-0.273269235958,9,0.0394464363285,3,7,"singles","even",1.38455700214,1.74496684715,4,4027,"o","009"
"staircase",2,62,-0.0537300765192,0.171409075173,9,0.0422069858104,3,7,"singles","odd",0.932830956212,1.80008438348,4,4027,"o","009"
"staircase",1,63,-0.363752423169,0.499114927795,9,0.0410434886139,3,7,"singles","even",0.704143516246,1.05069578729,4,4027,"e","009"
"staircase",2,64,-0.273812277276,0.223566467729,9,0.0401593010521,3,7,"singles","odd",0.787134975581,1.26536995791,4,4027,"o","009"
"staircase",2,65,-0.438808958677,-0.429311391403,9,0.0394397688796,3,7,"singles","odd",0.7804725817,1.96441932635,4,4027,"o","009"
"staircase",2,66,-0.0834991473517,-0.221003279375,9,0.0388207976565,3,7,"singles","even",2.49273929098,1.49420830264,4,4027,"e","009"
"staircase",1,67,0.335593712952,-0.258620516038,9,0.0383007016445,3,7,"singles","even",0.708800006021,1.39648224234,4,4027,"e","009"
"staircase",1,68,0.193677765507,0.355010882961,9,0.037832951811,3,7,"singles","odd",0.787349869439,1.12822866896,4,4027,"e","009"
"staircase",2,69,-0.18013111459,-0.491445008987,9,0.0391987271061,3,7,"singles","odd",0.57097742143,1.11612343804,4,4027,"o","009"
"staircase",1,70,0.0269682654267,-0.253442369647,9,0.0386940322561,3,7,"singles","even",0.794679529274,1.62153051647,4,4027,"e","009"
"staircase",1,71,-0.434487896474,-0.148239363705,9,0.038246689839,3,7,"singles","even",1.81143748591,2.65347886803,4,4027,"e","009"
"staircase",2,72,0.139455304749,-0.357287743091,3,0.0378410890818,3,13,"pairs","even",0.693570259511,2.10277059089,2,4027,"e","009"
"staircase",2,73,-0.331699042174,-0.0286485562107,3,0.0374748817972,3,13,"pairs","odd",0.428159581272,1.37234261335,8,4027,"o","009"
"staircase",2,74,0.169597518012,-0.470470237582,3,0.037124798964,3,13,"pairs","even",0.570563032165,1.11189468285,2,4027,"e","009"
"staircase",2,75,0.149623834394,-0.367905047706,7,0.0368156083588,3,13,"pairs","odd",1.78508937771,2.26299414893,8,4027,"e","009"
"staircase",1,76,0.434375248865,0.303607423817,3,0.0377718133677,3,13,"pairs","odd",0.899375267978,1.07749113477,2,4027,"o","009"
"staircase",2,77,0.334997757315,0.372642515213,7,0.0374418867839,3,13,"pairs","even",0.98165566134,5.50195474705,8,4027,"o","009"
"staircase",1,78,0.251534757775,0.341401462011,3,0.0383722454056,3,13,"pairs","even",1.08470102893,17.1561908764,8,4027,"o","009"
"staircase",2,79,0.185209876595,-0.239726691264,3,0.03941099099,3,13,"pairs","odd",0.549307360834,1.24403626779,2,4027,"o","009"
"staircase",1,80,0.221116826344,-0.206955272968,7,0.0390085694148,3,13,"pairs","odd",0.722920380114,1.90403483744,2,4027,"e","009"
"staircase",2,81,-0.352090840603,0.217140581034,3,0.0401323790324,3,13,"pairs","even",0.589859336917,1.42478047806,8,4027,"e","009"
"staircase",1,82,0.151427393295,0.232223419458,7,0.0397060734175,3,13,"pairs","even",0.690510759578,1.21769500334,8,4027,"o","009"
"staircase",2,83,-0.220987300751,0.203568480936,3,0.040925183048,3,13,"pairs","odd",0.552290552918,1.47428647883,8,4027,"o","009"
"staircase",1,84,0.32267971057,0.150187510726,9,0.0404714668359,3,0,"quadruplet","even",0.794528624512,1.81751918732,2,4027,"e","009"
"staircase",1,85,0.37754147531,-0.304064969695,9,0.0400637308146,3,0,"quadruplet","odd",0.846134631,1.97776875163,4,4027,"e","009"
"staircase",2,86,-0.273737996426,-0.362791369688,9,0.0412005105691,3,0,"quadruplet","odd",1.00073638786,3.66225735045,6,4027,"e","009"
"staircase",3,87,-0.329545216383,0.057550490331,3,0.0425330674704,3,0,"quadruplet","even",0.535911740219,1.49735608699,8,4027,"e","009"
"staircase",2,88,0.417451759073,0.190968444212,3,0.0419931888447,3,0,"quadruplet","even",0.568275849797,1.1566234016,8,4027,"o","009"
"staircase",1,89,0.1264201943,-0.0640963719939,3,0.0434797402226,3,0,"quadruplet","odd",0.724064655675,1.72875810172,2,4027,"e","009"
"staircase",1,90,0.0655340561833,-0.466835180636,7,0.0455921511465,3,0,"quadruplet","even",0.608704296134,1.13355550438,4,4027,"e","009"
"staircase",1,91,-0.212964063621,-0.0214666408725,9,0.0446878077433,3,0,"quadruplet","odd",0.77089919733,1.05349282929,8,4027,"o","009"
"staircase",1,92,-0.118932496626,0.0779832497357,9,0.0439860290644,3,0,"quadruplet","odd",0.480568360028,1.35694622144,2,4027,"o","009"
"staircase",1,93,-0.405438281051,-0.491037465738,5,0.043391155006,3,0,"quadruplet","even",0.85304955938,0.949697044147,8,4027,"e","009"
"staircase",1,94,0.156865709293,0.478110914775,7,0.0428798553353,3,0,"quadruplet","even",1.18869870478,1.83526127568,6,4027,"e","009"
"staircase",1,95,-0.398259106523,0.484986660972,3,0.0424335490762,3,0,"quadruplet","odd",0.55791748692,0.954418207395,4,4027,"o","009"
"staircase",1,96,-0.120921962912,0.199483387741,9,0.0420378401119,3,15,"singles","odd",0.683917829789,1.58370201203,8,4027,"e","009"
"staircase",2,97,-0.3276229161,0.461534670988,9,0.0431390679291,3,15,"singles","even",0.693530907931,1.52655119658,8,4027,"o","009"
"staircase",3,98,-0.36794591251,-0.377012843708,9,0.0444479307022,3,15,"singles","even",1.14896866348,1.45537068677,8,4027,"e","009"
"staircase",2,99,0.139288602518,0.374933967587,9,0.0439109265189,3,15,"singles","odd",0.622183410538,1.36241266943,8,4027,"o","009"
"staircase",3,100,0.345739620935,-0.166773651148,9,0.0434425881341,3,15,"singles","even",0.600137285695,1.70929617814,8,4027,"e","009"
"staircase",3,101,0.191666009416,-0.403155283795,9,0.0430326762407,3,15,"singles","odd",0.560514006938,1.09810212454,8,4027,"e","009"
"staircase",3,102,0.24746925228,-0.272145305124,9,0.0441707693219,3,15,"singles","even",0.357675081174,1.67961345112,8,4027,"e","009"
"staircase",3,103,0.075140599012,0.433492390967,9,0.0437072983215,3,15,"singles","odd",0.535967516807,0.897638665563,8,4027,"o","009"
"staircase",3,104,0.178235627294,-0.165312934916,9,0.0433178163618,3,15,"singles","even",0.793645438142,2.26357107734,8,4027,"e","009"
"staircase",1,105,0.471791324673,-0.0821379271084,9,0.0429555138579,3,15,"singles","odd",1.45261470729,1.72938156765,8,4027,"e","009"
"staircase",1,106,-0.14470137936,0.147500366235,9,0.0439613852137,3,15,"singles","odd",0.572019382878,1.43467072821,8,4027,"o","009"
"staircase",3,107,-0.370536382257,-0.296675535615,9,0.0435665815635,3,15,"singles","even",0.396889445667,1.32967317998,8,4027,"e","009"
"staircase",1,108,0.206159231944,-0.182564143049,3,0.0432255359757,3,18,"pairs","odd",0.917875986397,0.942642161011,6,4027,"o","009"
"staircase",3,109,0.232998137594,0.368506495357,5,0.042898930304,3,18,"pairs","odd",0.497643524628,1.35796833601,6,4027,"o","009"
"staircase",1,110,-0.0598429836194,-0.22311815399,5,0.0425916049434,3,18,"pairs","even",0.789661004947,0.820921217106,4,4027,"o","009"
"staircase",2,111,-0.409881207804,0.174955905275,3,0.0434652922076,3,18,"pairs","even",0.637415552359,1.04804657037,4,4027,"e","009"
"staircase",1,112,0.0479078797316,-0.489979120255,5,0.0431561930589,3,18,"pairs","even",0.438003978274,3.07945802949,4,4027,"o","009"
"staircase",3,113,-0.152878816557,0.147455237567,5,0.0441073852812,3,18,"pairs","odd",0.541514036708,1.3501828822,6,4027,"o","009"
"staircase",3,114,-0.183423955855,-0.149705441232,3,0.0437629442807,3,18,"pairs","odd",0.707470606936,0.869537187758,4,4027,"o","009"
"staircase",3,115,-0.362755031167,-0.0444621640581,5,0.0434544264155,3,18,"pairs","even",0.43881427867,1.31990611739,6,4027,"o","009"
"staircase",3,116,-0.178394616791,0.246608856203,3,0.0443695732304,3,18,"pairs","odd",0.965607401929,0.926784842319,6,4027,"o","009"
"staircase",2,117,0.30412966467,-0.0455568208444,3,0.0440411649843,3,18,"pairs","even",0.659411717807,1.31650442979,6,4027,"e","009"
"staircase",2,118,0.440208190524,-0.181214997638,3,0.0437261540744,3,18,"pairs","even",0.768441605505,1.1333163152,6,4027,"e","009"
"staircase",3,119,-0.287803997193,0.116557120381,5,0.0434460619324,3,18,"pairs","odd",0.509908899377,0.809454850561,4,4027,"o","009"
"staircase",2,120,0.327736213166,0.455835115387,5,0.0431847655888,3,9,"singles","even",1.07954289203,0.9677447061,6,4027,"o","009"
"staircase",2,121,0.403293368384,0.396963982788,5,0.0439911464798,3,9,"singles","even",0.763920279856,1.43080811382,6,4027,"o","009"
"staircase",1,122,-0.275696422196,-0.117294291011,5,0.0448244897096,3,9,"singles","odd",1.07283053874,0.557371013216,6,4027,"o","009"
"staircase",1,123,-0.43602801405,0.280065801081,5,0.0445063809165,3,9,"singles","odd",0.931552885279,0.752033022476,6,4027,"o","009"
"staircase",1,124,0.132045674246,0.312251565054,5,0.0442199139975,3,9,"singles","odd",0.771417269458,0.893076961769,6,4027,"e","009"
"staircase",1,125,-0.182194751612,-0.289506275576,5,0.0451033060545,3,9,"singles","even",0.754885156686,1.08877887936,6,4027,"o","009"
"staircase",1,126,-0.474718715483,0.183306574845,5,0.0460374802035,3,9,"singles","odd",0.999997262497,0.556514859669,6,4027,"o","009"
"staircase",1,127,0.45473680918,0.102877553092,5,0.0456618134958,3,9,"singles","even",0.780771311533,1.20818595025,6,4027,"e","009"
"staircase",1,128,-0.325279907955,0.395682670661,5,0.0453421518361,3,9,"singles","odd",0.502322940982,1.4958545675,6,4027,"o","009"
"staircase",2,129,-0.237256277115,-0.111996359013,5,0.0450366329642,3,9,"singles","even",1.28699211223,1.20246183495,6,4027,"e","009"
"staircase",2,130,-0.41290053561,-0.484891625614,5,0.0447420680713,3,9,"singles","odd",0.637764241594,1.17758547591,6,4027,"o","009"
"staircase",1,131,-0.271711540218,0.190043638869,5,0.0444795416884,3,9,"singles","even",2.04447378894,0.431673848616,6,4027,"o","009"
"staircase",1,132,-0.368295685816,-0.0449169521036,9,0.0452702156834,3,0,"quadruplet","odd",0.646097537858,0.821485142384,2,4027,"e","009"
"staircase",1,133,-0.486687380315,0.037971390342,7,0.0461715159437,3,0,"quadruplet","even",0.547324725489,1.63388451782,2,4027,"o","009"
"staircase",2,134,-0.488623307069,-0.065257426816,7,0.0471347597629,3,0,"quadruplet","even",0.719901942699,1.10930500658,8,4027,"e","009"
"staircase",3,135,0.222508769105,0.194355135932,9,0.0467418189304,3,0,"quadruplet","odd",0.478337296438,0.790109270791,4,4027,"o","009"
"staircase",2,136,-0.453978416976,-0.16866252386,5,0.0464115785444,3,0,"quadruplet","even",0.723864818079,1.35215867379,8,4027,"e","009"
"staircase",1,137,-0.0560529138652,0.332789486467,3,0.0460971759972,3,0,"quadruplet","odd",0.767988891221,0.697701833407,6,4027,"o","009"
"staircase",3,138,-0.364373778695,-0.00115739282343,5,0.0457952140679,3,0,"quadruplet","odd",0.573490105475,0.656193100607,2,4027,"o","009"
"staircase",1,139,-0.123625050654,-0.0794194681174,7,0.0455257937754,3,0,"quadruplet","even",0.812015783064,1.00748809272,4,4027,"e","009"
"staircase",2,140,-0.456625083016,0.132497989495,5,0.0452767307127,3,0,"quadruplet","odd",0.518421501976,1.87216142498,8,4027,"e","009"
"staircase",1,141,-0.240058033836,0.390304049185,7,0.0460460204337,3,0,"quadruplet","odd",0.721163588634,18.7991416565,4,4027,"e","009"
"staircase",4,142,-0.195310543997,-0.157464477364,3,0.046839786036,3,0,"quadruplet","even",1.23764214903,1.70308718292,6,4027,"e","009"
"staircase",1,143,-0.302132124554,0.231786726385,3,0.0465416885699,3,0,"quadruplet","even",0.451047829967,1.79834538575,6,4027,"o","009"
"staircase",1,144,0.450866638096,0.287427540394,7,0.0474408085544,3,1,"pairs","even",0.445942732156,1.20936991958,4,4027,"o","009"
"staircase",1,145,-0.268883615921,0.438195715476,3,0.0485043025793,3,1,"pairs","even",0.434911970511,1.22991623588,2,4027,"o","009"
"staircase",1,146,-0.376281508376,-0.425104692814,3,0.0498163391203,3,1,"pairs","odd",0.685080583484,0.902702700852,4,4027,"e","009"
"staircase",1,147,0.176564383869,-0.4870324667,7,0.0515495689297,3,1,"pairs","odd",0.290833168798,1.9237609299,2,4027,"e","009"
"staircase",2,148,0.0732365902281,-0.31512181899,3,0.0540544908431,3,1,"pairs","odd",0.581347076506,0.965557100342,2,4027,"o","009"
"staircase",1,149,-0.4616701385,0.248223104585,7,0.052933106301,3,1,"pairs","even",0.234672986644,0.841574295959,4,4027,"o","009"
"staircase",3,150,0.0333010874311,-0.190059432331,3,0.0561271441388,3,1,"pairs","even",0.605835052542,0.895504441083,4,4027,"e","009"
"staircase",3,151,-0.355360284741,-0.0764253149182,7,0.0546443086921,3,1,"pairs","odd",1.11259274569,1.10989801781,4,4027,"o","009"
"staircase",2,152,0.0123381585679,0.272143279023,7,0.0535161613233,3,1,"pairs","odd",1.32727786631,1.3673634406,4,4027,"o","009"
"staircase",1,153,0.149041547312,0.0231232842473,3,0.0526378255102,3,1,"pairs","odd",0.371615122371,1.2776534686,4,4027,"o","009"
"staircase",3,154,0.375592660276,-0.106120557239,3,0.0519405005228,3,1,"pairs","even",0.560548910082,0.862859395431,2,4027,"e","009"
"staircase",1,155,0.073701724524,0.280282213741,7,0.0513197745733,3,1,"pairs","even",0.701975757373,1.14260876349,4,4027,"o","009"
"staircase",2,156,0.307711920653,0.146460611931,3,0.0530388030809,3,0,"singles","even",0.979068038203,0.974964181503,2,4027,"e","009"
"staircase",2,157,-0.484653922155,0.250149397987,3,0.052324466751,3,0,"singles","odd",0.643561242865,1.1952437283,2,4027,"e","009"
"staircase",2,158,0.441965998178,-0.412723945164,3,0.0544003582749,3,0,"singles","even",0.437620385899,1.22452027856,2,4027,"e","009"
"staircase",1,159,0.10781425843,-0.118633294729,3,0.0535208706233,3,0,"singles","odd",1.11764035597,1.85593214829,2,4027,"o","009"
"staircase",3,160,0.14944482968,0.172914171646,3,0.0528209541456,3,0,"singles","even",0.842765109039,1.31216138392,2,4027,"e","009"
"staircase",2,161,-0.0313703918243,-0.216058682872,3,0.0522222895924,3,0,"singles","odd",0.651739185931,0.916967820329,2,4027,"o","009"
"staircase",2,162,0.034603488941,0.369513048806,3,0.0517132745628,3,0,"singles","odd",0.876803542873,2.21968414025,2,4027,"o","009"
"staircase",2,163,0.0409525844978,-0.189269105048,3,0.0512442990677,3,0,"singles","even",0.823866426363,2.99104221124,2,4027,"e","009"
"staircase",1,164,0.0460409766077,0.228350603893,3,0.0508585413591,3,0,"singles","even",0.701771129148,2.07952030764,2,4027,"e","009"
"staircase",1,165,-0.0701863287949,-0.114106169471,3,0.0504931560585,3,0,"singles","odd",0.587726481182,1.3991526749,2,4027,"e","009"
"staircase",1,166,0.280424957302,0.0501459438092,3,0.051498734543,3,0,"singles","even",0.371054618969,1.20660641198,2,4027,"o","009"
"staircase",1,167,-0.114457975046,0.387215804546,3,0.0527514936031,3,0,"singles","odd",0.253398180179,1.39700236759,2,4027,"o","009"
"staircase",2,168,0.0548295073094,-0.456045034107,7,0.052250651681,3,0,"quadruplet","odd",0.454314353436,1.36262927422,8,4027,"e","009"
"staircase",1,169,0.0505531165685,-0.412896744554,3,0.0536973592056,3,0,"quadruplet","even",0.31505047439,1.78272520311,6,4027,"o","009"
"staircase",2,170,-0.206908217887,-0.00593557422821,7,0.0556732327648,3,0,"quadruplet","even",0.516019002363,1.59939781814,4,4027,"o","009"
"staircase",1,171,-0.446309516716,-0.152089226691,3,0.0586505286376,3,0,"quadruplet","odd",5.26374046024,1.29723105162,2,4027,"e","009"
"staircase",1,172,0.142039265452,0.416530225651,9,0.0629003328158,3,0,"quadruplet","odd",2.02726003833,3.78615084385,6,4027,"e","009"
"staircase",3,173,-0.128490790015,0.0354945696818,7,0.068040621883,3,0,"quadruplet","even",0.883459093002,2.32426182421,8,4027,"e","009"
"staircase",2,174,-0.411862921418,0.286001787351,3,0.0663200865461,3,0,"quadruplet","odd",0.617514602003,1.0873820693,2,4027,"o","009"
"staircase",2,175,0.0947696247974,0.458041870276,9,0.0647219413951,3,0,"quadruplet","even",0.693228414031,1.10289309407,8,4027,"o","009"
"staircase",2,176,0.303330389295,-0.445201854357,5,0.0692542521694,3,0,"quadruplet","even",0.900915112477,1.90606845875,2,4027,"e","009"
"staircase",3,177,-0.308430379066,0.311115313157,9,0.067741359811,3,0,"quadruplet","even",0.552061971557,1.27410806218,6,4027,"e","009"
"staircase",3,178,-0.281127327622,0.447649464771,9,0.0663336774181,3,0,"quadruplet","odd",0.580682548054,1.05518289418,4,4027,"e","009"
"staircase",3,179,0.125906623236,0.0114629093616,7,0.0703648209658,3,0,"quadruplet","odd",0.556023135992,1.023134966,8,4027,"o","009"
"staircase",4,180,-0.236802285565,-0.133924591258,5,0.0690120871186,3,1,"singles","even",0.5963441354,1.00787784448,2,4027,"e","009"
"staircase",4,181,0.311861656293,0.43625406768,5,0.0677587791768,3,1,"singles","even",0.520174871588,1.67404947965,2,4027,"e","009"
"staircase",4,182,0.127935812768,-0.430491951101,5,0.0665926341912,3,1,"singles","odd",0.556582270641,0.964802918723,2,4027,"o","009"
"staircase",4,183,-0.252245293458,-0.46400626773,5,0.0654939775447,3,1,"singles","odd",0.55648440497,1.15290211072,2,4027,"o","009"
"staircase",4,184,-0.472644525543,-0.393468114366,5,0.0644533420505,3,1,"singles","odd",0.574683656054,0.790465145961,2,4027,"o","009"
"staircase",2,185,0.460391083848,0.0181340538482,5,0.0634920996349,3,1,"singles","odd",0.960888976188,1.51016006513,2,4027,"o","009"
"staircase",4,186,-0.0534196500409,0.179573139266,5,0.0625893392921,3,1,"singles","even",0.669629783741,1.03267823786,2,4027,"e","009"
"staircase",1,187,-0.128957449409,-0.0581648608974,5,0.0617347132055,3,1,"singles","even",0.585742819276,0.981821622361,2,4027,"o","009"
"staircase",2,188,0.265814465545,-0.455431294373,5,0.0641716635176,3,1,"singles","even",0.631054968002,1.50830232828,2,4027,"e","009"
"staircase",3,189,-0.446974494764,0.0945496349787,5,0.0633170098984,3,1,"singles","odd",0.669368010178,1.06774631438,2,4027,"o","009"
"staircase",3,190,-0.00470885371797,0.21810214543,5,0.062523177783,3,1,"singles","odd",0.486883433427,0.825951375817,2,4027,"o","009"
"staircase",3,191,0.369687852466,0.325815958829,5,0.0617632107872,3,1,"singles","even",0.46119437868,0.789043014018,2,4027,"e","009"
"staircase",3,192,0.152573349664,-0.499804447849,5,0.0610734723174,3,16,"pairs","odd",0.619872959407,1.05441331411,8,4027,"o","009"
"staircase",3,193,-0.408684081218,-0.0781913041384,5,0.0604097850562,3,16,"pairs","even",0.47252215922,0.839474974615,2,4027,"e","009"
"staircase",3,194,-0.190242981047,-0.298462102093,5,0.0598106372402,3,16,"pairs","odd",0.565949658034,0.836844920206,2,4027,"o","009"
"staircase",2,195,-0.0874014282448,0.0714764636591,9,0.059243600214,3,16,"pairs","even",0.701685240045,1.98916668064,8,4027,"o","009"
