"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"staircase",2,37,0.310987755472,0.455201302926,7,0.785066866714,3,33,"pairs","odd",1.17443119,4.35380699178,8,84955,"o","008"
"staircase",3,38,0.346765197405,-0.440886543364,7,0.774964215965,3,33,"pairs","even",1.124220967,3.72823181709,6,84955,"e","008"
"staircase",3,39,0.431191723955,0.3049603151,5,0.765189462572,3,33,"pairs","odd",4.40207222008,6.82733176087,6,84955,"o","008"
"staircase",3,40,-0.0928705593186,-0.480198333843,5,0.75514259764,3,33,"pairs","even",3.0908946257,2.59419348591,6,84955,"e","008"
"staircase",3,41,-0.28903866197,-0.314450764056,7,0.745003977054,3,33,"pairs","even",0.553015648584,1.18098442601,6,84955,"e","008"
"staircase",3,42,-0.0643213672723,0.370117027994,7,0.734298941561,3,33,"pairs","odd",1.79096234464,2.08440777409,6,84955,"o","008"
"staircase",3,43,0.396831321312,-0.372330415315,5,0.722989016833,3,33,"pairs","odd",2.56353449748,3.20636688061,8,84955,"o","008"
"staircase",3,44,-0.385086450466,-0.357721329788,5,0.710552617927,3,33,"pairs","odd",3.95747462764,1.42061776508,8,84955,"o","008"
"staircase",3,45,-0.398806802232,0.124897765976,7,0.696228136701,3,33,"pairs","even",2.47908874055,2.61387543616,6,84955,"e","008"
"staircase",3,46,-0.346027367977,0.0358889558175,5,0.679010612519,3,33,"pairs","odd",2.41112274169,3.4764710049,8,84955,"o","008"
"staircase",3,47,-0.238834977896,-0.22154971848,7,0.656568464801,3,33,"pairs","even",0.644695594983,1.94116459466,6,84955,"e","008"
"staircase",3,48,-0.324406128848,0.216634158011,7,0.623377215835,3,14,"singles","even",0.55202912154,0.909460222909,8,84955,"e","008"
"staircase",3,49,0.298219168968,-0.204287284988,7,0.559309522341,3,14,"singles","odd",0.605334431981,0.973618357413,8,84955,"o","008"
"staircase",4,50,0.351615205046,0.0938271860142,7,0.46275426899,3,14,"singles","odd",1.65321161946,0.518546058291,8,84955,"o","008"
"staircase",3,51,0.460011316272,0.145291298633,7,0.382874844454,3,14,"singles","even",2.62414825212,0.874298729148,8,84955,"e","008"
"staircase",3,52,-0.0633661544473,0.348172490448,7,0.339669999326,3,14,"singles","odd",5.24016133464,0.69802451638,8,84955,"o","008"
"staircase",3,53,0.245224040737,0.147701373387,7,0.31093085201,3,14,"singles","even",3.80388711503,0.783949208402,8,84955,"e","008"
"staircase",3,54,0.320289381579,0.332118833409,7,0.289223404602,3,14,"singles","odd",2.86332203316,1.42622622095,8,84955,"o","008"
"staircase",2,55,-0.3037722094,0.125892088568,7,0.271541713752,3,14,"singles","even",0.581247499889,2.32601416725,8,84955,"e","008"
"staircase",2,56,0.432006128457,-0.250318994499,7,0.256042669005,3,14,"singles","odd",0.720238313177,1.77999420334,8,84955,"o","008"
"staircase",2,57,-0.382810309428,-0.020941560458,7,0.241752955477,3,14,"singles","even",0.65953251005,1.8810839684,8,84955,"e","008"
"staircase",2,58,0.408653675258,-0.258530007988,7,0.22727139969,3,14,"singles","odd",0.514897653382,1.39823937601,8,84955,"o","008"
"staircase",1,59,-0.272804003053,-0.387893646909,7,0.211372718695,3,14,"singles","even",0.887934907692,3.83785676914,8,84955,"e","008"
"staircase",2,60,0.29873512923,-0.392406459512,3,0.190115195986,3,0,"quadruplet","odd",2.61632481548,1.28602029926,2,84955,"o","008"
"staircase",1,61,0.467126523248,-0.302959723271,3,0.160315122622,3,0,"quadruplet","even",0.897196901285,2.83934425893,6,84955,"e","008"
"staircase",2,62,0.376347559893,-0.254257602901,5,0.140221813761,3,0,"quadruplet","odd",1.15869124167,1.36675400436,2,84955,"o","008"
"staircase",1,63,0.211503465111,0.427649153989,7,0.127364851977,3,0,"quadruplet","even",0.652646667622,1.89398547003,6,84955,"e","008"
"staircase",1,64,0.256042188929,0.435638265116,7,0.118041453812,3,0,"quadruplet","even",4.86918712977,2.37676778426,8,84955,"e","008"
"staircase",2,65,0.252879127952,-0.488461633227,5,0.110831264119,3,0,"quadruplet","odd",2.32453352122,5.70067715518,4,84955,"o","008"
"staircase",1,66,-0.382546614715,-0.27819088808,7,0.105010106879,3,0,"quadruplet","odd",1.03142069818,4.31960088599,6,84955,"o","008"
"staircase",2,67,0.20443266309,0.0347915454342,7,0.100192426466,3,0,"quadruplet","even",1.97952656967,4.22152374115,6,84955,"e","008"
"staircase",2,68,-0.152376460585,0.254222199754,9,0.0961150616373,3,0,"quadruplet","odd",4.37171572554,7.53467883805,8,84955,"o","008"
"staircase",1,69,0.254803848683,0.247204284835,9,0.0925695965237,3,0,"quadruplet","odd",0.469378481117,1.56161585123,6,84955,"e","008"
"staircase",2,70,-0.292570347818,-0.0569108593794,5,0.103389682095,3,0,"quadruplet","even",1.69379576118,2.15011157029,8,84955,"e","008"
"staircase",1,71,0.231779036156,0.0711128093982,3,0.0999779826906,3,0,"quadruplet","even",1.10134982769,3.74924727268,2,84955,"e","008"
"staircase",2,72,-0.318206047763,-0.310662561754,3,0.097086396896,3,8,"pairs","even",1.90896302423,2.36478676747,6,84955,"e","008"
"staircase",1,73,0.3706645037,0.0838562375266,9,0.0945678228197,3,8,"pairs","odd",0.619812392189,2.45766471289,2,84955,"e","008"
"staircase",1,74,-0.341220577075,-0.496595653611,9,0.102166690914,3,8,"pairs","even",0.537206236168,3.62750306002,6,84955,"e","008"
"staircase",3,75,0.2107267097,0.428540192736,9,0.099588766809,3,8,"pairs","odd",2.52600814475,2.60897120251,2,84955,"o","008"
"staircase",1,76,0.270493129808,0.373660593339,9,0.0973410765476,3,8,"pairs","odd",0.596785557489,1.82350028555,2,84955,"e","008"
"staircase",1,77,0.459970542163,0.42454931393,9,0.10396149306,3,8,"pairs","even",0.692873565422,1.69435113177,2,84955,"e","008"
"staircase",2,78,-0.322257212556,0.320563743421,3,0.101617471562,3,8,"pairs","even",0.713315856668,1.46341757195,2,84955,"e","008"
"staircase",2,79,-0.245141144597,0.151130268227,9,0.0995673513879,3,8,"pairs","odd",2.14765774252,3.72392162123,2,84955,"o","008"
"staircase",1,80,-0.135721850554,-0.246867231238,9,0.097745951744,3,8,"pairs","even",0.354039679398,1.17026094889,6,84955,"e","008"
"staircase",1,81,0.0889308475935,-0.375064525906,3,0.0961446985229,3,8,"pairs","odd",0.242920051613,1.69238663237,6,84955,"e","008"
"staircase",1,82,-0.375538455115,-0.429302694592,9,0.100740219564,3,8,"pairs","even",0.451570008347,3.11603104737,2,84955,"o","008"
"staircase",1,83,-0.353620958151,-0.31369970028,3,0.106033251029,3,8,"pairs","odd",0.530093181125,1.58190005177,2,84955,"o","008"
"staircase",1,84,-0.35256659645,-0.0459599391222,9,0.104053586455,3,0,"quadruplet","odd",0.452648241684,1.72931552543,2,84955,"e","008"
"staircase",1,85,-0.456929702754,0.43656918225,5,0.109863812062,3,0,"quadruplet","even",0.749576115028,1.20102156706,8,84955,"e","008"
"staircase",1,86,0.113758966778,-0.298749684204,5,0.107774800719,3,0,"quadruplet","even",0.515140606622,4.36230556469,4,84955,"o","008"
"staircase",1,87,-0.0934427800057,0.485292826242,7,0.113701137924,3,0,"quadruplet","odd",0.336596320863,1.85093552397,8,84955,"o","008"
"staircase",1,88,0.4199949046,-0.399518526416,7,0.111440286463,3,0,"quadruplet","even",0.707854883687,3.48087051174,6,84955,"e","008"
"staircase",1,89,-0.00126303990671,0.0956116818035,3,0.109469890632,3,0,"quadruplet","even",0.830085002839,4.63194328718,8,84955,"e","008"
"staircase",1,90,-0.279557500438,-0.250569280176,5,0.107763992242,3,0,"quadruplet","odd",0.372296418016,2.69335878754,8,84955,"e","008"
"staircase",2,91,-0.292061853598,-0.406169203375,5,0.112614555468,3,0,"quadruplet","odd",1.10674749596,4.02880843752,4,84955,"o","008"
"staircase",1,92,0.164419328409,0.249527733044,9,0.110807291222,3,0,"quadruplet","odd",0.31628474531,1.99570588697,4,84955,"e","008"
"staircase",2,93,0.387801086834,0.126452347257,7,0.115845615801,3,0,"quadruplet","odd",0.996173315314,3.12466581097,2,84955,"o","008"
"staircase",2,94,0.0729979301282,0.336464043207,9,0.113907558085,3,0,"quadruplet","even",1.90728082966,2.57484037801,2,84955,"e","008"
"staircase",1,95,-0.253514794563,0.319594034034,9,0.112164977234,3,0,"quadruplet","even",1.07475945062,2.58222239256,2,84955,"e","008"
"staircase",1,96,0.0354446920434,-0.494476918265,5,0.110664639211,3,13,"singles","even",0.385711885512,1.38156628192,8,84955,"e","008"
"staircase",2,97,-0.215150005739,0.279896439589,5,0.109270967518,3,13,"singles","odd",0.507321618425,3.2921649632,8,84955,"o","008"
"staircase",1,98,0.256198018792,0.181602308973,5,0.108021347806,3,13,"singles","odd",0.277701717063,2.64774893554,8,84955,"o","008"
"staircase",2,99,-0.34101907212,-0.279812215364,5,0.106846414156,3,13,"singles","even",0.21068357804,1.52753395956,8,84955,"e","008"
"staircase",2,100,0.25491696263,0.122243829326,5,0.105788412226,3,13,"singles","odd",0.221601075562,2.14189975065,8,84955,"o","008"
"staircase",1,101,0.0489225265896,-0.472734162198,5,0.104761931482,3,13,"singles","even",0.306316134182,2.11140809199,8,84955,"e","008"
"staircase",1,102,0.474363297673,-0.112907451468,5,0.103848627902,3,13,"singles","odd",0.393147965711,1.79266678141,8,84955,"e","008"
"staircase",2,103,0.388230155097,-0.0550932174216,5,0.106664615883,3,13,"singles","even",1.05442871256,1.67227215691,8,84955,"e","008"
"staircase",1,104,-0.480007236456,-0.462062970742,5,0.105705418867,3,13,"singles","even",0.365618967873,1.03643819595,8,84955,"e","008"
"staircase",2,105,-0.34765604707,0.308460309746,5,0.104770667962,3,13,"singles","odd",1.57328068662,4.03516833751,8,84955,"o","008"
"staircase",1,106,-0.0859789164958,0.24801574978,5,0.103937650469,3,13,"singles","even",0.328012201044,1.29759753461,8,84955,"e","008"
"staircase",1,107,0.333337955705,0.05966477712,5,0.103131378008,3,13,"singles","odd",0.603580720188,5.58592657405,8,84955,"o","008"
"staircase",1,108,0.414515214699,-0.376027747929,5,0.102338671516,3,28,"pairs","even",0.234782144511,1.44145699402,8,84955,"e","008"
"staircase",3,109,-0.276329914437,-0.482881257195,9,0.101635539684,3,28,"pairs","odd",2.60555137897,1.62064561916,4,84955,"o","008"
"staircase",1,110,-0.0644822589556,-0.248216502398,9,0.100948969003,3,28,"pairs","even",0.253901880424,1.8796440427,4,84955,"e","008"
"staircase",2,111,0.405743575373,-0.206758667371,9,0.100273277489,3,28,"pairs","odd",1.1558158387,1.75999504512,8,84955,"o","008"
"staircase",1,112,0.332514633291,0.0881838755838,9,0.0996406294579,3,28,"pairs","odd",1.68498066469,1.29456643625,4,84955,"e","008"
"staircase",1,113,0.104996910519,0.474504543914,9,0.101527770876,3,28,"pairs","odd",0.246098632855,4.94951568469,8,84955,"e","008"
"staircase",1,114,0.119805913302,0.178112993698,9,0.103567010392,3,28,"pairs","even",0.316109887412,1.68179455532,8,84955,"e","008"
"staircase",1,115,-0.355011675064,-0.444859654363,9,0.102865516083,3,28,"pairs","even",0.228875300996,1.52587845562,8,84955,"e","008"
"staircase",1,116,0.452671377136,-0.219912454066,5,0.102187865291,3,28,"pairs","even",0.653590421211,3.83180825993,8,84955,"e","008"
"staircase",1,117,-0.490677719166,-0.151751283611,5,0.101578083042,3,28,"pairs","even",0.254249885282,2.42102599497,4,84955,"e","008"
"staircase",1,118,0.034645811322,-0.0246030790244,5,0.100979809359,3,28,"pairs","odd",0.474072611541,2.55809474013,8,84955,"e","008"
"staircase",1,119,-0.46101963171,0.258237832047,5,0.102660539235,3,28,"pairs","odd",2.35317428679,5.10924683468,4,84955,"o","008"
"staircase",1,120,0.352752891975,0.201293523035,7,0.102041055107,3,0,"quadruplet","even",2.30034667033,7.5469941722,2,84955,"e","008"
"staircase",2,121,-0.0901747339601,-0.321071251019,7,0.101469662934,3,0,"quadruplet","even",0.287723367277,3.17912224073,6,84955,"e","008"
"staircase",1,122,0.483746660584,0.0734473773561,7,0.10090738748,3,0,"quadruplet","odd",1.67558761322,3.75119295175,4,84955,"e","008"
"staircase",1,123,0.182330887413,-0.389475787142,7,0.102474312736,3,0,"quadruplet","odd",0.561998074852,7.06253856027,2,84955,"o","008"
"staircase",1,124,0.402627633786,-0.0988502721942,3,0.101908655506,3,0,"quadruplet","odd",0.515372609862,3.75107592357,8,84955,"e","008"
"staircase",1,125,0.274225686599,0.193746818676,5,0.103629107026,3,0,"quadruplet","even",1.0999540442,1.70135810864,4,84955,"e","008"
"staircase",1,126,0.305505611716,-0.33935673284,5,0.103038236813,3,0,"quadruplet","even",2.97893082094,2.3118287775,4,84955,"e","008"
"staircase",1,127,0.471553758458,0.0887754368078,3,0.102452878161,3,0,"quadruplet","odd",0.245854310866,2.56567351258,8,84955,"o","008"
"staircase",1,128,0.381440995341,0.168107326618,9,0.101921051715,3,0,"quadruplet","even",0.778935132508,9.79569035164,8,84955,"e","008"
"staircase",2,129,0.193092137266,0.0803579255623,5,0.101414204794,3,0,"quadruplet","odd",1.62678617685,2.48813960436,4,84955,"o","008"
"staircase",1,130,0.170986501768,-0.339082208668,9,0.100914052335,3,0,"quadruplet","odd",0.292036300638,2.65419883088,8,84955,"e","008"
"staircase",1,131,0.210789317105,0.130812989066,7,0.102294742916,3,0,"quadruplet","even",0.712026835725,2.35594190064,2,84955,"e","008"
"staircase",1,132,-0.439392417117,0.0532323874333,3,0.101805002233,3,8,"singles","even",0.599035099214,3.04897116145,6,84955,"o","008"
"staircase",1,133,-0.212764726181,-0.380387742575,3,0.103338925126,3,8,"singles","odd",0.891593578232,2.03398573693,6,84955,"o","008"
"staircase",1,134,-0.379169520814,0.123779683025,3,0.102810096139,3,8,"singles","even",0.477842835258,1.6011361315,6,84955,"e","008"
"staircase",1,135,0.02143119579,-0.0807892319266,3,0.102284687905,3,8,"singles","odd",0.579113617598,22.4117376529,6,84955,"e","008"
"staircase",1,136,0.106566850307,0.254384458499,3,0.103782115488,3,8,"singles","even",0.18642897399,1.42933978654,6,84955,"e","008"
"staircase",2,137,-0.0509938769214,0.49803380794,3,0.103273082475,3,8,"singles","even",0.597333399946,2.15348725163,6,84955,"e","008"
"staircase",2,138,0.472480221566,-0.0983164324089,3,0.102769979466,3,8,"singles","odd",0.70759003043,2.19871864406,6,84955,"o","008"
"staircase",1,139,-0.491977978661,0.109094360061,3,0.10227163878,3,8,"singles","odd",0.317360925521,2.99651755611,6,84955,"e","008"
"staircase",1,140,0.0476981161398,0.0207936049959,3,0.103696587415,3,8,"singles","odd",0.372164675762,1.69374203772,6,84955,"e","008"
"staircase",1,141,-0.312640382468,-0.442355511337,3,0.105214052956,3,8,"singles","even",0.290254529453,1.6526500895,6,84955,"o","008"
"staircase",2,142,0.107122434022,-0.171932758398,3,0.106734696987,3,8,"singles","even",1.34153511547,3.67878467259,6,84955,"e","008"
"staircase",1,143,0.395948464901,-0.0790090383431,3,0.106204320972,3,8,"singles","odd",1.48219751551,4.94564930623,6,84955,"e","008"
"staircase",1,144,0.276506550094,-0.496189627622,7,0.107853033095,3,0,"quadruplet","odd",0.66821997055,2.14856796172,2,84955,"e","008"
"staircase",3,145,-0.198056243815,0.191024836151,5,0.10948737706,3,0,"quadruplet","odd",0.179115396975,3.49201248438,6,84955,"o","008"
"staircase",3,146,-0.0953389185807,0.0995663223008,9,0.10891040112,3,0,"quadruplet","even",0.990595656338,2.00180298682,6,84955,"e","008"
"staircase",2,147,0.344372719039,-0.195942888679,5,0.10834547693,3,0,"quadruplet","even",0.852848353035,4.27796896563,6,84955,"e","008"
"staircase",1,148,-0.48391775373,0.315495179865,3,0.107790858411,3,0,"quadruplet","odd",1.16700161136,2.96655218208,2,84955,"o","008"
"staircase",1,149,-0.209116185946,0.151164310369,7,0.107235751664,3,0,"quadruplet","even",0.334404608857,2.21335606372,4,84955,"o","008"
"staircase",2,150,0.383559065656,-0.197960554696,7,0.108800579031,3,0,"quadruplet","odd",0.911025047109,1.41420482601,4,84955,"o","008"
"staircase",1,151,-0.346129110833,-0.264555488279,9,0.108264787907,3,0,"quadruplet","even",0.270291643126,4.00090679732,2,84955,"e","008"
"staircase",1,152,-0.284636052562,-0.0535259522321,7,0.107737440301,3,0,"quadruplet","odd",0.493730266466,1.19742483249,8,84955,"e","008"
"staircase",1,153,-0.480354977717,-0.421867902631,5,0.109212456933,3,0,"quadruplet","even",3.54454239757,2.93291205469,4,84955,"e","008"
"staircase",1,154,-0.124636669701,0.270033338215,7,0.108695553786,3,0,"quadruplet","odd",0.605604418055,1.37370554683,8,84955,"e","008"
"staircase",2,155,-0.455831909577,0.116953046265,5,0.110301167785,3,0,"quadruplet","even",0.517735757894,2.29497432395,2,84955,"e","008"
"staircase",1,156,0.460672961994,-0.150921707772,7,0.109726875239,3,1,"pairs","odd",1.23725958322,3.47063944267,2,84955,"e","008"
"staircase",1,157,0.247130816769,-0.176390002768,7,0.111344777949,3,1,"pairs","even",0.322803078183,1.86861430762,4,84955,"o","008"
"staircase",2,158,-0.0488717923626,0.346785404334,7,0.113109672463,3,1,"pairs","odd",1.44010843243,1.67394990304,4,84955,"o","008"
"staircase",1,159,-0.4180561603,0.12250438678,7,0.112486304085,3,1,"pairs","even",0.402517064042,3.11123254971,4,84955,"e","008"
"staircase",1,160,-0.219805590348,0.330517485006,7,0.111904377038,3,1,"pairs","odd",0.260030461544,1.79933020186,2,84955,"e","008"
"staircase",1,161,0.18952374696,-0.0364380467984,3,0.113633116786,3,1,"pairs","odd",1.09735547105,2.40445966343,2,84955,"e","008"
"staircase",2,162,-0.00831873345822,0.446667354674,7,0.115517081399,3,1,"pairs","even",0.615862862134,1.79141540111,2,84955,"e","008"
"staircase",1,163,-0.264389363555,0.0111947435561,3,0.114841003194,3,1,"pairs","even",0.246144143817,2.01311776423,4,84955,"o","008"
"staircase",1,164,0.0568834578579,0.0406893252995,7,0.116742627279,3,1,"pairs","even",0.410288830342,1.39400377707,4,84955,"o","008"
"staircase",1,165,-0.018485053572,0.179125831274,3,0.118841338011,3,1,"pairs","odd",0.775089285318,1.02612465965,4,84955,"e","008"
"staircase",2,166,0.0850993731211,-0.194253295476,3,0.120966596863,3,1,"pairs","odd",0.40309707214,1.77485830864,2,84955,"o","008"
"staircase",1,167,0.339497288368,-0.289924865469,7,0.120140751956,3,1,"pairs","even",0.394080084916,1.75834090994,4,84955,"o","008"
"staircase",2,168,-0.149900938075,-0.37567176589,9,0.122477995681,3,7,"singles","odd",0.189311562895,2.03587769255,4,84955,"o","008"
"staircase",1,169,-0.472145622046,0.17641480325,9,0.121664392532,3,7,"singles","even",0.626958639434,2.37455451443,4,84955,"e","008"
"staircase",1,170,0.394228470732,-0.131564951923,9,0.120869922108,3,7,"singles","even",0.492217796975,2.02299877531,4,84955,"e","008"
"staircase",1,171,-0.415725626026,-0.0460774281069,9,0.120105296747,3,7,"singles","odd",0.941229610322,2.04744808414,4,84955,"e","008"
"staircase",1,172,-0.216074358152,-0.153860721534,9,0.122285072828,3,7,"singles","even",0.356927058932,1.47888582327,4,84955,"e","008"
"staircase",1,173,-0.489959910171,-0.456211129052,9,0.121528732341,3,7,"singles","odd",0.269547384949,1.96179748444,4,84955,"o","008"
"staircase",2,174,0.476611276259,0.253266142916,9,0.120792057555,3,7,"singles","odd",3.02757108692,1.95965881152,4,84955,"o","008"
"staircase",2,175,0.272502553817,0.261863897676,9,0.12007876197,3,7,"singles","even",0.212992318229,1.77676463614,4,84955,"e","008"
"staircase",2,176,-0.128732729963,-0.395545222228,9,0.119446387391,3,7,"singles","odd",0.307099059566,1.95127624023,4,84955,"e","008"
"staircase",2,177,-0.123127456568,-0.218719463997,9,0.121422723774,3,7,"singles","even",1.46676895797,2.12736772479,4,84955,"o","008"
"staircase",1,178,0.436375947508,-0.0878198312061,9,0.123403457549,3,7,"singles","odd",0.386253568591,6.25115137595,4,84955,"e","008"
"staircase",1,179,-0.458565449664,0.165731742639,9,0.125637961461,3,7,"singles","even",0.371644892693,1.65404347768,4,84955,"o","008"
"staircase",2,180,0.355866111028,-0.284441975888,7,0.128186608771,3,0,"quadruplet","even",0.270825113697,4.1190850723,2,84955,"e","008"
"staircase",1,181,0.297385160748,0.46382153842,3,0.127290705851,3,0,"quadruplet","even",0.264322179271,1.33322645672,2,84955,"e","008"
"staircase",2,182,0.125528852953,0.4619663955,3,0.126425605594,3,0,"quadruplet","odd",0.908939755467,1.7493632743,8,84955,"o","008"
"staircase",1,183,0.160581804879,-0.365419503916,3,0.125608413207,3,0,"quadruplet","odd",0.628613458994,1.41976469123,4,84955,"o","008"
"staircase",1,184,0.433050026976,0.175070273877,7,0.124875452251,3,0,"quadruplet","odd",0.827152796719,1.66905525065,2,84955,"o","008"
"staircase",1,185,0.340123588766,-0.0237634598578,7,0.124160829209,3,0,"quadruplet","odd",0.155344988474,2.33591981585,2,84955,"o","008"
"staircase",2,186,0.480415464009,0.167998978147,5,0.123460945397,3,0,"quadruplet","even",1.24166730257,2.21653772465,2,84955,"e","008"
"staircase",1,187,-0.373082138259,-0.0942294779141,5,0.122794783921,3,0,"quadruplet","even",1.14149220514,2.26739160264,2,84955,"o","008"
"staircase",1,188,-0.201963601613,0.252444726501,5,0.124736736088,3,0,"quadruplet","odd",2.05171174248,13.062251807,8,84955,"e","008"
"staircase",3,189,-0.132674681003,-0.392766080233,3,0.126871593047,3,0,"quadruplet","even",0.705657012299,3.5573686179,4,84955,"e","008"
"staircase",1,190,0.1503915411,-0.28945601837,9,0.126108528183,3,0,"quadruplet","even",0.446219561978,1.61324649523,8,84955,"e","008"
"staircase",2,191,0.413907367191,-0.227352413129,3,0.125417486946,3,0,"quadruplet","odd",0.173753658415,1.63634382059,8,84955,"o","008"
"staircase",1,192,0.3662382181,-0.293721435738,9,0.124770837919,3,10,"pairs","even",0.606514295061,1.9663906695,6,84955,"e","008"
"staircase",2,193,-0.190424504655,0.10868666559,5,0.124136747635,3,10,"pairs","even",0.74918670546,1.6240322505,2,84955,"e","008"
"staircase",2,194,0.400703474622,0.152946437227,5,0.123513090843,3,10,"pairs","odd",0.24565960608,0.965920845832,2,84955,"o","008"
"staircase",2,195,0.141504651593,0.00245471731253,5,0.122905543744,3,10,"pairs","odd",0.166985186355,1.20245875527,6,84955,"o","008"
"staircase",2,196,-0.0799788721906,-0.304396394785,5,0.122367348961,3,10,"pairs","odd",0.235990751353,1.32507965273,6,84955,"o","008"
"staircase",3,197,0.119714932045,0.0317282129964,5,0.121840664306,3,10,"pairs","odd",0.184516487112,1.05112146875,2,84955,"o","008"
