"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"staircase",2,32,0.283993685264,0.200083314482,3,0.075422973068,3,0,"quadruplet","odd",1.13493498241,0.920087271841,6,63277,"o","003"
"staircase",2,33,0.24206015406,0.111233296115,5,0.0737638062204,3,0,"quadruplet","even",2.00780464302,2.34406300655,8,63277,"e","003"
"staircase",1,34,-0.38179705734,-0.471856803842,9,0.0723102748512,3,0,"quadruplet","odd",1.65687322211,0.886704697534,8,63277,"o","003"
"staircase",1,35,-0.493338923506,-0.302563609424,3,0.0710290584761,3,0,"quadruplet","even",0.57759559644,0.887491731863,2,63277,"o","003"
"staircase",4,36,-0.409889104378,-0.33423332274,9,0.0747220603354,3,8,"pairs","even",5.3500119595,1.3190695338,6,63277,"o","003"
"staircase",4,37,-0.0792690455565,0.160549075247,9,0.0789541800572,3,8,"pairs","odd",2.32221048515,1.51142654078,2,63277,"o","003"
"staircase",2,38,-0.267998680976,-0.398337281838,9,0.0773376488005,3,8,"pairs","even",1.13727007904,1.5340418011,2,63277,"e","003"
"staircase",1,39,0.497754171281,-0.336371965405,3,0.0759385628306,3,8,"pairs","odd",0.426848410002,2.44127919769,2,63277,"o","003"
"staircase",1,40,0.0336327256593,0.487031887603,3,0.0747271574073,3,8,"pairs","odd",0.368461755093,1.78022032171,6,63277,"o","003"
"staircase",4,41,0.158879275807,0.318015491413,9,0.0736291254684,3,8,"pairs","odd",2.44972920886,1.48746442519,2,63277,"o","003"
"staircase",4,42,-0.106811810382,-0.296480077285,3,0.0726247641571,3,8,"pairs","even",2.5128117212,1.35710656068,2,63277,"e","003"
"staircase",3,43,-0.359256256226,0.324673070358,3,0.0717256062868,3,8,"pairs","even",1.44588848134,1.70335204764,6,63277,"e","003"
"staircase",3,44,0.161639489249,-0.12616038826,3,0.0708699474603,3,8,"pairs","even",1.43732281034,1.35362718458,6,63277,"e","003"
"staircase",3,45,0.0408995889829,0.301053112719,9,0.0701050240755,3,8,"pairs","odd",1.22965251066,3.4318731109,6,63277,"e","003"
"staircase",3,46,0.0205516520753,-0.434967765868,9,0.0724483449996,3,8,"pairs","even",1.30092565503,1.68259281958,6,63277,"e","003"
"staircase",1,47,0.36101542535,0.133891749107,9,0.0716671223349,3,8,"pairs","odd",0.570210819121,1.92298903319,6,63277,"o","003"
"staircase",2,48,0.455371752637,0.456187226293,7,0.0709078101852,3,0,"quadruplet","even",1.00283606109,1.5863864277,6,63277,"e","003"
"staircase",3,49,-0.358604538119,-0.379785073605,5,0.0702244411437,3,0,"quadruplet","odd",1.09635866592,1.29788428063,8,63277,"o","003"
"staircase",1,50,0.169111813536,0.261767477751,9,0.0695684006597,3,0,"quadruplet","even",0.907571030703,5.3115858639,8,63277,"o","003"
"staircase",3,51,-0.420886604521,0.249368570863,7,0.071437634504,3,0,"quadruplet","odd",1.43792472051,3.82409132609,6,63277,"o","003"
"staircase",1,52,0.0920765460924,-0.360917508484,3,0.0707569915782,3,0,"quadruplet","even",1.27163976549,0.838442383783,4,63277,"o","003"
"staircase",3,53,0.163775494965,-0.131241945422,5,0.0727088106796,3,0,"quadruplet","odd",1.51813481077,2.07188395145,8,63277,"e","003"
"staircase",3,54,0.421848867394,0.158868762236,5,0.0748146401762,3,0,"quadruplet","odd",1.27981465684,1.03864851834,2,63277,"o","003"
"staircase",3,55,0.143135055569,-0.287304166195,7,0.0740426546085,3,0,"quadruplet","even",1.32199011553,1.17016469207,2,63277,"e","003"
"staircase",3,56,-0.353770905206,-0.0885987594183,3,0.0733567217872,3,0,"quadruplet","even",0.595618682552,2.64571581285,8,63277,"e","003"
"staircase",3,57,0.229069334995,-0.451528768186,9,0.0726889618984,3,0,"quadruplet","odd",0.828149343528,1.34876673432,4,63277,"o","003"
"staircase",2,58,-0.30818385774,-0.332220470176,3,0.0720755644059,3,0,"quadruplet","odd",1.53444763707,1.00986633077,6,63277,"o","003"
"staircase",3,59,0.16498968117,0.0081641122477,3,0.0715021413779,3,0,"quadruplet","even",0.895132466432,1.37890672719,2,63277,"e","003"
"staircase",4,60,-0.197599681134,0.320078912016,5,0.0709408559177,3,13,"singles","odd",1.58217579404,4.40069320615,8,63277,"o","003"
"staircase",2,61,-0.439794813535,0.327895898482,5,0.0704248146121,3,13,"singles","even",2.68902802287,1.55736778764,8,63277,"e","003"
"staircase",4,62,-0.207348011444,0.174526966178,5,0.0699349734832,3,13,"singles","odd",1.60070566182,0.957184305988,8,63277,"o","003"
"staircase",2,63,-0.0517314507174,-0.455434937583,5,0.0694539779895,3,13,"singles","even",1.06214799462,1.03696323831,8,63277,"e","003"
"staircase",3,64,-0.270535462787,0.344752448921,5,0.0689941221091,3,13,"singles","odd",3.28663687571,0.790458269557,8,63277,"o","003"
"staircase",2,65,0.417110315376,-0.29818238802,5,0.0685697018731,3,13,"singles","even",0.902698603835,1.33152178562,8,63277,"e","003"
"staircase",3,66,-0.463955014464,-0.120294876359,5,0.0681513192288,3,13,"singles","even",2.7849753778,1.33378468041,8,63277,"e","003"
"staircase",1,67,0.243997417568,-0.127417780366,5,0.0677365217344,3,13,"singles","odd",0.418336462651,2.47608254005,8,63277,"o","003"
"staircase",2,68,0.238284165934,0.122107196062,5,0.0673507561194,3,13,"singles","odd",0.816349988007,0.721586948644,8,63277,"o","003"
"staircase",3,69,0.313957532893,0.404035762444,5,0.0669850045089,3,13,"singles","even",1.21351454285,1.3031122417,8,63277,"e","003"
"staircase",2,70,0.415783031345,0.22923451597,5,0.0666231100249,3,13,"singles","even",0.93365197958,1.61272744009,8,63277,"e","003"
"staircase",1,71,-0.322508107233,-0.309932975899,5,0.0662635041317,3,13,"singles","odd",0.262080378105,1.40949772496,8,63277,"o","003"
"staircase",2,72,0.0987696077978,-0.450863269459,5,0.0659188729973,3,0,"quadruplet","even",1.7079212952,1.81099233736,6,63277,"e","003"
"staircase",3,73,0.267763441206,-0.40373076058,5,0.0655993019393,3,0,"quadruplet","odd",0.875814537755,1.25431748212,2,63277,"o","003"
"staircase",1,74,-0.0703839210225,-0.120607196423,3,0.0652835736707,3,0,"quadruplet","odd",0.442942235444,1.70413258038,6,63277,"o","003"
"staircase",4,75,0.179299603451,-0.394451895128,5,0.0649708464457,3,0,"quadruplet","even",1.38904030745,1.42396581123,4,63277,"e","003"
"staircase",1,76,-0.218491287898,-0.453602146055,7,0.0646556829677,3,0,"quadruplet","even",0.482173501376,1.38210927253,6,63277,"o","003"
"staircase",4,77,-0.245189806279,0.178404033376,9,0.06554913655,3,0,"quadruplet","odd",1.23646172635,1.376300617,2,63277,"o","003"
"staircase",1,78,-0.00589154533494,-0.0802669029626,7,0.0652484234362,3,0,"quadruplet","even",0.829295333948,1.36164398468,8,63277,"o","003"
"staircase",1,79,-0.107106143206,0.319721520547,3,0.0660811707592,3,0,"quadruplet","odd",0.245257348249,0.726532946112,4,63277,"o","003"
"staircase",1,80,0.26489974917,-0.164661711493,5,0.0657860395853,3,0,"quadruplet","odd",0.228281702171,0.682531225587,2,63277,"o","003"
"staircase",1,81,-0.340394980364,0.203970217072,5,0.0654971017061,3,0,"quadruplet","odd",0.768945541672,1.35728278794,2,63277,"o","003"
"staircase",3,82,-0.0907633908639,0.281752905284,9,0.0652106590636,3,0,"quadruplet","even",1.46913028943,1.75334138846,2,63277,"e","003"
"staircase",3,83,0.420302139702,0.0997436048949,5,0.0649261849741,3,0,"quadruplet","even",0.926299025822,4.10294066822,6,63277,"e","003"
"staircase",3,84,0.231373707257,-0.0507354532169,9,0.0646390491622,3,3,"singles","even",0.995760964672,1.45412941513,2,63277,"e","003"
"staircase",1,85,0.466780601265,-0.419508138698,9,0.0643741389641,3,3,"singles","odd",0.469529623801,1.09514868618,2,63277,"o","003"
"staircase",1,86,-0.448945433895,-0.178548391353,9,0.0641214759886,3,3,"singles","odd",0.31602918597,1.44279783175,2,63277,"o","003"
"staircase",3,87,0.457851592637,-0.188257478048,9,0.0638713762333,3,3,"singles","even",1.0430305886,1.06906534199,2,63277,"e","003"
"staircase",2,88,0.456091825677,0.448934600916,9,0.0636220095218,3,3,"singles","odd",0.889456580171,3.43948647037,2,63277,"o","003"
"staircase",1,89,0.230588914794,0.0333995180288,9,0.0633730813695,3,3,"singles","odd",0.397419143344,0.82071700196,2,63277,"o","003"
"staircase",2,90,-0.181760449151,-0.0010849231788,9,0.0631209162097,3,3,"singles","even",0.811305097964,1.29282638741,2,63277,"e","003"
"staircase",1,91,0.335201896317,0.254112835813,9,0.0628937105462,3,3,"singles","even",0.512324786482,1.36844840973,2,63277,"o","003"
"staircase",3,92,0.148753225874,0.201608466761,9,0.0635988478885,3,3,"singles","even",2.18840061964,1.64303373674,2,63277,"e","003"
"staircase",3,93,0.335357969789,0.101394261398,9,0.063358950437,3,3,"singles","even",2.67725809559,2.22394480083,2,63277,"e","003"
"staircase",1,94,-0.245527572553,0.154793563132,9,0.0631158265717,3,3,"singles","odd",0.323384877238,4.38242374407,2,63277,"o","003"
"staircase",1,95,0.195080136521,0.137448600265,9,0.0628977725444,3,3,"singles","odd",0.279268865641,0.76752956426,2,63277,"o","003"
"staircase",1,96,-0.281330566229,0.408388636608,5,0.0626853448996,3,6,"pairs","odd",0.260475170265,0.553108563174,6,63277,"o","003"
"staircase",1,97,0.265878458465,-0.451400699979,5,0.0624748893751,3,6,"pairs","odd",0.253168069812,0.479448651657,2,63277,"o","003"
"staircase",1,98,-0.320026095904,0.480579723411,5,0.0622650718918,3,6,"pairs","even",0.796872941521,2.78425883437,6,63277,"o","003"
"staircase",1,99,-0.384527786708,0.497229677341,3,0.0628467966644,3,6,"pairs","even",0.259682660915,1.1130092326,6,63277,"o","003"
"staircase",3,100,-0.200150313125,0.289532197762,5,0.0634984415332,3,6,"pairs","odd",0.869346484335,1.35365592844,6,63277,"o","003"
"staircase",1,101,0.148912350743,-0.461254840732,5,0.0632732958649,3,6,"pairs","even",0.310051489154,0.589960590111,6,63277,"o","003"
"staircase",3,102,-0.177707999644,0.134020669879,5,0.063909821337,3,6,"pairs","even",2.82158513504,1.37362333153,2,63277,"e","003"
"staircase",3,103,-0.0828302413306,0.330062120907,5,0.0636935025455,3,6,"pairs","odd",1.39946303727,1.0735042156,6,63277,"o","003"
"staircase",3,104,-0.251547193604,0.108730315327,3,0.06347800563,3,6,"pairs","even",0.941322484578,1.33817872728,6,63277,"e","003"
"staircase",3,105,0.226919483768,0.387822587768,5,0.0632602607584,3,6,"pairs","even",0.990149752101,1.12726208209,2,63277,"e","003"
"staircase",1,106,-0.491675088506,-0.123139061844,5,0.063046025733,3,6,"pairs","odd",1.02445247219,0.956917398694,6,63277,"o","003"
"staircase",2,107,0.205955537647,0.109531657446,5,0.0628530910489,3,6,"pairs","odd",1.43163220996,1.08545618734,2,63277,"e","003"
"staircase",3,108,0.114347638867,0.477760682654,5,0.0634596318487,3,5,"singles","odd",1.13698982638,1.28674877146,4,63277,"o","003"
"staircase",3,109,-0.0947249245154,-0.107623965432,5,0.0632486148995,3,5,"singles","even",0.915171729179,2.10430702825,4,63277,"e","003"
"staircase",3,110,0.0671819672478,0.171172949141,5,0.0630418816451,3,5,"singles","odd",1.5314972849,0.72469573424,4,63277,"o","003"
"staircase",4,111,0.277627565837,0.306143402991,5,0.0628553976856,3,5,"singles","even",1.09984351704,1.89327061696,4,63277,"e","003"
"staircase",1,112,-0.0323814147893,-0.444861062602,5,0.0626715347654,3,5,"singles","even",0.326375607685,0.919537716567,4,63277,"o","003"
"staircase",4,113,-0.197928456896,0.116773061152,5,0.0632371115611,3,5,"singles","even",1.42750233287,1.37159107202,4,63277,"e","003"
"staircase",2,114,0.426973353198,-0.00938843268,5,0.0630374952531,3,5,"singles","odd",0.97579082407,3.70836785163,4,63277,"o","003"
"staircase",1,115,-0.427940379293,-0.446341342942,5,0.0628570483213,3,5,"singles","odd",1.29349741973,1.09134217755,4,63277,"o","003"
"staircase",1,116,-0.466978990587,-0.173206500116,5,0.062679134283,3,5,"singles","even",1.23896997053,0.590861573323,4,63277,"o","003"
"staircase",2,117,-0.206099609688,-0.265476503151,5,0.0632257757302,3,5,"singles","odd",0.885835195696,1.22470548662,4,63277,"o","003"
"staircase",1,118,-0.0322711475562,0.095303202333,5,0.0630329270484,3,5,"singles","even",0.247295767158,1.20273285694,4,63277,"o","003"
"staircase",1,119,-0.408878427384,-0.170260411094,5,0.0635988718019,3,5,"singles","odd",0.477124847255,0.718419306568,4,63277,"o","003"
"staircase",2,120,0.343234878401,0.0299556252542,9,0.063407957427,3,0,"quadruplet","odd",1.49853697162,0.664996442947,6,63277,"o","003"
"staircase",2,121,0.0755274596177,0.087657714529,7,0.063214625045,3,0,"quadruplet","even",1.55793445236,2.43635202061,8,63277,"o","003"
"staircase",2,122,0.442836664942,-0.0429919412153,9,0.0637617317238,3,0,"quadruplet","odd",0.54296505944,1.96685285161,6,63277,"o","003"
"staircase",3,123,0.132151360616,0.0359942500804,3,0.0635775177435,3,0,"quadruplet","even",2.55581869877,1.6776379252,2,63277,"e","003"
"staircase",2,124,-0.249034132027,0.111326901404,9,0.0633918185794,3,0,"quadruplet","even",1.19473077096,1.68032752947,2,63277,"e","003"
"staircase",4,125,-0.446725042892,-0.194489950271,3,0.0632036714988,3,0,"quadruplet","odd",2.2772006763,0.879370564164,6,63277,"o","003"
"staircase",1,126,0.44015759687,0.254543218512,7,0.0630234316911,3,0,"quadruplet","even",1.18570896223,0.487782318623,4,63277,"o","003"
"staircase",1,127,-0.24770577786,-0.491723390612,3,0.0635569800932,3,0,"quadruplet","odd",0.162119832477,0.829176252231,4,63277,"o","003"
"staircase",3,128,-0.190303966904,0.454305980784,5,0.0633761882547,3,0,"quadruplet","odd",0.819363987294,1.822150431,2,63277,"e","003"
"staircase",3,129,0.0648029616999,-0.0642912081194,7,0.0638855174924,3,0,"quadruplet","odd",0.847986030482,1.21526347001,6,63277,"o","003"
"staircase",1,130,-0.325146253364,0.257292024412,5,0.0637104283351,3,0,"quadruplet","even",1.32405522517,0.701809802546,4,63277,"o","003"
"staircase",3,131,0.2651182875,0.261614450559,5,0.0641950368209,3,0,"quadruplet","even",7.24401349182,1.68172639744,4,63277,"e","003"
"staircase",3,132,-0.420053484044,-0.215899637394,9,0.0640236853593,3,23,"pairs","odd",0.548264880167,1.05475911103,4,63277,"o","003"
"staircase",1,133,-0.443116734356,-0.438827581438,9,0.0638533591712,3,23,"pairs","even",0.818070513486,1.73477524866,6,63277,"e","003"
"staircase",1,134,-0.222459348034,0.342248886556,9,0.0636831991456,3,23,"pairs","odd",1.11468527353,0.935668840592,6,63277,"o","003"
"staircase",3,135,-0.451108270167,-0.0403322755905,9,0.0635135213384,3,23,"pairs","even",0.944149648761,1.53292763425,4,63277,"e","003"
"staircase",1,136,-0.211291081509,-0.0572566719753,9,0.0633421298431,3,23,"pairs","odd",1.41391640943,4.77295839018,4,63277,"o","003"
"staircase",1,137,-0.186600222978,-0.398819111614,7,0.0631682062297,3,23,"pairs","even",1.86915554296,0.655829888347,4,63277,"o","003"
"staircase",1,138,0.111114039819,0.109262251333,9,0.0636608347282,3,23,"pairs","even",0.324022032854,1.09371149306,6,63277,"o","003"
"staircase",3,139,0.0372510403207,-0.416048463926,7,0.0641205936216,3,23,"pairs","odd",1.59602622946,0.984048182926,6,63277,"o","003"
"staircase",2,140,-0.0962628213681,-0.14408708553,7,0.0639586246392,3,23,"pairs","odd",0.685630087707,1.38550686551,4,63277,"o","003"
"staircase",1,141,-0.391149733529,-0.155184829486,9,0.0637972812877,3,23,"pairs","odd",1.5306541316,0.676881345677,4,63277,"o","003"
"staircase",4,142,0.0150901477909,-0.336588042632,7,0.0636369725895,3,23,"pairs","even",2.30140814129,0.879523864764,4,63277,"o","003"
"staircase",2,143,-0.00697626675056,0.00830208976323,9,0.0640852238443,3,23,"pairs","even",1.05412366636,1.8720025541,6,63277,"e","003"
"staircase",3,144,-0.258343096774,0.383999072018,3,0.0639275910185,3,0,"quadruplet","odd",0.817331385595,0.887175891564,2,63277,"o","003"
"staircase",3,145,0.0578338156355,-0.148038776555,7,0.0637704068251,3,0,"quadruplet","even",1.69711565606,1.40445386148,2,63277,"e","003"
"staircase",3,146,0.339494473707,-0.0890733800409,9,0.0636140793352,3,0,"quadruplet","odd",1.43191725326,0.638859032913,2,63277,"o","003"
"staircase",2,147,-0.176576082227,0.158688039436,7,0.0634565770531,3,0,"quadruplet","even",0.780478674278,1.49396430218,6,63277,"e","003"
"staircase",4,148,0.464310414014,0.265139025928,3,0.0632971995317,3,0,"quadruplet","even",1.55662455349,1.59993163067,2,63277,"e","003"
"staircase",1,149,-0.268110063022,0.427388482446,3,0.0631352403268,3,0,"quadruplet","odd",1.29919075762,0.681171709332,2,63277,"o","003"
"staircase",1,150,-0.468697003789,-0.305042237539,9,0.0629887683355,3,0,"quadruplet","odd",0.521378076577,0.557975172831,8,63277,"o","003"
"staircase",1,151,0.318462115729,-0.429744375732,3,0.0628499395754,3,0,"quadruplet","even",0.432773067549,5.74402735047,4,63277,"o","003"
"staircase",3,152,-0.150023727516,-0.350845967352,9,0.0632844040248,3,0,"quadruplet","odd",1.08728723981,1.7554431123,4,63277,"o","003"
"staircase",2,153,0.361176309837,-0.282453001021,9,0.0631259177089,3,0,"quadruplet","odd",1.16569057301,0.491704144899,2,63277,"o","003"
"staircase",1,154,0.171591411854,0.187709481535,9,0.0629840973161,3,0,"quadruplet","even",1.38059714005,0.459133926894,6,63277,"o","003"
"staircase",2,155,-0.358154735459,0.460205610509,5,0.0634245587783,3,0,"quadruplet","even",0.726863842719,1.75503111694,6,63277,"e","003"
"staircase",1,156,-0.362862413242,-0.0747582663179,3,0.0632719676578,3,0,"singles","even",1.49244224622,0.937372598818,2,63277,"o","003"
"staircase",1,157,-0.484166250897,0.499407756,3,0.0637028938578,3,0,"singles","odd",1.08350707972,1.89292979688,2,63277,"o","003"
"staircase",3,158,0.164355981804,0.0641424462212,3,0.0635567867778,3,0,"singles","even",2.46174927619,1.42091827743,2,63277,"e","003"
"staircase",2,159,-0.176956345168,-0.046914357217,3,0.0634093178718,3,0,"singles","odd",1.15961603675,1.03840795959,2,63277,"o","003"
"staircase",3,160,-0.33265035356,-0.0375936201842,3,0.0632598743291,3,0,"singles","even",0.94130708608,1.5027222833,2,63277,"e","003"
"staircase",3,161,0.0812048948361,-0.136397885746,3,0.0631078358624,3,0,"singles","odd",0.704992843121,0.88687065912,2,63277,"o","003"
"staircase",3,162,0.489316909624,0.218611132408,3,0.0629748828967,3,0,"singles","odd",0.582318828975,1.02157911252,2,63277,"o","003"
"experiment",3,0,0.296722489261,0.364234333445,5,0.0628458051924,3,22,"pairs","odd",2.85179767195,0.713236856613,4,63277,"o","003"
"experiment",1,1,0.434794636934,0.191135655892,5,0.0628458051924,3,22,"pairs","odd",0.955756694155,0.466242215632,6,63277,"o","003"
"experiment",1,2,0.294800742633,-0.264934766237,9,0.0628458051924,3,22,"pairs","even",0.341750836566,2.21274769767,4,63277,"o","003"
"experiment",1,3,-0.188508109115,-0.299936264675,5,0.0628458051924,3,22,"pairs","even",0.949379662965,1.8595003427,4,63277,"o","003"
"experiment",1,4,0.197239530598,0.253482281066,9,0.0628458051924,3,22,"pairs","odd",0.276876965661,0.996632177454,6,63277,"o","003"
"experiment",1,5,0.0308491274217,0.321618288062,9,0.0628458051924,3,22,"pairs","odd",0.379724216327,0.481784090477,6,63277,"o","003"
"experiment",1,6,-0.0041763254765,0.332003342234,5,0.0628458051924,3,22,"pairs","even",0.407179395578,0.30878915453,6,63277,"o","003"
"experiment",4,7,0.365136290819,-0.0202155442654,5,0.0628458051924,3,22,"pairs","even",1.19543362683,2.04567297081,6,63277,"e","003"
"experiment",1,8,0.217806293644,0.11470015475,5,0.0628458051924,3,22,"pairs","even",0.35461268843,1.25313521968,4,63277,"o","003"
"experiment",1,9,-0.434039896147,0.472783358342,9,0.0628458051924,3,22,"pairs","odd",0.725014996426,1.27902385843,4,63277,"o","003"
"experiment",1,10,-0.162211762986,-0.0553147425171,9,0.0628458051924,3,22,"pairs","even",1.41140371679,0.395321867954,4,63277,"o","003"
"experiment",1,11,0.480785009266,0.348993705326,5,0.0628458051924,3,22,"pairs","odd",0.492578095193,0.326050870477,6,63277,"o","003"
"experiment",2,12,0.46836047524,-0.130796095395,7,0.0628458051924,3,6,"singles","odd",2.0586597216,1.05323294882,4,63277,"o","003"
"experiment",1,13,-0.107946902261,0.331680223989,7,0.0628458051924,3,6,"singles","odd",1.43568612113,0.583832330207,4,63277,"o","003"
"experiment",1,14,0.290934818455,-0.158881450947,7,0.0628458051924,3,6,"singles","even",0.355684423872,0.387646572311,4,63277,"o","003"
"experiment",3,15,0.327452338085,0.0939731387037,7,0.0628458051924,3,6,"singles","even",1.60162170134,2.42825275299,4,63277,"e","003"
"experiment",1,16,0.0681958494178,0.371649112366,7,0.0628458051924,3,6,"singles","odd",1.57055677204,0.429687550793,4,63277,"o","003"
"experiment",2,17,-0.213777040381,0.330827674388,7,0.0628458051924,3,6,"singles","odd",0.931246049858,0.74000081441,4,63277,"o","003"
"experiment",1,18,0.0512577264409,0.120484116685,7,0.0628458051924,3,6,"singles","even",1.30231870579,0.504057161961,4,63277,"o","003"
"experiment",2,19,-0.238339469679,0.236261592554,7,0.0628458051924,3,6,"singles","even",0.553382314243,1.48714139893,4,63277,"e","003"
"experiment",1,20,0.491545237646,-0.318293383325,7,0.0628458051924,3,6,"singles","odd",1.78665792032,0.359244214357,4,63277,"o","003"
"experiment",3,21,-0.41499296036,-0.249166608087,7,0.0628458051924,3,6,"singles","odd",1.38692934451,0.771188931697,4,63277,"o","003"
"experiment",1,22,-0.19643992791,-0.196377891164,7,0.0628458051924,3,6,"singles","even",0.962713393237,0.700377742259,4,63277,"o","003"
"experiment",1,23,-0.358187302182,-0.286988453317,7,0.0628458051924,3,6,"singles","even",1.53115920233,0.387106598325,4,63277,"o","003"
"experiment",1,24,-0.239812387231,-0.120247479479,7,0.0628458051924,3,0,"quadruplet","odd",1.03309034504,0.639973199771,2,63277,"o","003"
"experiment",1,25,0.347683870919,0.0324258747811,9,0.0628458051924,3,0,"quadruplet","odd",1.05908916859,0.641973977908,8,63277,"o","003"
"experiment",1,26,0.226124376208,0.0977465605538,7,0.0628458051924,3,0,"quadruplet","even",0.219506611602,0.399249853629,2,63277,"o","003"
"experiment",1,27,-0.448076817326,0.392305463849,3,0.0628458051924,3,0,"quadruplet","even",0.530258561308,0.93528661566,2,63277,"o","003"
"experiment",1,28,0.192201868279,0.174952646203,7,0.0628458051924,3,0,"quadruplet","even",1.31003643285,0.389957373536,4,63277,"o","003"
"experiment",1,29,-0.13219829568,-0.0460566561342,5,0.0628458051924,3,0,"quadruplet","odd",1.22976201108,0.926971769079,4,63277,"o","003"
"experiment",2,30,0.170096906706,-0.371130954253,3,0.0628458051924,3,0,"quadruplet","odd",0.787770376233,0.924975781585,4,63277,"o","003"
"experiment",2,31,0.409191509459,0.280424587671,9,0.0628458051924,3,0,"quadruplet","even",0.92933663614,1.13428892988,8,63277,"o","003"
