"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"staircase",2,33,-0.258697635526,-0.18879801745,7,0.0297107063852,3,27,"pairs","even",0.682867263759,0.798431211252,4,28651,"o","018"
"staircase",2,34,-0.205308914377,-0.0303377041366,5,0.032091737077,3,27,"pairs","even",0.708030982945,0.717347355685,8,28651,"e","018"
"staircase",2,35,-0.226855618736,0.317768604023,5,0.0312166686881,3,27,"pairs","odd",0.584933797156,0.639923185949,8,28651,"e","018"
"staircase",2,36,0.392829968033,0.144906632982,7,0.0336381021994,3,0,"quadruplet","even",1.30519384529,0.428431327595,2,28651,"o","018"
"staircase",2,37,0.112576914029,0.0623199173635,9,0.0369823593382,3,0,"quadruplet","odd",0.933483370757,0.565792220182,8,28651,"o","018"
"staircase",2,38,0.197089473629,-0.294609426204,7,0.0357018915464,3,0,"quadruplet","even",0.697775992324,2.99286438255,4,28651,"e","018"
"staircase",2,39,-0.174820116729,-0.0252874761546,5,0.0346766543279,3,0,"quadruplet","odd",1.23415966838,0.347069616498,2,28651,"o","018"
"staircase",3,40,-0.40057232062,0.487462236042,5,0.033834047897,3,0,"quadruplet","odd",1.12435574815,1.62319949959,8,28651,"e","018"
"staircase",1,41,-0.0338303175859,0.341346062694,5,0.0362717756984,3,0,"quadruplet","even",1.30493481003,2.55689468386,2,28651,"e","018"
"staircase",3,42,0.243671483557,-0.0455201746271,3,0.0353441640293,3,0,"quadruplet","even",1.89375379399,1.77740863446,6,28651,"e","018"
"staircase",1,43,0.140295656392,-0.0955162090326,9,0.0345667722825,3,0,"quadruplet","odd",0.502258089462,2.32704656681,6,28651,"e","018"
"staircase",2,44,-0.37342362967,-0.280469228599,3,0.0368226244911,3,0,"quadruplet","odd",0.741005795957,0.671163797204,4,28651,"o","018"
"staircase",2,45,-0.233051143582,0.306547647625,3,0.0359640072147,3,0,"quadruplet","odd",0.458736742835,3.3387106819,8,28651,"o","018"
"staircase",2,46,0.319195571339,0.388586694229,9,0.0352420368361,3,0,"quadruplet","even",0.571444800851,0.987255259579,8,28651,"e","018"
"staircase",2,47,0.43598684915,0.408355389561,5,0.0346175647428,3,0,"quadruplet","even",0.694402032315,0.649092418445,6,28651,"e","018"
"staircase",1,48,-0.0757081260806,-0.454514596288,7,0.0340797002897,3,7,"pairs","odd",0.834859371567,1.17484059237,2,28651,"e","018"
"staircase",1,49,0.18106875809,0.475300511857,7,0.0356069381952,3,7,"pairs","odd",0.639559441579,4.00218315059,6,28651,"e","018"
"staircase",2,50,0.0218910740404,0.383698567797,7,0.0374914130392,3,7,"pairs","even",1.12431708107,1.95241689827,6,28651,"o","018"
"staircase",1,51,0.462276552894,-0.0108273787654,7,0.0398877245721,3,7,"pairs","even",2.82913287859,4.19593297522,6,28651,"o","018"
"staircase",2,52,-0.152145294948,0.244680825268,3,0.0434459081929,3,7,"pairs","odd",2.58729180511,1.36336522741,6,28651,"o","018"
"staircase",1,53,-0.492591740158,-0.37814475715,3,0.0419341732898,3,7,"pairs","even",0.978303999956,5.93368081243,2,28651,"e","018"
"staircase",2,54,-0.376017266256,0.434997765346,3,0.0407744222366,3,7,"pairs","odd",0.847159611577,0.485161419691,6,28651,"o","018"
"staircase",2,55,-0.28470301254,-0.0891144404323,3,0.0398485544888,3,7,"pairs","even",0.669216071,0.644083490796,6,28651,"o","018"
"staircase",2,56,-0.35984660214,-0.0546932553298,7,0.0424851100548,3,7,"pairs","even",0.650080995571,1.80537315108,6,28651,"e","018"
"staircase",2,57,0.137544701479,0.0988913979272,7,0.0414158990716,3,7,"pairs","even",0.784647250086,0.980552166007,2,28651,"e","018"
"staircase",3,58,-0.493043787063,0.26965877409,3,0.0405444606038,3,7,"pairs","odd",1.48616676396,0.76643950038,6,28651,"o","018"
"staircase",2,59,-0.39779677723,0.245670601608,3,0.0398100905365,3,7,"pairs","odd",1.20273906697,0.563127613023,6,28651,"o","018"
"staircase",2,60,0.00300372202719,-0.136240752796,7,0.0391977537389,3,10,"singles","even",0.581274111325,1.30652631997,6,28651,"e","018"
"staircase",2,61,-0.0822491709101,0.213836631169,7,0.0386516130251,3,10,"singles","odd",1.4405553415,0.674728355157,6,28651,"e","018"
"staircase",2,62,-0.370102308712,0.32949926089,7,0.0402695698549,3,10,"singles","odd",1.31196982462,0.486024756517,6,28651,"o","018"
"staircase",2,63,-0.100858433565,0.288243978617,7,0.0396684997357,3,10,"singles","even",0.601688964687,0.405403195065,6,28651,"e","018"
"staircase",2,64,-0.447229428397,-0.132488737508,7,0.0391444805257,3,10,"singles","even",0.788848959513,0.631982061209,6,28651,"e","018"
"staircase",2,65,-0.115021986456,0.445904396731,7,0.0386736576093,3,10,"singles","odd",1.08228321965,0.241206317312,6,28651,"o","018"
"staircase",2,66,0.145406631969,0.365769732111,7,0.0382474405088,3,10,"singles","even",1.55136289506,1.06165210434,6,28651,"o","018"
"staircase",1,67,0.0592042647942,-0.0119984823859,7,0.0394511930617,3,10,"singles","odd",0.98315483739,0.602825024244,6,28651,"e","018"
"staircase",1,68,-0.107144435426,0.387241138746,7,0.04094911288,3,10,"singles","odd",0.517473075046,1.67934342601,6,28651,"e","018"
"staircase",1,69,0.11353660337,0.160879373262,7,0.0426992628988,3,10,"singles","odd",0.963073958162,0.63414433842,6,28651,"o","018"
"staircase",2,70,-0.101596323085,0.104962947475,7,0.042015804566,3,10,"singles","even",1.13947047306,0.916597145753,6,28651,"e","018"
"staircase",2,71,-0.358827584419,0.0158308864357,7,0.0414170192264,3,10,"singles","even",0.796772974923,0.588626332903,6,28651,"o","018"
"staircase",1,72,-0.139272804129,0.0431919165495,3,0.0431850769079,3,0,"quadruplet","even",1.94913601302,1.19680144485,8,28651,"e","018"
"staircase",1,73,0.170282154673,-0.274474666991,5,0.0425074840993,3,0,"quadruplet","odd",1.11998534073,1.01523483241,6,28651,"e","018"
"staircase",2,74,-0.37139086212,0.315497137877,3,0.0444431655707,3,0,"quadruplet","odd",0.588506225401,1.37250879591,6,28651,"e","018"
"staircase",2,75,0.304608526516,-0.448900252578,7,0.047064468188,3,0,"quadruplet","even",1.219108248,4.65249546432,2,28651,"e","018"
"staircase",1,76,-0.406913765416,-0.287797632927,7,0.0460112122727,3,0,"quadruplet","odd",0.927388000611,2.88470090495,2,28651,"o","018"
"staircase",2,77,0.427127759743,-0.0126727685376,7,0.0451515287854,3,0,"quadruplet","odd",1.14319517435,0.579315777335,8,28651,"o","018"
"staircase",2,78,0.070550831493,-0.213435237089,9,0.0444221893205,3,0,"quadruplet","even",0.780942737807,1.25539884929,2,28651,"e","018"
"staircase",1,79,0.0888616402127,0.0677404873095,3,0.0437894848683,3,0,"quadruplet","even",0.768805378626,0.380936167825,2,28651,"o","018"
"staircase",2,80,-0.187803860567,-0.145496374603,5,0.0455623101776,3,0,"quadruplet","even",0.683933859434,0.717127671879,2,28651,"o","018"
"staircase",1,81,-0.414368555158,-0.243717535788,5,0.0479287934212,3,0,"quadruplet","even",0.787930188456,1.622774846,8,28651,"o","018"
"staircase",2,82,0.104949840178,-0.0182944102666,7,0.0512393765206,3,0,"quadruplet","odd",0.702600139201,0.978567825835,6,28651,"e","018"
"staircase",2,83,0.478714300253,0.0226466729946,3,0.0565619648136,3,0,"quadruplet","odd",0.777334722155,0.346206621859,6,28651,"o","018"
"staircase",2,84,0.425014921801,-0.292074356163,5,0.054240460211,3,34,"pairs","even",1.56503564558,1.63562361115,6,28651,"o","018"
"staircase",2,85,0.336849189733,-0.184241562101,9,0.0606439413744,3,34,"pairs","odd",0.775462277005,0.944132560357,8,28651,"e","018"
"staircase",3,86,-0.351872695468,0.185716414103,9,0.072261242916,3,34,"pairs","odd",0.90116384511,0.326635942871,8,28651,"o","018"
"staircase",2,87,0.348459220149,-0.121432673056,5,0.0671933922554,3,34,"pairs","even",0.818337917493,0.441259903736,6,28651,"o","018"
"staircase",3,88,-0.108660138331,-0.326711304296,9,0.0821677494813,3,34,"pairs","even",0.826278700047,1.38214990374,8,28651,"e","018"
"staircase",2,89,0.480160237973,0.160336002199,5,0.0760172757671,3,34,"pairs","even",0.82267615938,6.34174074437,6,28651,"o","018"
"staircase",3,90,0.0782442353036,0.466059011804,9,0.0939287912874,3,34,"pairs","odd",4.06214964368,0.319534201894,8,28651,"o","018"
"staircase",3,91,0.261543794143,0.0202215208974,5,0.0865746107838,3,34,"pairs","odd",0.780997829853,0.373364946814,8,28651,"o","018"
"staircase",3,92,-0.399659867229,0.224088774685,5,0.0814601360924,3,34,"pairs","odd",0.814523905499,0.319904789997,8,28651,"o","018"
"staircase",2,93,0.0499035248151,0.0125895454445,5,0.0777253822935,3,34,"pairs","odd",0.467411515674,1.82216527477,8,28651,"e","018"
"staircase",2,94,0.351339834624,-0.368789577908,9,0.0885265684669,3,34,"pairs","even",0.69915363563,0.881018976985,6,28651,"e","018"
"staircase",3,95,-0.467288682003,0.417860025536,5,0.0841709479047,3,34,"pairs","even",0.781191507476,1.02418780296,8,28651,"e","018"
"staircase",1,96,-0.00896705198252,0.281584889528,9,0.080902633777,3,15,"singles","odd",3.26140798842,4.37262616592,8,28651,"e","018"
"staircase",2,97,-0.379241204439,-0.319855947922,9,0.0904737461127,3,15,"singles","even",0.920827256669,1.18074775988,8,28651,"e","018"
"staircase",3,98,0.356066682221,0.445511487276,9,0.0866502244617,3,15,"singles","even",0.77148367325,0.724660910175,8,28651,"e","018"
"staircase",4,99,-0.355652733691,-0.152130675345,9,0.083737121379,3,15,"singles","odd",1.34146939038,0.295262905397,8,28651,"o","018"
"staircase",4,100,-0.0853174388487,0.189346348775,9,0.081404632822,3,15,"singles","even",0.972998396514,0.796845860671,8,28651,"e","018"
"staircase",4,101,-0.16864070631,-0.487409764794,9,0.0794789120551,3,15,"singles","odd",0.656912066937,0.134007121588,8,28651,"o","018"
"staircase",4,102,-0.00642785398573,-0.12342650982,9,0.0778538532511,3,15,"singles","odd",0.825862943311,0.229129182975,8,28651,"o","018"
"staircase",4,103,-0.233423519254,0.0616438816759,9,0.0764477138172,3,15,"singles","even",0.610383926537,0.170856855812,8,28651,"e","018"
"staircase",4,104,0.337733323626,0.0093705370789,9,0.0751998419438,3,15,"singles","odd",0.61693235176,0.145915900112,8,28651,"o","018"
"staircase",4,105,0.262957492265,0.0664340625705,9,0.0740620521065,3,15,"singles","even",0.589256982831,0.338298004847,8,28651,"e","018"
"staircase",4,106,0.168711445306,0.0678616036104,9,0.0730632442706,3,15,"singles","even",0.63873271872,0.367130991089,8,28651,"e","018"
"staircase",4,107,-0.210495260462,0.255934796242,9,0.0721301558209,3,15,"singles","odd",0.768172675578,0.0157337404898,8,28651,"o","018"
"staircase",3,108,0.473578888611,0.0956392012633,3,0.0712779962944,3,0,"quadruplet","even",1.01791689108,0.264465767993,4,28651,"o","018"
"staircase",4,109,-0.485288665692,-0.381266930114,7,0.0737063254064,3,0,"quadruplet","odd",0.795819643017,1.31685898695,8,28651,"o","018"
"staircase",3,110,0.295820097757,-0.187008387605,5,0.0728292365932,3,0,"quadruplet","even",0.693899017993,1.13080254395,8,28651,"e","018"
"staircase",3,111,-0.188028424397,0.0617187620886,5,0.0720198302542,3,0,"quadruplet","odd",1.03334608549,2.06335927336,8,28651,"o","018"
"staircase",1,112,0.061983713188,0.139438094929,3,0.071268093325,3,0,"quadruplet","odd",0.838358914064,2.63281665436,6,28651,"e","018"
"staircase",2,113,-0.244314942595,0.240709304352,5,0.0734102471601,3,0,"quadruplet","odd",0.620278594653,2.85801000691,6,28651,"e","018"
"staircase",1,114,0.152612168189,-0.319488352237,3,0.0759073210431,3,0,"quadruplet","even",0.626810937105,0.751377814399,4,28651,"e","018"
"staircase",2,115,-0.160188166193,0.447334913972,7,0.0750574679418,3,0,"quadruplet","even",0.823606222595,0.438566210714,6,28651,"e","018"
"staircase",1,116,0.180498807355,-0.176196523394,7,0.0742406294151,3,0,"quadruplet","even",0.605631981035,0.812972089207,4,28651,"o","018"
"staircase",1,117,-0.372797113792,-0.362585118611,3,0.0765615106387,3,0,"quadruplet","odd",0.787237944937,8.52577212698,4,28651,"e","018"
"staircase",2,118,0.218615810723,0.415375815399,3,0.0790863608155,3,0,"quadruplet","odd",0.685084633015,2.99996954539,4,28651,"o","018"
"staircase",2,119,-0.143245854588,0.491404439043,3,0.0781389759959,3,0,"quadruplet","even",0.708581561206,1.44318401906,8,28651,"e","018"
"staircase",1,120,0.29939566203,0.304395746656,3,0.0772689255932,3,12,"singles","odd",0.731465290985,2.35146842541,8,28651,"o","018"
"staircase",3,121,-0.0142974786556,-0.260472920029,3,0.0764804697844,3,12,"singles","even",0.995229918607,0.516626505364,8,28651,"e","018"
"staircase",2,122,0.141819331077,-0.365924985816,3,0.0757308767147,3,12,"singles","odd",0.757345548939,0.408974938937,8,28651,"o","018"
"staircase",3,123,0.146699307136,0.278768977374,3,0.0750624650796,3,12,"singles","even",0.810859086868,1.24156390232,8,28651,"e","018"
"staircase",3,124,-0.485425284891,-0.270210139449,3,0.0744111506401,3,12,"singles","even",0.65945109161,0.442375432096,8,28651,"e","018"
"staircase",2,125,-0.488248907419,0.235553335103,3,0.0738087846673,3,12,"singles","even",0.652752446463,1.09435932743,8,28651,"o","018"
"staircase",2,126,-0.22284276311,0.0514099406247,3,0.0755915656015,3,12,"singles","odd",0.631843817817,1.13273144989,8,28651,"o","018"
"staircase",2,127,0.0329542395446,0.137697283424,3,0.0749823676084,3,12,"singles","odd",0.875422172734,1.04214575644,8,28651,"e","018"
"staircase",1,128,-0.412592144925,0.172153125595,3,0.0767111027565,3,12,"singles","odd",0.66103746875,0.647718881378,8,28651,"o","018"
"staircase",2,129,0.12849873604,0.102093117616,3,0.0760608496321,3,12,"singles","even",0.620269355615,0.494057929456,8,28651,"e","018"
"staircase",3,130,0.464975826429,0.0135335062398,3,0.0754649087952,3,12,"singles","odd",0.758141817189,0.433393717864,8,28651,"o","018"
"staircase",1,131,-0.127280891315,0.497412746136,3,0.0749063444723,3,12,"singles","even",0.643328627127,0.446026905449,8,28651,"o","018"
"staircase",2,132,-0.403895302061,0.0763075034295,5,0.0764891515999,3,0,"pairs","even",0.754406508116,0.911816114389,2,28651,"o","018"
"staircase",2,133,0.408962247029,0.0312339047568,3,0.0782311697704,3,0,"pairs","odd",0.744653163071,0.416091051752,2,28651,"o","018"
"staircase",1,134,-0.392172808727,0.00713829232063,3,0.0775713378099,3,0,"pairs","even",0.943218237725,0.367611078907,2,28651,"o","018"
"staircase",1,135,-0.429729187139,0.351825735567,3,0.0794351365796,3,0,"pairs","odd",0.64961425303,6.30933704081,2,28651,"e","018"
"staircase",2,136,0.257562544327,0.0372607735785,5,0.081533202618,3,0,"pairs","even",0.918495597085,2.00172222523,4,28651,"e","018"
"staircase",1,137,0.294881992512,0.347525993272,5,0.080782541156,3,0,"pairs","odd",0.557092125533,0.565404522749,2,28651,"o","018"
"staircase",2,138,-0.384347982607,-0.22398164157,5,0.0800861095133,3,0,"pairs","odd",0.493102544431,0.271408392195,4,28651,"o","018"
"staircase",1,139,-0.141735589328,0.457523604077,5,0.0794127466318,3,0,"pairs","even",0.52277765193,0.653481646137,2,28651,"o","018"
"staircase",2,140,0.232777255176,-0.490882025555,3,0.0813051101464,3,0,"pairs","odd",0.529335658377,1.55756536962,2,28651,"o","018"
"staircase",2,141,0.417856059533,-0.187931258442,5,0.0806448432109,3,0,"pairs","odd",0.77232134608,0.846920080948,2,28651,"o","018"
"staircase",1,142,-0.415733842142,-0.0222473636403,3,0.080008836019,3,0,"pairs","even",0.545570702256,0.428750929892,4,28651,"o","018"
"staircase",1,143,-0.377751902528,0.446673411096,5,0.0817990488626,3,0,"pairs","even",0.704553340391,1.03930766067,2,28651,"e","018"
"staircase",1,144,0.338495208394,0.192623982772,7,0.0811228178405,3,2,"singles","even",0.810617503119,1.00607552332,2,28651,"e","018"
"staircase",3,145,-0.195200011887,-0.049613235011,7,0.0805220824137,3,2,"singles","even",0.731037557718,0.841983012488,2,28651,"e","018"
"staircase",2,146,-0.204797762712,-0.374970522788,7,0.079937718461,3,2,"singles","odd",1.10900491448,0.31462177087,2,28651,"o","018"
"staircase",3,147,-0.436677732523,-0.451447020981,7,0.0793723231841,3,2,"singles","odd",0.734084729512,0.103929260446,2,28651,"o","018"
"staircase",3,148,-0.221895671986,-0.125196521883,7,0.0788738707328,3,2,"singles","odd",0.851637123415,0.172129447828,2,28651,"o","018"
"staircase",3,149,-0.0623937059336,0.08784994133,7,0.0783878621012,3,2,"singles","even",0.853753889806,0.621019770858,2,28651,"e","018"
"staircase",4,150,-0.0961463702417,-0.325742349525,7,0.0779115080576,3,2,"singles","even",0.548925499815,0.624109715978,2,28651,"e","018"
"staircase",4,151,-0.444770440664,0.324796463596,7,0.0774574492296,3,2,"singles","odd",0.746743581092,0.0417933042295,2,28651,"o","018"
"staircase",2,152,0.220980867816,0.120674133504,7,0.0770450039283,3,2,"singles","odd",0.75776780722,0.597671693844,2,28651,"o","018"
"staircase",4,153,0.403643391411,-0.207768934759,7,0.0766404115544,3,2,"singles","even",0.654514365336,0.813818316702,2,28651,"e","018"
"staircase",4,154,-0.0789744272346,0.454979703607,7,0.0762422490637,3,2,"singles","even",0.510729603453,0.414133059949,2,28651,"e","018"
"staircase",4,155,0.0847987571576,0.090994886284,7,0.0758445853806,3,2,"singles","odd",0.618838331197,0.0771565798041,2,28651,"o","018"
"staircase",2,156,-0.44832717352,0.41806432888,7,0.0754948692901,3,0,"quadruplet","even",0.517093590092,0.247793409623,8,28651,"o","018"
"staircase",1,157,0.155284203439,0.479078063817,7,0.0765911709132,3,0,"quadruplet","even",0.461219648903,0.600847527804,6,28651,"o","018"
"staircase",1,158,-0.292946788782,-0.00434572902227,7,0.0776508524757,3,0,"quadruplet","odd",0.946770819147,0.410196545147,6,28651,"o","018"
"staircase",1,159,-0.416933357685,-0.139233085976,7,0.0772701888458,3,0,"quadruplet","odd",1.07331553507,0.181537868766,8,28651,"o","018"
"staircase",2,160,0.0683003771961,0.417713713858,3,0.076901113879,3,0,"quadruplet","odd",0.658582964171,0.406299039619,6,28651,"o","018"
"staircase",1,161,0.0674463573019,0.424287645164,9,0.0765370742567,3,0,"quadruplet","odd",0.453064315343,0.596965078488,8,28651,"o","018"
"staircase",1,162,-0.474452037446,0.406078021633,5,0.0761771536114,3,0,"quadruplet","even",0.511648032324,0.6150013927,8,28651,"o","018"
"staircase",2,163,-0.451469662255,0.224876039896,7,0.0771871660275,3,0,"quadruplet","even",0.446404679471,1.0607151974,8,28651,"e","018"
"staircase",2,164,-0.399788532908,0.0223612163409,5,0.0768366035746,3,0,"quadruplet","even",0.877140291721,1.70250193164,4,28651,"e","018"
"staircase",2,165,0.491937088783,0.492172290071,5,0.0764899865317,3,0,"quadruplet","even",0.683522893311,0.783546777936,2,28651,"e","018"
"staircase",2,166,-0.495894338679,-0.44996917379,9,0.0761465844099,3,0,"quadruplet","odd",0.618101945604,0.205880340079,8,28651,"o","018"
"staircase",1,167,0.319125380669,-0.412838222533,5,0.0758076437602,3,0,"quadruplet","odd",0.64552101676,0.377659731,4,28651,"o","018"
"staircase",2,168,-0.418767223379,-0.473377418372,3,0.0755070577761,3,19,"pairs","even",1.35635964087,0.55290205045,4,28651,"o","018"
"staircase",2,169,0.170713031488,-0.150661580475,3,0.0764512984929,3,19,"pairs","odd",0.719404923792,0.356105738401,6,28651,"o","018"
"staircase",1,170,-0.249319326248,0.472303367532,7,0.0761221570859,3,19,"pairs","odd",0.484196111254,0.454897751218,6,28651,"o","018"
"staircase",1,171,-0.167362233683,0.368440750972,3,0.0757986540704,3,19,"pairs","even",1.14767165963,10.7019677783,4,28651,"o","018"
"staircase",1,172,0.429240946947,0.300357959926,3,0.0767304263507,3,19,"pairs","odd",2.32404285271,0.501777659457,6,28651,"o","018"
"staircase",2,173,-0.0742598713258,-0.290189200044,7,0.0764150787914,3,19,"pairs","even",0.49373114124,0.926880880049,4,28651,"e","018"
"staircase",1,174,0.384084498188,-0.024022535898,7,0.0760989784068,3,19,"pairs","odd",0.501017320802,0.655658637372,6,28651,"o","018"
"staircase",1,175,-0.128064556514,0.41463258088,7,0.0757897752517,3,19,"pairs","even",0.907446391334,0.289540860846,6,28651,"o","018"
"staircase",1,176,-0.296841853119,-0.0632225280541,7,0.0766840952517,3,19,"pairs","even",0.600151520232,0.462717741897,4,28651,"o","018"
"staircase",2,177,0.0930588093853,-0.0611651205855,7,0.0775279373599,3,19,"pairs","even",1.09694625822,1.05147136822,6,28651,"e","018"
"staircase",3,178,-0.0148857380421,-0.330366115801,3,0.0772250340916,3,19,"pairs","odd",1.13334362174,0.291435205938,4,28651,"o","018"
"staircase",1,179,0.440477640424,-0.0524779539054,7,0.0769277010462,3,19,"pairs","odd",0.354463927029,0.794245242408,6,28651,"o","018"
"staircase",2,180,0.246205917181,0.448370722893,3,0.0766336578718,3,0,"quadruplet","odd",0.479972501883,0.909399250337,6,28651,"o","018"
"staircase",2,181,-0.226331104053,-0.0384758928125,7,0.076342820571,3,0,"quadruplet","even",0.56531452767,0.612638251946,2,28651,"e","018"
"staircase",2,182,0.212298816478,0.0739436647693,9,0.0760505143031,3,0,"quadruplet","even",0.648236609724,0.662687150414,4,28651,"e","018"
"staircase",2,183,-0.309066767171,0.202356547631,5,0.0757684288296,3,0,"quadruplet","odd",0.66857139142,0.478781008095,6,28651,"o","018"
"staircase",2,184,-0.0950711098174,0.361864414781,5,0.0755144316059,3,0,"quadruplet","even",0.586227604742,0.370601105536,4,28651,"e","018"
"staircase",2,185,-0.26955859928,-0.0626585786552,3,0.0752647419907,3,0,"quadruplet","even",0.653670533147,0.742345114362,2,28651,"e","018"
"staircase",1,186,0.163172161826,0.498527197557,7,0.0750177210204,3,0,"quadruplet","odd",0.475264356268,0.301052360711,4,28651,"o","018"
"staircase",2,187,-0.0369822682006,-0.214932972685,7,0.0747718069075,3,0,"quadruplet","odd",0.714823045037,1.0534221741,2,28651,"e","018"
"staircase",2,188,0.340377777215,0.0605925098133,5,0.0754522627915,3,0,"quadruplet","odd",0.453384259826,0.538452194135,6,28651,"o","018"
"staircase",2,189,0.449375603619,0.0598957479599,3,0.0752117164986,3,0,"quadruplet","odd",0.427659696782,0.865981244067,4,28651,"o","018"
"staircase",2,190,0.168115843562,-0.448168156563,7,0.0749733412427,3,0,"quadruplet","even",0.853629333879,0.883565529763,2,28651,"o","018"
"staircase",1,191,-0.173875465458,-0.231247391759,7,0.075629251003,3,0,"quadruplet","even",1.42789067275,0.270159753242,8,28651,"o","018"
"staircase",1,192,-0.012732204774,-0.348323534476,3,0.0763886541728,3,6,"pairs","odd",0.525334812492,1.32635055924,2,28651,"o","018"
"staircase",2,193,0.2655407398,0.404556735126,5,0.0761243376487,3,6,"pairs","odd",0.567397417586,0.70883888554,2,28651,"e","018"
"staircase",2,194,-0.196126357181,-0.0861987046356,3,0.0768679590299,3,6,"pairs","even",0.466922188817,0.830005796641,2,28651,"e","018"
