"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"staircase",3,75,0.133420826942,0.396363459949,9,0.396572610941,3,20,"pairs","odd",1.86818161287,2.21107264186,6,85504,"o","010"
"staircase",4,76,0.0713852954561,-0.41983302932,3,0.392134304942,3,20,"pairs","even",1.29347123863,1.10306146472,6,85504,"e","010"
"staircase",4,77,0.293315265639,0.341573628612,3,0.387777779166,3,20,"pairs","odd",1.4350059814,1.17485881429,6,85504,"o","010"
"staircase",3,78,0.321093824088,0.456871628046,3,0.383669987784,3,20,"pairs","even",0.709803133871,0.813093862836,4,85504,"e","010"
"staircase",4,79,-0.119030148036,-0.118243828932,9,0.379510996383,3,20,"pairs","odd",1.96699895154,0.908494137679,4,85504,"o","010"
"staircase",3,80,-0.337357632303,-0.325456393266,9,0.375531083986,3,20,"pairs","odd",1.30978356086,0.726989739911,6,85504,"o","010"
"staircase",4,81,-0.259130513821,-0.497192635526,3,0.371350401126,3,20,"pairs","odd",0.846867908207,1.04946256354,6,85504,"o","010"
"staircase",4,82,-0.222108956415,0.347097601164,3,0.367201267478,3,20,"pairs","even",0.731233181585,1.07729011029,6,85504,"e","010"
"staircase",4,83,0.0620593175859,-0.0674375099514,3,0.362683574008,3,20,"pairs","even",0.76490936192,0.694647398433,6,85504,"e","010"
"staircase",4,84,0.496821680767,0.349764337672,5,0.357916153843,3,9,"singles","odd",0.844576976669,0.941281320233,6,85504,"o","010"
"staircase",4,85,-0.461677624486,0.12615318287,5,0.352469669214,3,9,"singles","odd",0.932808124304,0.588640401425,6,85504,"o","010"
"staircase",3,86,-0.490918132369,-0.287236783734,5,0.346332547112,3,9,"singles","even",0.780690612348,0.870884535681,6,85504,"e","010"
"staircase",4,87,-0.479989509822,-0.0776501842097,5,0.338738224672,3,9,"singles","even",0.684516998404,2.35255366152,6,85504,"e","010"
"staircase",4,88,-0.171318482101,-0.119808699422,5,0.328257705115,3,9,"singles","even",0.731918921213,0.740643623443,6,85504,"e","010"
"staircase",4,89,-0.195015080393,-0.234769898957,5,0.311055349175,3,9,"singles","odd",1.00651794831,0.531677475164,6,85504,"o","010"
"staircase",4,90,-0.449344950842,-0.0836374608917,5,0.243670418229,3,9,"singles","even",1.1625931771,1.82942329434,6,85504,"e","010"
"staircase",4,91,0.272309068034,-0.172344532967,5,0.139290748897,3,9,"singles","odd",1.06039196658,0.623502254318,6,85504,"o","010"
"staircase",4,92,-0.199850352889,0.290806118281,5,0.106803725958,3,9,"singles","even",1.93870329511,1.676548526,6,85504,"e","010"
"staircase",4,93,0.36742063925,0.0105368881206,5,0.0914162277896,3,9,"singles","odd",1.86735489284,0.736291024613,6,85504,"o","010"
"staircase",3,94,0.0154431460815,-0.0920734938227,5,0.0819117732001,3,9,"singles","even",6.6921682649,4.75947682583,6,85504,"o","010"
"staircase",4,95,0.291898075803,-0.210330979306,5,0.111668598207,3,9,"singles","odd",0.80790598934,1.0387377874,6,85504,"o","010"
"staircase",3,96,0.339643514782,0.0418305924982,3,0.100066440606,3,0,"quadruplet","odd",0.945853259932,1.75806394214,6,85504,"o","010"
"staircase",3,97,0.474840775067,0.211971168732,7,0.0931900458145,3,0,"quadruplet","even",3.35371367017,2.51054376004,6,85504,"e","010"
"staircase",2,98,-0.0702726769288,-0.488387115937,5,0.0884596048452,3,0,"quadruplet","even",1.48419616533,1.64660319355,4,85504,"o","010"
"staircase",1,99,0.315089718936,0.123554888386,5,0.102590443303,3,0,"quadruplet","odd",1.04529200737,1.56536836947,8,85504,"o","010"
"staircase",1,100,0.0376085390646,0.280177158982,9,0.096850258556,3,0,"quadruplet","odd",0.972459546837,2.02318203718,6,85504,"e","010"
"staircase",3,101,0.0589551257879,0.15509649084,3,0.114120253971,3,0,"quadruplet","even",0.718818351542,0.95534479974,6,85504,"e","010"
"staircase",2,102,-0.287633999632,0.077711487248,9,0.106352622913,3,0,"quadruplet","odd",1.48814259004,0.874279699643,6,85504,"o","010"
"staircase",3,103,0.279543784043,-0.487857055444,9,0.101378832812,3,0,"quadruplet","even",0.982308328246,0.986323190044,8,85504,"e","010"
"staircase",2,104,0.121667203168,-0.00151810727918,9,0.0977816828996,3,0,"quadruplet","even",0.933600967974,1.74998939225,6,85504,"o","010"
"staircase",2,105,0.128765613272,0.420857362998,5,0.107838727106,3,0,"quadruplet","odd",0.559105007131,1.60241678734,6,85504,"o","010"
"staircase",2,106,0.110692638621,0.251152930624,7,0.103582489705,3,0,"quadruplet","odd",3.25431940684,9.8776279842,2,85504,"o","010"
"staircase",1,107,-0.248490623869,-0.278357556212,9,0.100393352491,3,0,"quadruplet","even",1.09332731543,3.10599022992,4,85504,"o","010"
"staircase",2,108,-0.284465339024,-0.0995509149543,7,0.109150351729,3,6,"singles","odd",0.619735476966,2.11653741182,4,85504,"e","010"
"staircase",1,109,0.334529041723,0.342032560977,7,0.124661279126,3,6,"singles","odd",1.07986676668,1.93252205727,4,85504,"o","010"
"staircase",3,110,-0.174136814661,0.221822561463,7,0.117272858598,3,6,"singles","even",1.20521990205,0.906663445561,4,85504,"e","010"
"staircase",3,111,0.300051840179,-0.45006297762,7,0.112573823326,3,6,"singles","even",1.00747401444,0.697181966006,4,85504,"e","010"
"staircase",2,112,-0.356400270259,-0.444109332438,7,0.109185396409,3,6,"singles","odd",1.06856711899,1.14121103534,4,85504,"o","010"
"staircase",2,113,-0.342599309028,-0.112019254822,7,0.106546484261,3,6,"singles","even",0.662315322516,0.896010186176,4,85504,"e","010"
"staircase",2,114,0.409991398616,-0.259482700126,7,0.104385018925,3,6,"singles","even",1.98339442484,7.80073651995,4,85504,"e","010"
"staircase",2,115,-0.393597340026,0.0956230799778,7,0.10256674333,3,6,"singles","odd",3.60955340694,1.15795587998,4,85504,"o","010"
"staircase",2,116,-0.482188323293,-0.245664843283,7,0.101009759647,3,6,"singles","even",1.1051727489,1.93382646818,4,85504,"o","010"
"staircase",2,117,-0.0701938666644,-0.0164287094556,7,0.105346476174,3,6,"singles","odd",0.893176206341,0.902785115754,4,85504,"o","010"
"staircase",2,118,0.341635002415,-0.095841762832,7,0.103667784381,3,6,"singles","even",0.642695093608,1.85674953942,4,85504,"o","010"
"staircase",2,119,-0.220874326166,0.205954287691,7,0.108690495638,3,6,"singles","odd",0.770911636769,0.857332965598,4,85504,"o","010"
"staircase",1,120,-0.496503963353,0.111118687485,5,0.106798316336,3,18,"pairs","even",1.84003070088,2.33250878048,6,85504,"e","010"
"staircase",1,121,0.416575872745,0.0401232665312,3,0.105197874356,3,18,"pairs","even",0.948282776575,0.713770431892,4,85504,"e","010"
"staircase",1,122,0.40484338456,-0.308629760168,5,0.103797256111,3,18,"pairs","odd",1.36530075363,1.49484805598,6,85504,"o","010"
"staircase",1,123,0.171580387948,-0.255017252791,5,0.102512485891,3,18,"pairs","odd",1.16613479643,1.86822541261,4,85504,"o","010"
"staircase",2,124,-0.273686098376,0.294054839642,3,0.101387687565,3,18,"pairs","odd",5.70974975294,1.56203650982,4,85504,"o","010"
"staircase",2,125,-0.147908306279,-0.205026225525,5,0.100323187232,3,18,"pairs","even",1.10963553144,13.1032287934,4,85504,"e","010"
"staircase",3,126,-0.268232592595,-0.217404231117,5,0.0993612118255,3,18,"pairs","even",0.990196729255,2.90694198451,6,85504,"e","010"
"staircase",2,127,0.0726533858821,-0.0856423893038,3,0.0984607066717,3,18,"pairs","odd",1.12610457461,1.83665812116,4,85504,"o","010"
"staircase",3,128,0.436442733215,-0.0800765091652,5,0.0975948028294,3,18,"pairs","odd",0.785134916876,0.922256493995,4,85504,"o","010"
"staircase",3,129,-0.134485027289,-0.0329054373925,3,0.096818578011,3,18,"pairs","even",0.747687852964,0.854320364961,4,85504,"e","010"
"staircase",3,130,-0.105837411218,0.44639418458,5,0.0960593156368,3,18,"pairs","odd",1.11502666309,1.97085811897,4,85504,"o","010"
"staircase",2,131,-0.368006598263,0.106688083706,5,0.0953288583653,3,18,"pairs","even",0.578918570814,1.87679442046,6,85504,"e","010"
"staircase",1,132,-0.324700729595,-0.100220414985,9,0.0946664785314,3,0,"quadruplet","even",1.36458935009,2.84661640191,4,85504,"e","010"
"staircase",1,133,-0.161255195107,-0.14912559861,7,0.094015802908,3,0,"quadruplet","even",0.811501331786,2.03019136379,8,85504,"o","010"
"staircase",1,134,-0.0705540017006,0.0553527918687,5,0.0958512144475,3,0,"quadruplet","odd",0.586154424184,1.0175212634,2,85504,"o","010"
"staircase",1,135,0.298794894693,-0.169053549157,7,0.0951878732651,3,0,"quadruplet","odd",0.602370934495,2.01731150373,2,85504,"e","010"
"staircase",1,136,0.170949052225,0.0183603152791,5,0.0971450619765,3,0,"quadruplet","odd",0.573042562394,1.34970804738,4,85504,"o","010"
"staircase",2,137,-0.0410025541243,0.197834664781,5,0.0964810485762,3,0,"quadruplet","odd",0.822983022127,1.07304427332,2,85504,"o","010"
"staircase",2,138,-0.387280869857,-0.473652513913,5,0.0958291989758,3,0,"quadruplet","even",0.405473324592,1.10308883955,6,85504,"e","010"
"staircase",2,139,-0.162224424929,-0.275586036433,9,0.095211479807,3,0,"quadruplet","even",0.466051440053,1.20547585676,4,85504,"e","010"
"staircase",2,140,-0.345687920282,0.162429247077,9,0.094639929351,3,0,"quadruplet","even",0.568073003211,0.980056405848,6,85504,"e","010"
"staircase",2,141,-0.323607897834,0.103190449206,7,0.0940768387496,3,0,"quadruplet","odd",0.538232037317,1.88777994191,8,85504,"o","010"
"staircase",1,142,-0.48854607193,0.2006604265,9,0.0935191056536,3,0,"quadruplet","odd",0.830558665641,2.94256588439,4,85504,"e","010"
"staircase",3,143,-0.2341791037,0.166891466822,5,0.0950932901681,3,0,"quadruplet","even",0.594198519569,1.05273727823,6,85504,"e","010"
"staircase",2,144,-0.261850835075,0.455688172807,7,0.0945569356763,3,14,"singles","odd",0.836825449837,1.25521182648,8,85504,"o","010"
"staircase",2,145,-0.0636779044269,0.141606357898,7,0.0940271898987,3,14,"singles","odd",0.662110353436,0.754652695463,8,85504,"o","010"
"staircase",3,146,-0.388855001445,-0.140206620409,7,0.093501515827,3,14,"singles","even",0.640559856447,1.66269206869,8,85504,"e","010"
"staircase",2,147,-0.499309524566,-0.158291585343,7,0.0930127125318,3,14,"singles","even",0.630270682373,0.903913301159,8,85504,"o","010"
"staircase",2,148,-0.0855496156282,-0.377965790025,7,0.094484559991,3,14,"singles","even",0.50829149546,0.807917965831,8,85504,"o","010"
"staircase",3,149,0.282510583197,-0.499068453181,7,0.0960535070366,3,14,"singles","odd",1.45268499229,0.784763645671,8,85504,"o","010"
"staircase",1,150,-0.245819421811,0.159314875708,7,0.0955020363979,3,14,"singles","odd",0.877960930635,1.44456390518,8,85504,"e","010"
"staircase",2,151,-0.125294716456,-0.314940658739,7,0.097061590014,3,14,"singles","even",0.707104659471,0.759492566363,8,85504,"o","010"
"staircase",3,152,-0.408083415843,-0.213664604863,7,0.0987435144579,3,14,"singles","even",0.788413737787,1.23135294649,8,85504,"e","010"
"staircase",4,153,-0.0503780351941,-0.348982245899,7,0.0981636839801,3,14,"singles","odd",1.05883673374,0.645478429999,8,85504,"o","010"
"staircase",4,154,-0.237734598307,0.480583379975,7,0.0975988371481,3,14,"singles","odd",0.808906539574,0.722135839408,8,85504,"o","010"
"staircase",2,155,-0.0869181015531,-0.0177948721188,7,0.0970915843733,3,14,"singles","even",0.640109540404,2.37971155136,8,85504,"o","010"
"staircase",2,156,0.262630760386,-0.166634072923,7,0.0986763171097,3,0,"quadruplet","even",0.801649812893,1.12281309284,2,85504,"e","010"
"staircase",1,157,-0.240332728541,0.278559177971,9,0.0981283659018,3,0,"quadruplet","even",1.32316643352,2.92375150219,4,85504,"e","010"
"staircase",2,158,-0.153681073877,-0.437194996199,5,0.0975954073488,3,0,"quadruplet","odd",0.621247252251,0.942036523506,6,85504,"o","010"
"staircase",1,159,-0.0113033612839,-0.0843038369483,3,0.0971162338155,3,0,"quadruplet","odd",0.382147569525,3.1539194605,2,85504,"o","010"
"staircase",1,160,-0.0481228960404,-0.284640885362,5,0.0966458878162,3,0,"quadruplet","even",0.394849493155,1.33941682019,8,85504,"o","010"
"staircase",1,161,0.350169403296,-0.0136953640508,7,0.0980948016375,3,0,"quadruplet","even",1.13815908338,1.07625842118,6,85504,"e","010"
"staircase",1,162,-0.0859629891758,-0.210417200291,7,0.0975906085092,3,0,"quadruplet","odd",0.663267282418,5.74244078139,8,85504,"e","010"
"staircase",1,163,-0.463526701564,0.395669350945,7,0.0990522394695,3,0,"quadruplet","odd",0.709379508293,1.3889461099,4,85504,"o","010"
"staircase",1,164,-0.181423610388,0.34081990228,5,0.09855318742,3,0,"quadruplet","odd",0.555662621579,1.60699420201,8,85504,"o","010"
"staircase",1,165,0.204441855269,0.463899861558,9,0.0980596938922,3,0,"quadruplet","odd",0.678825770122,1.94315410116,6,85504,"o","010"
"staircase",1,166,-0.0517069358865,0.354907205469,9,0.0975825361386,3,0,"quadruplet","even",1.29727907823,41.6154359169,2,85504,"e","010"
"staircase",1,167,0.224171364349,0.0683156832077,7,0.0971517414351,3,0,"quadruplet","even",0.514067585731,1.89942725001,6,85504,"e","010"
"staircase",2,168,-0.366535918713,-0.160905268715,5,0.0967285238076,3,30,"pairs","odd",0.779209633752,1.16330115878,8,85504,"o","010"
"staircase",1,169,-0.439072816466,0.300697993778,3,0.0963092795144,3,30,"pairs","even",0.440125417808,5.3551751442,8,85504,"o","010"
"staircase",1,170,0.411027902208,-0.427956238263,5,0.0974685506961,3,30,"pairs","even",0.549890295347,1.52687045407,8,85504,"o","010"
"staircase",2,171,0.204569816631,0.418611111247,5,0.0987882574513,3,30,"pairs","odd",1.13256469358,0.776710653465,6,85504,"o","010"
"staircase",2,172,-0.10507225159,-0.367079757132,3,0.0983373333349,3,30,"pairs","even",1.21958450475,1.98318398079,8,85504,"o","010"
"staircase",2,173,-0.347877158995,-0.468171171941,5,0.0995984440627,3,30,"pairs","odd",0.731949375717,0.881798540373,8,85504,"o","010"
"staircase",1,174,-0.474737514261,0.302349237795,5,0.0991562743921,3,30,"pairs","odd",0.815310197947,0.76755000698,6,85504,"o","010"
"staircase",1,175,-0.437744962901,-0.0217131911983,5,0.0987202614646,3,30,"pairs","even",1.35470292829,1.14740561841,6,85504,"o","010"
"staircase",1,176,-0.157851208361,0.103283313802,5,0.0999201374487,3,30,"pairs","even",0.397229735094,0.977257328928,6,85504,"o","010"
"staircase",1,177,-0.0979087786386,0.0364953409736,5,0.101308736167,3,30,"pairs","odd",0.649186351455,0.769526127911,8,85504,"o","010"
"staircase",2,178,0.315099463309,0.452282759986,3,0.100834027675,3,30,"pairs","even",0.867177640782,1.84171938604,8,85504,"e","010"
"staircase",1,179,0.239266564777,0.242256814379,3,0.100364453191,3,30,"pairs","odd",0.617177982967,2.33359145522,8,85504,"e","010"
"staircase",1,180,-0.413673366991,-0.227867907534,5,0.101682515475,3,0,"quadruplet","even",0.499530179387,1.33635665578,4,85504,"o","010"
"staircase",2,181,-0.0942809939542,-0.0165085376657,7,0.103140709137,3,0,"quadruplet","odd",0.519208237636,1.26147210915,6,85504,"e","010"
"staircase",2,182,-0.258054889251,0.482827406624,9,0.104573576425,3,0,"quadruplet","even",0.532572290097,0.800222899597,2,85504,"e","010"
"staircase",2,183,0.422646092567,0.494433419541,5,0.104063349956,3,0,"quadruplet","odd",0.685406680554,0.848048790169,2,85504,"o","010"
"staircase",1,184,0.46260374157,-0.252462230999,5,0.103564141107,3,0,"quadruplet","even",0.399946687508,1.6973841976,4,85504,"o","010"
"staircase",2,185,0.402163459014,0.278085591575,3,0.105098982856,3,0,"quadruplet","odd",0.717390753875,1.09492497926,8,85504,"o","010"
"staircase",1,186,0.367430766715,-0.495190823464,5,0.104559047292,3,0,"quadruplet","even",0.678218390962,0.789987790823,2,85504,"e","010"
"staircase",1,187,0.215155597363,-0.251435867273,9,0.10407564393,3,0,"quadruplet","odd",0.395893843126,1.60728163778,4,85504,"o","010"
"staircase",1,188,0.114715037406,0.387358405193,7,0.103602240555,3,0,"quadruplet","odd",0.734739898002,3.66019958992,4,85504,"e","010"
"staircase",1,189,-0.18474872681,-0.0265695927625,7,0.105055905408,3,0,"quadruplet","even",1.06705602808,0.79866390272,2,85504,"e","010"
"staircase",2,190,-0.0709633932024,0.420152865795,5,0.104545345728,3,0,"quadruplet","even",0.463149365314,0.80276875929,4,85504,"e","010"
"staircase",2,191,-0.182733036349,-0.155421641574,5,0.104086078652,3,0,"quadruplet","odd",1.63521868387,1.19489445632,6,85504,"o","010"
"staircase",1,192,0.455127785967,0.36593243396,3,0.103635945649,3,8,"singles","odd",5.19808875743,3.49492881174,6,85504,"e","010"
"staircase",2,193,0.230777458632,0.224328897869,3,0.105016201443,3,8,"singles","odd",0.930582892371,0.876778679931,6,85504,"o","010"
"staircase",1,194,0.431628709026,-0.0932274838265,3,0.104532345331,3,8,"singles","even",6.39831651606,2.4799965234,6,85504,"e","010"
"staircase",1,195,0.004961571317,0.1622851791,3,0.104094919845,3,8,"singles","even",1.95034307512,1.43323688266,6,85504,"o","010"
