"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"staircase",3,17,-0.314003518006,-0.107971664647,9,0.1,3,3,"singles","odd",0.870091771624,1.50364379784,2,26080,"o","014"
"staircase",4,18,-0.0265352188152,0.0572737577897,9,0.147747449664,3,3,"singles","even",1.71517980484,3.78234120813,2,26080,"e","014"
"staircase",4,19,0.263702004945,-0.16092448789,9,0.13459387455,3,3,"singles","odd",1.0872814226,1.15567846979,2,26080,"o","014"
"staircase",4,20,0.380399588943,0.260520244755,9,0.124102080277,3,3,"singles","odd",0.930021013817,1.00547399485,2,26080,"o","014"
"staircase",4,21,0.19824506618,-0.475579187336,9,0.115674953899,3,3,"singles","even",1.50867739566,0.761172380022,2,26080,"e","014"
"staircase",4,22,-0.215585492741,0.0188761235344,9,0.108875536212,3,3,"singles","odd",0.599549747927,1.01483799241,2,26080,"o","014"
"staircase",4,23,-0.0803438688361,-0.335525893492,9,0.103340184851,3,3,"singles","even",0.521712052883,0.769921806429,2,26080,"e","014"
"staircase",3,24,-0.219500303827,-0.305692840455,9,0.0987176553772,3,0,"quadruplet","even",0.932504278216,2.47016541066,6,26080,"e","014"
"staircase",4,25,-0.378688829929,-0.194007947711,5,0.0947678252672,3,0,"quadruplet","even",0.776741629976,0.99252420045,8,26080,"e","014"
"staircase",4,26,-0.44180185679,-0.345947971369,3,0.0913315309779,3,0,"quadruplet","odd",1.7573439713,1.31834683097,2,26080,"o","014"
"staircase",3,27,-0.296329783992,0.354106553915,9,0.0882909804968,3,0,"quadruplet","odd",0.7315764674,1.70094303822,6,26080,"o","014"
"staircase",4,28,0.280068566702,-0.389819899791,9,0.0855301083892,3,0,"quadruplet","even",1.89071001789,0.904128268802,2,26080,"e","014"
"staircase",2,29,0.270834296072,0.317977272343,3,0.0829580748239,3,0,"quadruplet","odd",1.708718253,1.90205973727,4,26080,"e","014"
"staircase",3,30,0.11983055422,-0.174718519446,3,0.0908617005149,3,0,"quadruplet","odd",0.92287405774,1.1005070212,4,26080,"o","014"
"staircase",4,31,0.107352525433,0.445519888753,5,0.0886424793247,3,0,"quadruplet","even",0.792517904175,0.945237124889,4,26080,"e","014"
"staircase",3,32,-0.151972620398,0.334189585553,7,0.0866583872792,3,0,"quadruplet","even",0.783039615544,1.13196204578,8,26080,"e","014"
"staircase",4,33,-0.0374109013158,-0.0975031093502,5,0.0848631691566,3,0,"quadruplet","odd",1.13907752049,1.79829439395,2,26080,"o","014"
"staircase",3,34,-0.032455704999,-0.450594265028,9,0.0832222205745,3,0,"quadruplet","odd",0.813993675666,1.16608853862,2,26080,"o","014"
"staircase",4,35,0.211904302862,-0.346011570278,7,0.0817223286256,3,0,"quadruplet","even",0.70085441131,0.714330834328,8,26080,"e","014"
"staircase",4,36,-0.183318425692,0.265333866182,5,0.0803176871859,3,9,"singles","odd",0.482338436395,0.947079469594,6,26080,"o","014"
"staircase",4,37,0.402560251461,-0.021998923413,5,0.0789869446198,3,9,"singles","odd",1.32494388959,0.679128499779,6,26080,"o","014"
"staircase",4,38,0.417970092465,-0.169498934606,5,0.0777213328309,3,9,"singles","even",0.708970446177,0.471225511683,6,26080,"e","014"
"staircase",3,39,-0.330330333676,-0.103556405399,5,0.07652624034,3,9,"singles","even",0.872784455593,1.48653093404,6,26080,"e","014"
"staircase",4,40,-0.288228131696,0.376109461886,5,0.0753581659011,3,9,"singles","odd",1.02016826794,0.890014690167,6,26080,"o","014"
"staircase",4,41,-0.121526494843,0.410103137353,5,0.0742189442694,3,9,"singles","even",1.12278419895,1.24529019838,6,26080,"e","014"
"staircase",4,42,0.390583938187,-0.282912705891,5,0.0731105099479,3,9,"singles","odd",0.931319278269,0.798878510301,6,26080,"o","014"
"staircase",4,43,-0.259336816252,-0.240255528575,5,0.0719940870113,3,9,"singles","even",0.82666424397,0.523915749002,6,26080,"e","014"
"staircase",4,44,-0.138405683586,0.03648648642,5,0.0708765554716,3,9,"singles","even",0.834941791968,0.774877385184,6,26080,"e","014"
"staircase",4,45,0.415610183165,0.139312109323,5,0.0697429248809,3,9,"singles","even",0.781047734316,0.765373090201,6,26080,"e","014"
"staircase",4,46,-0.158166472374,0.260868717361,5,0.0685610790774,3,9,"singles","odd",0.589275528057,0.777352779241,6,26080,"o","014"
"staircase",4,47,0.391090985474,-0.448496709209,5,0.067334330801,3,9,"singles","odd",0.537758656266,0.934693602404,6,26080,"o","014"
"staircase",4,48,-0.0734522935725,-0.405023780487,9,0.0660280599055,3,34,"pairs","even",0.588079578068,1.06637984398,6,26080,"e","014"
"staircase",1,49,0.0454987703541,-0.398621923177,9,0.0646047247183,3,34,"pairs","odd",1.35152785605,1.68510653878,8,26080,"e","014"
"staircase",1,50,0.0697555807516,0.394539703109,5,0.0689764803132,3,34,"pairs","odd",0.698794776692,1.39818530415,8,26080,"o","014"
"staircase",3,51,-0.233489078997,0.485535866998,5,0.0680760899906,3,34,"pairs","even",0.915641212266,1.04244065505,6,26080,"e","014"
"staircase",3,52,-0.193220864655,-0.322394665516,5,0.0671608626034,3,34,"pairs","odd",0.726051828606,1.20951811941,8,26080,"o","014"
"staircase",4,53,-0.312864819634,-0.293564745966,9,0.0662381219432,3,34,"pairs","even",2.95644141402,0.811782109204,8,26080,"e","014"
"staircase",4,54,0.161708054839,-0.0435279071569,5,0.0652972328216,3,34,"pairs","even",1.13240415376,0.964654972705,6,26080,"e","014"
"staircase",4,55,-0.0196554670535,-0.281649217752,5,0.0643283085752,3,34,"pairs","odd",0.944737871373,1.48646660254,6,26080,"o","014"
"staircase",4,56,-0.196977981448,-0.386161079801,5,0.0633373676216,3,34,"pairs","even",1.18084714322,0.941495974319,8,26080,"e","014"
"staircase",4,57,0.0477286585283,-0.00694634626242,5,0.0623114513939,3,34,"pairs","odd",1.44788789072,1.67379788206,6,26080,"o","014"
"staircase",2,58,0.150627487475,0.160125194359,9,0.0612502134604,3,34,"pairs","even",0.886924724957,2.20207140591,6,26080,"e","014"
"staircase",1,59,-0.265691794302,0.370098490432,5,0.0601627289654,3,34,"pairs","odd",0.550151709422,1.35078188439,8,26080,"e","014"
"staircase",3,60,0.457941827652,0.461930652084,5,0.0634252800895,3,0,"quadruplet","odd",1.10736345895,3.12759776934,2,26080,"o","014"
"staircase",2,61,-0.121283763947,-0.485374043998,3,0.0625738224175,3,0,"quadruplet","even",1.4621811185,1.11555922382,8,26080,"e","014"
"staircase",1,62,-0.130701656618,-0.387855801586,5,0.0617152446551,3,0,"quadruplet","even",0.892239944182,0.799832532783,4,26080,"e","014"
"staircase",1,63,-0.382929717503,0.0787958706991,5,0.0608574615809,3,0,"quadruplet","odd",0.800497063507,1.29807351106,8,26080,"e","014"
"staircase",2,64,-0.338188668937,0.222266493496,7,0.0633216779829,3,0,"quadruplet","odd",0.710463416078,2.0369635805,6,26080,"o","014"
"staircase",2,65,-0.117108854791,-0.287761059926,3,0.0625770129198,3,0,"quadruplet","odd",0.995311670727,1.70065662616,6,26080,"o","014"
"staircase",2,66,0.254696126008,0.190790911444,9,0.0618322097886,3,0,"quadruplet","even",0.812466829069,1.31743831961,6,26080,"e","014"
"staircase",2,67,-0.193096707589,0.31820520911,7,0.0610952619726,3,0,"quadruplet","even",0.66428263703,0.933235877952,2,26080,"e","014"
"staircase",2,68,0.240014377211,0.0652276555406,3,0.0603586840445,3,0,"quadruplet","odd",2.15511864885,1.15958284443,8,26080,"o","014"
"staircase",4,69,-0.310560556758,-0.390464156327,3,0.0596411601632,3,0,"quadruplet","even",1.45278016454,0.631816786621,2,26080,"e","014"
"staircase",3,70,-0.0737969896217,-0.147868866878,3,0.0589242768167,3,0,"quadruplet","odd",0.610182239509,1.26440247156,4,26080,"e","014"
"staircase",3,71,0.384269471713,0.141650661455,7,0.0610220130524,3,0,"quadruplet","even",0.739018390255,0.865374014111,2,26080,"e","014"
"staircase",3,72,0.0192976461387,-0.108603011591,7,0.0603619774802,3,10,"singles","odd",0.737678036575,0.958007612333,6,26080,"o","014"
"staircase",2,73,-0.401073766812,0.315587175747,7,0.0597249938251,3,10,"singles","even",0.937374309763,2.08688551012,6,26080,"o","014"
"staircase",2,74,-0.0694779574769,0.124590217966,7,0.0616735604173,3,10,"singles","odd",0.525649277657,1.45606107113,6,26080,"e","014"
"staircase",3,75,0.00590394594477,-0.294644016754,7,0.0634715879954,3,10,"singles","even",0.97179371625,0.717052946537,6,26080,"e","014"
"staircase",1,76,0.354613136836,0.31134965484,7,0.0628996369547,3,10,"singles","odd",1.48307824866,0.916281105393,6,26080,"o","014"
"staircase",3,77,0.132661729746,-0.222865458064,7,0.0623458980569,3,10,"singles","even",0.900315942954,1.17624675648,6,26080,"e","014"
"staircase",3,78,0.188726860898,-0.152007294199,7,0.0617902129524,3,10,"singles","even",0.757898659407,1.47980247491,6,26080,"e","014"
"staircase",3,79,-0.00109671460294,0.310537551177,7,0.0612516427686,3,10,"singles","odd",0.836519624701,1.71373200386,6,26080,"o","014"
"staircase",3,80,-0.476640222201,-0.0139622675977,7,0.0607219490662,3,10,"singles","odd",0.931325779857,0.501104414475,6,26080,"o","014"
"staircase",2,81,-0.0254370234779,-0.353584290385,7,0.0601931354521,3,10,"singles","even",0.679498063725,1.00298730856,6,26080,"o","014"
"staircase",2,82,-0.349901575233,-0.21386152307,7,0.0617315864892,3,10,"singles","odd",1.02788188873,1.78362510065,6,26080,"o","014"
"staircase",2,83,0.486803024711,-0.469633172284,7,0.0612379756774,3,10,"singles","even",1.00659637424,0.790393595867,6,26080,"e","014"
"staircase",2,84,-0.203371831997,-0.16506864319,5,0.0607509953394,3,0,"quadruplet","odd",1.18014189202,1.72504305591,4,26080,"o","014"
"staircase",2,85,0.0215538267028,0.309551539179,7,0.0602618522218,3,0,"quadruplet","even",1.10695488548,1.22989443817,6,26080,"e","014"
"staircase",2,86,0.0964901719064,-0.138753926818,3,0.0598048745957,3,0,"quadruplet","odd",0.755706597709,1.37562376748,8,26080,"o","014"
"staircase",2,87,-0.150862906973,-0.468212566357,7,0.0593511682837,3,0,"quadruplet","even",0.990055307982,0.954470406312,8,26080,"e","014"
"staircase",1,88,0.193411078777,-0.191554537825,7,0.0588964394995,3,0,"quadruplet","even",0.707525382712,1.97519267798,8,26080,"e","014"
"staircase",3,89,0.152786978807,-0.453245443724,9,0.0584770440586,3,0,"quadruplet","even",0.882966968853,0.888819766743,2,26080,"e","014"
"staircase",1,90,0.162560461124,-0.369071139103,7,0.0580624260423,3,0,"quadruplet","odd",0.98247993148,1.06087231463,2,26080,"o","014"
"staircase",1,91,-0.337507077916,0.165143402011,7,0.0576485869486,3,0,"quadruplet","odd",0.782474661772,0.849098828585,8,26080,"o","014"
"staircase",2,92,-0.245652468407,-0.0806867794441,5,0.0572609654471,3,0,"quadruplet","odd",1.17094214511,1.47680284756,2,26080,"o","014"
"staircase",1,93,0.33136360209,0.00714433879048,5,0.0568875304837,3,0,"quadruplet","even",0.810878388482,1.21017306885,4,26080,"o","014"
"staircase",1,94,0.147688296053,0.348650762784,5,0.0580548235911,3,0,"quadruplet","even",1.33637915618,1.07443565361,2,26080,"e","014"
"staircase",1,95,0.124988875015,-0.194858559874,9,0.0576672329549,3,0,"quadruplet","odd",0.848045571341,1.73273135473,6,26080,"e","014"
"staircase",1,96,-0.439520126628,-0.0318093141942,5,0.0587697593132,3,15,"pairs","even",1.38499734633,0.922149301781,2,26080,"o","014"
"staircase",3,97,-0.0278526987822,-0.0897210945596,5,0.0599240562798,3,15,"pairs","odd",1.23176586892,1.25016638932,2,26080,"o","014"
"staircase",1,98,-0.498159758861,-0.215943040958,5,0.0595448813846,3,15,"pairs","odd",1.03828134972,1.3155593607,8,26080,"o","014"
"staircase",3,99,0.432172765804,0.034425057686,5,0.0591678550459,3,15,"pairs","even",0.724351834457,0.760865778824,8,26080,"e","014"
"staircase",2,100,-0.0342395056313,-0.428136422994,5,0.0587955298358,3,15,"pairs","odd",0.600684446114,1.73334866339,8,26080,"o","014"
"staircase",3,101,-0.421991619789,0.351985043636,5,0.0584517408641,3,15,"pairs","odd",0.773561669102,0.942305935299,2,26080,"o","014"
"staircase",3,102,0.413229362988,0.370138258818,7,0.0581111561317,3,15,"pairs","even",0.886572612642,0.684514552094,2,26080,"e","014"
"staircase",3,103,-0.0672527664454,-0.177291622109,7,0.0577722468937,3,15,"pairs","even",1.10212831192,0.644978395908,8,26080,"e","014"
"staircase",4,104,-0.436866976029,-0.415198712101,5,0.0574414021873,3,15,"pairs","odd",1.0630623232,0.790832624147,2,26080,"o","014"
"staircase",4,105,0.139459317296,0.124162098676,7,0.0571368887832,3,15,"pairs","even",0.702265940268,0.554804108867,2,26080,"e","014"
"staircase",4,106,0.221997101236,0.0190318782816,5,0.0568355760535,3,15,"pairs","even",0.980065447037,0.46659022168,2,26080,"e","014"
"staircase",4,107,0.356000875176,-0.0506734211948,5,0.0565364585899,3,15,"pairs","odd",0.997124245003,0.902802971431,2,26080,"o","014"
"staircase",2,108,-0.0946767812776,0.320041715928,9,0.0562343489529,3,11,"singles","even",1.39029100765,2.84830221297,6,26080,"o","014"
"staircase",3,109,0.0520968050358,-0.0725544862306,9,0.0570937971741,3,11,"singles","even",1.94849236731,3.19932465611,6,26080,"e","014"
"staircase",2,110,-0.262211049179,0.382119622886,9,0.0568074994961,3,11,"singles","odd",0.843276827691,2.06520955816,6,26080,"o","014"
"staircase",2,111,-0.475340353494,-0.0278838836607,9,0.0565230590123,3,11,"singles","odd",0.666234824353,1.17045589477,6,26080,"o","014"
"staircase",1,112,-0.354424886177,-0.115942972782,9,0.0562356803987,3,11,"singles","odd",0.782115705681,1.25669466798,6,26080,"o","014"
"staircase",3,113,0.270721378136,-0.0972867261595,9,0.0559801330245,3,11,"singles","even",1.91426527095,0.876358618009,6,26080,"e","014"
"staircase",1,114,-0.277918030005,0.0326065413742,9,0.0557285526735,3,11,"singles","odd",0.973876619708,1.56583490826,6,26080,"o","014"
"staircase",2,115,0.447268541099,0.177846221758,9,0.0554786843556,3,11,"singles","even",1.29934850667,0.575446992725,6,26080,"e","014"
"staircase",3,116,-0.410658320541,-0.0443137658332,9,0.0552300096116,3,11,"singles","even",1.61616472697,1.03892021628,6,26080,"e","014"
"staircase",3,117,0.360742479051,0.454518073111,9,0.0549785499101,3,11,"singles","even",0.862173521907,1.66831670124,6,26080,"e","014"
"staircase",1,118,0.311453309675,0.0580648872481,9,0.0547518724005,3,11,"singles","odd",1.51150763954,2.72007413179,6,26080,"o","014"
"staircase",1,119,0.0309514726179,-0.450752997748,9,0.054531317408,3,11,"singles","odd",0.635504213542,1.1989171092,6,26080,"o","014"
"staircase",2,120,-0.0683092812228,-0.180168979687,9,0.0543125340291,3,0,"quadruplet","odd",0.776784745769,1.07487194438,2,26080,"o","014"
"staircase",1,121,-0.426288874496,0.137177987462,3,0.0540953188873,3,0,"quadruplet","even",0.509367590542,0.89510953978,4,26080,"o","014"
"staircase",2,122,0.216367176947,-0.0193924883032,7,0.0547054918553,3,0,"quadruplet","even",1.13984607662,0.701540499931,6,26080,"e","014"
"staircase",2,123,-0.14113173088,-0.104844579362,7,0.0544942221792,3,0,"quadruplet","odd",1.28255114098,1.02947614653,2,26080,"o","014"
"staircase",1,124,-0.217338718934,-0.0802780698906,7,0.0542843779427,3,0,"quadruplet","even",1.80365615086,1.64595534504,4,26080,"o","014"
"staircase",2,125,0.0674913683191,-0.17265324228,5,0.0548650352256,3,0,"quadruplet","even",1.57873097901,1.05699531509,6,26080,"e","014"
"staircase",1,126,-0.402010051165,-0.475000658323,3,0.0546599747093,3,0,"quadruplet","odd",0.705206368956,0.969457935239,8,26080,"o","014"
"staircase",3,127,-0.402138370674,-0.0561748733051,5,0.0544574367906,3,0,"quadruplet","odd",2.41142561687,0.716684409158,4,26080,"o","014"
"staircase",1,128,-0.4232616317,-0.446251174177,7,0.0542560005482,3,0,"quadruplet","even",0.691048305772,1.16323297277,4,26080,"o","014"
"staircase",1,129,0.270541469527,-0.118549727289,9,0.0548138369335,3,0,"quadruplet","even",0.661852411901,0.789593558364,2,26080,"o","014"
"staircase",1,130,0.27173562128,-0.238623669165,7,0.0554448725803,3,0,"quadruplet","odd",1.07302720436,0.534002791577,2,26080,"o","014"
"staircase",3,131,-0.135097612599,0.354727884261,7,0.0552309991455,3,0,"quadruplet","odd",0.954995666178,1.07699556831,2,26080,"o","014"
"staircase",1,132,0.130515031707,-0.212536284041,3,0.0550147226152,3,20,"pairs","odd",0.622813798286,1.096429499,4,26080,"o","014"
"staircase",3,133,0.168047458719,0.312138998835,3,0.0548155652848,3,20,"pairs","even",1.20801864792,2.27369837354,4,26080,"e","014"
"staircase",1,134,-0.174084544838,0.196363556272,3,0.0546266246018,3,20,"pairs","even",1.41657932297,1.59210679851,6,26080,"o","014"
"staircase",1,135,-0.0861818011725,0.187840296625,3,0.0552163268088,3,20,"pairs","odd",1.06198066428,0.715465532516,4,26080,"o","014"
"staircase",2,136,-0.198896012754,-0.0683995096894,3,0.0550076379382,3,20,"pairs","odd",0.98135481458,1.09110504068,4,26080,"o","014"
"staircase",2,137,-0.076104423639,-0.0338111814034,9,0.0548164208507,3,20,"pairs","even",1.47853534965,0.649176368575,6,26080,"e","014"
"staircase",2,138,0.324748987782,0.159750506618,9,0.0546346065165,3,20,"pairs","odd",0.731625742592,3.24555368378,4,26080,"e","014"
"staircase",1,139,0.359797607837,0.190864707446,3,0.05520195292,3,20,"pairs","even",1.10363839126,1.52062286581,6,26080,"o","014"
"staircase",1,140,0.358227621057,-0.450461623742,9,0.0557631966908,3,20,"pairs","odd",0.895769622049,1.15607232914,6,26080,"e","014"
"staircase",1,141,0.323483934913,0.431084944109,3,0.0563595784793,3,20,"pairs","odd",0.793246082023,1.5575683103,4,26080,"o","014"
"staircase",1,142,0.434335583313,0.47095300191,9,0.0561519948728,3,20,"pairs","even",1.44668441258,1.21382148624,4,26080,"o","014"
"staircase",2,143,-0.348785009116,0.0601879474208,3,0.0567653717883,3,20,"pairs","even",0.772113525938,0.870226594027,6,26080,"e","014"
"staircase",1,144,0.390241145482,0.33058951613,7,0.0565580057251,3,6,"singles","even",0.754030556779,1.27609951262,4,26080,"o","014"
"staircase",1,145,0.185250402021,-0.219798829893,7,0.057140659807,3,6,"singles","odd",0.667985462449,1.32507323697,4,26080,"o","014"
"staircase",1,146,0.255179514649,0.322674882791,7,0.0569388755323,3,6,"singles","odd",0.564285819386,0.807841804731,4,26080,"o","014"
"staircase",1,147,0.334771064777,-0.105441489452,7,0.0567378974869,3,6,"singles","even",1.17875842255,1.17469321915,4,26080,"o","014"
"staircase",1,148,-0.00316862607181,-0.173250159638,7,0.0572948002374,3,6,"singles","odd",0.946863890626,1.40620963241,4,26080,"o","014"
"staircase",2,149,0.249246087778,0.179470250469,7,0.0570986367645,3,6,"singles","even",1.06197245175,0.586101384394,4,26080,"o","014"
"staircase",2,150,-0.0162434229142,-0.305902092287,7,0.0577033902517,3,6,"singles","odd",1.10058504026,1.04337688371,4,26080,"o","014"
"staircase",2,151,-0.278741149333,-0.0709628110153,7,0.0574897517568,3,6,"singles","even",0.811345134057,0.845961983504,4,26080,"e","014"
"staircase",2,152,0.430762574264,-0.241086093894,7,0.0572978700007,3,6,"singles","odd",0.716749082848,0.796552652768,4,26080,"o","014"
"staircase",1,153,0.00493244890172,-0.443833303092,7,0.057108889008,3,6,"singles","even",0.484020636725,1.46996625676,4,26080,"o","014"
"staircase",2,154,0.0329000661562,0.112497920846,7,0.0576908425386,3,6,"singles","even",0.677364174129,0.742085428812,4,26080,"o","014"
"staircase",2,155,-0.176810688161,-0.24431118166,7,0.0582877790295,3,6,"singles","odd",0.595513972768,0.630711516673,4,26080,"o","014"
"staircase",1,156,-0.385849486441,-0.444309721605,9,0.0580842937266,3,2,"pairs","odd",0.44305823746,1.49258254365,2,26080,"o","014"
"staircase",2,157,0.199179912402,-0.391694221562,3,0.0578817809477,3,2,"pairs","odd",0.540605325211,1.63525749539,4,26080,"e","014"
"staircase",1,158,0.115794943684,0.316090855368,9,0.0584506467044,3,2,"pairs","even",0.415201670702,1.30856159895,4,26080,"o","014"
"staircase",1,159,0.462690279605,0.0984860427247,3,0.0590654360734,3,2,"pairs","even",0.594282092949,0.876472909081,4,26080,"o","014"
"staircase",2,160,0.041900742525,-0.103572381187,9,0.05968781361,3,2,"pairs","odd",0.977508269849,1.12256554028,2,26080,"o","014"
"staircase",3,161,-0.433476730172,-0.334983040844,3,0.0594755129323,3,2,"pairs","even",0.699425430721,0.928387062114,2,26080,"e","014"
"staircase",2,162,-0.0549213137295,-0.398888823819,3,0.0592643497504,3,2,"pairs","even",1.07199961127,1.21513720233,4,26080,"o","014"
"staircase",2,163,0.0893915970852,0.324120407842,9,0.0598573309666,3,2,"pairs","odd",0.451263583614,1.57513252118,2,26080,"e","014"
"staircase",1,164,0.03490784026,-0.034266050736,9,0.0605023480435,3,2,"pairs","even",1.38245419888,1.3862151964,4,26080,"o","014"
"staircase",2,165,0.230129820922,0.0403542269571,3,0.0611418532906,3,2,"pairs","odd",0.819294522959,1.52801551347,4,26080,"e","014"
"staircase",2,166,0.40081366571,-0.246127010519,9,0.0618178484935,3,2,"pairs","even",1.48888211355,0.804467138409,2,26080,"e","014"
"staircase",2,167,0.0836443923435,0.348936499087,3,0.0615839632538,3,2,"pairs","odd",0.738499631975,1.88809466859,4,26080,"e","014"
"staircase",1,168,-0.252718116244,0.267364136478,3,0.0622686842797,3,0,"quadruplet","odd",0.580667425641,0.964951992617,6,26080,"o","014"
"staircase",3,169,-0.309283089693,-0.403154297213,3,0.0620395498046,3,0,"quadruplet","even",0.796608429549,0.725794844789,2,26080,"e","014"
"staircase",3,170,0.243011243028,0.436200930126,7,0.0618079108562,3,0,"quadruplet","even",0.600176295689,0.603736086174,6,26080,"e","014"
"staircase",1,171,-0.0136159666133,-0.354285263155,3,0.061582625787,3,0,"quadruplet","odd",0.790215999861,0.833280807346,6,26080,"o","014"
"staircase",1,172,-0.0636295676671,0.435549819266,5,0.0613760590153,3,0,"quadruplet","even",0.561470289626,0.934471521848,8,26080,"o","014"
"staircase",1,173,-0.168927937015,-0.0203551145885,5,0.0620219536444,3,0,"quadruplet","even",0.667962877987,0.670132355221,4,26080,"o","014"
"staircase",1,174,0.34295758142,0.494815223415,3,0.0626455155771,3,0,"quadruplet","odd",0.60871219626,2.67424170098,4,26080,"o","014"
"staircase",1,175,-0.127733802465,0.179815088909,9,0.0624307036167,3,0,"quadruplet","odd",0.829862683041,1.15057335451,8,26080,"e","014"
"staircase",1,176,-0.224004842712,-0.480951614711,7,0.0630784488374,3,0,"quadruplet","even",0.581076341304,1.38499837289,6,26080,"e","014"
"staircase",1,177,-0.04628355331,-0.15247982597,3,0.0628669307931,3,0,"quadruplet","even",0.516402650869,0.717588472069,4,26080,"o","014"
"staircase",1,178,0.398790673575,0.0702092408519,7,0.0635297381422,3,0,"quadruplet","odd",0.530816671303,0.935790659819,8,26080,"o","014"
"staircase",2,179,-0.0649871413895,0.121777838945,9,0.0633027573358,3,0,"quadruplet","odd",0.516388278937,0.984439989146,8,26080,"o","014"
"staircase",2,180,-0.492916668947,0.373321949197,5,0.0630748364121,3,5,"singles","even",0.460771642674,0.847472062847,4,26080,"e","014"
"staircase",4,181,-0.445374662372,0.312348484639,5,0.0628708110519,3,5,"singles","odd",2.16662303759,0.825676344793,4,26080,"o","014"
"staircase",1,182,0.305102267681,0.0503785332622,5,0.062669662089,3,5,"singles","even",0.507944427163,1.70132834285,4,26080,"o","014"
"staircase",4,183,-0.328825991964,-0.216789681114,5,0.0632909080239,3,5,"singles","odd",0.823198555416,1.19087635588,4,26080,"o","014"
"staircase",4,184,-0.462834485119,-0.264853754931,5,0.0630708387216,3,5,"singles","even",0.590389694915,0.825537416125,4,26080,"e","014"
"staircase",3,185,-0.279967376012,0.0543488463964,5,0.0628738077196,3,5,"singles","odd",0.97146658372,1.03058449618,4,26080,"o","014"
"staircase",2,186,-0.373784716248,0.379096274202,5,0.062679558963,3,5,"singles","even",0.736069064658,0.862498601304,4,26080,"o","014"
"staircase",4,187,-0.212207828497,-0.356675770475,5,0.0632791720058,3,5,"singles","odd",0.669862710416,1.29548724782,4,26080,"o","014"
"staircase",4,188,0.26425225798,-0.466234930716,5,0.0630665385014,3,5,"singles","odd",0.604266478873,0.670444431442,4,26080,"o","014"
"staircase",1,189,0.134551821496,-0.12078092107,5,0.0628760514097,3,5,"singles","even",0.532098510692,1.60741085211,4,26080,"o","014"
"staircase",4,190,0.115714533779,-0.395796362544,5,0.0634742596153,3,5,"singles","odd",0.651526521517,0.454135574534,4,26080,"o","014"
"staircase",3,191,0.277610083794,0.182072620409,5,0.0632675785935,3,5,"singles","even",0.487545181759,0.567905835107,4,26080,"o","014"
"staircase",3,192,-0.280566177198,-0.150063608413,3,0.0638522755681,3,12,"pairs","even",1.00976606944,0.934773332403,8,26080,"e","014"
"staircase",3,193,0.255624452399,-0.0860503735634,5,0.0636538448336,3,12,"pairs","even",0.655920568389,0.862309028686,8,26080,"e","014"
"staircase",4,194,0.305404914065,0.366784784691,5,0.0634556401715,3,12,"pairs","odd",0.687732838117,1.81473725201,8,26080,"o","014"
