"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"staircase",2,18,-0.0685814450787,0.315402747029,7,0.0344400124562,3,25,"pairs","even",1.13876462724,2.7821927591,4,55356,"e","007"
"staircase",1,19,0.287624284601,-0.240878713309,3,0.028632763523,3,25,"pairs","odd",1.76633715135,2.58959722116,8,55356,"o","007"
"staircase",2,20,-0.0551400559589,0.0894855991733,3,0.0242155292229,3,25,"pairs","odd",0.466628661024,3.19748129346,4,55356,"o","007"
"staircase",2,21,0.414250171717,-0.0887978472376,7,0.0208508801155,3,25,"pairs","odd",0.659367233409,1.62217725116,8,55356,"o","007"
"staircase",1,22,0.463465275436,-0.474262949422,3,0.0183062553457,3,25,"pairs","even",0.291861784926,2.9833104809,4,55356,"o","007"
"staircase",2,23,0.127199352492,-0.449467288997,7,0.025687696935,3,25,"pairs","even",0.612769827808,1.40818506057,8,55356,"o","007"
"staircase",2,24,0.0644665969701,0.48318085887,7,0.0355778948861,3,14,"singles","odd",0.294076765696,3.17356853489,8,55356,"o","007"
"staircase",1,25,-0.110449428401,0.326828190932,7,0.032080211122,3,14,"singles","even",0.468117861752,1.39577665137,8,55356,"e","007"
"staircase",1,26,-0.397851024029,-0.0886289499875,7,0.0296437122838,3,14,"singles","odd",0.460077135944,2.56016942396,8,55356,"e","007"
"staircase",3,27,0.10240343888,-0.334781256227,7,0.0366521808647,3,14,"singles","even",1.03087593541,1.39046658315,8,55356,"e","007"
"staircase",2,28,0.110552621899,0.0561599633401,7,0.0339436781381,3,14,"singles","odd",0.651403499827,1.64576493144,8,55356,"e","007"
"staircase",3,29,0.240657636913,0.464171004397,7,0.0418699284003,3,14,"singles","even",1.26693923055,1.06529043349,8,55356,"e","007"
"staircase",2,30,-0.186123516267,-0.306254606375,7,0.0386252402887,3,14,"singles","odd",0.418926331444,1.9592180738,8,55356,"e","007"
"staircase",3,31,0.206453562446,-0.286833215423,7,0.0485264411717,3,14,"singles","even",0.564515207334,1.47851112777,8,55356,"e","007"
"staircase",2,32,-0.36414972469,0.257491107781,7,0.0443934105934,3,14,"singles","odd",0.753072930799,1.686780914,8,55356,"o","007"
"staircase",3,33,0.224546698864,0.0301727481769,7,0.0416635518381,3,14,"singles","even",0.765866985495,1.27984038999,8,55356,"e","007"
"staircase",4,34,0.205084501099,-0.479484611335,7,0.0397288637506,3,14,"singles","even",0.563354506765,1.78693308486,8,55356,"e","007"
"staircase",2,35,-0.396322751767,0.35357409473,7,0.0382625351317,3,14,"singles","odd",0.478730812254,1.43736614046,8,55356,"e","007"
"staircase",2,36,-0.164050076188,-0.124801487467,9,0.0423991198886,3,0,"quadruplet","even",0.574282269922,2.36230727563,6,55356,"e","007"
"staircase",2,37,-0.123584165296,0.0517461635861,3,0.0407155328368,3,0,"quadruplet","odd",1.03436351212,2.08790116799,8,55356,"e","007"
"staircase",2,38,-0.1884156763,-0.0838253045869,7,0.045550933796,3,0,"quadruplet","even",0.561400957373,2.15746313013,2,55356,"e","007"
"staircase",1,39,0.0660293684436,-0.17388386377,9,0.0435472352524,3,0,"quadruplet","odd",0.732857852163,1.8706376633,6,55356,"o","007"
"staircase",1,40,0.227970498469,0.254035708171,7,0.042058936571,3,0,"quadruplet","even",2.77137962882,2.05731472334,2,55356,"e","007"
"staircase",1,41,0.0393583212886,0.426218983181,7,0.0408822551174,3,0,"quadruplet","odd",0.563964627377,2.36387620608,8,55356,"e","007"
"staircase",2,42,-0.0282853924766,-0.409157329298,5,0.0442201683177,3,0,"quadruplet","even",0.523933460924,1.46988491887,8,55356,"e","007"
"staircase",2,43,0.276952382689,-0.138370456403,7,0.0428636393581,3,0,"quadruplet","odd",1.06691993117,4.09156462916,8,55356,"e","007"
"staircase",2,44,0.420155685307,-0.0710066807269,7,0.0466408652892,3,0,"quadruplet","odd",0.543554843957,1.88515839696,6,55356,"o","007"
"staircase",3,45,0.0905618621637,-0.0476347723959,7,0.0450682305184,3,0,"quadruplet","even",0.574918054608,1.81396522621,2,55356,"e","007"
"staircase",2,46,0.344662310697,-0.188639284927,9,0.04384007364,3,0,"quadruplet","odd",0.799041053281,1.29651211533,4,55356,"o","007"
"staircase",2,47,0.0151335688641,0.213285943787,3,0.0428436405151,3,0,"quadruplet","even",0.565700887601,1.42091820586,8,55356,"e","007"
"staircase",2,48,-0.301052605412,-0.135206106349,3,0.042012212882,3,30,"pairs","odd",0.3691753243,1.55749967578,6,55356,"o","007"
"staircase",3,49,0.488146038625,-0.489159914604,3,0.0412965077301,3,30,"pairs","even",1.52478277071,2.21962973241,6,55356,"e","007"
"staircase",2,50,-0.396160720196,0.346669031896,5,0.0406579699037,3,30,"pairs","odd",0.829798591761,1.45998440309,6,55356,"o","007"
"staircase",2,51,0.0328717755444,0.300418217493,5,0.0401056041055,3,30,"pairs","even",0.613271817116,2.27092640125,6,55356,"e","007"
"staircase",2,52,0.35887303914,-0.104000484599,3,0.0396001254831,3,30,"pairs","even",0.866678894172,3.04461305932,6,55356,"e","007"
"staircase",1,53,-0.396993691851,-0.0691506835401,5,0.0391411011364,3,30,"pairs","even",0.4130868989,1.9377201336,6,55356,"e","007"
"staircase",4,54,0.453791332524,0.155685574732,5,0.0387166738287,3,30,"pairs","odd",0.508228073555,1.32902233904,8,55356,"o","007"
"staircase",4,55,-0.310307126405,-0.409406825444,3,0.0383274121104,3,30,"pairs","odd",0.537997374052,1.2524626391,8,55356,"o","007"
"staircase",3,56,0.300681690012,0.141462682027,5,0.0379547056154,3,30,"pairs","even",0.532511421369,2.58401340281,8,55356,"e","007"
"staircase",3,57,0.057019042901,-0.40477521237,3,0.0376189843691,3,30,"pairs","odd",0.619381920103,1.84196918053,8,55356,"o","007"
"staircase",1,58,-0.251266800374,-0.313380179606,5,0.0372903461652,3,30,"pairs","odd",0.336383480138,2.26229916578,8,55356,"e","007"
"staircase",2,59,-0.456179856084,-0.362206829109,5,0.0382226559892,3,30,"pairs","even",0.442774416544,1.93548359501,8,55356,"e","007"
"staircase",2,60,-0.149951402689,0.425207309947,3,0.0378899043271,3,8,"singles","even",0.613481920343,2.26738954952,6,55356,"e","007"
"staircase",2,61,-0.384951836031,0.356166334313,3,0.0375845835301,3,8,"singles","even",0.240353301922,6.23753743961,6,55356,"e","007"
"staircase",2,62,-0.173952863077,-0.483177550318,3,0.0372845541432,3,8,"singles","odd",0.358560662859,5.27134044833,6,55356,"e","007"
"staircase",2,63,0.264408651563,0.091300616266,3,0.0381308929898,3,8,"singles","odd",0.482793606428,6.33782888084,6,55356,"e","007"
"staircase",1,64,-0.293669155225,-0.497590556062,3,0.0390465285305,3,8,"singles","even",0.290280535715,1.4644427662,6,55356,"o","007"
"staircase",4,65,-0.354235303079,-0.321468367751,3,0.0400467920566,3,8,"singles","odd",0.535077486687,1.35547515666,6,55356,"o","007"
"staircase",3,66,0.0562912881308,0.453317846836,3,0.0396825341595,3,8,"singles","odd",0.340016144414,1.32889538741,6,55356,"o","007"
"staircase",3,67,0.0166668061867,0.0648367168555,3,0.0393527044993,3,8,"singles","even",0.468696843284,2.11370588217,6,55356,"e","007"
"staircase",3,68,-0.470412007729,-0.218019167574,3,0.0390326129657,3,8,"singles","even",0.479239645316,2.50819967198,6,55356,"e","007"
"staircase",3,69,0.489351533486,-0.0319018029824,3,0.0387352283848,3,8,"singles","even",0.475018418251,1.22989194056,6,55356,"o","007"
"staircase",2,70,0.331233242084,-0.270477810563,3,0.0396187631255,3,8,"singles","odd",0.387426587914,1.99863432902,6,55356,"e","007"
"staircase",2,71,-0.429563934277,0.43397128242,3,0.0405873163166,3,8,"singles","odd",0.844710788117,2.02345080522,6,55356,"o","007"
"staircase",4,72,-0.136469126104,0.214227896666,9,0.0402530333059,3,35,"pairs","odd",0.745445567694,1.54596144982,6,55356,"o","007"
"staircase",4,73,-0.413890916048,-0.483469890859,9,0.0399290930736,3,35,"pairs","even",0.43784178132,1.51885163188,8,55356,"e","007"
"staircase",4,74,-0.418296542094,-0.361424289821,9,0.0396305062343,3,35,"pairs","even",0.416809900721,1.35717377624,8,55356,"e","007"
"staircase",2,75,-0.402175275025,-0.325040760974,7,0.0393525377659,3,35,"pairs","odd",0.994895244378,1.7393494944,6,55356,"o","007"
"staircase",3,76,-0.384782030186,-0.0892632451753,9,0.039081425152,3,35,"pairs","even",1.38235194481,1.17450818222,8,55356,"e","007"
"staircase",1,77,-0.372298727696,0.430398674353,7,0.0388213205441,3,35,"pairs","odd",0.267653376212,1.97533442856,6,55356,"e","007"
"staircase",2,78,-0.495726567454,-0.0430235978273,9,0.0395770077587,3,35,"pairs","odd",0.938870226353,2.0413506421,6,55356,"o","007"
"staircase",3,79,-0.477030481033,0.151013890547,9,0.0393184510157,3,35,"pairs","even",0.811188373284,1.20661496667,8,55356,"e","007"
"staircase",1,80,0.196012178689,-0.126186704716,7,0.0390653616639,3,35,"pairs","even",0.885348995492,2.03218069699,8,55356,"e","007"
"staircase",1,81,0.220907290265,0.386061798676,7,0.0388227532147,3,35,"pairs","even",0.411447477786,2.97484852207,8,55356,"e","007"
"staircase",1,82,0.416861341604,-0.0718730335917,7,0.0386023115872,3,35,"pairs","odd",0.29030175135,3.5580208276,8,55356,"e","007"
"staircase",2,83,0.0182542502323,0.483220245126,9,0.0392895984528,3,35,"pairs","odd",0.535268085217,1.68495328967,8,55356,"o","007"
"staircase",1,84,0.260647547135,0.437173798184,7,0.0390518048981,3,0,"quadruplet","even",0.318405282283,1.70750277258,6,55356,"o","007"
"staircase",2,85,0.489840674018,-0.215389716842,3,0.0397184141281,3,0,"quadruplet","odd",0.411211026108,1.8771580493,6,55356,"o","007"
"staircase",1,86,-0.354199335497,0.300884332443,9,0.0394867213472,3,0,"quadruplet","even",0.442573894571,1.77062715813,4,55356,"e","007"
"staircase",1,87,-0.446730799603,-0.214786364562,9,0.0392595985161,3,0,"quadruplet","odd",0.35476545944,0.998237733514,8,55356,"e","007"
"staircase",1,88,0.0152308812803,-0.352391865498,3,0.0398932420189,3,0,"quadruplet","even",0.49221266416,4.88089747613,2,55356,"o","007"
"staircase",1,89,0.150125019335,0.448732945566,3,0.0406012211313,3,0,"quadruplet","even",0.565649217263,2.50656367274,8,55356,"e","007"
"staircase",2,90,0.399698005469,-0.0202532978273,7,0.0403560764946,3,0,"quadruplet","odd",1.68277184329,1.48042019277,2,55356,"o","007"
"staircase",1,91,-0.141426349489,0.0606143944057,3,0.040115765978,3,0,"quadruplet","odd",0.419649716172,1.58352852288,8,55356,"o","007"
"staircase",2,92,0.467508112595,-0.0736292879714,7,0.03987896609,3,0,"quadruplet","even",1.01684932074,1.66287089293,8,55356,"e","007"
"staircase",1,93,-0.367050860824,0.154183369661,5,0.039662425158,3,0,"quadruplet","even",0.415638934523,2.7086008528,6,55356,"e","007"
"experiment",1,0,0.237350006266,0.336555221992,3,0.0394586349515,3,25,"pairs","odd",0.35173333452,2.07357753442,4,55356,"e","007"
"experiment",1,1,-0.452845716729,0.270668281752,3,0.0394586349515,3,25,"pairs","odd",0.445849999298,3.82028098398,8,55356,"o","007"
"experiment",1,2,0.0368219131695,-0.488664254008,7,0.0394586349515,3,25,"pairs","even",0.643604358513,1.68124260661,4,55356,"o","007"
"experiment",2,3,-0.282305378362,-0.434876604957,7,0.0394586349515,3,25,"pairs","even",1.06844061316,1.44683413103,4,55356,"e","007"
"experiment",3,4,0.33796969088,-0.382694984652,3,0.0394586349515,3,25,"pairs","even",0.450805903285,1.08066013476,4,55356,"e","007"
"experiment",2,5,-0.208226218232,0.143420831106,3,0.0394586349515,3,25,"pairs","odd",0.449348183822,2.43966153533,8,55356,"o","007"
"experiment",4,6,-0.480842463657,-0.291834843216,3,0.0394586349515,3,25,"pairs","even",0.735138532967,1.52015023407,4,55356,"e","007"
"experiment",3,7,0.0428331988382,-0.379535668847,3,0.0394586349515,3,25,"pairs","odd",1.32351790822,1.14811661619,4,55356,"e","007"
"experiment",4,8,-0.252973902354,-0.140685920734,3,0.0394586349515,3,25,"pairs","even",0.622406174708,1.19008867109,4,55356,"e","007"
"experiment",4,9,-0.400858382979,0.318850976313,3,0.0394586349515,3,25,"pairs","odd",0.533823711073,1.45625661064,8,55356,"o","007"
"experiment",2,10,0.413435042775,-0.372530967985,3,0.0394586349515,3,25,"pairs","odd",0.566554645831,9.7169553647,8,55356,"e","007"
"experiment",3,11,-0.336029187723,0.0309974417085,3,0.0394586349515,3,25,"pairs","even",0.748036954899,1.34061531502,4,55356,"e","007"
"experiment",4,12,0.257384740876,-0.436973121819,7,0.0394586349515,3,0,"quadruplet","odd",1.50002343985,2.11303348341,6,55356,"e","007"
"experiment",1,13,0.187376215945,0.10507545082,7,0.0394586349515,3,0,"quadruplet","even",0.410481139814,1.81757496391,8,55356,"e","007"
"experiment",2,14,0.451707909329,-0.227529184608,5,0.0394586349515,3,0,"quadruplet","even",0.915449191462,1.36347550432,4,55356,"o","007"
"experiment",1,15,-0.380905074085,-0.110197736207,9,0.0394586349515,3,0,"quadruplet","odd",1.01438830704,1.46852609164,4,55356,"e","007"
"experiment",3,16,0.0466428773097,-0.0736806439752,9,0.0394586349515,3,0,"quadruplet","odd",0.540072057879,1.73680977753,6,55356,"o","007"
"experiment",3,17,0.417784368594,-0.328218285649,9,0.0394586349515,3,0,"quadruplet","even",1.25311348004,2.0591221586,8,55356,"e","007"
"experiment",1,18,0.115202396362,-0.135639469773,9,0.0394586349515,3,0,"quadruplet","even",0.569424573797,1.40478713703,8,55356,"e","007"
"experiment",3,19,0.324585531424,0.0293251546673,3,0.0394586349515,3,0,"quadruplet","odd",0.598142331592,1.36256015231,4,55356,"o","007"
"experiment",2,20,0.221584898004,0.268648876287,9,0.0394586349515,3,0,"quadruplet","even",0.313726892495,2.42832040948,8,55356,"o","007"
"experiment",3,21,0.28847937634,-0.429633211634,3,0.0394586349515,3,0,"quadruplet","even",0.452190394587,1.12918953193,6,55356,"o","007"
"experiment",2,22,0.334773589921,-0.487057236537,3,0.0394586349515,3,0,"quadruplet","odd",1.89843835814,3.29930231357,2,55356,"o","007"
"experiment",2,23,0.225408564968,0.16347436651,7,0.0394586349515,3,0,"quadruplet","odd",0.300465067258,1.58427962481,8,55356,"o","007"
"experiment",2,24,0.348701687812,-0.193310294729,3,0.0394586349515,3,8,"singles","even",0.734014104291,1.53874402754,6,55356,"e","007"
"experiment",3,25,-0.150870808818,-0.425822404797,3,0.0394586349515,3,8,"singles","even",0.439944866723,1.83853566947,6,55356,"e","007"
"experiment",3,26,0.275766865186,0.11096092072,3,0.0394586349515,3,8,"singles","odd",0.387473125435,2.19858347993,6,55356,"e","007"
"experiment",2,27,0.162177465958,-0.0621540177626,3,0.0394586349515,3,8,"singles","odd",1.15519305715,2.45337059985,6,55356,"e","007"
"experiment",4,28,0.0150221645782,0.0701195336891,3,0.0394586349515,3,8,"singles","odd",0.585066314259,1.32220288102,6,55356,"o","007"
"experiment",3,29,-0.268080158516,0.418053856755,3,0.0394586349515,3,8,"singles","odd",0.380874720647,1.46707350499,6,55356,"e","007"
"experiment",3,30,0.449755399768,0.258871815993,3,0.0394586349515,3,8,"singles","even",3.90332240272,1.72021778192,6,55356,"e","007"
"experiment",3,31,-0.186041140131,-0.436022369171,3,0.0394586349515,3,8,"singles","even",1.98825714582,1.2547210777,6,55356,"e","007"
"experiment",2,32,-0.00991112701754,0.229809901575,3,0.0394586349515,3,8,"singles","even",1.52981464036,4.56894824856,6,55356,"e","007"
"experiment",1,33,-0.0968728129468,0.359354211005,3,0.0394586349515,3,8,"singles","even",0.370846911055,2.44501232389,6,55356,"o","007"
"experiment",2,34,0.201637163848,-0.358723286995,3,0.0394586349515,3,8,"singles","odd",0.795768028242,1.41089381814,6,55356,"e","007"
"experiment",2,35,0.240082379187,-0.0663258903771,3,0.0394586349515,3,8,"singles","odd",0.547641249081,0.960019135134,6,55356,"e","007"
"experiment",3,36,0.0460061916777,0.280963654424,5,0.0394586349515,3,34,"pairs","even",0.361320748583,2.83959713561,8,55356,"e","007"
"experiment",2,37,-0.0967281132185,-0.418131275314,9,0.0394586349515,3,34,"pairs","odd",0.875739681416,1.50123238888,6,55356,"o","007"
"experiment",4,38,-0.000865403476892,0.242298597874,5,0.0394586349515,3,34,"pairs","odd",0.504160146565,1.06246156805,8,55356,"o","007"
"experiment",3,39,0.293567912166,0.20889355059,9,0.0394586349515,3,34,"pairs","even",0.646184111337,0.962679302061,8,55356,"o","007"
"experiment",4,40,-0.321134943456,-0.210777785883,9,0.0394586349515,3,34,"pairs","odd",0.967199943334,1.29672735137,6,55356,"o","007"
"experiment",1,41,-0.461665554951,-0.213032906799,5,0.0394586349515,3,34,"pairs","odd",0.451553241151,2.86912793131,8,55356,"o","007"
"experiment",1,42,0.112264193536,-0.477802747143,9,0.0394586349515,3,34,"pairs","even",0.545275705736,1.62806972279,8,55356,"o","007"
"experiment",2,43,0.0705179823428,0.486768511417,9,0.0394586349515,3,34,"pairs","even",0.434337779606,1.32340532848,6,55356,"e","007"
"experiment",3,44,-0.0632375695623,-0.236998774936,5,0.0394586349515,3,34,"pairs","odd",0.466710786063,1.21788662843,6,55356,"o","007"
"experiment",2,45,0.277151424542,-0.163243357265,5,0.0394586349515,3,34,"pairs","odd",0.347745479445,1.36008921517,6,55356,"o","007"
"experiment",1,46,-0.452453253906,-0.160014681932,9,0.0394586349515,3,34,"pairs","even",0.898619033231,1.53914404492,8,55356,"e","007"
"experiment",2,47,-0.337454651847,0.465568138712,9,0.0394586349515,3,34,"pairs","even",0.336775285017,1.36887522571,6,55356,"e","007"
"experiment",1,48,-0.40304842664,-0.419991425321,3,0.0394586349515,3,4,"singles","even",0.962820625567,1.74730296235,4,55356,"o","007"
"experiment",2,49,0.228792399037,-0.0345043368525,3,0.0394586349515,3,4,"singles","even",0.43443393434,1.06471282071,4,55356,"e","007"
"experiment",1,50,-0.175792557423,-0.418400100423,3,0.0394586349515,3,4,"singles","odd",0.414627769967,1.73135359518,4,55356,"e","007"
"experiment",1,51,0.327606062901,-0.138101331402,3,0.0394586349515,3,4,"singles","odd",0.508117204751,2.76004808421,4,55356,"e","007"
"experiment",2,52,-0.224520418149,-0.443374623216,3,0.0394586349515,3,4,"singles","odd",0.387427272289,0.999028187024,4,55356,"o","007"
"experiment",3,53,0.138038695152,-0.440614325986,3,0.0394586349515,3,4,"singles","odd",0.410882868136,1.17102642271,4,55356,"e","007"
"experiment",3,54,0.0995691447206,0.181037764928,3,0.0394586349515,3,4,"singles","even",1.2774177013,3.38840763996,4,55356,"e","007"
"experiment",1,55,-0.405344916146,0.333521387553,3,0.0394586349515,3,4,"singles","even",0.401365602543,1.35771237963,4,55356,"o","007"
"experiment",1,56,-0.328978580956,0.422579784716,3,0.0394586349515,3,4,"singles","even",0.502818428722,1.3786922477,4,55356,"o","007"
"experiment",1,57,-0.376479855342,-0.382165185428,3,0.0394586349515,3,4,"singles","odd",0.893730882402,1.47168037756,4,55356,"e","007"
"experiment",1,58,0.262175241195,0.371776963072,3,0.0394586349515,3,4,"singles","even",0.427438934044,1.20693388558,4,55356,"e","007"
"experiment",1,59,0.266160829906,0.0227701900631,3,0.0394586349515,3,4,"singles","odd",0.445604650741,2.37344651076,4,55356,"e","007"
"experiment",2,60,-0.199182200591,-0.0535162007599,9,0.0394586349515,3,0,"quadruplet","even",0.305924671491,1.28779830638,4,55356,"o","007"
"experiment",1,61,-0.309741109863,0.187672027319,9,0.0394586349515,3,0,"quadruplet","odd",0.371611358304,2.25767141977,6,55356,"e","007"
"experiment",2,62,0.152886120395,-0.201464455646,7,0.0394586349515,3,0,"quadruplet","even",0.303110862303,1.54372970186,6,55356,"o","007"
"experiment",2,63,0.266621836962,-0.389295323143,9,0.0394586349515,3,0,"quadruplet","odd",0.292336741408,1.34900541443,2,55356,"e","007"
"experiment",3,64,-0.294247672189,0.261836999548,9,0.0394586349515,3,0,"quadruplet","even",0.479484309498,2.28504266909,4,55356,"e","007"
"experiment",3,65,0.462910922518,0.292803037377,5,0.0394586349515,3,0,"quadruplet","odd",0.364332000056,1.14902546663,6,55356,"o","007"
"experiment",3,66,0.483223797249,-0.243113893085,7,0.0394586349515,3,0,"quadruplet","even",0.420205771132,2.37202232569,2,55356,"o","007"
"experiment",4,67,0.0851994987953,-0.12415167887,7,0.0394586349515,3,0,"quadruplet","odd",0.396284800058,1.22335204986,2,55356,"o","007"
"experiment",2,68,-0.385955999723,0.0604160476739,3,0.0394586349515,3,0,"quadruplet","even",0.323563761368,1.85394232701,2,55356,"e","007"
"experiment",1,69,0.0771308163307,0.159031738708,5,0.0394586349515,3,0,"quadruplet","odd",0.343510907061,2.34374119936,6,55356,"e","007"
"experiment",1,70,-0.00407289188814,-0.118613465508,5,0.0394586349515,3,0,"quadruplet","even",0.554183535093,2.25241781251,2,55356,"o","007"
"experiment",1,71,-0.321059828486,-0.127356105612,3,0.0394586349515,3,0,"quadruplet","odd",0.18706236336,1.35145308282,8,55356,"e","007"
"experiment",3,72,-0.171147558263,0.2656433719,7,0.0394586349515,3,10,"singles","even",0.307017276713,1.71596610015,6,55356,"e","007"
"experiment",3,73,-0.327822034659,0.317883722254,7,0.0394586349515,3,10,"singles","even",0.274977218856,1.06904936502,6,55356,"e","007"
"experiment",2,74,0.0467558153277,-0.211754627554,7,0.0394586349515,3,10,"singles","odd",0.492020354691,1.29360865297,6,55356,"e","007"
"experiment",3,75,-0.102378694898,-0.279810824014,7,0.0394586349515,3,10,"singles","odd",0.329738195638,1.41686396637,6,55356,"o","007"
"experiment",3,76,-0.123012005441,0.21291281297,7,0.0394586349515,3,10,"singles","even",0.326323847093,1.19009380391,6,55356,"e","007"
"experiment",3,77,0.314610656366,0.0906039121707,7,0.0394586349515,3,10,"singles","odd",0.46457245533,0.933508829981,6,55356,"o","007"
"experiment",3,78,0.478008330352,-0.139365433448,7,0.0394586349515,3,10,"singles","even",0.660064954062,0.940810430428,6,55356,"o","007"
"experiment",4,79,-0.247968906474,0.342613627674,7,0.0394586349515,3,10,"singles","odd",0.485498942126,0.950177133445,6,55356,"o","007"
"experiment",4,80,-0.474433320934,-0.343750093855,7,0.0394586349515,3,10,"singles","even",0.339280783117,1.5397746968,6,55356,"e","007"
"experiment",3,81,0.235979411209,-0.119383388517,7,0.0394586349515,3,10,"singles","odd",0.430009447802,0.997762092656,6,55356,"o","007"
"experiment",2,82,-0.463543364572,-0.469517410649,7,0.0394586349515,3,10,"singles","odd",0.284992367504,1.47098402565,6,55356,"o","007"
"experiment",1,83,-0.117871283689,0.0411098480527,7,0.0394586349515,3,10,"singles","even",0.282306194315,1.97028544953,6,55356,"e","007"
"experiment",1,84,0.47243495055,0.134963440882,3,0.0394586349515,3,19,"pairs","even",0.644469751123,1.32933920482,4,55356,"o","007"
"experiment",1,85,-0.170784110608,-0.332668993283,3,0.0394586349515,3,19,"pairs","odd",0.333074183206,2.49425757766,4,55356,"o","007"
"experiment",1,86,-0.44974815101,0.430297330627,7,0.0394586349515,3,19,"pairs","even",1.05984520114,2.59505922071,4,55356,"e","007"
"experiment",1,87,-0.230095467055,-0.41090999296,3,0.0394586349515,3,19,"pairs","odd",0.327542377376,1.67347357781,4,55356,"e","007"
"experiment",2,88,-0.341852363634,0.141680958742,3,0.0394586349515,3,19,"pairs","odd",0.741519990775,1.94192425128,4,55356,"o","007"
"experiment",3,89,-0.29435838801,-0.259736450936,7,0.0394586349515,3,19,"pairs","even",0.427151838592,1.15950051551,4,55356,"e","007"
"experiment",3,90,0.456817424846,-0.202011795567,3,0.0394586349515,3,19,"pairs","odd",0.688749861842,1.25132349635,4,55356,"o","007"
"experiment",3,91,-0.0794458659607,0.160853059875,7,0.0394586349515,3,19,"pairs","even",0.610768029954,1.22175677095,6,55356,"e","007"
"experiment",4,92,0.366659087445,-0.258958839417,7,0.0394586349515,3,19,"pairs","even",0.364443211048,1.00796681327,4,55356,"e","007"
"experiment",2,93,0.383352638243,0.102194280962,3,0.0394586349515,3,19,"pairs","odd",0.788187887036,1.87804226223,6,55356,"e","007"
"experiment",2,94,0.420959806593,-0.414754290821,3,0.0394586349515,3,19,"pairs","even",0.610923383155,2.02166869185,6,55356,"o","007"
"experiment",2,95,-0.419042196964,0.312761231208,3,0.0394586349515,3,19,"pairs","odd",0.444830964425,3.86625184396,4,55356,"o","007"
"experiment",3,96,0.298587736534,0.2396149975,3,0.0394586349515,3,0,"quadruplet","even",0.437377090468,1.7498683433,6,55356,"o","007"
"experiment",3,97,0.474964910683,0.276281457344,3,0.0394586349515,3,0,"quadruplet","odd",0.628107363434,1.41924456597,8,55356,"o","007"
"experiment",3,98,0.0599536893466,0.182807936088,9,0.0394586349515,3,0,"quadruplet","even",0.601429386325,1.62833560261,8,55356,"e","007"
"experiment",2,99,-0.0131634593254,0.273853219603,3,0.0394586349515,3,0,"quadruplet","odd",0.411123083877,1.43001252749,6,55356,"o","007"
"experiment",3,100,-0.426064301592,0.131194100166,9,0.0394586349515,3,0,"quadruplet","odd",0.377744387865,1.20524690038,4,55356,"o","007"
