"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"experiment",4,39,-0.2207426908,-0.2605814608,3,0.1,5,12,"singles","even",0.3423161507,0.8760728836,8,41191,"e","025"
"experiment",2,40,0.264850865,-0.4456243853,3,0.1,1,12,"singles","even",0.9188051224,1.7656619549,8,41191,"e","025"
"experiment",4,41,-0.3587098306,-0.1379584922,3,0.1,6,12,"singles","odd",0.4615719318,1.0997750759,8,41191,"o","025"
"experiment",4,42,0.0375200955,-0.2722494298,3,0.1,4,12,"singles","odd",0.6459031105,0.9655780792,8,41191,"o","025"
"experiment",4,43,0.2094199835,0.1581324393,3,0.1,5,12,"singles","even",0.2620840073,0.748593092,8,41191,"e","025"
"experiment",1,44,0.0462288512,0.3500317516,3,0.1,1,12,"singles","even",1.1587600708,3.1247470379,8,41191,"e","025"
"experiment",4,45,-0.3117378599,0.1612763814,3,0.1,6,12,"singles","odd",0.4388449192,0.6503610611,8,41191,"o","025"
"experiment",1,46,0.0804658433,-0.1810628391,3,0.1,2,12,"singles","even",0.4778661728,1.7010991573,8,41191,"o","025"
"experiment",3,47,0.3913838202,-0.3937089535,3,0.1,3,12,"singles","odd",0.6948020458,1.9769971371,8,41191,"o","025"
"experiment",1,48,0.3121449186,-0.3877405756,5,0.1,1,0,"quadruplet","odd",0.3827228546,1.1392168999,4,41191,"e","025"
"experiment",4,49,-0.4743591771,0.442036555,7,0.1,3,0,"quadruplet","even",0.8228590488,0.8593769073,6,41191,"e","025"
"experiment",1,50,0.3167581887,-0.1652336786,3,0.1,2,0,"quadruplet","odd",0.7910888195,1.5924990177,4,41191,"o","025"
"experiment",4,51,0.4969264255,-0.4095957485,9,0.1,6,0,"quadruplet","even",0.5028469563,0.809194088,8,41191,"e","025"
"experiment",4,52,0.447343715,0.3293942198,3,0.1,4,0,"quadruplet","odd",0.6781089306,0.7623770237,4,41191,"o","025"
"experiment",4,53,-0.073953941,0.3611708991,3,0.1,5,0,"quadruplet","even",0.5097620487,0.7073209286,4,41191,"e","025"
"experiment",4,54,0.053701285,0.1322001119,5,0.1,5,0,"quadruplet","odd",0.6058340073,0.397881031,4,41191,"o","025"
"experiment",4,55,0.300460371,0.2274908782,7,0.1,2,0,"quadruplet","even",0.6139500141,1.1119930744,6,41191,"e","025"
"experiment",4,56,-0.1675969331,0.2913477967,3,0.1,6,0,"quadruplet","even",0.7578449249,1.3613481522,8,41191,"e","025"
"experiment",4,57,-0.0988983254,0.3520018299,7,0.1,4,0,"quadruplet","odd",0.430973053,0.5291359425,6,41191,"o","025"
"experiment",2,58,-0.2214115429,-0.3150911666,3,0.1,1,0,"quadruplet","even",1.6942288876,1.265433073,8,41191,"o","025"
"experiment",1,59,0.3791127965,-0.3753757728,3,0.1,3,0,"quadruplet","odd",0.5257999897,1.8595700264,2,41191,"e","025"
"experiment",4,60,0.1557105171,-0.3154388583,9,0.1,5,28,"pairs","odd",0.5189139843,0.7047550678,8,41191,"o","025"
"experiment",4,61,-0.3374562122,0.2998052594,5,0.1,4,28,"pairs","even",0.6298918724,0.3577120304,4,41191,"e","025"
"experiment",1,62,-0.2393563937,-0.2873135921,9,0.1,2,28,"pairs","odd",0.374560833,2.07949996,8,41191,"o","025"
"experiment",2,63,-0.3000816511,-0.2211438999,5,0.1,1,28,"pairs","even",0.3418271542,1.7544248104,8,41191,"e","025"
"experiment",1,64,0.1793436652,0.0201422716,9,0.1,3,28,"pairs","even",0.3988437653,1.0466458798,4,41191,"o","025"
"experiment",4,65,-0.2115840819,-0.0909045393,9,0.1,6,28,"pairs","odd",0.9578440189,1.7792901993,8,41191,"o","025"
"experiment",4,66,0.4993941334,0.1954543845,9,0.1,3,28,"pairs","odd",1.7580029964,0.538079977,4,41191,"o","025"
"experiment",4,67,-0.4464927813,0.1486380817,5,0.1,4,28,"pairs","even",0.4379131794,0.55458498,8,41191,"e","025"
"experiment",2,68,-0.1444668628,0.1898649277,9,0.1,1,28,"pairs","odd",0.8777000904,2.3680248261,8,41191,"e","025"
"experiment",4,69,0.3683754704,0.3776497445,9,0.1,5,28,"pairs","even",0.398059845,0.9716639519,4,41191,"e","025"
"experiment",4,70,-0.4306393199,-0.2411091944,9,0.1,6,28,"pairs","odd",1.0697748661,0.358301878,8,41191,"o","025"
"experiment",2,71,0.1682339933,-0.1072179991,5,0.1,2,28,"pairs","even",0.6627709866,3.1311779022,8,41191,"o","025"
"experiment",1,72,-0.3225075565,-0.091204088,3,0.1,1,0,"quadruplet","even",0.3107390404,1.1397719383,4,41191,"e","025"
"experiment",4,73,-0.2215131153,0.3315827302,5,0.1,6,0,"quadruplet","even",0.4227700233,0.7411711216,6,41191,"e","025"
"experiment",2,74,-0.2868756311,-0.1435501147,5,0.1,2,0,"quadruplet","odd",0.5268118382,1.1839079857,8,41191,"o","025"
"experiment",4,75,-0.1253148471,-0.2460560755,3,0.1,4,0,"quadruplet","odd",1.1270530224,0.4661748409,8,41191,"o","025"
"experiment",2,76,0.0345225098,0.4683884455,5,0.1,3,0,"quadruplet","odd",0.5269808769,2.5298759937,2,41191,"e","025"
"experiment",4,77,0.3634454829,-0.1314284312,3,0.1,5,0,"quadruplet","odd",0.5827791691,0.4587028027,6,41191,"o","025"
"experiment",4,78,0.170622537,0.4241906542,9,0.1,3,0,"quadruplet","even",0.398234129,0.8876550198,4,41191,"e","025"
"experiment",1,79,0.1923915937,-0.2631843653,5,0.1,2,0,"quadruplet","even",0.5418069363,1.5594849587,2,41191,"o","025"
"experiment",4,80,-0.2830020689,0.1480783919,3,0.1,5,0,"quadruplet","even",0.3669369221,1.3924570084,8,41191,"e","025"
"experiment",4,81,-0.0843238617,0.3008740266,9,0.1,6,0,"quadruplet","even",0.3818800449,0.6913678646,6,41191,"e","025"
"experiment",4,82,0.3628202184,-0.2156895378,3,0.1,4,0,"quadruplet","odd",0.7269179821,0.5832710266,6,41191,"o","025"
"experiment",1,83,-0.3744372822,0.4828360377,5,0.1,1,0,"quadruplet","odd",0.4455599785,1.6151559353,6,41191,"e","025"
"experiment",4,84,-0.0563593317,0.0752791997,7,0.1,6,7,"pairs","odd",0.534883976,0.4096059799,2,41191,"o","025"
"experiment",4,85,0.2668187715,-0.1667186137,7,0.1,5,7,"pairs","even",0.7189810276,0.4191892147,6,41191,"e","025"
"experiment",1,86,-0.0024997056,0.0886082368,3,0.1,1,7,"pairs","even",0.3019251823,1.7117300034,6,41191,"e","025"
"experiment",1,87,-0.0429674948,0.3557207344,7,0.1,3,7,"pairs","odd",0.5578830242,0.981844902,6,41191,"o","025"
"experiment",4,88,-0.2316035507,-0.2635696988,7,0.1,2,7,"pairs","even",0.6779429913,3.0627510548,2,41191,"e","025"
"experiment",4,89,-0.0709807682,0.4608687681,3,0.1,4,7,"pairs","odd",0.4470558167,0.4408240318,2,41191,"o","025"
"experiment",4,90,0.4811859627,-0.0037884126,7,0.1,5,7,"pairs","even",1.2378139496,1.887046814,6,41191,"e","025"
"experiment",1,91,0.3192564376,0.3233853224,7,0.1,1,7,"pairs","odd",0.6789021492,1.7224550247,2,41191,"o","025"
"experiment",4,92,0.4712981712,0.453094507,3,0.1,6,7,"pairs","odd",0.470993042,0.6259391308,6,41191,"o","025"
"experiment",2,93,0.4854842693,0.0409285113,3,0.1,3,7,"pairs","odd",1.3349530697,4.0344488621,6,41191,"o","025"
"experiment",4,94,-0.2655463713,0.0114519929,3,0.1,4,7,"pairs","even",0.7109129429,1.1143629551,6,41191,"e","025"
"experiment",2,95,0.2341181426,-0.3912126308,3,0.1,2,7,"pairs","even",0.4299888611,1.5660881996,6,41191,"o","025"
"experiment",1,96,0.140868334,0.2281946263,7,0.1,5,14,"singles","even",0.7747738361,1.4668769836,8,41191,"e","025"
"experiment",4,97,0.1305339333,0.0767537327,7,0.1,4,14,"singles","odd",0.422960043,0.5421540737,8,41191,"o","025"
"experiment",2,98,0.0467616363,0.305621773,7,0.1,2,14,"singles","odd",1.4228811264,1.531277895,8,41191,"o","025"
"experiment",3,99,0.0953005655,-0.1509159597,7,0.1,3,14,"singles","even",1.3267729282,2.4305291176,8,41191,"e","025"
"experiment",1,100,0.1191940932,0.0484242768,7,0.1,1,14,"singles","odd",0.3188388348,1.8236720562,8,41191,"e","025"
"experiment",4,101,-0.4087197474,-0.2568737542,7,0.1,6,14,"singles","even",0.3902411461,0.4945220947,8,41191,"e","025"
"experiment",4,102,-0.2608175018,-0.2705308766,7,0.1,6,14,"singles","odd",0.5417809486,0.5478820801,8,41191,"o","025"
"experiment",1,103,-0.2337974221,-0.0502195081,7,0.1,2,14,"singles","even",0.0939688683,9.7701771259,8,41191,"o","025"
"experiment",2,104,0.3175208988,-0.3369936208,7,0.1,1,14,"singles","even",2.0068600178,1.607280016,8,41191,"e","025"
"experiment",4,105,-0.2512753241,-0.275495292,7,0.1,5,14,"singles","odd",1.1982209683,0.5345139503,8,41191,"o","025"
"experiment",4,106,-0.4436539654,0.0344096957,7,0.1,4,14,"singles","even",1.6069931984,0.7572960854,8,41191,"e","025"
"experiment",3,107,0.0716141611,-0.1087640241,7,0.1,3,14,"singles","odd",0.4709620476,1.070595026,8,41191,"o","025"
"experiment",1,108,0.2946257671,-0.125692466,9,0.1,1,34,"pairs","even",0.3828039169,1.161864996,6,41191,"e","025"
"experiment",4,109,-0.178702958,0.1598379228,5,0.1,6,34,"pairs","even",0.7190339565,0.3828799725,6,41191,"e","025"
"experiment",4,110,0.4858428389,0.2232837685,5,0.1,5,34,"pairs","odd",0.5350379944,0.4421000481,8,41191,"o","025"
"experiment",4,111,-0.2216088292,-0.0590792058,9,0.1,4,34,"pairs","odd",0.3988711834,0.4656488895,6,41191,"o","025"
"experiment",4,112,0.3607319843,-0.4319772351,5,0.1,2,34,"pairs","even",0.4938900471,1.0398879051,8,41191,"e","025"
"experiment",2,113,-0.457534322,0.2524366638,5,0.1,3,34,"pairs","odd",0.7502400875,1.7870290279,8,41191,"e","025"
"experiment",1,114,-0.1310969606,0.4783385732,5,0.1,1,34,"pairs","odd",0.3661739826,1.5679659843,8,41191,"o","025"
"experiment",4,115,-0.2641336248,-0.4891621453,9,0.1,5,34,"pairs","even",0.4942920208,1.7373440266,8,41191,"e","025"
"experiment",4,116,0.3770981032,-0.2196664396,5,0.1,4,34,"pairs","odd",0.5508430004,0.4254329205,8,41191,"o","025"
"experiment",2,117,-0.0817566497,-0.4675986,9,0.1,3,34,"pairs","even",0.7660961151,1.939082861,6,41191,"e","025"
"experiment",1,118,0.3462798101,0.0397791833,5,0.1,2,34,"pairs","odd",0.2379419804,3.1671588421,6,41191,"o","025"
"experiment",4,119,0.2844597182,0.1027940408,5,0.1,6,34,"pairs","even",0.446228981,1.1064500809,8,41191,"e","025"
"experiment",4,120,-0.4928694557,-0.3236152167,9,0.1,4,0,"quadruplet","even",0.5667698383,1.8594858646,8,41191,"e","025"
"experiment",1,121,0.1015559358,-0.4670959033,7,0.1,2,0,"quadruplet","even",0.3748941422,0.7768440247,2,41191,"e","025"
"experiment",4,122,0.0175032159,-0.2675368256,7,0.1,5,0,"quadruplet","odd",0.8062260151,0.310106039,8,41191,"o","025"
"experiment",2,123,-0.1738849863,0.2388698238,7,0.1,3,0,"quadruplet","odd",1.1738519669,4.5002119541,6,41191,"o","025"
"experiment",1,124,-0.0952141314,0.3014841214,5,0.1,1,0,"quadruplet","odd",0.2700541019,0.8366191387,4,41191,"e","025"
"experiment",4,125,0.0450777659,0.0443237907,5,0.1,6,0,"quadruplet","even",0.350892067,0.7695519924,8,41191,"e","025"
"experiment",2,126,-0.4261328576,0.0305048485,9,0.1,3,0,"quadruplet","even",0.2699599266,1.84613204,2,41191,"o","025"
"experiment",4,127,-0.4820217434,0.0494195681,3,0.1,4,0,"quadruplet","odd",0.5746121407,0.4310910702,2,41191,"o","025"
"experiment",4,128,0.1338215376,-0.2533241873,5,0.1,5,0,"quadruplet","odd",0.4548950195,0.3735320568,6,41191,"o","025"
"experiment",1,129,-0.0675551473,-0.474044214,3,0.1,1,0,"quadruplet","odd",0.3261818886,0.8395380974,2,41191,"o","025"
"experiment",2,130,-0.0648761351,-0.0225016884,9,0.1,2,0,"quadruplet","even",0.461935997,1.3607389927,8,41191,"e","025"
"experiment",4,131,0.4480244851,0.2749028294,9,0.1,6,0,"quadruplet","even",0.4299099445,1.0801119804,4,41191,"e","025"
"experiment",4,132,0.3824141629,-0.2398350837,5,0.1,3,1,"singles","odd",0.3188838959,0.772192955,2,41191,"o","025"
"experiment",2,133,0.2574780565,0.3416423687,5,0.1,1,1,"singles","even",1.1501030922,1.9918599129,2,41191,"e","025"
"experiment",4,134,0.2822447937,-0.3205697921,5,0.1,4,1,"singles","odd",0.3262279034,0.7366359234,2,41191,"o","025"
"experiment",4,135,0.297981273,0.4812140851,5,0.1,5,1,"singles","even",0.6947979927,0.7246119976,2,41191,"e","025"
"experiment",4,136,0.1640684208,0.3513104926,5,0.1,2,1,"singles","even",0.5588071346,0.7318599224,2,41191,"e","025"
"experiment",4,137,-0.1697407735,-0.2521259455,5,0.1,6,1,"singles","even",0.5979468822,1.0128099918,2,41191,"e","025"
"experiment",4,138,-0.014614033,-0.1282945657,5,0.1,2,1,"singles","odd",2.4228410721,1.2889289856,2,41191,"o","025"
"experiment",4,139,-0.1204377167,-0.4271929211,5,0.1,4,1,"singles","odd",0.422055006,0.4280149937,2,41191,"o","025"
"experiment",4,140,-0.2621268852,-0.3698685778,5,0.1,3,1,"singles","even",1.1108310223,1.2021889687,2,41191,"e","025"
"experiment",3,141,-0.4979007452,-0.1557238612,5,0.1,1,1,"singles","even",2.2380981445,3.3034670353,2,41191,"o","025"
"experiment",4,142,0.4556878074,-0.2482014152,5,0.1,6,1,"singles","odd",0.670938015,1.1311030388,2,41191,"o","025"
"experiment",4,143,-0.1576990947,-0.2163761059,5,0.1,5,1,"singles","odd",0.3740458488,0.5418000221,2,41191,"o","025"
"experiment",4,144,-0.2920379842,0.0243695939,7,0.1,4,0,"quadruplet","even",0.2629220486,3.1689128876,4,41191,"e","025"
"experiment",4,145,-0.4629206816,-0.0506530707,7,0.1,6,0,"quadruplet","odd",0.6549139023,0.4188480377,8,41191,"o","025"
"experiment",3,146,-0.4184803468,0.4020515233,3,0.1,3,0,"quadruplet","even",1.1338510513,1.4425978661,8,41191,"e","025"
"experiment",2,147,0.0752367222,0.4180026536,5,0.1,1,0,"quadruplet","odd",0.7428832054,1.3850679398,6,41191,"e","025"
"experiment",4,148,-0.3591896876,-0.4030378415,3,0.1,5,0,"quadruplet","even",0.4148390293,0.9255599976,8,41191,"e","025"
"experiment",4,149,0.4011423573,0.3391487671,9,0.1,2,0,"quadruplet","odd",0.4940838814,0.6266689301,2,41191,"o","025"
"experiment",4,150,0.4041365642,0.396946161,3,0.1,3,0,"quadruplet","odd",0.7019181252,0.551710844,8,41191,"o","025"
"experiment",4,151,-0.3604566456,0.0765324854,3,0.1,6,0,"quadruplet","even",1.0219740868,2.1722970009,2,41191,"e","025"
"experiment",4,152,0.3757091165,0.3054230169,5,0.1,4,0,"quadruplet","odd",1.0297968388,1.2430961132,8,41191,"o","025"
"experiment",3,153,0.2524211744,0.0165978911,3,0.1,5,0,"quadruplet","odd",0.4707589149,1.3512151241,8,41191,"o","025"
"experiment",2,154,-0.1311855566,-0.254671409,9,0.1,2,0,"quadruplet","even",0.9341938496,1.8433220387,4,41191,"o","025"
"experiment",1,155,-0.4421326658,-0.4458429908,9,0.1,1,0,"quadruplet","even",0.3179900646,0.877040863,2,41191,"e","025"
"experiment",4,156,-0.3315158134,-0.141250094,5,0.1,6,21,"pairs","even",0.4229259491,0.5557549,4,41191,"e","025"
"experiment",1,157,-0.0060121042,-0.4453981666,5,0.1,2,21,"pairs","odd",0.5099680424,3.9988081455,4,41191,"e","025"
"experiment",3,158,-0.1559650062,0.2053896995,7,0.1,3,21,"pairs","odd",0.1180479527,2.0927028656,4,41191,"o","025"
"experiment",4,159,-0.0258129339,-0.2716628671,7,0.1,5,21,"pairs","even",0.3657388687,1.7186760902,6,41191,"e","025"
"experiment",4,160,0.423673232,-0.2994024573,5,0.1,4,21,"pairs","even",0.3748540878,0.650988102,4,41191,"e","025"
"experiment",1,161,0.4860555966,-0.4442975809,5,0.1,1,21,"pairs","even",0.309800148,1.0162870884,6,41191,"o","025"
"experiment",4,162,-0.4022321097,-0.1329276832,5,0.1,6,21,"pairs","odd",0.5019638538,1.4590089321,6,41191,"o","025"
"experiment",4,163,0.3950159801,-0.0400585198,5,0.1,4,21,"pairs","odd",0.6948912144,0.5573451519,4,41191,"o","025"
"experiment",4,164,-0.0677438464,-0.4664750184,5,0.1,3,21,"pairs","odd",0.3900988102,1.0800740719,6,41191,"o","025"
"experiment",1,165,-0.1205084995,0.3598646133,5,0.1,2,21,"pairs","even",0.3742289543,1.4494540691,4,41191,"e","025"
"experiment",4,166,-0.4064629319,-0.308627454,5,0.1,5,21,"pairs","odd",0.8780100346,1.6046090126,4,41191,"o","025"
"experiment",1,167,-0.0341478443,0.3303972345,5,0.1,1,21,"pairs","even",0.2945139408,1.6363449097,4,41191,"e","025"
"experiment",4,168,0.3245425636,-0.3353164446,5,0.1,6,9,"singles","odd",0.4388289452,0.6494019032,6,41191,"o","025"
"experiment",4,169,0.3600589277,0.2476072151,5,0.1,5,9,"singles","even",0.2548718452,0.7924449444,6,41191,"e","025"
"experiment",1,170,0.4999475663,-0.3997104262,5,0.1,1,9,"singles","odd",0.3030002117,0.8569941521,6,41191,"o","025"
"experiment",2,171,-0.4432388646,0.1378007398,5,0.1,3,9,"singles","even",0.3267090321,4.125166893,6,41191,"o","025"
"experiment",4,172,-0.45811285,-0.4275725577,5,0.1,4,9,"singles","odd",0.3669788837,0.6616859436,6,41191,"o","025"
"experiment",1,173,0.0213593945,0.0450046339,5,0.1,2,9,"singles","odd",0.2629649639,0.7896010876,6,41191,"o","025"
"experiment",1,174,0.4367485873,-0.0554393385,5,0.1,2,9,"singles","even",0.2623200417,0.6317818165,6,41191,"e","025"
"experiment",4,175,0.018736821,-0.4954492075,5,0.1,6,9,"singles","even",0.438934803,0.9799580574,6,41191,"e","025"
"experiment",4,176,-0.1743762717,0.4642963466,5,0.1,4,9,"singles","odd",0.4388551712,0.388409853,6,41191,"o","025"
"experiment",4,177,-0.1654731846,0.301236407,5,0.1,5,9,"singles","even",0.4221060276,0.7277219296,6,41191,"e","025"
"experiment",4,178,-0.4779700444,-0.4803768379,5,0.1,3,9,"singles","even",0.5668411255,0.3036618233,6,41191,"e","025"
"experiment",1,179,0.261009893,0.3007154055,5,0.1,1,9,"singles","odd",0.1739480495,1.4679749012,6,41191,"o","025"
"experiment",4,180,-0.0339569913,0.0119149596,3,0.1,2,32,"pairs","odd",1.4948182106,0.6221461296,6,41191,"o","025"
"experiment",2,181,0.1296913575,-0.0135139196,3,0.1,1,32,"pairs","odd",0.2778778076,1.7464261055,8,41191,"e","025"
"experiment",1,182,-0.0148770968,0.2436911541,3,0.1,3,32,"pairs","even",0.2302310467,1.1091351509,6,41191,"o","025"
"experiment",4,183,-0.4360400228,0.3667895482,9,0.1,5,32,"pairs","even",0.4385778904,0.8665878773,8,41191,"e","025"
"experiment",4,184,-0.1816896392,0.0440541665,3,0.1,6,32,"pairs","even",0.7020981312,1.055617094,6,41191,"e","025"
"experiment",4,185,0.0113030116,-0.0371648859,9,0.1,4,32,"pairs","odd",0.4782340527,0.5775170326,6,41191,"o","025"
"experiment",4,186,0.3114381045,0.4200508045,3,0.1,3,32,"pairs","odd",0.9269490242,0.4248690605,6,41191,"o","025"
"experiment",2,187,-0.0262198817,0.2605899318,3,0.1,2,32,"pairs","even",0.150676012,3.2538368702,6,41191,"o","025"
"experiment",4,188,0.3759712738,0.0621162345,3,0.1,4,32,"pairs","even",0.4468688965,1.8348870277,8,41191,"e","025"
"experiment",1,189,-0.3537388628,-0.1357632865,3,0.1,1,32,"pairs","even",0.2381579876,0.7465770245,6,41191,"o","025"
