"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"experiment",1,36,-0.1424120267,-0.0506000519903,3,0.1,1,0,"singles","odd",0.86292219162,0.602640867233,2,4688,"o","021"
"experiment",2,37,-0.141934050517,-0.416556653331,3,0.1,3,0,"singles","even",0.934872150421,0.334280967712,2,4688,"e","021"
"experiment",2,38,0.191668013001,-0.476668664369,3,0.1,6,0,"singles","odd",1.54182600975,0.730280160904,2,4688,"o","021"
"experiment",1,39,-0.128467372626,0.272207253596,3,0.1,2,0,"singles","even",0.734815120697,0.898823022842,2,4688,"o","021"
"experiment",2,40,0.0311241068632,0.336087086421,3,0.1,5,0,"singles","even",0.958940029144,0.337616920471,2,4688,"e","021"
"experiment",3,41,-0.405250889023,-0.272467924269,3,0.1,4,0,"singles","odd",0.710903167725,0.331110954285,2,4688,"o","021"
"experiment",1,42,0.0382498125883,0.320069147361,3,0.1,1,0,"singles","odd",1.16678380966,0.478454828262,2,4688,"e","021"
"experiment",3,43,0.423860536183,-0.427596722388,3,0.1,4,0,"singles","even",1.07894301414,0.501708984375,2,4688,"e","021"
"experiment",2,44,0.223181757674,0.279163556605,3,0.1,3,0,"singles","odd",0.910978078842,0.291470050812,2,4688,"o","021"
"experiment",3,45,-0.466145760516,-0.241991233361,3,0.1,5,0,"singles","even",0.798897981644,0.213037967682,2,4688,"e","021"
"experiment",3,46,0.430221280443,-0.181132302633,3,0.1,6,0,"singles","even",0.822860002518,0.396805047989,2,4688,"e","021"
"experiment",1,47,-0.101415779256,0.0661715312654,3,0.1,2,0,"singles","odd",1.10296297073,0.414522886276,2,4688,"o","021"
"experiment",3,48,-0.0457473533081,-0.189810433724,7,0.1,4,0,"quadruplet","odd",4.98290896416,0.299957990646,2,4688,"o","021"
"experiment",3,49,-0.181628065387,-0.109495880248,9,0.1,5,0,"quadruplet","odd",0.695020914078,0.470038890839,2,4688,"o","021"
"experiment",1,50,0.245217730944,0.446891619106,9,0.1,1,0,"quadruplet","even",0.814930915833,0.741297006607,2,4688,"e","021"
"experiment",4,51,-0.481035352039,0.183392487654,7,0.1,6,0,"quadruplet","even",0.687017917633,0.310465097427,4,4688,"e","021"
"experiment",2,52,0.347818413458,-0.168934972759,3,0.1,2,0,"quadruplet","odd",0.838937044144,0.787710905075,6,4688,"o","021"
"experiment",3,53,0.405282403269,-0.276257836552,5,0.1,3,0,"quadruplet","even",0.870960950851,0.363460063934,4,4688,"e","021"
"experiment",3,54,-0.134729154042,-0.209004879853,7,0.1,4,0,"quadruplet","odd",0.767028808594,0.270472049713,6,4688,"o","021"
"experiment",3,55,0.0294886313464,0.45649504166,7,0.1,3,0,"quadruplet","even",0.926953077316,0.254202842712,4,4688,"e","021"
"experiment",1,56,0.221379158335,-0.0226188215618,9,0.1,1,0,"quadruplet","odd",0.774953842163,0.539284944534,6,4688,"o","021"
"experiment",2,57,0.216555347682,0.222955952706,5,0.1,2,0,"quadruplet","odd",2.45487904549,0.657951831818,2,4688,"e","021"
"experiment",3,58,0.264965953764,0.138253154637,7,0.1,6,0,"quadruplet","even",1.18296194077,0.375296115875,8,4688,"e","021"
"experiment",4,59,0.0609382966732,-0.180418843363,7,0.1,5,0,"quadruplet","even",1.23889398575,0.46457695961,8,4688,"e","021"
"experiment",4,60,0.405351087526,-0.151725214254,9,0.1,6,10,"pairs","even",1.59094882011,0.2635679245,6,4688,"e","021"
"experiment",4,61,-0.374829041035,0.166489709888,5,0.1,4,10,"pairs","even",1.29482698441,0.468616008759,2,4688,"e","021"
"experiment",1,62,-0.0571650999593,0.0226653275676,5,0.1,1,10,"pairs","odd",1.22296214104,0.588307142258,2,4688,"o","021"
"experiment",2,63,0.305458688576,0.0887258461322,9,0.1,3,10,"pairs","odd",0.998921871185,0.392376899719,2,4688,"o","021"
"experiment",3,64,-0.337194153051,-0.0304544599618,5,0.1,5,10,"pairs","odd",0.926826000214,0.304470062256,2,4688,"o","021"
"experiment",1,65,0.211747949013,0.103912427266,5,0.1,2,10,"pairs","odd",1.11882305145,1.03394508362,6,4688,"e","021"
"experiment",3,66,0.171197160792,0.0713997556978,9,0.1,6,10,"pairs","even",0.719059944153,0.208068132401,6,4688,"e","021"
"experiment",1,67,0.319821599619,0.406150319717,9,0.1,1,10,"pairs","even",1.10296988487,0.589262962341,2,4688,"o","021"
"experiment",3,68,-0.200216252403,0.236264358223,5,0.1,4,10,"pairs","odd",0.990854024887,0.332676887512,2,4688,"o","021"
"experiment",4,69,0.300224209426,-0.287730842974,9,0.1,5,10,"pairs","even",1.06295418739,0.42730307579,2,4688,"e","021"
"experiment",3,70,-0.00424043991001,-0.44917007995,9,0.1,3,10,"pairs","even",1.06281399727,0.492417097092,6,4688,"e","021"
"experiment",2,71,0.150681043931,0.000491320650832,5,0.1,2,10,"pairs","odd",1.4548470974,0.850646018982,6,4688,"e","021"
"experiment",3,72,-0.369892454593,-0.289614342986,7,0.1,5,0,"quadruplet","odd",1.11896395683,0.222023010254,8,4688,"o","021"
"experiment",3,73,-0.31262780002,0.383969964169,5,0.1,4,0,"quadruplet","even",1.00598502159,0.322318792343,2,4688,"e","021"
"experiment",2,74,0.385981401596,-0.23565480378,5,0.1,3,0,"quadruplet","even",0.822958946228,0.574251890182,2,4688,"e","021"
"experiment",1,75,-0.158013803544,-0.241237127843,7,0.1,1,0,"quadruplet","odd",0.822952032089,0.809018135071,6,4688,"o","021"
"experiment",1,76,-0.169884210311,-0.405801413192,5,0.1,2,0,"quadruplet","odd",0.958863019943,0.537220954895,6,4688,"e","021"
"experiment",2,77,0.317863589871,0.111507243382,3,0.1,6,0,"quadruplet","odd",1.19892716408,0.203248023987,4,4688,"o","021"
"experiment",1,78,-0.408672730813,0.0461702369953,3,0.1,1,0,"quadruplet","even",0.965781927109,0.480463981628,6,4688,"e","021"
"experiment",2,79,-0.225174784234,-0.200600192042,5,0.1,5,0,"quadruplet","even",0.958998918533,0.238768100739,4,4688,"e","021"
"experiment",3,80,0.464161538161,0.224632649735,5,0.1,6,0,"quadruplet","even",1.21503090858,0.27562212944,8,4688,"e","021"
"experiment",2,81,-0.294823374857,-0.0442245519678,9,0.1,3,0,"quadruplet","even",1.05483794212,0.478918075562,8,4688,"e","021"
"experiment",3,82,0.340158877204,0.0635616337414,3,0.1,4,0,"quadruplet","odd",1.58284497261,0.317697048187,2,4688,"o","021"
"experiment",1,83,-0.469282650054,0.281527347064,9,0.1,2,0,"quadruplet","odd",0.918896913528,0.513214111328,8,4688,"e","021"
"experiment",1,84,0.208309487375,-0.414543567871,9,0.1,1,17,"pairs","odd",0.926916122437,0.573575973511,8,4688,"e","021"
"experiment",3,85,3.03524889156e-06,-0.263570743769,7,0.1,5,17,"pairs","even",0.942874193192,0.241017818451,2,4688,"e","021"
"experiment",4,86,-0.246888458931,0.339356718882,9,0.1,6,17,"pairs","odd",1.68687701225,0.236298084259,8,4688,"o","021"
"experiment",2,87,-0.271806653064,0.241554310675,7,0.1,2,17,"pairs","even",1.03088283539,0.675000905991,8,4688,"e","021"
"experiment",2,88,0.413566611631,0.078751888633,9,0.1,3,17,"pairs","odd",0.893888950348,0.621432065964,2,4688,"o","021"
"experiment",2,89,-0.24231499679,0.188186161869,7,0.1,4,17,"pairs","even",1.01494503021,0.399868011475,8,4688,"e","021"
"experiment",1,90,0.0564411668546,-0.179357246267,9,0.1,2,17,"pairs","even",0.814953804016,0.537329912186,8,4688,"o","021"
"experiment",3,91,-0.315560668948,0.470679418334,9,0.1,6,17,"pairs","odd",1.18283700943,0.218367815018,2,4688,"o","021"
"experiment",2,92,0.462931636911,0.349906904812,9,0.1,3,17,"pairs","odd",1.4468100071,0.279114961624,8,4688,"o","021"
"experiment",3,93,-0.255071611915,-0.120825519061,7,0.1,5,17,"pairs","odd",1.01391291618,0.434871912003,2,4688,"o","021"
"experiment",1,94,0.437347477686,0.275417473415,7,0.1,1,17,"pairs","even",0.7028028965,0.446978092194,8,4688,"e","021"
"experiment",2,95,-0.312623790648,0.418827389089,9,0.1,4,17,"pairs","even",1.34276795387,0.210868120193,8,4688,"e","021"
"experiment",2,96,-0.248439592061,0.214813097472,9,0.1,3,15,"singles","even",2.17492103577,0.386136054993,8,4688,"e","021"
"experiment",3,97,0.336746430743,-0.351959399812,9,0.1,5,15,"singles","even",1.63112092018,0.0508601665497,8,4688,"e","021"
"experiment",2,98,-0.269742753298,-0.256757040276,9,0.1,4,15,"singles","odd",1.14305591583,0.207562923431,8,4688,"o","021"
"experiment",3,99,0.370364775017,-0.248974265738,9,0.1,6,15,"singles","odd",0.854867935181,0.162329912186,8,4688,"o","021"
"experiment",1,100,0.380369268112,-0.383866421233,9,0.1,2,15,"singles","even",1.06190299988,0.749017953873,8,4688,"e","021"
"experiment",1,101,0.494155616249,0.154657209249,9,0.1,1,15,"singles","odd",0.910906076431,0.382884979248,8,4688,"e","021"
"experiment",1,102,0.477732600483,0.484654709878,9,0.1,3,15,"singles","even",0.790909051895,0.579487085342,8,4688,"o","021"
"experiment",1,103,-0.151609316762,0.408951429571,9,0.1,2,15,"singles","odd",1.18990588188,1.35276412964,8,4688,"o","021"
"experiment",1,104,0.0119042199706,0.408449460623,9,0.1,1,15,"singles","even",1.39086294174,0.46307015419,8,4688,"e","021"
"experiment",3,105,-0.145212418595,-0.225826381915,9,0.1,5,15,"singles","even",0.942936897278,0.303232908249,8,4688,"e","021"
"experiment",3,106,-0.46367461687,-0.227775874421,9,0.1,4,15,"singles","odd",0.878946065903,0.228243112564,8,4688,"o","021"
"experiment",3,107,-0.300238091567,-0.415126358275,9,0.1,6,15,"singles","odd",0.790924072266,0.347193002701,8,4688,"o","021"
"experiment",3,108,-0.209197933032,0.268550759908,3,0.1,6,0,"quadruplet","odd",1.68684911728,0.254162073135,4,4688,"o","021"
"experiment",3,109,0.191293442823,0.328552891766,9,0.1,4,0,"quadruplet","even",0.526022911072,0.411017894745,8,4688,"e","021"
"experiment",3,110,0.118874837369,0.0542498996103,9,0.1,5,0,"quadruplet","even",0.685990810394,0.287508010864,2,4688,"e","021"
"experiment",2,111,-0.00281216274696,-0.319744037667,5,0.1,1,0,"quadruplet","odd",0.80605506897,0.809963941574,6,4688,"e","021"
"experiment",1,112,-0.316099561131,-0.256414276246,7,0.1,2,0,"quadruplet","odd",0.814712047577,1.28177189827,8,4688,"o","021"
"experiment",2,113,-0.347014739009,-0.140444987567,3,0.1,3,0,"quadruplet","odd",0.910844087601,0.438138961792,2,4688,"o","021"
"experiment",3,114,-0.0919100349267,0.364663580635,7,0.1,6,0,"quadruplet","even",1.33487200737,0.249779939651,8,4688,"e","021"
"experiment",4,115,-0.0400105731978,0.0766300955782,9,0.1,5,0,"quadruplet","even",0.686773061752,0.231500864029,6,4688,"e","021"
"experiment",2,116,-0.430775700656,-0.434475856477,3,0.1,2,0,"quadruplet","odd",0.942789077759,0.539894104004,6,4688,"e","021"
"experiment",1,117,-0.22411190574,0.296716551655,9,0.1,1,0,"quadruplet","even",1.01386404037,0.464017868042,4,4688,"o","021"
"experiment",1,118,-0.00025063255126,-0.242056399262,3,0.1,4,0,"quadruplet","odd",0.933881044388,0.448062181473,8,4688,"o","021"
"experiment",2,119,0.129071744756,-0.307438496666,5,0.1,3,0,"quadruplet","even",0.734903812408,0.390558958054,8,4688,"e","021"
"experiment",3,120,0.489893226086,0.492082187501,5,0.1,6,18,"pairs","odd",0.74282002449,0.443331956863,4,4688,"o","021"
"experiment",4,121,0.0350786821752,-0.249390350329,3,0.1,4,18,"pairs","odd",0.781936883926,0.382621049881,6,4688,"o","021"
"experiment",3,122,-0.283100663611,0.259872712571,3,0.1,3,18,"pairs","even",0.741991043091,0.334431171417,6,4688,"e","021"
"experiment",1,123,0.0144950408958,-0.303507395472,5,0.1,1,18,"pairs","even",0.621975898743,0.600094079971,6,4688,"e","021"
"experiment",2,124,-0.325334820772,0.240091189013,3,0.1,5,18,"pairs","odd",1.14282488823,0.333639860153,6,4688,"o","021"
"experiment",1,125,0.251662904826,-0.300005734183,5,0.1,2,18,"pairs","even",0.686033010483,0.555202960968,4,4688,"o","021"
"experiment",2,126,0.231234048152,-0.421675866174,3,0.1,4,18,"pairs","odd",1.15013194084,0.227224111557,4,4688,"o","021"
"experiment",3,127,0.48270240667,-0.420272670958,5,0.1,6,18,"pairs","even",0.7350897789,0.132522821426,4,4688,"e","021"
"experiment",4,128,-0.295261183863,-0.104616715329,3,0.1,5,18,"pairs","odd",0.870052099228,0.398701906204,6,4688,"o","021"
"experiment",1,129,0.248081088067,-0.453434834118,5,0.1,2,18,"pairs","even",1.98189306259,0.451277017593,6,4688,"e","021"
"experiment",2,130,0.148204407606,-0.271882782723,5,0.1,3,18,"pairs","odd",0.790970802307,0.215765953064,4,4688,"o","021"
"experiment",2,131,-0.234349796065,-0.292461434938,5,0.1,1,18,"pairs","even",2.06990098953,0.423502922058,4,4688,"e","021"
"experiment",3,132,-0.212114053445,-0.278703364674,3,0.1,6,4,"singles","even",1.34287810326,0.436689138412,4,4688,"e","021"
"experiment",3,133,0.0026789227818,0.220360261585,3,0.1,3,4,"singles","odd",0.661875963211,0.192697048187,4,4688,"o","021"
"experiment",2,134,-0.422810105889,0.487989398377,3,0.1,4,4,"singles","even",0.685894966125,0.446462154388,4,4688,"e","021"
"experiment",1,135,0.318956058679,-0.220685224651,3,0.1,1,4,"singles","odd",1.01392698288,0.693694829941,4,4688,"e","021"
"experiment",1,136,0.352341054961,0.0581410302013,3,0.1,2,4,"singles","odd",0.653987169266,0.526878833771,4,4688,"e","021"
"experiment",1,137,-0.301405221936,0.192632004528,3,0.1,5,4,"singles","odd",0.901985883713,0.174221992493,4,4688,"o","021"
"experiment",2,138,-0.464030160749,-0.337392500968,3,0.1,3,4,"singles","even",0.710960149765,0.333724975586,4,4688,"e","021"
"experiment",1,139,0.325820100633,0.317918083469,3,0.1,1,4,"singles","even",0.845893144608,0.458562135696,4,4688,"e","021"
"experiment",2,140,-0.293604073223,0.265412287449,3,0.1,4,4,"singles","odd",1.08686113358,0.439400196075,4,4688,"o","021"
"experiment",1,141,0.203460180615,-0.0937343210658,3,0.1,2,4,"singles","even",0.86284995079,0.415251016617,4,4688,"e","021"
"experiment",3,142,-0.425346839294,0.450796496008,3,0.1,6,4,"singles","even",0.838877916336,0.326761960983,4,4688,"e","021"
"experiment",3,143,0.197447722742,-0.17486600258,3,0.1,5,4,"singles","odd",1.05398392677,0.435296058655,4,4688,"o","021"
"experiment",3,144,-0.497681443816,0.206912967471,7,0.1,3,0,"quadruplet","odd",1.37486982346,0.438807010651,4,4688,"o","021"
"experiment",4,145,0.16244695719,0.397983305355,9,0.1,6,0,"quadruplet","even",1.15095806122,0.197135925293,2,4688,"e","021"
"experiment",4,146,0.155730483824,-0.226632946407,9,0.1,5,0,"quadruplet","even",1.19788599014,0.181898832321,2,4688,"e","021"
"experiment",1,147,-0.469734518941,-0.227702730337,7,0.1,1,0,"quadruplet","odd",0.758939981461,0.30321598053,4,4688,"o","021"
"experiment",3,148,-0.33328861116,0.193668857842,9,0.1,4,0,"quadruplet","even",1.71795606613,0.323837995529,4,4688,"e","021"
"experiment",2,149,-0.362509389111,-0.0660656458155,7,0.1,2,0,"quadruplet","odd",0.782739162445,0.307900190353,6,4688,"o","021"
"experiment",3,150,-0.314045170931,-0.148119320069,7,0.1,5,0,"quadruplet","even",0.734936952591,0.295000076294,8,4688,"e","021"
"experiment",3,151,-0.464390850203,0.214434451145,3,0.1,4,0,"quadruplet","odd",1.31895399094,0.327790021896,6,4688,"o","021"
"experiment",1,152,0.408242368506,-0.0216778861108,9,0.1,2,0,"quadruplet","even",0.741849184036,0.445039987564,4,4688,"e","021"
"experiment",3,153,0.302444145556,-0.117563657764,7,0.1,6,0,"quadruplet","even",1.26189994812,0.330063819885,8,4688,"e","021"
"experiment",1,154,0.199677530399,-0.172496244172,9,0.1,1,0,"quadruplet","odd",0.686967134476,0.432446956635,4,4688,"o","021"
"experiment",2,155,-0.0367010323058,-0.0485349579763,5,0.1,3,0,"quadruplet","odd",0.734802961349,0.371012210846,2,4688,"o","021"
"experiment",4,156,0.0651772549592,-0.103564847163,3,0.1,4,25,"pairs","even",1.65492296219,0.370634078979,8,4688,"e","021"
"experiment",3,157,-0.202461405615,-0.341249934264,7,0.1,3,25,"pairs","even",0.710893154144,0.296392917633,4,4688,"e","021"
"experiment",4,158,-0.470896803391,0.210931504106,7,0.1,5,25,"pairs","odd",1.50291895866,0.259598970413,8,4688,"o","021"
"experiment",4,159,0.106915007763,0.40434180967,7,0.1,6,25,"pairs","odd",0.622946023941,0.245545148849,8,4688,"o","021"
"experiment",2,160,-0.316453767514,0.4253887109,3,0.1,2,25,"pairs","even",0.886067152023,0.440536022186,8,4688,"e","021"
"experiment",1,161,-0.0490170856322,-0.143038505619,7,0.1,1,25,"pairs","odd",0.774013996124,0.468610048294,4,4688,"e","021"
"experiment",3,162,-0.0456835230014,-0.0780400206286,7,0.1,6,25,"pairs","even",1.40692687035,0.408413887024,8,4688,"e","021"
"experiment",1,163,0.237703029701,0.315804725028,3,0.1,2,25,"pairs","odd",0.765892982483,1.11402106285,4,4688,"e","021"
"experiment",3,164,-0.431670625235,-0.181077231909,7,0.1,5,25,"pairs","odd",0.974981069565,0.24484705925,4,4688,"o","021"
"experiment",2,165,0.0431705058392,-0.0208913579523,3,0.1,3,25,"pairs","odd",0.823035001755,0.325609922409,4,4688,"e","021"
"experiment",4,166,0.3323455196,0.126556410658,3,0.1,4,25,"pairs","even",2.38300609589,0.283679962158,8,4688,"e","021"
"experiment",1,167,-0.403107046174,0.197578554363,7,0.1,1,25,"pairs","even",0.677907943726,0.542999982834,8,4688,"o","021"
"experiment",3,168,-0.306638251947,-0.160353347571,5,0.1,6,9,"singles","odd",1.79893898964,0.312382936478,6,4688,"o","021"
"experiment",2,169,0.205652330977,0.388970916977,5,0.1,3,9,"singles","even",1.00689888,0.270495176315,6,4688,"e","021"
"experiment",3,170,0.298757142851,-0.284888735187,5,0.1,4,9,"singles","odd",1.06193399429,0.479846954346,6,4688,"o","021"
"experiment",1,171,-0.496343284502,0.255729613578,5,0.1,1,9,"singles","even",0.821763038635,0.558779001236,6,4688,"e","021"
"experiment",1,172,-0.259299218819,0.321917189855,5,0.1,2,9,"singles","odd",1.11080908775,0.667986154556,6,4688,"e","021"
"experiment",3,173,0.332398538047,0.273474793955,5,0.1,5,9,"singles","even",1.33487486839,0.358320951462,6,4688,"e","021"
"experiment",3,174,0.0543114102396,-0.194166641329,5,0.1,4,9,"singles","even",0.646896839142,0.225641012192,6,4688,"e","021"
"experiment",2,175,0.272962477892,0.191722980011,5,0.1,3,9,"singles","odd",0.57486987114,0.424044132233,6,4688,"o","021"
"experiment",1,176,0.482477950012,0.0577965432013,5,0.1,2,9,"singles","even",0.765894174576,0.708069086075,6,4688,"o","021"
"experiment",3,177,-0.280000346766,0.354377714825,5,0.1,6,9,"singles","odd",1.16683101654,0.308175086975,6,4688,"o","021"
"experiment",1,178,0.274988189077,0.198799529095,5,0.1,1,9,"singles","even",0.893862009048,0.55645608902,6,4688,"e","021"
"experiment",4,179,-0.205682886423,0.0183833811133,5,0.1,5,9,"singles","odd",1.19894313812,0.220149993896,6,4688,"o","021"
"experiment",1,180,-0.147554668449,0.0787437355927,9,0.1,1,0,"quadruplet","even",0.758798837662,1.60421490669,8,4688,"e","021"
"experiment",1,181,-0.461088924717,-0.379567177333,5,0.1,2,0,"quadruplet","odd",1.27002906799,1.00548505783,4,4688,"o","021"
"experiment",2,182,-0.174801464749,0.317787185907,5,0.1,3,0,"quadruplet","even",0.693999052048,0.338439941406,8,4688,"e","021"
"experiment",3,183,0.0194628799925,-0.393891842295,9,0.1,6,0,"quadruplet","odd",0.750900030136,0.357188940048,8,4688,"o","021"
"experiment",4,184,0.0729228732362,0.139003786189,3,0.1,5,0,"quadruplet","even",0.646893024445,0.413578987122,8,4688,"e","021"
"experiment",3,185,0.359217818421,-0.166996226593,9,0.1,4,0,"quadruplet","odd",0.734851121902,0.442220926285,2,4688,"o","021"
"experiment",3,186,-0.0654591153421,0.160255405426,3,0.1,6,0,"quadruplet","even",0.750891923904,0.387947797775,8,4688,"e","021"
