"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"practice",1,16,-0.118009931275,0.110657581279,9,0.1,2,0,"quadruplet","even",1.52665901184,1.69780015945,8,21722,"e","005"
"practice",1,17,0.426046135133,0.470030718196,5,0.1,1,0,"quadruplet","odd",1.10251998901,1.2636089325,6,21722,"e","005"
"experiment",2,0,-0.00916549052664,-0.339830629052,7,0.1,3,13,"pairs","even",0.926594018936,3.01235580444,8,21722,"e","005"
"experiment",4,1,0.0117320540122,-0.276135616238,3,0.1,6,13,"pairs","even",0.958578109741,1.80887699127,8,21722,"e","005"
"experiment",1,2,0.0559682554992,-0.0363907596368,7,0.1,2,13,"pairs","odd",0.942723035812,1.65975689888,8,21722,"o","005"
"experiment",1,3,-0.295784271538,0.0333441059153,7,0.1,1,13,"pairs","odd",0.654887199402,1.95614099503,2,21722,"e","005"
"experiment",4,4,0.265852124851,0.318943361119,3,0.1,5,13,"pairs","even",1.04656410217,1.52473187447,8,21722,"e","005"
"experiment",4,5,-0.212070920162,-0.375955866375,7,0.1,4,13,"pairs","even",1.08663892746,2.01242923737,8,21722,"e","005"
"experiment",4,6,0.382794119562,0.176979546165,3,0.1,4,13,"pairs","odd",1.56620192528,1.43356394768,8,21722,"o","005"
"experiment",4,7,0.0089138613268,-0.078126876489,7,0.1,6,13,"pairs","odd",1.03870010376,1.50895690918,8,21722,"o","005"
"experiment",2,8,-0.15793220369,-0.38649763665,3,0.1,2,13,"pairs","even",1.24579691887,2.29795598984,2,21722,"e","005"
"experiment",1,9,0.321599505579,0.478717036292,7,0.1,1,13,"pairs","odd",0.934731006622,1.62042808533,2,21722,"e","005"
"experiment",4,10,-0.175386584516,-0.341076679908,7,0.1,5,13,"pairs","odd",2.6947479248,1.42602109909,2,21722,"o","005"
"experiment",4,11,0.453373229561,0.134634745264,3,0.1,3,13,"pairs","even",1.12647914886,3.74604201317,2,21722,"e","005"
"experiment",4,12,0.0204030094966,0.267885607144,7,0.1,5,0,"quadruplet","odd",0.534609079361,1.4032099247,2,21722,"o","005"
"experiment",4,13,0.444577481939,0.291495329644,9,0.1,6,0,"quadruplet","odd",0.558851003647,1.29174900055,6,21722,"o","005"
"experiment",1,14,-0.324288825497,0.351314731611,9,0.1,1,0,"quadruplet","even",0.590844154358,1.62336683273,6,21722,"e","005"
"experiment",1,15,-0.315049186302,0.402837326518,7,0.1,3,0,"quadruplet","even",0.702716112137,1.95654606819,4,21722,"e","005"
"experiment",1,16,-0.468050376321,0.106920112008,5,0.1,2,0,"quadruplet","even",0.91046500206,1.91970086098,6,21722,"o","005"
"experiment",4,17,0.0840427087969,-0.00856854036136,5,0.1,4,0,"quadruplet","even",1.13464403152,1.67413496971,8,21722,"e","005"
"experiment",1,18,-0.476402609106,-0.229483361733,3,0.1,1,0,"quadruplet","odd",0.830522060394,1.90181398392,2,21722,"e","005"
"experiment",3,19,-0.107079890134,-0.0254502604475,7,0.1,3,0,"quadruplet","odd",1.26255607605,1.42693305016,8,21722,"o","005"
"experiment",4,20,-0.0352029748074,0.0878065415731,5,0.1,5,0,"quadruplet","odd",1.07853889465,1.41848802567,2,21722,"o","005"
"experiment",1,21,0.211583808792,-0.107340638007,7,0.1,2,0,"quadruplet","odd",0.830917835236,1.96934390068,4,21722,"e","005"
"experiment",3,22,0.446823447345,-0.132236207637,5,0.1,4,0,"quadruplet","even",0.886651039124,1.81793498993,8,21722,"e","005"
"experiment",4,23,-0.322560158156,0.264597053368,7,0.1,6,0,"quadruplet","even",0.90252995491,1.47909903526,6,21722,"e","005"
"experiment",4,24,0.370275897439,-0.227939435944,3,0.1,3,8,"singles","even",0.854696989059,1.15360498428,6,21722,"e","005"
"experiment",4,25,-0.217383926422,-0.498944001508,3,0.1,5,8,"singles","odd",1.31869482994,1.2597849369,6,21722,"o","005"
"experiment",4,26,-0.261695596073,-0.0257159072759,3,0.1,6,8,"singles","odd",0.814657926559,1.01843500137,6,21722,"o","005"
"experiment",1,27,0.218432708638,0.462300016765,3,0.1,1,8,"singles","even",0.829872131348,1.5517039299,6,21722,"e","005"
"experiment",3,28,0.178691908387,0.395721017473,3,0.1,4,8,"singles","even",0.918712854385,2.0066049099,6,21722,"e","005"
"experiment",1,29,0.190791437542,0.48085257043,3,0.1,2,8,"singles","odd",0.614850997925,1.35662889481,6,21722,"o","005"
"experiment",4,30,0.344354875842,0.428969097222,3,0.1,6,8,"singles","odd",0.670584917068,1.53390598297,6,21722,"o","005"
"experiment",1,31,-0.110142185896,0.11129513065,3,0.1,2,8,"singles","even",0.686599969864,1.55778288841,6,21722,"e","005"
"experiment",4,32,0.10977216864,0.00517433385128,3,0.1,5,8,"singles","odd",0.662603855133,1.24159908295,6,21722,"o","005"
"experiment",2,33,0.105489125129,-0.391618314781,3,0.1,3,8,"singles","even",1.0625629425,2.4556851387,6,21722,"e","005"
"experiment",4,34,0.220756195336,0.393489932024,3,0.1,4,8,"singles","odd",0.846625089645,1.14180898666,6,21722,"o","005"
"experiment",1,35,0.203759495661,0.469015504124,3,0.1,1,8,"singles","even",0.734529018402,1.78826904297,6,21722,"o","005"
"experiment",1,36,-0.0693583724362,0.221003668521,9,0.1,1,23,"pairs","even",0.742751121521,1.23662519455,4,21722,"e","005"
"experiment",4,37,-0.006370929954,0.339102017402,7,0.1,4,23,"pairs","odd",1.7427239418,1.08680582047,6,21722,"o","005"
"experiment",4,38,0.069218928958,0.175418563717,9,0.1,6,23,"pairs","even",0.798704862595,1.24154210091,4,21722,"e","005"
"experiment",1,39,-0.388410084203,-0.194614843048,9,0.1,2,23,"pairs","odd",0.613922834396,1.11143898964,6,21722,"e","005"
"experiment",3,40,0.0216706825143,-0.243622423186,9,0.1,3,23,"pairs","odd",1.19064497948,1.84383106232,4,21722,"o","005"
"experiment",4,41,-0.400827355766,0.331615489023,7,0.1,5,23,"pairs","odd",0.878674983978,1.09190607071,6,21722,"o","005"
"experiment",4,42,0.360982131245,0.231406917711,9,0.1,6,23,"pairs","even",0.758652925491,1.7300388813,4,21722,"e","005"
"experiment",4,43,-0.286031214803,0.357040612014,9,0.1,4,23,"pairs","even",0.958633899689,1.89935398102,6,21722,"e","005"
"experiment",4,44,-0.266815064733,0.39457308799,7,0.1,5,23,"pairs","odd",0.766669034958,1.09564995766,4,21722,"o","005"
"experiment",1,45,-0.225626033509,-0.165573148641,7,0.1,2,23,"pairs","even",0.678869009018,1.91557693481,6,21722,"o","005"
"experiment",1,46,-0.413609218363,-0.167714667895,7,0.1,1,23,"pairs","even",1.24663996696,2.18888115883,4,21722,"o","005"
"experiment",3,47,0.242454459087,0.243241756423,9,0.1,3,23,"pairs","odd",0.990837097168,1.50446581841,6,21722,"o","005"
"experiment",1,48,0.451293212661,-0.485582184358,7,0.1,1,0,"quadruplet","even",0.678938150406,1.31672406197,8,21722,"e","005"
"experiment",3,49,0.31635820191,-0.248360194149,3,0.1,4,0,"quadruplet","odd",1.25409603119,1.20875811577,8,21722,"o","005"
"experiment",1,50,-0.301854143068,-0.186617511463,9,0.1,2,0,"quadruplet","odd",0.894876003265,0.95684504509,2,21722,"e","005"
"experiment",2,51,-0.375345606406,-0.34278208266,3,0.1,3,0,"quadruplet","even",0.550546884537,1.57388496399,8,21722,"o","005"
"experiment",4,52,0.00390061101919,0.212999875198,3,0.1,5,0,"quadruplet","odd",1.2306599617,1.51820802689,4,21722,"o","005"
"experiment",4,53,-0.133980015088,0.325175350372,5,0.1,6,0,"quadruplet","odd",1.01372098923,2.31479692459,4,21722,"o","005"
"experiment",4,54,0.132676408796,-0.308881491853,3,0.1,4,0,"quadruplet","even",0.710609912872,1.12104606628,2,21722,"e","005"
"experiment",2,55,0.40180409995,-0.0952883845167,7,0.1,3,0,"quadruplet","even",0.918761014938,1.3729660511,2,21722,"e","005"
"experiment",1,56,0.268928005932,-0.144686452976,7,0.1,1,0,"quadruplet","odd",1.0218501091,1.7519569397,6,21722,"o","005"
"experiment",4,57,0.345589808313,0.139149609145,5,0.1,5,0,"quadruplet","odd",0.758662939072,1.38719987869,6,21722,"o","005"
"experiment",4,58,-0.11377383158,0.339238456658,5,0.1,6,0,"quadruplet","even",0.702647924423,1.32297301292,8,21722,"e","005"
"experiment",1,59,0.490722309975,-0.383650820839,7,0.1,2,0,"quadruplet","even",0.765808105469,1.4540438652,4,21722,"e","005"
"experiment",4,60,0.23072590375,-0.283271241478,7,0.1,5,10,"singles","even",0.758633852005,1.56016492844,6,21722,"e","005"
"experiment",1,61,-0.496633040948,0.455665045689,7,0.1,1,10,"singles","odd",0.838725805283,2.26246404648,6,21722,"e","005"
"experiment",1,62,0.441732399345,0.155264799571,7,0.1,2,10,"singles","odd",0.670709133148,1.5081410408,6,21722,"o","005"
"experiment",3,63,0.154736149695,0.0922828915411,7,0.1,4,10,"singles","even",0.805704116821,1.41612887383,6,21722,"e","005"
"experiment",4,64,-0.10354841487,0.185827180486,7,0.1,6,10,"singles","odd",0.653922080994,1.18563103676,6,21722,"o","005"
"experiment",3,65,0.0860068417568,-0.020489548711,7,0.1,3,10,"singles","odd",0.541938066483,1.07911086082,6,21722,"o","005"
"experiment",3,66,0.338827986422,0.254650328921,7,0.1,5,10,"singles","even",1.26270294189,1.54554080963,6,21722,"e","005"
"experiment",4,67,0.168859233681,0.159590234684,7,0.1,6,10,"singles","even",0.78279709816,0.830156087875,6,21722,"e","005"
"experiment",4,68,0.462903295436,0.068593936058,7,0.1,4,10,"singles","even",0.630765914917,0.964808940887,6,21722,"e","005"
"experiment",1,69,-0.485515147953,-0.146313768109,7,0.1,2,10,"singles","even",0.725789785385,1.94612693787,6,21722,"o","005"
"experiment",3,70,-0.164721105543,0.0629698986191,7,0.1,3,10,"singles","odd",0.646827936172,1.18257808685,6,21722,"o","005"
"experiment",1,71,-0.261357607557,0.0608383641177,7,0.1,1,10,"singles","odd",0.710581064224,2.24488401413,6,21722,"o","005"
"experiment",3,72,-0.490205129344,0.362106411701,3,0.1,3,0,"quadruplet","even",0.814675092697,1.0350651741,6,21722,"e","005"
"experiment",4,73,0.175053919352,-0.0785701748964,7,0.1,6,0,"quadruplet","odd",0.910706996918,1.04186201096,6,21722,"o","005"
"experiment",4,74,0.388716061496,-0.278155079884,7,0.1,4,0,"quadruplet","even",0.869910001755,1.42504096031,4,21722,"e","005"
"experiment",4,75,0.222094516296,0.41379484889,5,0.1,5,0,"quadruplet","odd",0.750733852386,0.991888999939,8,21722,"o","005"
"experiment",2,76,-0.366026369838,-0.197847201727,5,0.1,2,0,"quadruplet","even",0.822813034058,1.35811090469,6,21722,"e","005"
"experiment",1,77,0.0216095037512,0.349158584019,3,0.1,1,0,"quadruplet","even",0.766644954681,1.74228978157,2,21722,"o","005"
"experiment",4,78,-0.0152655617652,-0.431419764292,9,0.1,4,0,"quadruplet","odd",0.790740966797,0.916064023972,4,21722,"o","005"
"experiment",4,79,0.357915787366,0.347449050376,7,0.1,5,0,"quadruplet","odd",0.854687929153,1.17556405067,2,21722,"o","005"
"experiment",1,80,0.088834096102,-0.354635063473,7,0.1,2,0,"quadruplet","odd",0.829840898514,2.15031003952,4,21722,"e","005"
"experiment",3,81,-0.280557730719,-0.400647598306,9,0.1,3,0,"quadruplet","even",0.725798130035,1.24531793594,4,21722,"e","005"
"experiment",3,82,-0.0396511292587,0.242723063234,5,0.1,6,0,"quadruplet","odd",0.97461605072,1.27848696709,4,21722,"o","005"
"experiment",1,83,-0.248883450175,0.476754310587,9,0.1,1,0,"quadruplet","even",0.550791978836,2.34319806099,2,21722,"o","005"
"experiment",4,84,-0.439899073295,-0.378371090887,3,0.1,6,6,"pairs","even",1.2866358757,1.91792607307,6,21722,"e","005"
"experiment",4,85,0.00465580570678,0.2072543222,5,0.1,5,6,"pairs","odd",0.734838962555,1.12038397789,2,21722,"o","005"
"experiment",2,86,-0.340258463604,0.00307400220341,3,0.1,1,6,"pairs","odd",0.830700874329,1.60276007652,6,21722,"e","005"
"experiment",1,87,-0.104756904381,-0.00113299879713,3,0.1,2,6,"pairs","even",0.773825883865,2.34727501869,6,21722,"e","005"
"experiment",2,88,-0.165831914449,0.239412947045,3,0.1,4,6,"pairs","even",2.35074090958,1.27786493301,6,21722,"e","005"
"experiment",3,89,-0.371723167615,-0.135435360656,5,0.1,3,6,"pairs","odd",0.84587097168,1.4631280899,6,21722,"o","005"
"experiment",1,90,-0.4631836749,-0.339232472812,5,0.1,1,6,"pairs","even",1.05485796928,0.780923843384,6,21722,"e","005"
"experiment",3,91,0.26270651452,-0.332637991866,5,0.1,3,6,"pairs","odd",0.766669988632,1.09263396263,2,21722,"o","005"
"experiment",1,92,-0.0230287946429,-0.0772418041202,5,0.1,2,6,"pairs","odd",0.894688129425,0.947825908661,2,21722,"e","005"
"experiment",4,93,-0.392942108056,0.148577394569,5,0.1,6,6,"pairs","odd",0.90297293663,1.20255208015,2,21722,"o","005"
"experiment",4,94,-0.458045073437,0.461681750624,5,0.1,4,6,"pairs","even",1.20696592331,1.18063497543,2,21722,"e","005"
"experiment",4,95,-0.267640616686,-0.31269550875,3,0.1,5,6,"pairs","even",0.990679979324,1.03180503845,2,21722,"e","005"
"experiment",4,96,-0.0569049382387,0.0398945030473,5,0.1,6,13,"singles","odd",0.886849880219,1.31589889526,8,21722,"o","005"
"experiment",1,97,-0.142571563987,0.402478483642,5,0.1,1,13,"singles","odd",1.16613602638,1.25447201729,8,21722,"e","005"
"experiment",4,98,0.256213476362,-0.470972613047,5,0.1,4,13,"singles","even",1.38281011581,3.1381008625,8,21722,"e","005"
"experiment",3,99,-0.195092971747,-0.204540264291,5,0.1,3,13,"singles","even",0.862811803818,0.601944923401,8,21722,"e","005"
"experiment",2,100,0.192126487062,-0.19263413274,5,0.1,2,13,"singles","even",1.11076903343,0.836783885956,8,21722,"o","005"
"experiment",4,101,0.450354272179,0.0685823540064,5,0.1,5,13,"singles","even",0.902727127075,1.22787117958,8,21722,"e","005"
"experiment",4,102,0.0755989733734,-0.461836541623,5,0.1,5,13,"singles","odd",0.685904979706,0.873756885529,8,21722,"o","005"
"experiment",4,103,0.226064706017,-0.304262036244,5,0.1,4,13,"singles","odd",0.598873853683,0.764258146286,8,21722,"o","005"
"experiment",3,104,-0.401485137525,0.0800839678438,5,0.1,3,13,"singles","even",1.05469989777,1.6607530117,8,21722,"e","005"
"experiment",1,105,0.420965044434,0.424737175513,5,0.1,1,13,"singles","odd",0.709836959839,1.27231097221,8,21722,"e","005"
"experiment",4,106,-0.0608021792203,0.185730093137,5,0.1,6,13,"singles","even",0.606771945953,1.07536196709,8,21722,"e","005"
"experiment",1,107,0.284044088378,0.167214819852,5,0.1,2,13,"singles","odd",0.61474609375,1.94001889229,8,21722,"e","005"
"experiment",4,108,0.0471836184963,-0.458227350189,5,0.1,6,0,"quadruplet","even",0.798698186874,1.07656502724,2,21722,"e","005"
"experiment",4,109,0.253657815141,-0.48133126777,7,0.1,5,0,"quadruplet","odd",0.942754983902,0.676784038544,4,21722,"o","005"
"experiment",3,110,0.0113714141408,-0.240134730704,3,0.1,4,0,"quadruplet","odd",0.934683799744,1.38458514214,2,21722,"o","005"
"experiment",3,111,-0.311017387799,0.268407107215,9,0.1,3,0,"quadruplet","even",1.03073310852,1.00281786919,2,21722,"e","005"
"experiment",2,112,0.125521128744,-0.42361894056,9,0.1,1,0,"quadruplet","even",0.558668136597,2.45573806763,2,21722,"e","005"
"experiment",1,113,-0.326020974311,-0.130751558489,5,0.1,2,0,"quadruplet","even",0.502748012543,1.48964810371,8,21722,"o","005"
"experiment",1,114,-0.440595565586,-0.0765685297593,9,0.1,2,0,"quadruplet","odd",0.958813905716,0.738325834274,4,21722,"e","005"
"experiment",4,115,-0.418808994222,-0.172860959226,3,0.1,5,0,"quadruplet","odd",0.950651884079,2.04267501831,8,21722,"o","005"
"experiment",4,116,0.00986610431677,0.0184270635593,5,0.1,6,0,"quadruplet","odd",0.830590009689,1.77122616768,8,21722,"o","005"
"experiment",3,117,0.196567383763,0.370954545555,3,0.1,3,0,"quadruplet","odd",0.862698078156,1.11090707779,6,21722,"o","005"
"experiment",1,118,0.230666941826,-0.0200335775753,9,0.1,1,0,"quadruplet","even",0.766661882401,3.02922987938,8,21722,"o","005"
"experiment",4,119,-0.140920785875,0.0986299788921,3,0.1,4,0,"quadruplet","even",0.782761096954,0.780539035797,4,21722,"e","005"
"experiment",1,120,0.239230898589,0.167054426116,7,0.1,2,9,"pairs","even",0.782706975937,1.68507099152,2,21722,"e","005"
"experiment",4,121,-0.231266066131,-0.0677919880592,7,0.1,6,9,"pairs","even",0.68595290184,1.3042678833,6,21722,"e","005"
"experiment",4,122,0.452764570951,0.172572501816,7,0.1,5,9,"pairs","odd",0.654709100723,0.690859079361,2,21722,"o","005"
"experiment",2,123,-0.083649307464,0.491717627519,5,0.1,1,9,"pairs","odd",2.23088121414,1.33175301552,2,21722,"o","005"
"experiment",4,124,0.111473769672,-0.179303899211,5,0.1,4,9,"pairs","odd",0.694777965546,1.08157896996,2,21722,"o","005"
"experiment",4,125,0.238208412939,-0.24902293692,5,0.1,3,9,"pairs","even",0.686749219894,0.902885198593,6,21722,"e","005"
"experiment",2,126,0.0672014822072,-0.163217935123,7,0.1,3,9,"pairs","odd",0.774059057236,3.79806184769,6,21722,"o","005"
"experiment",4,127,0.116061232619,0.24120037062,5,0.1,6,9,"pairs","even",1.3028409481,2.16402506828,2,21722,"e","005"
"experiment",4,128,-0.475991862421,-0.432769449266,5,0.1,4,9,"pairs","even",1.84661006927,2.93882203102,6,21722,"e","005"
"experiment",1,129,-0.490286595572,-0.104160581892,5,0.1,1,9,"pairs","odd",0.846863985062,0.993329048157,6,21722,"e","005"
"experiment",4,130,0.363123331602,0.226768313671,7,0.1,5,9,"pairs","even",1.11867690086,1.12919998169,6,21722,"e","005"
"experiment",1,131,0.373285395482,0.00457403030005,7,0.1,2,9,"pairs","odd",0.982008934021,0.794333934784,2,21722,"o","005"
"experiment",4,132,-0.145455237334,0.306221914922,3,0.1,4,4,"singles","even",0.81476688385,0.913731813431,4,21722,"e","005"
"experiment",4,133,-0.43284256763,-0.45714599277,3,0.1,6,4,"singles","even",0.854839086533,0.626220941544,4,21722,"e","005"
"experiment",3,134,0.00255391050043,-0.201627695086,3,0.1,5,4,"singles","odd",2.07075715065,0.661936998367,4,21722,"o","005"
"experiment",1,135,-0.371817067023,0.0248477871755,3,0.1,2,4,"singles","odd",0.806922912598,1.86577606201,4,21722,"o","005"
"experiment",1,136,-0.0098981395614,-0.380488975321,3,0.1,1,4,"singles","even",1.00690889359,1.13491082191,4,21722,"o","005"
"experiment",3,137,0.445525068471,0.119727695272,3,0.1,3,4,"singles","odd",1.0059299469,1.77944517136,4,21722,"o","005"
"experiment",4,138,0.403206515896,0.239577998501,3,0.1,6,4,"singles","even",0.950042009354,2.50685811043,4,21722,"e","005"
"experiment",4,139,-0.0396073911387,-0.0294525802787,3,0.1,4,4,"singles","odd",1.25477910042,1.28728508949,4,21722,"o","005"
"experiment",2,140,-0.13832699404,0.162674797179,3,0.1,1,4,"singles","even",0.926777124405,1.67570614815,4,21722,"o","005"
"experiment",4,141,0.276118405003,0.428252689205,3,0.1,5,4,"singles","even",0.750683069229,2.78234505653,4,21722,"e","005"
"experiment",1,142,-0.0654502586171,-0.432241536103,3,0.1,2,4,"singles","odd",1.00599789619,0.816669940948,4,21722,"e","005"
"experiment",2,143,0.0134022937497,0.137222813536,3,0.1,3,4,"singles","odd",0.629712104797,2.49498200417,4,21722,"o","005"
"experiment",1,144,0.480430140075,0.281857427281,3,0.1,1,0,"quadruplet","even",0.638889789581,1.30773806572,6,21722,"e","005"
"experiment",3,145,0.123278564812,-0.245004963687,5,0.1,4,0,"quadruplet","odd",1.06270194054,0.78810095787,2,21722,"o","005"
"experiment",1,146,0.395824418053,0.471922615603,5,0.1,2,0,"quadruplet","odd",0.941787004471,0.850911140442,8,21722,"e","005"
"experiment",4,147,0.0676205713364,0.361350745579,7,0.1,5,0,"quadruplet","even",0.661779880524,1.60858678818,6,21722,"e","005"
"experiment",3,148,-0.136129746539,-0.027480688179,9,0.1,3,0,"quadruplet","even",0.702743053436,2.10438990593,6,21722,"e","005"
"experiment",4,149,-0.241393599731,-0.310119005519,3,0.1,6,0,"quadruplet","odd",0.837913990021,1.46615195274,2,21722,"o","005"
"experiment",4,150,-0.276594882162,-0.41583964915,3,0.1,4,0,"quadruplet","odd",0.79865193367,1.54548692703,4,21722,"o","005"
"experiment",1,151,0.174525345785,0.31409242814,3,0.1,1,0,"quadruplet","even",0.878708839417,1.59839606285,4,21722,"e","005"
"experiment",3,152,0.416822357547,0.197256902834,5,0.1,5,0,"quadruplet","even",0.686728954315,1.67743301392,2,21722,"e","005"
"experiment",4,153,0.155008431934,0.0277517007959,7,0.1,6,0,"quadruplet","even",0.741849899292,1.15466809273,2,21722,"e","005"
"experiment",1,154,0.265701481102,0.0034672038001,7,0.1,2,0,"quadruplet","odd",1.18974590302,0.96209692955,2,21722,"e","005"
"experiment",2,155,-0.0786458041472,-0.124106666403,9,0.1,3,0,"quadruplet","odd",0.750857114792,1.17649888992,8,21722,"o","005"
"experiment",3,156,0.480197078796,-0.296845867122,7,0.1,4,33,"pairs","even",0.966911077499,1.42060208321,6,21722,"e","005"
"experiment",4,157,0.298390990525,0.448720527116,5,0.1,5,33,"pairs","odd",0.56688785553,1.04943203926,8,21722,"o","005"
"experiment",4,158,0.340668901782,-0.361022244363,7,0.1,6,33,"pairs","odd",0.526637077332,1.19228887558,6,21722,"o","005"
"experiment",3,159,0.178890542015,0.0802502315767,5,0.1,3,33,"pairs","even",0.518804073334,1.59574699402,6,21722,"e","005"
"experiment",2,160,-0.336385382232,0.45490589218,7,0.1,1,33,"pairs","even",0.550831794739,1.30697607994,8,21722,"e","005"
"experiment",1,161,-0.00556435790153,-0.122938440348,7,0.1,2,33,"pairs","even",0.542859792709,1.09684991837,6,21722,"o","005"
"experiment",3,162,0.0138345945896,0.0907500559937,5,0.1,3,33,"pairs","odd",0.582795858383,1.33424091339,8,21722,"o","005"
"experiment",4,163,0.100633174984,0.256436419361,7,0.1,5,33,"pairs","odd",0.52589392662,1.00727009773,8,21722,"o","005"
"experiment",2,164,0.218135583913,0.290852935416,5,0.1,1,33,"pairs","even",0.510856151581,1.19087100029,6,21722,"o","005"
"experiment",4,165,0.166071316651,-0.197265864503,7,0.1,6,33,"pairs","odd",0.533856868744,0.986222028732,6,21722,"o","005"
"experiment",3,166,-0.458190383624,-0.411555601557,5,0.1,4,33,"pairs","odd",0.614817142487,1.08317995071,6,21722,"o","005"
"experiment",1,167,0.251793911796,-0.427088854353,5,0.1,2,33,"pairs","even",0.726735830307,0.847038984299,6,21722,"e","005"
"experiment",4,168,0.0352607632184,-0.362689288691,7,0.1,6,6,"singles","even",0.486881017685,0.894151926041,4,21722,"e","005"
"experiment",4,169,0.378227616589,0.449444367652,7,0.1,4,6,"singles","odd",0.614881038666,0.937474012375,4,21722,"o","005"
"experiment",2,170,0.452152287463,0.196475817825,7,0.1,2,6,"singles","odd",1.03786683083,1.64156007767,4,21722,"o","005"
"experiment",1,171,0.258361241802,-0.274584002803,7,0.1,3,6,"singles","even",0.806921005249,1.70893788338,4,21722,"e","005"
"experiment",2,172,-0.19456966914,0.397890710664,7,0.1,1,6,"singles","even",0.534755945206,2.14391493797,4,21722,"o","005"
"experiment",4,173,0.41363532058,0.0216630253822,7,0.1,5,6,"singles","even",1.00577497482,1.31434106827,4,21722,"e","005"
"experiment",4,174,0.224654623786,-0.0271802241663,7,0.1,4,6,"singles","odd",0.478887081146,1.23600006104,4,21722,"o","005"
"experiment",4,175,0.0137785044394,0.176507209293,7,0.1,3,6,"singles","odd",0.549877882004,0.865700960159,4,21722,"o","005"
"experiment",2,176,0.059700657168,-0.322506166276,7,0.1,1,6,"singles","odd",0.462579965591,2.99476385117,4,21722,"o","005"
"experiment",4,177,-0.271527298971,0.328249542712,7,0.1,6,6,"singles","even",0.470850944519,0.83524107933,4,21722,"e","005"
"experiment",4,178,0.448602987597,0.207212122732,7,0.1,5,6,"singles","even",0.742943048477,0.567617893219,4,21722,"e","005"
"experiment",2,179,-0.19619376747,-0.152895770793,7,0.1,2,6,"singles","odd",0.4868080616,2.34784889221,4,21722,"o","005"
"experiment",4,180,-0.197928510305,0.17480885709,5,0.1,5,3,"pairs","odd",0.478892087936,1.30974698067,2,21722,"o","005"
"experiment",2,181,0.0231361959764,-0.086498686343,5,0.1,2,3,"pairs","odd",0.422861099243,1.49396491051,4,21722,"o","005"
"experiment",1,182,0.258190876291,-0.260785044041,5,0.1,1,3,"pairs","even",0.414828062057,1.32597112656,2,21722,"o","005"
"experiment",2,183,0.0653343920891,0.0923911892871,5,0.1,3,3,"pairs","even",0.446883916855,1.72635221481,2,21722,"e","005"
"experiment",4,184,-0.101251491415,-0.419892477063,5,0.1,6,3,"pairs","odd",0.509821891785,0.978754997253,4,21722,"o","005"
"experiment",4,185,-0.0357086286762,0.416209404052,5,0.1,4,3,"pairs","even",0.518779993057,3.01644182205,4,21722,"e","005"
"experiment",4,186,0.19961041138,-0.0874572910659,5,0.1,4,3,"pairs","odd",0.462811946869,1.067912817,2,21722,"o","005"
"experiment",2,187,0.382219582285,0.296011905371,7,0.1,2,3,"pairs","even",0.461973905563,1.51361298561,4,21722,"o","005"
