"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"experiment",3,43,0.230709491993,0.452533152892,3,0.1,3,18,"pairs","odd",2.11883401871,1.2911529541,6,4691,"o","027"
"experiment",1,44,-0.226195768326,0.0803249828611,5,0.1,1,18,"pairs","odd",2.30202293396,1.63670301437,4,4691,"e","027"
"experiment",4,45,0.484740744939,-0.0682416892196,5,0.1,4,18,"pairs","even",2.69477891922,1.49017810822,6,4691,"e","027"
"experiment",2,46,0.351890345701,0.388334468538,5,0.1,2,18,"pairs","even",0.670756101608,1.50225710869,4,4691,"e","027"
"experiment",3,47,0.223187030427,-0.121956178139,3,0.1,6,18,"pairs","odd",0.838760137558,1.36993098259,6,4691,"o","027"
"experiment",1,48,-0.254624209182,0.193114290225,9,0.1,2,0,"quadruplet","even",1.11083006859,2.10258316994,8,4691,"o","027"
"experiment",1,49,-0.25449606843,-0.225353878223,5,0.1,1,0,"quadruplet","odd",2.3107509613,1.27149891853,6,4691,"e","027"
"experiment",1,50,0.420239999684,0.113303237405,5,0.1,3,0,"quadruplet","odd",1.43886017799,0.916849851608,6,4691,"e","027"
"experiment",4,51,0.302974819287,-0.31149191867,5,0.1,6,0,"quadruplet","even",2.04685997963,1.23119807243,4,4691,"e","027"
"experiment",2,52,-0.276566485617,0.439877807834,9,0.1,5,0,"quadruplet","even",0.862780094147,0.697416067123,2,4691,"e","027"
"experiment",3,53,0.113083011482,0.446458927021,7,0.1,4,0,"quadruplet","odd",0.398638963699,1.09410309792,4,4691,"o","027"
"experiment",3,54,-0.0774919866764,-0.312078269054,7,0.1,4,0,"quadruplet","even",0.838031053543,0.46184015274,2,4691,"e","027"
"experiment",2,55,-0.14705108767,-0.405892623482,5,0.1,2,0,"quadruplet","odd",0.534080028534,1.97515106201,6,4691,"o","027"
"experiment",3,56,-0.0939871063296,0.0894887178094,7,0.1,5,0,"quadruplet","even",1.79890108109,1.53782582283,2,4691,"e","027"
"experiment",3,57,-0.463887012811,0.229782180973,3,0.1,6,0,"quadruplet","even",0.541923999786,0.688976049423,8,4691,"e","027"
"experiment",4,58,-0.0986270963003,0.00947532695373,9,0.1,3,0,"quadruplet","odd",1.2628390789,4.36629796028,6,4691,"e","027"
"experiment",1,59,-0.427415764791,-0.360453302888,7,0.1,1,0,"quadruplet","odd",0.62283706665,1.02137994766,4,4691,"o","027"
"experiment",4,60,-0.171143491191,0.219091841666,3,0.1,6,0,"singles","odd",4.13480114937,0.823168992996,2,4691,"o","027"
"experiment",3,61,0.0454368403309,0.472095086675,3,0.1,4,0,"singles","odd",1.79091000557,0.690359830856,2,4691,"o","027"
"experiment",3,62,0.301929667087,0.0548187741058,3,0.1,5,0,"singles","even",1.70289206505,2.12507486343,2,4691,"e","027"
"experiment",1,63,-0.363546804847,-0.191755868841,3,0.1,1,0,"singles","even",0.654832839966,1.2387881279,2,4691,"o","027"
"experiment",3,64,0.416823318194,-0.203728986323,3,0.1,3,0,"singles","odd",0.918851137161,1.81675314903,2,4691,"o","027"
"experiment",1,65,0.285947439559,-0.174929189846,3,0.1,2,0,"singles","odd",0.542932987213,0.816057920456,2,4691,"o","027"
"experiment",2,66,0.144561680212,-0.258460496032,3,0.1,3,0,"singles","even",0.526829957962,2.77394795418,2,4691,"e","027"
"experiment",2,67,-0.0805922835997,0.281694472753,3,0.1,6,0,"singles","even",2.41479301453,1.12289786339,2,4691,"e","027"
"experiment",3,68,0.30785950979,0.405972364087,3,0.1,5,0,"singles","odd",0.862890005112,1.59162592888,2,4691,"o","027"
"experiment",3,69,-0.229039984638,0.00989203077537,3,0.1,4,0,"singles","even",1.29398083687,1.78305721283,2,4691,"e","027"
"experiment",1,70,-0.410245693976,0.23961940518,3,0.1,2,0,"singles","odd",0.582484006882,0.867658138275,2,4691,"o","027"
"experiment",1,71,-0.0884352587601,-0.391880188693,3,0.1,1,0,"singles","even",0.750757932663,1.97455096245,2,4691,"o","027"
"experiment",1,72,0.0470160773277,0.115300336769,9,0.1,2,32,"pairs","odd",1.37486600876,1.21018600464,8,4691,"o","027"
"experiment",1,73,0.414128124493,0.0467637980066,9,0.1,3,32,"pairs","even",1.94196414948,0.92493391037,6,4691,"e","027"
"experiment",2,74,-0.274979306939,0.4553666782,9,0.1,6,32,"pairs","odd",1.02186894417,0.735661029816,6,4691,"o","027"
"experiment",3,75,0.316010951044,0.446426172831,3,0.1,4,32,"pairs","even",0.430876016617,0.572493076324,6,4691,"e","027"
"experiment",1,76,-0.0287933418329,-0.37793185792,3,0.1,1,32,"pairs","even",1.57487487793,0.481863021851,6,4691,"o","027"
"experiment",3,77,-0.0301712766108,0.0131683862369,3,0.1,5,32,"pairs","even",1.91876292229,0.720224142075,8,4691,"e","027"
"experiment",3,78,-0.246201694852,0.0300006137783,3,0.1,5,32,"pairs","odd",0.374036073685,0.709363937378,6,4691,"o","027"
"experiment",3,79,0.325142760287,-0.436852072319,3,0.1,4,32,"pairs","odd",0.845914125443,0.702967882156,8,4691,"o","027"
"experiment",3,80,0.402252159948,-0.0964471632877,3,0.1,6,32,"pairs","odd",1.43090415001,1.31569099426,8,4691,"o","027"
"experiment",1,81,-0.371983157397,-0.405022654775,3,0.1,1,32,"pairs","even",0.782143831253,1.54846596718,6,4691,"e","027"
"experiment",3,82,0.376168338644,0.430213649536,9,0.1,3,32,"pairs","even",1.55069518089,1.75807714462,8,4691,"e","027"
"experiment",2,83,0.0657269679191,0.317535121888,9,0.1,2,32,"pairs","odd",4.83883714676,1.18694615364,8,4691,"o","027"
"experiment",1,84,0.132905443807,0.494029574253,7,0.1,1,6,"singles","even",1.30286598206,0.979892015457,4,4691,"e","027"
"experiment",2,85,-0.436663458114,-0.360550142792,7,0.1,2,6,"singles","odd",0.550753831863,1.44368505478,4,4691,"e","027"
"experiment",1,86,0.317922012953,-0.383421177311,7,0.1,3,6,"singles","even",0.438193798065,0.9061460495,4,4691,"o","027"
"experiment",3,87,-0.108142549216,-0.300926678417,7,0.1,6,6,"singles","odd",0.622888088226,0.555233001709,4,4691,"o","027"
"experiment",3,88,-0.361216102787,-0.28663146787,7,0.1,5,6,"singles","even",1.14277696609,0.79065489769,4,4691,"e","027"
"experiment",1,89,0.39663998779,-0.214898850139,7,0.1,4,6,"singles","odd",0.517819166183,2.0911860466,4,4691,"o","027"
"experiment",3,90,-0.195041801571,0.351869014679,7,0.1,6,6,"singles","odd",2.71893215179,1.93144607544,4,4691,"o","027"
"experiment",1,91,-0.0844716530317,0.145745606102,7,0.1,3,6,"singles","even",1.21479201317,1.77279806137,4,4691,"e","027"
"experiment",1,92,0.430751778374,-0.25439747018,7,0.1,1,6,"singles","even",0.494786977768,1.77377605438,4,4691,"o","027"
"experiment",2,93,-0.117526437536,0.0728147881108,7,0.1,4,6,"singles","odd",0.566047906876,1.80125594139,4,4691,"o","027"
"experiment",3,94,-0.436382410112,-0.364728871169,7,0.1,5,6,"singles","even",0.526777982712,0.834514856339,4,4691,"e","027"
"experiment",1,95,0.043675191396,0.418506924024,7,0.1,2,6,"singles","odd",0.462856054306,1.5845708847,4,4691,"o","027"
"experiment",1,96,-0.0553728584037,-0.325050623175,5,0.1,1,0,"quadruplet","odd",0.486752986908,1.53752398491,6,4691,"o","027"
"experiment",3,97,-0.354543050743,-0.342312570167,5,0.1,5,0,"quadruplet","odd",0.838827848434,0.474879980087,6,4691,"o","027"
"experiment",2,98,-0.138667063125,0.00943671709293,7,0.1,3,0,"quadruplet","even",0.302006006241,1.87060499191,8,4691,"e","027"
"experiment",3,99,-0.067424927134,-0.0716361975937,7,0.1,6,0,"quadruplet","even",1.70217704773,1.00153708458,6,4691,"e","027"
"experiment",1,100,0.470153422101,-0.150514863704,7,0.1,2,0,"quadruplet","odd",0.326817035675,0.78386592865,2,4691,"o","027"
"experiment",2,101,-0.405736479109,0.302186358288,3,0.1,4,0,"quadruplet","odd",0.822814941406,1.7161090374,4,4691,"o","027"
"experiment",3,102,-0.412564349358,-0.488744878084,3,0.1,4,0,"quadruplet","even",0.502105951309,0.828363180161,6,4691,"e","027"
"experiment",3,103,-0.308890136331,-0.212569807547,3,0.1,6,0,"quadruplet","even",0.390122890472,1.20100498199,6,4691,"e","027"
"experiment",1,104,-0.274252308942,0.0804111341408,7,0.1,1,0,"quadruplet","odd",0.510731935501,1.83434581757,8,4691,"o","027"
"experiment",1,105,0.224233843736,0.230921136911,7,0.1,3,0,"quadruplet","even",1.17414188385,2.80791401863,4,4691,"o","027"
"experiment",3,106,-0.396097970868,-0.173434217063,5,0.1,5,0,"quadruplet","even",0.974858045578,1.57558202744,4,4691,"e","027"
"experiment",1,107,-0.466664931554,-0.330787558136,7,0.1,2,0,"quadruplet","odd",2.46218299866,2.07341480255,8,4691,"o","027"
"experiment",3,108,-0.0458868524733,-0.110453808073,9,0.1,6,11,"singles","odd",1.40683484077,0.647109985352,6,4691,"o","027"
"experiment",3,109,-0.167126538238,-0.144635895532,9,0.1,5,11,"singles","odd",1.85494399071,1.31906890869,6,4691,"o","027"
"experiment",1,110,0.400247951024,0.0601618806555,9,0.1,2,11,"singles","even",0.614060878754,0.912332057953,6,4691,"o","027"
"experiment",1,111,-0.335184458418,0.370371214238,9,0.1,1,11,"singles","even",1.79077196121,0.82257604599,6,4691,"e","027"
"experiment",2,112,-0.423327295076,-0.416604850032,9,0.1,3,11,"singles","odd",3.64683890343,0.644598960876,6,4691,"o","027"
"experiment",2,113,0.227017133163,-0.168060912282,9,0.1,4,11,"singles","even",0.326818943024,1.20591497421,6,4691,"e","027"
"experiment",2,114,-0.0189666733633,-0.38619888219,9,0.1,6,11,"singles","odd",3.05482006073,3.64834713936,6,4691,"e","027"
"experiment",2,115,-0.196288076517,0.462276583176,9,0.1,3,11,"singles","even",0.462658882141,1.10807204247,6,4691,"e","027"
"experiment",2,116,0.278947596505,-0.367584548873,9,0.1,4,11,"singles","even",3.78284311295,2.21220397949,6,4691,"e","027"
"experiment",1,117,0.00541785929938,0.390634164906,9,0.1,2,11,"singles","even",0.406836032867,1.01123809814,6,4691,"o","027"
"experiment",2,118,0.246139717592,-0.378814298448,9,0.1,5,11,"singles","odd",1.88608908653,3.35055303574,6,4691,"o","027"
"experiment",1,119,-0.46689811253,-0.13372942903,9,0.1,1,11,"singles","odd",0.518863916397,1.61657881737,6,4691,"o","027"
"experiment",1,120,0.141897256313,-0.26472902995,5,0.1,3,12,"pairs","odd",0.550691843033,2.23751592636,2,4691,"o","027"
"experiment",1,121,-0.112641778372,0.375133589946,5,0.1,1,12,"pairs","even",0.566154003143,0.767361879349,8,4691,"o","027"
"experiment",3,122,0.163798862361,-0.0670386239311,5,0.1,4,12,"pairs","odd",2.59891009331,1.10581898689,2,4691,"o","027"
"experiment",1,123,0.0439818348024,-0.258197019708,3,0.1,2,12,"pairs","even",0.518852949142,0.824260950089,8,4691,"o","027"
"experiment",2,124,-0.426142206726,-0.135145864812,5,0.1,6,12,"pairs","odd",0.59881401062,1.51237201691,8,4691,"o","027"
"experiment",2,125,-0.349328355956,0.0528584126697,3,0.1,5,12,"pairs","odd",1.50282692909,1.20751094818,2,4691,"o","027"
"experiment",2,126,0.0532363188611,-0.118984101534,5,0.1,2,12,"pairs","even",0.870780229568,2.2309679985,8,4691,"e","027"
"experiment",3,127,0.124444958207,-0.432736299725,5,0.1,4,12,"pairs","even",0.822787046432,1.36411690712,2,4691,"e","027"
"experiment",4,128,-0.31819801704,0.122251648427,3,0.1,3,12,"pairs","even",0.966773033142,2.26375985146,8,4691,"e","027"
"experiment",1,129,0.17813182522,0.148797844913,5,0.1,1,12,"pairs","odd",1.70206308365,0.40757393837,2,4691,"o","027"
"experiment",2,130,0.0973977920609,-0.34159313905,5,0.1,5,12,"pairs","even",0.998023033142,1.48486185074,8,4691,"e","027"
"experiment",3,131,-0.436277814511,0.165631358667,3,0.1,6,12,"pairs","odd",1.16672897339,0.906883955002,2,4691,"o","027"
"experiment",1,132,0.303004960087,0.23967024613,7,0.1,5,0,"quadruplet","odd",0.81485581398,0.63812494278,4,4691,"o","027"
"experiment",1,133,0.0394285493965,-0.318243512911,7,0.1,3,0,"quadruplet","even",0.318099975586,0.895661115646,4,4691,"o","027"
"experiment",3,134,-0.389201935513,0.00349572478429,9,0.1,4,0,"quadruplet","even",0.854896068573,0.620801210403,6,4691,"e","027"
"experiment",2,135,0.377462443287,0.291739280282,9,0.1,6,0,"quadruplet","odd",1.38201808929,2.60209798813,2,4691,"e","027"
"experiment",1,136,-0.0542728216466,0.100905756929,7,0.1,1,0,"quadruplet","odd",0.374810934067,1.57735395432,2,4691,"o","027"
"experiment",1,137,-0.487406017722,-0.271723667207,5,0.1,2,0,"quadruplet","even",0.766865968704,0.900923967361,2,4691,"e","027"
"experiment",3,138,0.282599954112,-0.405682067623,3,0.1,5,0,"quadruplet","even",1.19789719582,0.779361009598,6,4691,"e","027"
"experiment",3,139,0.365915544726,0.155349841204,5,0.1,4,0,"quadruplet","odd",1.34997797012,1.90236401558,6,4691,"o","027"
"experiment",1,140,0.191885039253,0.263125251169,3,0.1,1,0,"quadruplet","odd",0.541988134384,1.05590200424,4,4691,"o","027"
"experiment",1,141,0.164033719404,-0.137122381216,9,0.1,3,0,"quadruplet","odd",1.48672509193,1.39800596237,6,4691,"e","027"
"experiment",2,142,-0.412291175935,-0.148005243806,9,0.1,6,0,"quadruplet","even",0.822923898697,1.36468601227,8,4691,"e","027"
"experiment",1,143,0.148165443842,0.0544449630826,9,0.1,2,0,"quadruplet","even",0.294802188873,1.30319619179,8,4691,"o","027"
"experiment",1,144,0.129270257414,-0.28018149383,3,0.1,1,8,"singles","even",0.558926105499,0.830024957657,6,4691,"o","027"
"experiment",2,145,0.344578043498,0.131210209851,3,0.1,6,8,"singles","odd",1.4628610611,0.916261196136,6,4691,"o","027"
"experiment",1,146,-0.0508788852912,-0.0149077428535,3,0.1,2,8,"singles","odd",0.822908163071,0.725335836411,6,4691,"o","027"
"experiment",3,147,-0.277155463833,-0.449577764225,3,0.1,5,8,"singles","even",3.90212607384,0.704186916351,6,4691,"e","027"
"experiment",3,148,-0.463367501279,0.458932084939,3,0.1,4,8,"singles","even",1.95077991486,1.24383211136,6,4691,"e","027"
"experiment",1,149,0.282253689425,0.388264371871,3,0.1,3,8,"singles","odd",0.430840015411,0.463622093201,6,4691,"o","027"
"experiment",1,150,0.441259914259,0.212354558836,3,0.1,2,8,"singles","even",0.830920934677,0.488485097885,6,4691,"o","027"
"experiment",2,151,0.255810512081,-0.36605229418,3,0.1,6,8,"singles","odd",2.91888093948,0.689459085464,6,4691,"o","027"
"experiment",1,152,0.251497059168,0.0783155785695,3,0.1,1,8,"singles","odd",1.19881892204,0.533795118332,6,4691,"o","027"
"experiment",1,153,-0.294945953607,-0.341203987084,3,0.1,3,8,"singles","even",1.2228410244,1.15184497833,6,4691,"o","027"
"experiment",2,154,0.189033938656,0.124394625621,3,0.1,4,8,"singles","odd",0.526812076569,3.09946703911,6,4691,"e","027"
"experiment",3,155,-0.00271528531681,0.307265994382,3,0.1,5,8,"singles","even",4.58284306526,2.45402312279,6,4691,"e","027"
"experiment",1,156,0.154799027256,-0.186833025122,5,0.1,1,0,"quadruplet","odd",0.542886972427,1.54917216301,4,4691,"o","027"
"experiment",3,157,0.315847960266,-0.459292442565,7,0.1,6,0,"quadruplet","even",1.4868350029,0.921887159348,2,4691,"e","027"
"experiment",2,158,0.454303363021,-0.247940528819,5,0.1,2,0,"quadruplet","odd",0.286045074463,1.51839494705,6,4691,"o","027"
"experiment",3,159,0.0974900281654,-0.306437331522,9,0.1,5,0,"quadruplet","even",2.86280989647,6.56644296646,8,4691,"e","027"
"experiment",4,160,-0.423294434778,-0.171075632776,5,0.1,4,0,"quadruplet","odd",0.60598897934,1.24670290947,4,4691,"e","027"
"experiment",1,161,0.00757290875512,0.395973555287,3,0.1,3,0,"quadruplet","even",0.494071006775,0.485918998718,4,4691,"o","027"
"experiment",4,162,-0.44863154447,0.255738365795,3,0.1,4,0,"quadruplet","even",1.97482585907,0.788516998291,6,4691,"e","027"
"experiment",1,163,-0.0996212500393,-0.282848170277,9,0.1,2,0,"quadruplet","odd",2.1027469635,1.60274481773,4,4691,"o","027"
"experiment",1,164,0.315231540511,0.0121381119424,9,0.1,3,0,"quadruplet","even",1.90289187431,0.749920129776,4,4691,"o","027"
"experiment",3,165,-0.429510067393,0.151795721277,9,0.1,6,0,"quadruplet","even",1.21487307549,0.770104169846,6,4691,"e","027"
"experiment",1,166,-0.0297646438121,-0.0290056600275,3,0.1,1,0,"quadruplet","odd",0.542753219604,1.22205400467,6,4691,"o","027"
"experiment",3,167,0.496842224766,-0.149018650168,7,0.1,5,0,"quadruplet","odd",0.966825008392,0.744168996811,6,4691,"o","027"
"experiment",3,168,-0.118708368214,-0.0500356133798,7,0.1,4,33,"pairs","even",4.87882184982,2.9463288784,8,4691,"e","027"
"experiment",1,169,-0.145460814355,-0.0774960423844,5,0.1,2,33,"pairs","odd",0.35019993782,1.01687717438,8,4691,"o","027"
"experiment",3,170,-0.176499822329,0.197584287286,7,0.1,6,33,"pairs","even",0.662889957428,0.617753982544,8,4691,"e","027"
"experiment",1,171,-0.266109616641,0.266280094028,5,0.1,3,33,"pairs","odd",0.718801021576,0.543372869492,8,4691,"o","027"
"experiment",1,172,0.151351390046,0.47196803474,7,0.1,1,33,"pairs","even",0.534837961197,0.720862865448,8,4691,"o","027"
"experiment",3,173,-0.262448111753,0.449420431244,5,0.1,5,33,"pairs","odd",0.814767837524,0.718962907791,6,4691,"o","027"
"experiment",3,174,-0.372653456638,-0.224030920937,7,0.1,6,33,"pairs","odd",0.566990852356,0.651209115982,8,4691,"o","027"
"experiment",4,175,0.376589681247,-0.478722011108,5,0.1,5,33,"pairs","even",0.838948965073,0.796549797058,6,4691,"e","027"
"experiment",1,176,0.318872176623,0.495214403323,7,0.1,4,33,"pairs","even",0.718946218491,0.746362924576,6,4691,"o","027"
"experiment",3,177,-0.309509149385,-0.261609107765,5,0.1,3,33,"pairs","even",1.75065398216,0.990504980087,8,4691,"e","027"
"experiment",1,178,-0.487045231695,0.233008373392,7,0.1,1,33,"pairs","odd",2.34280586243,1.90989899635,6,4691,"o","027"
"experiment",1,179,0.195543895981,0.228117434375,7,0.1,2,33,"pairs","odd",0.742848873138,0.611310958862,6,4691,"o","027"
"experiment",2,180,0.466996227002,0.20995475992,9,0.1,5,0,"quadruplet","odd",1.11076688766,1.74006915092,4,4691,"e","027"
"experiment",3,181,-0.156931846383,0.171829841702,9,0.1,6,0,"quadruplet","even",0.494782924652,1.95408511162,6,4691,"e","027"
"experiment",1,182,0.143064696846,0.0633454432496,5,0.1,2,0,"quadruplet","odd",0.686011075974,1.37224292755,4,4691,"o","027"
"experiment",1,183,0.299315889094,-0.335696317062,5,0.1,1,0,"quadruplet","even",0.654034137726,1.55068397522,8,4691,"e","027"
"experiment",2,184,0.17920923294,0.4584909564,5,0.1,4,0,"quadruplet","odd",1.04609513283,0.615383148193,2,4691,"o","027"
"experiment",2,185,0.121639075302,-0.479791053108,7,0.1,3,0,"quadruplet","even",0.470779895782,0.989963054657,2,4691,"e","027"
"experiment",3,186,-0.473013113552,0.0303762310267,7,0.1,4,0,"quadruplet","odd",2.12607097626,0.548111200333,6,4691,"o","027"
