"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"experiment",3,50,-0.0507890677127,-0.336262918168,5,0.1,4,5,"singles","even",1.10298919678,0.625416040421,4,33409,"e","002"
"experiment",1,51,0.496944487749,-0.0440955440802,5,0.1,3,5,"singles","odd",0.766951084137,0.787333965302,4,33409,"o","002"
"experiment",3,52,-0.478028455046,0.107093328632,5,0.1,5,5,"singles","odd",0.990957021713,0.407018184662,4,33409,"o","002"
"experiment",1,53,-0.0368096635255,-0.256158043131,5,0.1,2,5,"singles","even",0.511014938354,1.45032501221,4,33409,"o","002"
"experiment",3,54,0.3427557697,-0.175874188929,5,0.1,6,5,"singles","odd",1.31909894943,0.367299079895,4,33409,"o","002"
"experiment",2,55,-0.148276274606,-0.445142991959,5,0.1,3,5,"singles","even",0.366206169128,2.19739890099,4,33409,"e","002"
"experiment",3,56,-0.201708103776,-0.339783699366,5,0.1,5,5,"singles","even",1.05505394936,0.469323158264,4,33409,"e","002"
"experiment",4,57,-0.40596888844,-0.280780456081,5,0.1,4,5,"singles","even",0.830151081085,2.77828001976,4,33409,"e","002"
"experiment",1,58,-0.388203370117,-0.158970790432,5,0.1,2,5,"singles","odd",0.558807849884,0.720960140228,4,33409,"e","002"
"experiment",1,59,0.190829070422,-0.139127283409,5,0.1,1,5,"singles","odd",0.590975046158,0.863455057144,4,33409,"o","002"
"experiment",4,60,-0.330133824784,-0.257877698998,7,0.1,5,9,"pairs","even",2.18293094635,0.546774864197,6,33409,"e","002"
"experiment",3,61,-0.364872165009,-0.0933082032595,5,0.1,4,9,"pairs","even",3.02290892601,1.36612319946,2,33409,"e","002"
"experiment",2,62,0.0386950287288,0.476457548269,7,0.1,3,9,"pairs","odd",1.03898692131,0.549124002457,2,33409,"o","002"
"experiment",3,63,0.0147708752644,-0.0534639118409,5,0.1,6,9,"pairs","odd",1.94223213196,0.679704904556,6,33409,"o","002"
"experiment",1,64,0.223841990128,0.0250343064299,7,0.1,1,9,"pairs","odd",0.71106505394,1.0421872139,6,33409,"e","002"
"experiment",1,65,-0.480946539477,0.24428309694,5,0.1,2,9,"pairs","odd",0.566957950592,0.816978931427,2,33409,"o","002"
"experiment",4,66,0.0219199440874,-0.0381165015449,5,0.1,4,9,"pairs","even",1.01416778564,0.4956138134,6,33409,"e","002"
"experiment",4,67,0.222077644148,-0.236706083322,5,0.1,6,9,"pairs","even",0.662872076035,0.737523078918,6,33409,"e","002"
"experiment",1,68,0.106845775998,-0.357652963105,7,0.1,3,9,"pairs","odd",0.934964895248,0.859835147858,6,33409,"o","002"
"experiment",1,69,-0.103267280845,0.0503860414256,7,0.1,1,9,"pairs","odd",0.966859102249,0.72830915451,6,33409,"e","002"
"experiment",1,70,0.355303348458,0.12261218739,7,0.1,2,9,"pairs","even",1.07795596123,0.519888162613,2,33409,"e","002"
"experiment",4,71,0.151259423548,0.248704207555,5,0.1,5,9,"pairs","even",1.74303507805,0.537907123566,2,33409,"e","002"
"experiment",4,72,0.389574282971,0.357235834531,7,0.1,4,2,"singles","odd",1.18288803101,0.609755992889,2,33409,"o","002"
"experiment",3,73,0.00581656217152,0.359834358522,7,0.1,3,2,"singles","odd",0.823137998581,0.436731815338,2,33409,"o","002"
"experiment",4,74,-0.346426633053,-0.266510102144,7,0.1,6,2,"singles","even",1.14305210114,0.397227048874,2,33409,"e","002"
"experiment",1,75,0.0458669834042,-0.441770856015,7,0.1,1,2,"singles","even",0.60598897934,0.737766981125,2,33409,"e","002"
"experiment",3,76,0.264108436869,-0.307922536274,7,0.1,5,2,"singles","odd",1.27810001373,0.36320400238,2,33409,"o","002"
"experiment",1,77,0.44404051749,0.127960578463,7,0.1,2,2,"singles","even",0.574864149094,0.543932914734,2,33409,"e","002"
"experiment",1,78,0.326767526889,-0.0596907390611,7,0.1,2,2,"singles","even",1.16623091698,0.554188013077,2,33409,"o","002"
"experiment",1,79,-0.441953819275,-0.336108660316,7,0.1,1,2,"singles","odd",0.687074184418,0.645503997803,2,33409,"e","002"
"experiment",3,80,-0.0252234046364,0.456879351968,7,0.1,3,2,"singles","even",1.40585803986,0.470448970795,2,33409,"e","002"
"experiment",4,81,0.361246375833,-0.387294816703,7,0.1,4,2,"singles","odd",1.62296104431,0.627200126648,2,33409,"o","002"
"experiment",4,82,0.120897199615,0.205771697375,7,0.1,6,2,"singles","odd",0.710824012756,0.301213979721,2,33409,"o","002"
"experiment",4,83,0.110616801009,0.414979108582,7,0.1,5,2,"singles","even",0.759005069733,0.432028055191,2,33409,"e","002"
"experiment",4,84,-0.470352338647,0.0289854110056,5,0.1,6,3,"pairs","odd",0.847007989883,0.507772922516,4,33409,"o","002"
"experiment",4,85,0.25437674598,-0.247546052383,7,0.1,4,3,"pairs","odd",1.23789000511,0.409864902496,2,33409,"o","002"
"experiment",4,86,0.113145938308,-0.00025203517444,7,0.1,5,3,"pairs","even",1.69474291801,1.63116407394,2,33409,"e","002"
"experiment",4,87,-0.189175814855,-0.476263845508,5,0.1,3,3,"pairs","even",0.967014074326,0.754193067551,4,33409,"e","002"
"experiment",1,88,0.0337887186093,0.0388580299997,5,0.1,2,3,"pairs","odd",0.71902012825,0.553835868835,4,33409,"e","002"
"experiment",1,89,-0.0537319029922,-0.19686135405,5,0.1,1,3,"pairs","even",0.719024181366,0.447289943695,2,33409,"o","002"
"experiment",1,90,0.0141241031896,-0.134131211358,5,0.1,1,3,"pairs","odd",1.15101599693,0.42365694046,2,33409,"o","002"
"experiment",2,91,0.285530526134,0.309051580349,7,0.1,2,3,"pairs","even",0.606309890747,2.70037102699,2,33409,"e","002"
"experiment",3,92,-0.269638337523,0.193856897524,7,0.1,5,3,"pairs","odd",0.638950824738,0.495379924774,4,33409,"o","002"
"experiment",4,93,0.438317487825,-0.340676074479,5,0.1,4,3,"pairs","even",0.982944965363,0.338058948517,4,33409,"e","002"
"experiment",4,94,0.216672711743,-0.331108641557,5,0.1,3,3,"pairs","even",0.814851999283,0.453217983246,2,33409,"e","002"
"experiment",4,95,-0.333336633371,-0.0990623413598,7,0.1,6,3,"pairs","odd",1.04691791534,0.3326151371,4,33409,"o","002"
"experiment",1,96,0.199816722832,0.13377997621,3,0.1,1,0,"quadruplet","odd",0.486972093582,1.01760601997,2,33409,"e","002"
"experiment",1,97,0.484318117782,0.479404795471,5,0.1,2,0,"quadruplet","even",0.558907032013,0.639613866806,4,33409,"o","002"
"experiment",4,98,0.0468040680081,0.233783850919,9,0.1,6,0,"quadruplet","even",1.10206508636,0.724843025208,8,33409,"e","002"
"experiment",4,99,0.201815914057,-0.456648370389,3,0.1,5,0,"quadruplet","odd",0.486840009689,0.841561079025,4,33409,"o","002"
"experiment",2,100,0.230628811685,-0.312337545934,3,0.1,3,0,"quadruplet","odd",0.758043050766,2.14223599434,2,33409,"e","002"
"experiment",4,101,-0.458241534372,-0.276028101367,3,0.1,4,0,"quadruplet","even",0.950992822647,0.329033851624,2,33409,"e","002"
"experiment",4,102,-0.0799494393454,0.17759445113,5,0.1,4,0,"quadruplet","odd",0.942005157471,0.532207965851,4,33409,"o","002"
"experiment",1,103,0.348945433709,0.338644919104,3,0.1,1,0,"quadruplet","even",0.461894035339,0.666616916656,6,33409,"e","002"
"experiment",2,104,-0.0154021607434,0.450555369881,3,0.1,3,0,"quadruplet","odd",0.550142049789,1.09338712692,2,33409,"e","002"
"experiment",2,105,-0.241683328116,0.156483907217,7,0.1,2,0,"quadruplet","odd",0.623020887375,0.490998983383,4,33409,"e","002"
"experiment",4,106,-0.106200083294,0.0473785347601,7,0.1,6,0,"quadruplet","even",0.950170993805,0.464560985565,2,33409,"e","002"
"experiment",4,107,0.340692493928,0.222719998984,9,0.1,5,0,"quadruplet","even",0.846884012222,0.451901912689,6,33409,"e","002"
"experiment",4,108,0.328195646625,0.341575922713,9,0.1,6,4,"pairs","even",0.702839851379,0.469004154205,4,33409,"e","002"
"experiment",4,109,0.456790964002,-0.0314202076831,5,0.1,5,4,"pairs","odd",3.23896503448,0.434049844742,4,33409,"o","002"
"experiment",3,110,0.281696673247,-0.393233187914,9,0.1,3,4,"pairs","even",1.087018013,0.703296899796,2,33409,"e","002"
"experiment",1,111,-0.114561594346,0.0439250263706,9,0.1,1,4,"pairs","odd",0.566256046295,0.790782928467,4,33409,"e","002"
"experiment",4,112,-0.38799290764,-0.0408366441982,5,0.1,4,4,"pairs","even",1.71091890335,0.696465969086,4,33409,"e","002"
"experiment",2,113,-0.322713631275,0.385066042544,9,0.1,2,4,"pairs","odd",0.381978988647,0.637298107147,4,33409,"e","002"
"experiment",2,114,0.399865753715,0.168501867058,5,0.1,2,4,"pairs","odd",0.366838932037,0.74638915062,4,33409,"e","002"
"experiment",2,115,0.112478438825,-0.217602508156,9,0.1,1,4,"pairs","even",0.678992033005,0.631938934326,2,33409,"o","002"
"experiment",3,116,-0.00850376637409,0.328967993976,9,0.1,4,4,"pairs","odd",0.854835987091,0.583984851837,2,33409,"o","002"
"experiment",3,117,0.243804198201,-0.451372512091,9,0.1,3,4,"pairs","odd",0.694286823273,0.491693019867,4,33409,"e","002"
"experiment",4,118,0.11756209114,0.469066165372,5,0.1,5,4,"pairs","even",1.03792691231,0.489650964737,2,33409,"e","002"
"experiment",4,119,0.0681540158844,-0.0991263888869,9,0.1,6,4,"pairs","even",1.22298812866,0.715584039688,2,33409,"e","002"
"experiment",4,120,-0.261413451289,-0.0302858416346,3,0.1,5,0,"quadruplet","even",0.694998025894,0.594079971313,8,33409,"e","002"
"experiment",4,121,-0.489942840637,-0.065825637826,5,0.1,3,0,"quadruplet","odd",0.606323003769,0.384531974792,8,33409,"o","002"
"experiment",2,122,-0.356716887557,-0.418147908845,7,0.1,4,0,"quadruplet","even",2.18225717545,0.850281000137,4,33409,"e","002"
"experiment",4,123,-0.246046806581,0.23028513571,3,0.1,6,0,"quadruplet","odd",0.630015134811,0.765045881271,6,33409,"o","002"
"experiment",1,124,-0.416702601146,0.203543720887,7,0.1,1,0,"quadruplet","even",1.14186191559,1.17705106735,8,33409,"e","002"
"experiment",2,125,-0.335388250267,0.0339313079568,9,0.1,2,0,"quadruplet","even",0.390996217728,0.545301914215,4,33409,"e","002"
"experiment",3,126,-0.107568401582,-0.0381833954506,5,0.1,4,0,"quadruplet","odd",0.814228057861,0.529701948166,6,33409,"o","002"
"experiment",3,127,-0.04517249751,0.293910872301,9,0.1,3,0,"quadruplet","odd",0.462016820908,0.844376087189,6,33409,"e","002"
"experiment",1,128,-0.373997192618,0.340967669089,5,0.1,1,0,"quadruplet","even",0.558187961578,0.493118047714,8,33409,"e","002"
"experiment",4,129,0.467579864276,-0.446523951428,5,0.1,5,0,"quadruplet","odd",0.470273017883,1.25445199013,2,33409,"o","002"
"experiment",1,130,0.433466860175,-0.166593403985,7,0.1,2,0,"quadruplet","odd",0.486869096756,0.587743997574,4,33409,"e","002"
"experiment",3,131,-0.121337015326,0.0871847607949,3,0.1,6,0,"quadruplet","even",0.822997093201,0.714236021042,6,33409,"e","002"
"experiment",4,132,-0.169896821099,-0.199157583164,3,0.1,4,8,"singles","even",2.05495715141,1.30269598961,6,33409,"e","002"
"experiment",4,133,0.432950807606,0.222935507285,3,0.1,5,8,"singles","odd",0.919032096863,0.307887077332,6,33409,"o","002"
"experiment",4,134,-0.020897384663,-0.310761584421,3,0.1,6,8,"singles","odd",0.846862792969,0.325230121613,6,33409,"o","002"
"experiment",2,135,0.166333737839,0.356436826469,3,0.1,1,8,"singles","even",0.638818025589,1.07935905457,6,33409,"e","002"
"experiment",4,136,-0.127104291916,0.00757221671593,3,0.1,3,8,"singles","even",1.23100304604,0.33759188652,6,33409,"e","002"
"experiment",2,137,0.251570245189,-0.245785422796,3,0.1,2,8,"singles","odd",0.574061155319,1.63777089119,6,33409,"e","002"
"experiment",1,138,0.410543483355,-0.265475096538,3,0.1,1,8,"singles","odd",0.742996931076,1.44262099266,6,33409,"e","002"
"experiment",4,139,0.0958025736186,0.167965010767,3,0.1,4,8,"singles","even",0.950847148895,0.403334140778,6,33409,"e","002"
"experiment",1,140,-0.422555866171,0.407047379902,3,0.1,2,8,"singles","even",0.718955993652,0.541635990143,6,33409,"o","002"
"experiment",4,141,-0.401582672406,-0.299040136601,3,0.1,3,8,"singles","even",0.76677107811,0.465663194656,6,33409,"e","002"
"experiment",4,142,0.0754649649705,-0.349877289375,3,0.1,5,8,"singles","odd",0.910809993744,0.8726541996,6,33409,"o","002"
"experiment",4,143,-0.290347060048,0.307235181487,3,0.1,6,8,"singles","odd",0.710905790329,0.267108917236,6,33409,"o","002"
"experiment",1,144,-0.305186076226,0.0985177193926,9,0.1,1,0,"quadruplet","even",0.526841163635,0.852566957474,4,33409,"o","002"
"experiment",4,145,-0.459125167409,-0.494516959073,7,0.1,6,0,"quadruplet","even",0.855098962784,0.796705007553,4,33409,"e","002"
"experiment",1,146,-0.0148453332568,-0.439879063205,3,0.1,2,0,"quadruplet","odd",0.510954856873,1.04106783867,2,33409,"e","002"
"experiment",3,147,0.264766298616,0.0300768603344,5,0.1,4,0,"quadruplet","odd",0.966238975525,0.572335004807,6,33409,"o","002"
"experiment",3,148,0.0246587904348,-0.402645316519,5,0.1,3,0,"quadruplet","odd",0.855041027069,0.356885910034,4,33409,"o","002"
"experiment",4,149,-0.479567253677,0.442226310118,3,0.1,5,0,"quadruplet","even",0.918884038925,0.417474031448,4,33409,"e","002"
"experiment",2,150,0.162384885764,-0.135373304984,3,0.1,2,0,"quadruplet","even",0.813948154449,0.736853122711,4,33409,"o","002"
"experiment",1,151,-0.0184459724762,0.255732036957,9,0.1,1,0,"quadruplet","odd",0.598327875137,0.830878019333,2,33409,"e","002"
"experiment",3,152,-0.155164747418,0.259190221378,7,0.1,4,0,"quadruplet","odd",1.07088494301,0.684195995331,8,33409,"o","002"
"experiment",2,153,-0.372866454623,0.409784119022,7,0.1,3,0,"quadruplet","even",0.582262039185,1.62490797043,4,33409,"e","002"
"experiment",4,154,0.074412330585,0.00559227811308,5,0.1,5,0,"quadruplet","even",1.44690704346,0.581362009048,6,33409,"e","002"
"experiment",4,155,-0.205670472033,-0.22726538336,5,0.1,6,0,"quadruplet","odd",0.502290010452,1.24311089516,2,33409,"o","002"
"experiment",4,156,-0.212863479489,-0.411878940211,5,0.1,3,1,"singles","odd",0.97508597374,0.669323921204,2,33409,"o","002"
"experiment",4,157,-0.158138029069,0.334023143551,5,0.1,6,1,"singles","odd",0.950669050217,0.183854103088,2,33409,"o","002"
"experiment",1,158,0.212424977941,0.327456456652,5,0.1,1,1,"singles","even",0.583002090454,0.883384943008,2,33409,"e","002"
"experiment",4,159,0.443311029991,0.223859711235,5,0.1,5,1,"singles","even",1.71001410484,0.791696071625,2,33409,"e","002"
"experiment",1,160,0.155166621974,0.444657921101,5,0.1,2,1,"singles","odd",1.25448489189,0.484143972397,2,33409,"o","002"
"experiment",4,161,-0.00917974188406,-0.0773806465628,5,0.1,4,1,"singles","even",1.23104190826,0.444261074066,2,33409,"e","002"
"experiment",4,162,0.380286656654,-0.157094151995,5,0.1,5,1,"singles","odd",4.81437420845,0.52103805542,2,33409,"o","002"
"experiment",4,163,-0.0156105123452,0.450606687358,5,0.1,3,1,"singles","even",1.11901402473,0.85293006897,2,33409,"e","002"
"experiment",4,164,-0.000513557018349,0.11537749702,5,0.1,4,1,"singles","even",0.782824039459,0.494293928146,2,33409,"e","002"
"experiment",1,165,0.448298634877,-0.14437772622,5,0.1,2,1,"singles","even",0.710892915726,0.488529920578,2,33409,"o","002"
"experiment",2,166,-0.0664903529006,0.229406876477,5,0.1,1,1,"singles","odd",2.55818390846,1.09323501587,2,33409,"e","002"
"experiment",4,167,-0.389425006523,0.258911359511,5,0.1,6,1,"singles","odd",0.454350948334,0.746980905533,2,33409,"o","002"
"experiment",4,168,0.222415073533,0.440805283188,7,0.1,3,31,"pairs","odd",1.36689710617,0.563367128372,6,33409,"o","002"
"experiment",4,169,0.261494328163,0.180190069254,3,0.1,5,31,"pairs","odd",0.582822084427,0.530557870865,8,33409,"o","002"
"experiment",2,170,-0.314072954403,-0.130793004173,3,0.1,1,31,"pairs","even",0.525721788406,1.22110080719,8,33409,"e","002"
"experiment",4,171,-0.332055731814,-0.334329368656,7,0.1,4,31,"pairs","even",1.96698784828,0.438210964203,8,33409,"o","002"
"experiment",4,172,-0.487178720307,0.304781303536,7,0.1,6,31,"pairs","even",1.00621008873,0.612066030502,8,33409,"e","002"
"experiment",2,173,0.0823528370773,0.465822907331,7,0.1,2,31,"pairs","odd",0.598999023438,0.68700003624,8,33409,"e","002"
"experiment",4,174,-0.0838222172001,0.149365985978,7,0.1,3,31,"pairs","odd",1.37390708923,0.443166017532,8,33409,"e","002"
"experiment",2,175,-0.0895806620587,-0.00571778049672,3,0.1,2,31,"pairs","even",1.29408597946,0.779216051102,8,33409,"o","002"
"experiment",4,176,-0.150718122163,0.282162930012,7,0.1,4,31,"pairs","even",0.590708971024,1.67964601517,6,33409,"e","002"
"experiment",1,177,0.199284291692,0.246970276971,3,0.1,1,31,"pairs","even",0.535013914108,0.702389001846,6,33409,"e","002"
"experiment",4,178,0.216588117192,0.421729796213,7,0.1,6,31,"pairs","odd",0.853976011276,0.514497041702,6,33409,"o","002"
"experiment",4,179,0.354299195995,0.138220145846,3,0.1,5,31,"pairs","odd",0.606338977814,1.00721406937,6,33409,"o","002"
"experiment",1,180,0.122990580743,0.23956673577,7,0.1,1,0,"quadruplet","odd",0.398903846741,0.535833120346,4,33409,"e","002"
"experiment",1,181,-0.0165424889357,0.111277548388,7,0.1,2,0,"quadruplet","even",0.615023136139,0.603996992111,2,33409,"o","002"
"experiment",4,182,0.446980100965,0.244378355433,9,0.1,5,0,"quadruplet","odd",1.15086007118,0.930005073547,2,33409,"o","002"
"experiment",4,183,-0.12173928283,0.144826315555,7,0.1,6,0,"quadruplet","even",0.839018106461,0.572924852371,2,33409,"e","002"
"experiment",4,184,-0.302508148965,0.253108392595,3,0.1,4,0,"quadruplet","even",0.631040096283,0.67218208313,2,33409,"e","002"
"experiment",3,185,-0.0661102237547,0.165086846197,5,0.1,3,0,"quadruplet","odd",0.878005981445,0.495254039764,6,33409,"o","002"
"experiment",4,186,0.222609076357,-0.331032202937,5,0.1,6,0,"quadruplet","even",0.806253910065,0.38646697998,2,33409,"e","002"
