"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"experiment",1,40,-0.1142224516,0.2916120207,7,0.1,5,0,"quadruplet","odd",1.0069558621,0.9654610157,6,90174,"o","024"
"experiment",3,41,0.1949374714,-0.4536025702,5,0.1,3,0,"quadruplet","odd",0.5269520283,0.5644710064,2,90174,"o","024"
"experiment",3,42,-0.2046802399,-0.1288052131,3,0.1,5,0,"quadruplet","even",0.910752058,2.1009371281,2,90174,"e","024"
"experiment",1,43,-0.4391628255,-0.1650016842,5,0.1,6,0,"quadruplet","even",0.7348380089,1.3610777855,8,90174,"o","024"
"experiment",1,44,0.0006217443,-0.4595469963,7,0.1,2,0,"quadruplet","odd",0.3822138309,0.556427002,2,90174,"o","024"
"experiment",1,45,0.2081845592,0.33233278,9,0.1,1,0,"quadruplet","even",0.4140510559,0.6889278889,6,90174,"o","024"
"experiment",1,46,-0.0171021493,0.1258906943,7,0.1,4,0,"quadruplet","odd",0.4710180759,0.4679560661,4,90174,"o","024"
"experiment",1,47,-0.091585062,-0.2431773427,9,0.1,3,0,"quadruplet","even",0.3670270443,0.3906190395,6,90174,"o","024"
"experiment",1,48,-0.0093226889,0.2135297574,5,0.1,5,0,"pairs","odd",0.4870350361,0.77561903,2,90174,"o","024"
"experiment",3,49,-0.4383782487,0.1069106282,3,0.1,6,0,"pairs","odd",0.6710138321,1.1399450302,4,90174,"o","024"
"experiment",3,50,0.1765511591,-0.1013712169,5,0.1,1,0,"pairs","even",0.6070129871,0.5781350136,2,90174,"o","024"
"experiment",2,51,0.0796544963,0.0795731259,3,0.1,3,0,"pairs","even",0.6389930248,0.5188128948,2,90174,"o","024"
"experiment",1,52,-0.4616936003,-0.374408395,5,0.1,4,0,"pairs","odd",0.5261321068,0.4037790298,2,90174,"o","024"
"experiment",1,53,-0.3392312142,-0.3027460712,3,0.1,2,0,"pairs","even",0.6301238537,0.681178093,4,90174,"o","024"
"experiment",1,54,-0.2627085797,0.48140479,5,0.1,3,0,"pairs","even",0.5180630684,0.5615708828,2,90174,"o","024"
"experiment",3,55,-0.2673399576,0.0334069556,3,0.1,4,0,"pairs","odd",0.5900769234,1.396654129,2,90174,"o","024"
"experiment",1,56,-0.2194470527,0.4363355501,5,0.1,2,0,"pairs","even",0.7182729244,0.713326931,4,90174,"o","024"
"experiment",3,57,-0.1064216946,0.0100795511,3,0.1,5,0,"pairs","odd",0.6699798107,2.4163770676,2,90174,"o","024"
"experiment",3,58,-0.3278617345,-0.3054027731,5,0.1,1,0,"pairs","even",0.5421471596,0.6255707741,2,90174,"o","024"
"experiment",3,59,-0.0658439473,-0.2310138344,3,0.1,6,0,"pairs","odd",0.542140007,0.584321022,2,90174,"o","024"
"experiment",3,60,0.2005053631,0.4770548119,3,0.1,5,8,"singles","even",1.6869761944,2.6431291103,6,90174,"e","024"
"experiment",1,61,0.4161233597,-0.483532881,3,0.1,2,8,"singles","odd",0.7103350163,0.4974339008,6,90174,"o","024"
"experiment",1,62,0.3755468678,-0.0807955692,3,0.1,3,8,"singles","even",0.4229249954,0.3937840462,6,90174,"o","024"
"experiment",1,63,0.4174962151,-0.3860365394,3,0.1,6,8,"singles","odd",0.4780349731,0.5262300968,6,90174,"o","024"
"experiment",1,64,-0.3896124483,0.0113412005,3,0.1,4,8,"singles","odd",0.4390900135,0.1698000431,6,90174,"o","024"
"experiment",1,65,-0.4227262616,0.3543854129,3,0.1,1,8,"singles","even",0.4461259842,0.3462498188,6,90174,"o","024"
"experiment",1,66,-0.4937755982,0.2103859729,3,0.1,2,8,"singles","even",0.582821846,0.5505149364,6,90174,"o","024"
"experiment",2,67,0.1321397803,-0.0504610855,3,0.1,4,8,"singles","odd",0.550162077,0.4983239174,6,90174,"o","024"
"experiment",2,68,0.2020366391,-0.2519708789,3,0.1,3,8,"singles","even",0.5750470161,0.3809518814,6,90174,"o","024"
"experiment",2,69,0.2288730872,-0.2131176828,3,0.1,1,8,"singles","odd",0.6229817867,0.4009170532,6,90174,"o","024"
"experiment",1,70,0.2640394115,-0.0443158054,3,0.1,6,8,"singles","even",1.1823658943,0.2397761345,6,90174,"e","024"
"experiment",1,71,-0.4714661783,-0.0122278029,3,0.1,5,8,"singles","odd",0.5343670845,0.2552680969,6,90174,"e","024"
"experiment",1,72,-0.0177275085,0.1268197246,9,0.1,5,0,"quadruplet","odd",1.1669168472,1.0117669106,4,90174,"o","024"
"experiment",1,73,0.3527141464,-0.4810166563,5,0.1,4,0,"quadruplet","even",0.5661458969,0.2909660339,2,90174,"e","024"
"experiment",1,74,-0.3302291874,-0.0894824242,3,0.1,3,0,"quadruplet","even",0.4541511536,0.4290277958,4,90174,"e","024"
"experiment",1,75,-0.1522225696,0.1968201874,7,0.1,1,0,"quadruplet","odd",0.8860452175,0.3807518482,8,90174,"e","024"
"experiment",1,76,0.1589151607,0.1830454018,5,0.1,6,0,"quadruplet","odd",0.606374979,0.6582200527,4,90174,"e","024"
"experiment",1,77,-0.1684802214,-0.0484209255,3,0.1,2,0,"quadruplet","even",0.6620950699,0.7168638706,4,90174,"e","024"
"experiment",3,78,-0.2241231829,0.425705639,3,0.1,4,0,"quadruplet","odd",0.934114933,1.6941878796,6,90174,"o","024"
"experiment",1,79,-0.2841848435,-0.130880644,7,0.1,3,0,"quadruplet","even",0.846791029,0.9424500465,4,90174,"e","024"
"experiment",1,80,-0.0553678142,0.0106719583,9,0.1,2,0,"quadruplet","even",0.7260220051,0.4723069668,6,90174,"e","024"
"experiment",2,81,-0.4117764549,0.3826688905,3,0.1,5,0,"quadruplet","odd",0.6706440449,1.2194719315,2,90174,"o","024"
"experiment",2,82,-0.433679863,0.1412708201,3,0.1,1,0,"quadruplet","odd",0.5499670506,0.7836899757,2,90174,"o","024"
"experiment",2,83,0.1961411277,0.141331311,3,0.1,6,0,"quadruplet","even",0.9508810043,2.165746212,8,90174,"e","024"
"experiment",1,84,-0.0087727661,0.3708930855,7,0.1,3,10,"singles","odd",0.5028860569,0.4943189621,6,90174,"e","024"
"experiment",1,85,0.2213914489,0.181166917,7,0.1,5,10,"singles","odd",0.5180020332,0.5521099567,6,90174,"o","024"
"experiment",1,86,0.4189203909,0.1160449854,7,0.1,4,10,"singles","even",0.4148929119,0.6747250557,6,90174,"o","024"
"experiment",1,87,-0.3861215486,0.3572037438,7,0.1,2,10,"singles","even",0.4460551739,0.5813298225,6,90174,"o","024"
"experiment",1,88,0.3682699043,0.1012764642,7,0.1,1,10,"singles","odd",0.5270109177,0.0897378922,6,90174,"o","024"
"experiment",1,89,-0.0509865918,0.4060719598,7,0.1,6,10,"singles","odd",1.1983320713,0.6293201447,6,90174,"o","024"
"experiment",1,90,0.1927393196,0.0888450096,7,0.1,6,10,"singles","even",1.5348408222,0.7968831062,6,90174,"e","024"
"experiment",2,91,-0.4431408155,0.1998007075,7,0.1,5,10,"singles","even",0.6149680614,0.2817168236,6,90174,"e","024"
"experiment",1,92,-0.4664344776,0.0900493963,7,0.1,1,10,"singles","odd",0.798126936,0.4292159081,6,90174,"e","024"
"experiment",1,93,0.3995769602,-0.0269202304,7,0.1,2,10,"singles","odd",0.5990540981,0.2356860638,6,90174,"o","024"
"experiment",2,94,0.443178293,-0.1731566711,7,0.1,3,10,"singles","even",0.9750790596,0.1755390167,6,90174,"e","024"
"experiment",1,95,-0.4502611539,0.447469429,7,0.1,4,10,"singles","even",0.4950101376,0.1091530323,6,90174,"e","024"
"experiment",1,96,0.0849239063,0.0143414111,3,0.1,1,25,"pairs","odd",0.4631531239,0.1817789078,8,90174,"e","024"
"experiment",1,97,-0.1297616006,0.1024758209,3,0.1,4,25,"pairs","even",0.5020749569,1.756565094,8,90174,"o","024"
"experiment",1,98,0.4444446686,0.0130250252,3,0.1,2,25,"pairs","odd",0.5263209343,0.4494400024,8,90174,"o","024"
"experiment",1,99,0.380782758,-0.1429468126,7,0.1,3,25,"pairs","even",0.5109879971,0.5475749969,8,90174,"o","024"
"experiment",1,100,-0.3343140805,-0.1446666956,3,0.1,5,25,"pairs","even",0.4543910027,0.3939890862,8,90174,"o","024"
"experiment",3,101,0.305308934,0.2440592074,3,0.1,6,25,"pairs","odd",0.5660948753,3.513767004,8,90174,"o","024"
"experiment",1,102,0.3329979102,0.3688977578,7,0.1,6,25,"pairs","odd",1.0383219719,0.5770111084,8,90174,"e","024"
"experiment",1,103,0.1488192954,0.0169252278,3,0.1,1,25,"pairs","even",1.0629899502,0.435147047,4,90174,"e","024"
"experiment",2,104,-0.3613748405,-0.4397439721,7,0.1,2,25,"pairs","odd",0.6543078423,0.4011781216,8,90174,"e","024"
"experiment",2,105,-0.0958797446,-0.1979194055,3,0.1,5,25,"pairs","even",0.9580600262,1.7205340862,4,90174,"e","024"
"experiment",2,106,-0.373519286,0.3380839726,3,0.1,3,25,"pairs","even",0.5180141926,0.4153039455,4,90174,"e","024"
"experiment",2,107,-0.4558640606,0.1092985899,3,0.1,4,25,"pairs","odd",0.5428850651,0.3082401752,8,90174,"e","024"
"experiment",1,108,-0.1512598535,0.248127083,9,0.1,6,11,"singles","odd",0.8789551258,1.2053160667,6,90174,"o","024"
"experiment",2,109,-0.0739841117,-0.3602756565,9,0.1,3,11,"singles","even",2.0780611038,0.4859559536,6,90174,"o","024"
"experiment",3,110,-0.4604625589,0.144240514,9,0.1,5,11,"singles","odd",0.6947391033,1.6048841476,6,90174,"o","024"
"experiment",2,111,0.2807712234,0.0132132046,9,0.1,4,11,"singles","even",0.638890028,0.6046190262,6,90174,"o","024"
"experiment",1,112,-0.2561053609,0.1743860933,9,0.1,2,11,"singles","even",2.0548398495,0.4106550217,6,90174,"o","024"
"experiment",1,113,0.4937366848,-0.1703721905,9,0.1,1,11,"singles","odd",0.4949131012,0.4837157726,6,90174,"o","024"
"experiment",1,114,-0.1540014893,-0.473150189,9,0.1,6,11,"singles","odd",1.0150439739,0.13123703,6,90174,"o","024"
"experiment",1,115,-0.2534200577,-0.4642071517,9,0.1,1,11,"singles","even",0.4551730156,0.043998003,6,90174,"o","024"
"experiment",1,116,-0.0420975229,-0.2374805064,9,0.1,4,11,"singles","even",0.4951450825,0.0812809467,6,90174,"o","024"
"experiment",1,117,-0.0983009306,0.3486634855,9,0.1,2,11,"singles","odd",0.8072230816,0.1551749706,6,90174,"o","024"
"experiment",1,118,-0.3972448347,0.3027543667,9,0.1,3,11,"singles","even",0.574313879,0.409101963,6,90174,"o","024"
"experiment",1,119,-0.4208780296,-0.2761943978,9,0.1,5,11,"singles","odd",0.4950568676,0.2865521908,6,90174,"o","024"
"experiment",1,120,-0.3760894799,0.4526035066,5,0.1,3,0,"quadruplet","even",0.5031170845,0.6752209663,4,90174,"o","024"
"experiment",1,121,-0.3156977941,0.4039825137,3,0.1,6,0,"quadruplet","odd",0.6391630173,0.0846729279,8,90174,"o","024"
"experiment",1,122,0.3205744665,0.0203302304,5,0.1,2,0,"quadruplet","even",0.5099740028,0.5682840347,6,90174,"o","024"
"experiment",1,123,0.4503448983,0.3258213564,9,0.1,1,0,"quadruplet","odd",0.6703910828,0.789855957,6,90174,"o","024"
"experiment",2,124,0.2013871277,-0.4465376973,3,0.1,4,0,"quadruplet","odd",0.9662001133,1.4859089851,4,90174,"e","024"
"experiment",2,125,-0.0520546542,-0.2358233559,3,0.1,5,0,"quadruplet","even",0.8541522026,1.1703720093,2,90174,"e","024"
"experiment",2,126,0.2181698739,0.0628776704,7,0.1,5,0,"quadruplet","even",0.7990920544,0.089017868,4,90174,"e","024"
"experiment",1,127,0.3343403564,0.0447438767,7,0.1,2,0,"quadruplet","odd",0.8381700516,2.0260369778,4,90174,"o","024"
"experiment",1,128,-0.168054018,0.3152759716,3,0.1,4,0,"quadruplet","odd",0.6629779339,0.2998430729,4,90174,"o","024"
"experiment",1,129,0.231031566,-0.4843263883,9,0.1,3,0,"quadruplet","odd",0.6543691158,0.2069599628,4,90174,"e","024"
"experiment",1,130,-0.0101998953,-0.3488330567,9,0.1,1,0,"quadruplet","even",0.7112059593,0.0612039566,4,90174,"o","024"
"experiment",2,131,0.1694545489,0.131035715,9,0.1,6,0,"quadruplet","even",0.5665318966,0.1156308651,8,90174,"e","024"
"experiment",2,132,0.4951599997,-0.2840206915,9,0.1,3,32,"pairs","odd",0.9428899288,1.0393161774,8,90174,"e","024"
"experiment",2,133,0.1688442991,-0.3065261551,9,0.1,2,32,"pairs","even",0.5668449402,0.5274119377,8,90174,"e","024"
"experiment",1,134,0.1933584417,0.0010255218,9,0.1,4,32,"pairs","odd",0.5823609829,0.287252903,8,90174,"o","024"
"experiment",1,135,0.144417637,0.2386832338,3,0.1,1,32,"pairs","even",1.8389670849,0.3637251854,8,90174,"o","024"
"experiment",2,136,-0.0354611487,0.2348302537,3,0.1,5,32,"pairs","odd",1.0311729908,0.0571660995,6,90174,"e","024"
"experiment",1,137,-0.4482220853,0.4344703271,3,0.1,6,32,"pairs","even",0.6149201393,0.2281608582,8,90174,"e","024"
"experiment",1,138,-0.3144445286,0.196607284,3,0.1,1,32,"pairs","odd",0.5590190887,0.070731163,6,90174,"e","024"
"experiment",1,139,-0.0505618846,-0.0099792127,9,0.1,3,32,"pairs","even",0.5109829903,0.0798950195,8,90174,"o","024"
"experiment",1,140,0.0977786117,-0.4630793443,3,0.1,2,32,"pairs","even",1.015073061,0.0749099255,6,90174,"e","024"
"experiment",1,141,0.3013705063,-0.4314499113,3,0.1,5,32,"pairs","even",0.7510969639,0.0492641926,6,90174,"e","024"
"experiment",2,142,-0.240819063,0.0841854668,3,0.1,4,32,"pairs","odd",0.6068968773,0.4700551033,8,90174,"o","024"
"experiment",2,143,-0.333708443,-0.1059745588,3,0.1,6,32,"pairs","odd",1.2628400326,0.5711829662,8,90174,"o","024"
"experiment",2,144,0.4544288768,0.3750300736,3,0.1,1,0,"quadruplet","odd",1.2950251102,0.5436830521,6,90174,"e","024"
"experiment",1,145,-0.2556992525,0.4201549425,9,0.1,3,0,"quadruplet","even",0.5032389164,0.0749077797,8,90174,"o","024"
"experiment",1,146,0.1862324058,0.4203617765,7,0.1,4,0,"quadruplet","odd",0.4628288746,0.4742510319,8,90174,"o","024"
"experiment",3,147,0.4284789157,0.2289157289,5,0.1,6,0,"quadruplet","even",0.6789190769,0.8241291046,6,90174,"o","024"
"experiment",3,148,-0.0163305831,0.4996393946,7,0.1,5,0,"quadruplet","even",0.5908718109,0.2443318367,8,90174,"o","024"
"experiment",2,149,0.4454312702,0.4330054249,7,0.1,2,0,"quadruplet","odd",0.6630280018,0.0911099911,6,90174,"e","024"
"experiment",2,150,-0.4358189266,0.2993448931,9,0.1,4,0,"quadruplet","even",0.5589828491,0.5520238876,6,90174,"e","024"
"experiment",1,151,0.0901976032,0.2382366611,3,0.1,6,0,"quadruplet","odd",0.6860051155,0.2845740318,4,90174,"e","024"
"experiment",1,152,-0.3892281235,-0.1697215734,9,0.1,2,0,"quadruplet","odd",1.119079113,0.1855511665,8,90174,"o","024"
"experiment",1,153,0.0249910798,0.4708062423,3,0.1,3,0,"quadruplet","even",0.6070280075,0.1016299725,4,90174,"o","024"
"experiment",2,154,-0.2423246317,-0.25878784,3,0.1,5,0,"quadruplet","even",0.4790270329,0.3435630798,6,90174,"e","024"
"experiment",2,155,-0.3756553012,0.3112557206,5,0.1,1,0,"quadruplet","odd",0.542714119,0.4787869453,2,90174,"e","024"
"experiment",1,156,-0.1950321659,-0.0220993751,7,0.1,3,1,"pairs","odd",0.7110011578,0.5903391838,2,90174,"o","024"
"experiment",1,157,-0.2905576391,0.184707175,7,0.1,6,1,"pairs","odd",0.6388309002,0.9160399437,4,90174,"o","024"
"experiment",3,158,-0.3896834827,0.2394127488,3,0.1,4,1,"pairs","even",0.5021021366,0.7508349419,2,90174,"o","024"
"experiment",1,159,0.0388222481,-0.3824532864,3,0.1,5,1,"pairs","even",3.4868590832,1.4812350273,4,90174,"e","024"
"experiment",3,160,-0.2475933668,0.1922407509,3,0.1,2,1,"pairs","even",0.734005928,1.1300890446,2,90174,"o","024"
"experiment",1,161,0.228127728,0.3851147091,3,0.1,1,1,"pairs","even",0.5100011826,0.8473870754,2,90174,"o","024"
"experiment",3,162,-0.2274713346,0.1767947352,3,0.1,4,1,"pairs","odd",0.8943400383,0.7525708675,2,90174,"o","024"
"experiment",3,163,0.368373234,-0.3777780275,3,0.1,6,1,"pairs","odd",0.5100269318,0.4922790527,2,90174,"o","024"
"experiment",3,164,-0.4410390008,0.2581050649,3,0.1,3,1,"pairs","odd",0.5029809475,0.4977850914,4,90174,"o","024"
"experiment",2,165,-0.1791261066,-0.0365987032,7,0.1,1,1,"pairs","odd",0.7589578629,0.4532179832,2,90174,"e","024"
"experiment",1,166,0.4739624521,0.1112733594,3,0.1,2,1,"pairs","even",0.6061339378,0.1933979988,4,90174,"e","024"
"experiment",3,167,-0.0464607296,0.4763863934,3,0.1,5,1,"pairs","even",1.0389652252,0.5361208916,2,90174,"o","024"
"experiment",3,168,0.0309231662,0.4728708701,3,0.1,6,0,"singles","odd",0.6949081421,0.6900029182,2,90174,"o","024"
"experiment",3,169,-0.2986646021,-0.0920759986,3,0.1,1,0,"singles","even",0.5349938869,0.6394200325,2,90174,"o","024"
"experiment",2,170,-0.0156953571,0.4203220372,3,0.1,2,0,"singles","odd",0.7183330059,0.4360539913,2,90174,"e","024"
"experiment",1,171,-0.1329865616,-0.1891657527,3,0.1,5,0,"singles","even",0.5430278778,0.1567759514,2,90174,"e","024"
"experiment",1,172,-0.1534522919,0.3846113361,3,0.1,4,0,"singles","odd",0.4228551388,1.5621318817,2,90174,"e","024"
"experiment",1,173,-0.0065668899,0.3890196686,3,0.1,3,0,"singles","even",0.4390130043,0.4135758877,2,90174,"e","024"
"experiment",1,174,-0.2877842888,-0.0220333397,3,0.1,3,0,"singles","even",0.5827891827,0.2484200001,2,90174,"e","024"
"experiment",2,175,-0.4278966741,-0.3757816075,3,0.1,4,0,"singles","odd",0.7831611633,0.046020031,2,90174,"o","024"
"experiment",1,176,0.2368562518,-0.0496164737,3,0.1,2,0,"singles","odd",0.5101840496,0.6122848988,2,90174,"o","024"
"experiment",1,177,-0.4080932752,-0.3289576319,3,0.1,1,0,"singles","odd",0.5111339092,0.0949628353,2,90174,"e","024"
"experiment",1,178,0.2616332034,0.2141931226,3,0.1,5,0,"singles","even",0.7269461155,0.240541935,2,90174,"o","024"
"experiment",2,179,0.0285349235,0.2812559269,3,0.1,6,0,"singles","even",0.5990009308,0.1720929146,2,90174,"e","024"
"experiment",2,180,-0.0798072197,-0.1220749341,7,0.1,1,0,"quadruplet","even",0.5988850594,1.160638094,2,90174,"o","024"
"experiment",2,181,0.3406402592,-0.4985723913,7,0.1,6,0,"quadruplet","odd",0.5906481743,0.0759980679,2,90174,"e","024"
"experiment",1,182,0.0469987079,0.0479372095,5,0.1,4,0,"quadruplet","odd",0.5031461716,0.0442790985,2,90174,"e","024"
"experiment",2,183,-0.1962436087,0.2477463176,9,0.1,2,0,"quadruplet","even",0.5900850296,0.5525009632,6,90174,"e","024"
"experiment",2,184,0.1966822555,-0.1989942656,3,0.1,3,0,"quadruplet","odd",0.5741770267,0.7251751423,6,90174,"e","024"
"experiment",2,185,-0.0047555782,-0.331254801,3,0.1,5,0,"quadruplet","even",0.607049942,0.1390349865,2,90174,"e","024"
"experiment",1,186,-0.3894634024,0.0088612771,5,0.1,4,0,"quadruplet","odd",0.4870929718,0.1327409744,6,90174,"o","024"
"experiment",1,187,0.040638839,0.2853660682,9,0.1,3,0,"quadruplet","even",1.0070528984,0.1602871418,8,90174,"o","024"
"experiment",1,188,-0.1536590666,-0.4937442714,7,0.1,1,0,"quadruplet","even",1.0789868832,0.1501657963,4,90174,"e","024"
"experiment",1,189,-0.4829442869,-0.3744595352,9,0.1,2,0,"quadruplet","even",3.5028569698,0.2176032066,4,90174,"o","024"
