"trial.type","pas","trial","jitter.x","jitter.y","odd.digit","target.contrast","target.frames","cue","task","target.type","rt.subj","rt.obj","even.digit","seed","obj.resp","subject"
"experiment",4,13,0.00375205211011,-0.389164871264,3,0.1,5,4,"singles","even",0.678903102875,0.684955835342,4,25444,"e","017"
"experiment",2,14,-0.33584336863,0.0867187816011,3,0.1,3,4,"singles","odd",1.22297596931,0.696271896362,4,25444,"o","017"
"experiment",4,15,-0.390887407878,-0.316455405005,3,0.1,4,4,"singles","even",0.846904993057,0.550986051559,4,25444,"e","017"
"experiment",1,16,0.463259282404,0.298186150653,3,0.1,2,4,"singles","even",1.07907915115,0.97797703743,4,25444,"o","017"
"experiment",1,17,-0.453381554153,-0.0400945222217,3,0.1,1,4,"singles","odd",1.15800595284,0.943234920502,4,25444,"o","017"
"experiment",1,18,-0.394905720567,0.467675562692,3,0.1,2,4,"singles","odd",1.11900305748,1.07514405251,4,25444,"e","017"
"experiment",4,19,-0.262601938954,-0.0362291015464,3,0.1,6,4,"singles","even",0.950803041458,0.490945100784,4,25444,"e","017"
"experiment",4,20,0.129474425511,0.145177602498,3,0.1,5,4,"singles","even",0.734210968018,0.454509019852,4,25444,"e","017"
"experiment",1,21,0.351139382484,0.110971058501,3,0.1,1,4,"singles","even",1.19794988632,0.967569112778,4,25444,"o","017"
"experiment",4,22,-0.11525839985,-0.210078924701,3,0.1,4,4,"singles","odd",1.56609201431,0.585345983505,4,25444,"o","017"
"experiment",1,23,0.306959519236,0.0442785098531,3,0.1,3,4,"singles","odd",3.06990504265,0.760431051254,4,25444,"o","017"
"experiment",1,24,-0.128488330232,-0.0135032152669,3,0.1,2,32,"pairs","odd",0.966792821884,0.931473016739,8,25444,"o","017"
"experiment",4,25,0.0767608050325,-0.491456646084,9,0.1,3,32,"pairs","odd",0.951017141342,0.878906011581,8,25444,"e","017"
"experiment",4,26,-0.0395288204347,-0.177537858698,3,0.1,5,32,"pairs","even",1.8469979763,0.493650197983,6,25444,"e","017"
"experiment",1,27,0.153468037695,-0.186498383901,9,0.1,1,32,"pairs","even",0.750870943069,0.957208871841,6,25444,"o","017"
"experiment",4,28,-0.0874697593745,0.134639406198,9,0.1,6,32,"pairs","even",0.742260932922,0.521531105042,8,25444,"e","017"
"experiment",3,29,0.324474898997,0.292525114669,9,0.1,4,32,"pairs","odd",1.52688288689,0.86830997467,8,25444,"o","017"
"experiment",1,30,-0.223403450269,-0.456735944786,9,0.1,2,32,"pairs","odd",1.26297712326,1.96680903435,6,25444,"o","017"
"experiment",2,31,0.248310911996,0.0925271406379,3,0.1,3,32,"pairs","even",0.782863140106,1.22890496254,6,25444,"o","017"
"experiment",1,32,0.339009027775,0.467972562604,3,0.1,1,32,"pairs","even",0.623057842255,0.724577903748,6,25444,"o","017"
"experiment",4,33,0.480483065357,-0.068108552774,3,0.1,4,32,"pairs","odd",0.926874876022,0.555052995682,8,25444,"o","017"
"experiment",4,34,-0.355800715921,-0.316087271584,9,0.1,5,32,"pairs","even",1.26210904121,0.510082006454,8,25444,"e","017"
"experiment",4,35,0.0255066276542,-0.285159245371,3,0.1,6,32,"pairs","odd",0.862066030502,0.437997817993,8,25444,"o","017"
"experiment",4,36,0.114456610276,-0.240839268099,5,0.1,6,0,"quadruplet","odd",0.974886894226,0.491003990173,6,25444,"o","017"
"experiment",4,37,0.340450125722,-0.0153470696169,3,0.1,5,0,"quadruplet","even",0.814184904099,0.791514873505,8,25444,"e","017"
"experiment",4,38,0.0274135674054,-0.427393241365,3,0.1,4,0,"quadruplet","odd",0.71901512146,0.386356830597,8,25444,"o","017"
"experiment",1,39,0.36998560411,-0.205128001594,9,0.1,1,0,"quadruplet","even",0.741949081421,0.627026081085,2,25444,"o","017"
"experiment",2,40,-0.39128544527,-0.499530130895,7,0.1,3,0,"quadruplet","odd",1.71810102463,1.4695250988,6,25444,"e","017"
"experiment",1,41,-0.24517695654,0.231604184808,5,0.1,2,0,"quadruplet","odd",0.574006080627,0.73098897934,6,25444,"o","017"
"experiment",1,42,-0.0350978473712,0.462886622463,9,0.1,2,0,"quadruplet","even",0.558231115341,0.920943021774,6,25444,"o","017"
"experiment",4,43,-0.362565527422,-0.0194229698483,7,0.1,4,0,"quadruplet","even",0.638957023621,0.504086971283,4,25444,"e","017"
"experiment",4,44,-0.326221954844,0.07614961001,3,0.1,3,0,"quadruplet","even",0.678925037384,0.402240991592,8,25444,"e","017"
"experiment",4,45,-0.086781990509,-0.071366815317,5,0.1,5,0,"quadruplet","even",0.502230882645,0.702159881592,6,25444,"e","017"
"experiment",4,46,-0.405584873975,0.477839053688,9,0.1,6,0,"quadruplet","odd",0.598209857941,0.498338937759,6,25444,"o","017"
"experiment",1,47,-0.348896312329,0.0250233773365,7,0.1,1,0,"quadruplet","odd",0.390148878098,0.545926094055,2,25444,"o","017"
"experiment",4,48,0.191275755435,0.484387443482,9,0.1,4,11,"singles","odd",0.526978969574,0.778301954269,6,25444,"o","017"
"experiment",4,49,-0.491091454999,-0.375340856126,9,0.1,3,11,"singles","even",0.598984003067,0.550880908966,6,25444,"e","017"
"experiment",1,50,-0.382851471285,-0.0685471263032,9,0.1,1,11,"singles","odd",0.438909053802,0.583428859711,6,25444,"o","017"
"experiment",1,51,0.436002854183,0.236082945652,9,0.1,2,11,"singles","even",0.366251945496,0.692129850388,6,25444,"o","017"
"experiment",4,52,0.443263111462,-0.0824428178054,9,0.1,6,11,"singles","even",0.638257980347,0.408736944199,6,25444,"e","017"
"experiment",4,53,0.411278844229,0.447804117083,9,0.1,5,11,"singles","even",0.510862827301,0.374096155167,6,25444,"e","017"
"experiment",4,54,-0.295074046714,0.0835311728027,9,0.1,5,11,"singles","odd",0.67097401619,0.344863891602,6,25444,"o","017"
"experiment",2,55,0.0251346078695,0.0655774024529,9,0.1,3,11,"singles","odd",0.838074922562,0.973317861557,6,25444,"o","017"
"experiment",1,56,-0.43394556037,-0.10322614903,9,0.1,1,11,"singles","even",0.599012851715,0.431900024414,6,25444,"o","017"
"experiment",1,57,0.317587136537,0.482805644134,9,0.1,2,11,"singles","even",0.918869018555,0.687908887863,6,25444,"o","017"
"experiment",4,58,0.0179228208279,0.419456262952,9,0.1,4,11,"singles","odd",0.574009895325,0.588145971298,6,25444,"o","017"
"experiment",4,59,0.0314380676398,-0.482075454942,9,0.1,6,11,"singles","odd",0.462180137634,0.450572967529,6,25444,"o","017"
"experiment",4,60,0.361086891507,0.0962878117808,3,0.1,4,8,"pairs","even",0.61485004425,0.420122861862,6,25444,"e","017"
"experiment",4,61,-0.133682663878,-0.468329384704,3,0.1,6,8,"pairs","even",0.5909512043,0.416181087494,6,25444,"e","017"
"experiment",4,62,-0.293890258059,-0.17762922445,3,0.1,5,8,"pairs","odd",0.647020816803,0.32200884819,2,25444,"o","017"
"experiment",1,63,-0.386027334035,0.0124928397177,9,0.1,1,8,"pairs","odd",0.446982860565,0.538786888123,6,25444,"o","017"
"experiment",1,64,-0.0443095531724,0.394428884234,3,0.1,2,8,"pairs","odd",0.374372959137,0.856263160706,6,25444,"o","017"
"experiment",4,65,-0.24999579615,-0.151213855109,9,0.1,3,8,"pairs","even",0.550256967545,0.545695066452,6,25444,"e","017"
"experiment",4,66,0.250271056581,-0.0356524887599,9,0.1,5,8,"pairs","odd",0.663010120392,0.313202142715,6,25444,"o","017"
"experiment",1,67,-0.420538685123,0.182172843981,9,0.1,2,8,"pairs","even",0.429906129837,0.512488126755,2,25444,"o","017"
"experiment",4,68,0.369265840598,0.140460795816,3,0.1,4,8,"pairs","odd",0.790107965469,0.501550197601,6,25444,"o","017"
"experiment",1,69,0.147615626616,-0.413458859083,3,0.1,1,8,"pairs","odd",3.82228803635,0.509912967682,2,25444,"o","017"
"experiment",4,70,0.380509584738,-0.368330172353,9,0.1,6,8,"pairs","even",0.63804101944,0.472586154938,6,25444,"e","017"
"experiment",2,71,0.148366242651,-0.028203336337,3,0.1,3,8,"pairs","even",0.582270860672,0.711450099945,2,25444,"o","017"
"experiment",1,72,0.0722473578267,-0.40296803209,7,0.1,1,6,"singles","even",0.502909898758,0.611215114594,4,25444,"o","017"
"experiment",4,73,-0.113042333194,0.481392112626,7,0.1,6,6,"singles","odd",0.607018947601,0.429167985916,4,25444,"o","017"
"experiment",4,74,0.178594387881,0.251616566879,7,0.1,4,6,"singles","even",2.87009596825,0.979702949524,4,25444,"e","017"
"experiment",4,75,0.297570982999,0.0905831449638,7,0.1,5,6,"singles","odd",0.950953006744,0.543673992157,4,25444,"o","017"
"experiment",4,76,-0.295956685412,-0.374864735367,7,0.1,3,6,"singles","even",0.622961044312,0.468487024307,4,25444,"e","017"
"experiment",1,77,0.207594760467,0.269520058715,7,0.1,2,6,"singles","odd",1.14302706718,0.449428081512,4,25444,"o","017"
"experiment",1,78,0.177080133868,-0.452331489074,7,0.1,2,6,"singles","odd",0.910122156143,0.574681043625,4,25444,"o","017"
"experiment",4,79,0.232685202271,-0.429895304422,7,0.1,4,6,"singles","even",0.902333974838,0.744993925095,4,25444,"e","017"
"experiment",3,80,0.351087044596,0.152287483273,7,0.1,3,6,"singles","odd",1.32686805725,1.34679913521,4,25444,"e","017"
"experiment",4,81,0.486295188999,0.122399578332,7,0.1,5,6,"singles","even",0.686969995499,0.496864080429,4,25444,"e","017"
"experiment",4,82,0.442197928127,-0.357312867877,7,0.1,6,6,"singles","even",0.630997896194,0.419959783554,4,25444,"e","017"
"experiment",1,83,-0.285486298985,0.413381500668,7,0.1,1,6,"singles","odd",0.926075935364,0.556189060211,4,25444,"o","017"
"experiment",4,84,0.0595628621905,0.419412736176,7,0.1,4,11,"pairs","even",0.718981027603,0.458982944489,2,25444,"e","017"
"experiment",4,85,0.0340532675241,0.134848009494,7,0.1,6,11,"pairs","odd",0.8548579216,0.680687189102,6,25444,"o","017"
"experiment",1,86,0.253332514525,-0.471847842245,7,0.1,1,11,"pairs","even",0.879060029984,1.4311299324,2,25444,"o","017"
"experiment",2,87,0.0672940391925,-0.190059713314,7,0.1,2,11,"pairs","odd",0.694923877716,2.34848403931,6,25444,"o","017"
"experiment",4,88,0.0550950093496,0.0834640977067,9,0.1,5,11,"pairs","even",0.798959970474,0.690093994141,2,25444,"e","017"
"experiment",2,89,0.101982652961,-0.298034480629,9,0.1,3,11,"pairs","even",0.910810947418,0.974384069443,6,25444,"o","017"
"experiment",4,90,0.428306097804,0.244931824882,9,0.1,5,11,"pairs","odd",0.518306016922,1.18393015862,6,25444,"o","017"
"experiment",4,91,0.46046565215,0.311879694564,9,0.1,3,11,"pairs","odd",0.718785047531,0.47705411911,2,25444,"o","017"
"experiment",4,92,0.148527747682,0.0148709458234,9,0.1,6,11,"pairs","even",0.65487408638,0.500483989716,2,25444,"e","017"
"experiment",3,93,-0.432419186406,-0.40976135885,7,0.1,4,11,"pairs","odd",0.822957038879,0.762208938599,6,25444,"o","017"
"experiment",2,94,-0.251598894631,0.43995318875,7,0.1,2,11,"pairs","odd",1.07097506523,0.921813964844,2,25444,"o","017"
"experiment",1,95,-0.454395964313,-0.462514153773,9,0.1,1,11,"pairs","even",0.694180011749,0.597548961639,6,25444,"o","017"
"experiment",4,96,0.00246308167421,0.361850979876,3,0.1,6,0,"quadruplet","odd",0.974919080734,0.473875999451,6,25444,"o","017"
"experiment",1,97,-0.0861408242873,0.037595846036,7,0.1,2,0,"quadruplet","odd",0.910748958588,0.655474901199,4,25444,"o","017"
"experiment",1,98,-0.192580386053,0.15427535525,9,0.1,4,0,"quadruplet","even",1.13392710686,0.56859588623,8,25444,"o","017"
"experiment",4,99,0.419241575224,0.477089102512,3,0.1,5,0,"quadruplet","even",0.742956161499,0.567547798157,6,25444,"e","017"
"experiment",1,100,0.0697201530083,0.268821899293,7,0.1,1,0,"quadruplet","even",0.669940948486,0.622452020645,2,25444,"o","017"
"experiment",2,101,-0.276855902676,0.0503063280213,3,0.1,3,0,"quadruplet","odd",0.646160840988,1.23755598068,2,25444,"e","017"
"experiment",1,102,-0.497307981447,0.211485835567,3,0.1,1,0,"quadruplet","even",0.726876020432,1.03293800354,6,25444,"o","017"
"experiment",4,103,-0.350127342381,-0.154269839467,9,0.1,6,0,"quadruplet","odd",0.942195177078,0.444795131683,4,25444,"o","017"
"experiment",4,104,-0.472468512491,-0.175476810722,9,0.1,4,0,"quadruplet","odd",0.806610107422,0.497616052628,2,25444,"o","017"
"experiment",4,105,-0.419149745271,-0.380450316336,7,0.1,5,0,"quadruplet","even",1.12625789642,0.632889986038,6,25444,"e","017"
"experiment",3,106,0.0285053727856,-0.178115524409,9,0.1,3,0,"quadruplet","odd",0.838950872421,0.569900035858,6,25444,"o","017"
"experiment",1,107,0.15821352211,-0.316728193348,5,0.1,2,0,"quadruplet","even",0.998251914978,1.12555098534,6,25444,"o","017"
"experiment",4,108,0.240010013978,0.478960080077,5,0.1,6,34,"pairs","even",0.782813072205,0.398853063583,6,25444,"e","017"
"experiment",4,109,0.413775870037,-0.345299402644,5,0.1,3,34,"pairs","even",0.703002929688,0.485826015472,8,25444,"e","017"
"experiment",4,110,0.36515295679,-0.0570435414667,9,0.1,5,34,"pairs","odd",0.934223890305,0.356677770615,8,25444,"o","017"
"experiment",4,111,-0.0971631404397,0.0854535789773,5,0.1,4,34,"pairs","odd",0.902896881104,0.447979927063,8,25444,"o","017"
"experiment",1,112,-0.454268777742,-0.430801845933,5,0.1,2,34,"pairs","odd",0.558878183365,0.489218950272,6,25444,"o","017"
"experiment",1,113,0.211906066663,0.374069237587,9,0.1,1,34,"pairs","even",0.726989984512,0.526173114777,8,25444,"o","017"
"experiment",4,114,-0.34453186345,-0.349267953575,5,0.1,5,34,"pairs","even",0.718940019608,0.407552957535,6,25444,"e","017"
"experiment",1,115,0.224077028853,0.00911030751136,9,0.1,1,34,"pairs","odd",0.614586114883,0.508549213409,6,25444,"o","017"
"experiment",4,116,-0.486341412763,-0.137461341494,9,0.1,4,34,"pairs","odd",0.662759065628,1.47362184525,6,25444,"o","017"
"experiment",1,117,-0.204207316821,-0.334008650475,5,0.1,2,34,"pairs","odd",1.45482707024,1.5282959938,8,25444,"o","017"
"experiment",2,118,-0.211738540812,0.247830972736,9,0.1,3,34,"pairs","even",0.942115068436,3.51460909843,8,25444,"e","017"
"experiment",4,119,-0.0756892078975,-0.111079249125,5,0.1,6,34,"pairs","even",1.12686681747,0.908754825592,8,25444,"e","017"
"experiment",1,120,-0.327678543515,-0.213491626308,5,0.1,1,9,"singles","even",0.678776979446,0.616472005844,6,25444,"o","017"
"experiment",4,121,0.121004802144,-0.348547303941,5,0.1,3,9,"singles","odd",0.782051801682,0.559767007828,6,25444,"e","017"
"experiment",4,122,0.0952199937798,0.433774469382,5,0.1,4,9,"singles","odd",0.734236001968,0.339030981064,6,25444,"o","017"
"experiment",1,123,-0.239511150694,-0.244718635778,5,0.1,2,9,"singles","even",0.509950876236,0.879050016403,6,25444,"o","017"
"experiment",4,124,-0.394265211747,0.360793110752,5,0.1,6,9,"singles","even",0.822265863419,0.554758071899,6,25444,"e","017"
"experiment",4,125,-0.0663569117932,0.412274161088,5,0.1,5,9,"singles","odd",0.982153892517,0.393249034882,6,25444,"o","017"
"experiment",4,126,-0.339947846039,0.114114176676,5,0.1,6,9,"singles","even",0.886243104935,0.482606887817,6,25444,"e","017"
"experiment",4,127,-0.150190156381,0.0660631339417,5,0.1,3,9,"singles","odd",0.815033197403,0.874987125397,6,25444,"e","017"
"experiment",4,128,0.146999397351,-0.391329580197,5,0.1,5,9,"singles","odd",1.12630581856,0.418543100357,6,25444,"o","017"
"experiment",4,129,-0.108683175395,-0.309999380062,5,0.1,4,9,"singles","even",1.07041096687,0.585240125656,6,25444,"e","017"
"experiment",1,130,-0.479751965032,0.131448066533,5,0.1,2,9,"singles","odd",0.50293803215,1.17866206169,6,25444,"o","017"
"experiment",1,131,-0.445677228151,0.281413386031,5,0.1,1,9,"singles","even",1.07099890709,0.799170017242,6,25444,"o","017"
"experiment",3,132,0.447805261203,-0.116636005082,7,0.1,3,0,"quadruplet","odd",0.862735033035,0.870697021484,4,25444,"e","017"
"experiment",1,133,0.0508986895142,-0.0424269383869,7,0.1,2,0,"quadruplet","even",0.558917999268,0.444396018982,6,25444,"o","017"
"experiment",4,134,0.173435016701,-0.103169752551,3,0.1,5,0,"quadruplet","odd",0.630084037781,0.791371107101,2,25444,"o","017"
"experiment",1,135,0.0183838627788,0.230120855006,3,0.1,1,0,"quadruplet","even",0.414859056473,0.57813000679,2,25444,"o","017"
"experiment",3,136,-0.350697879403,-0.0632466081878,7,0.1,4,0,"quadruplet","odd",1.00609493256,0.855546951294,8,25444,"o","017"
"experiment",4,137,0.023862857742,-0.297493352657,5,0.1,6,0,"quadruplet","odd",0.550985097885,0.513442993164,4,25444,"o","017"
"experiment",4,138,0.492881838115,-0.203137122221,3,0.1,6,0,"quadruplet","even",0.622979879379,0.583451032639,8,25444,"e","017"
"experiment",1,139,-0.467243118233,-0.446861731659,7,0.1,3,0,"quadruplet","even",0.446905136108,0.630409955978,4,25444,"o","017"
"experiment",1,140,0.353721676619,-0.456107972494,3,0.1,1,0,"quadruplet","odd",0.502164840698,0.636624097824,6,25444,"o","017"
"experiment",4,141,-0.0056211478351,-0.229454949348,9,0.1,5,0,"quadruplet","even",0.638809919357,0.472489833832,6,25444,"e","017"
"experiment",1,142,0.104362600412,0.403805977671,3,0.1,2,0,"quadruplet","odd",0.926305055618,0.761389017105,4,25444,"o","017"
"experiment",4,143,-0.0773196067694,0.180052331863,9,0.1,4,0,"quadruplet","even",0.686994075775,0.478497982025,4,25444,"e","017"
"experiment",4,144,-0.493103396478,0.246893858576,3,0.1,5,20,"pairs","odd",0.574982881546,0.693557024002,6,25444,"o","017"
"experiment",2,145,0.110384100137,0.229281805346,9,0.1,3,20,"pairs","even",0.926405191422,0.886432170868,4,25444,"o","017"
"experiment",4,146,0.358254705879,-0.34740524476,3,0.1,6,20,"pairs","odd",0.542928934097,0.538653850555,6,25444,"o","017"
"experiment",1,147,-0.464623990403,-0.439551705804,9,0.1,2,20,"pairs","even",0.558143854141,0.694702863693,6,25444,"o","017"
"experiment",1,148,-0.206416874876,-0.0270825204439,9,0.1,1,20,"pairs","even",0.534254074097,0.510635852814,4,25444,"o","017"
"experiment",4,149,0.256829721477,0.126893752047,3,0.1,4,20,"pairs","odd",0.694256067276,0.473236083984,4,25444,"o","017"
"experiment",2,150,-0.427712478753,0.345305004829,3,0.1,3,20,"pairs","odd",1.35046696663,0.923864126205,4,25444,"o","017"
"experiment",1,151,-0.0069030223503,0.00874283672476,9,0.1,2,20,"pairs","even",0.854448080063,0.596572160721,6,25444,"o","017"
"experiment",4,152,-0.247234829072,0.219598976469,3,0.1,5,20,"pairs","even",0.726062059402,0.577599048615,6,25444,"e","017"
"experiment",4,153,0.09148736541,0.316235344357,9,0.1,6,20,"pairs","odd",0.56622004509,0.400693893433,4,25444,"o","017"
"experiment",4,154,-0.404969098217,-0.0232476491902,3,0.1,4,20,"pairs","even",0.822342157364,0.535582065582,6,25444,"e","017"
"experiment",1,155,-0.101140901845,-0.130682026743,3,0.1,1,20,"pairs","odd",0.717904090881,0.660970926285,6,25444,"o","017"
"experiment",1,156,0.058008831113,-0.199802543514,9,0.1,2,15,"singles","odd",0.86296916008,0.400835037231,8,25444,"o","017"
"experiment",1,157,-0.29929402103,0.254153052365,9,0.1,1,15,"singles","even",0.486181974411,0.739063978195,8,25444,"o","017"
"experiment",4,158,-0.147714622993,-0.470672175521,9,0.1,6,15,"singles","odd",0.670212030411,0.518271923065,8,25444,"o","017"
"experiment",1,159,-0.435930602131,-0.472140515591,9,0.1,3,15,"singles","even",1.13411903381,0.974758148193,8,25444,"e","017"
"experiment",1,160,0.331154863399,0.33313287741,9,0.1,5,15,"singles","even",0.998296022415,1.188393116,8,25444,"e","017"
"experiment",4,161,-0.14090403406,-0.455412846935,9,0.1,4,15,"singles","odd",0.958817958832,0.513878822327,8,25444,"o","017"
"experiment",4,162,-0.356334579351,-0.36256928465,9,0.1,6,15,"singles","even",0.798122882843,0.588990926743,8,25444,"e","017"
"experiment",3,163,0.164629728286,0.489007261938,9,0.1,3,15,"singles","odd",0.735013008118,0.69599199295,8,25444,"o","017"
"experiment",1,164,0.383073310601,0.445509945831,9,0.1,2,15,"singles","odd",0.854021787643,0.996202945709,8,25444,"o","017"
"experiment",1,165,0.466057911161,0.379249832197,9,0.1,1,15,"singles","even",0.494142055511,0.587215185165,8,25444,"o","017"
"experiment",4,166,-0.409751545951,0.463080456941,9,0.1,4,15,"singles","even",0.542847156525,0.709568977356,8,25444,"e","017"
"experiment",4,167,0.4133586901,0.220568717413,9,0.1,5,15,"singles","odd",1.3030090332,0.337625026703,8,25444,"o","017"
"experiment",3,168,-0.105546874853,0.287746587111,3,0.1,4,0,"quadruplet","even",0.958841085434,1.23095822334,8,25444,"e","017"
"experiment",4,169,-0.20794495412,0.341654691929,5,0.1,5,0,"quadruplet","odd",0.750885009766,0.333351135254,2,25444,"o","017"
"experiment",4,170,-0.100843705671,-0.414488114008,7,0.1,6,0,"quadruplet","even",0.734061002731,0.532715082169,4,25444,"e","017"
"experiment",3,171,0.315845990073,-0.117926543535,9,0.1,3,0,"quadruplet","odd",0.677910089493,0.699648857117,6,25444,"e","017"
"experiment",1,172,0.293949502176,0.137880243031,9,0.1,2,0,"quadruplet","even",0.470952033997,0.564731121063,6,25444,"o","017"
"experiment",1,173,-0.181638946959,-0.435874517295,9,0.1,1,0,"quadruplet","even",0.478256940842,0.617813110352,6,25444,"o","017"
"experiment",3,174,0.262401663199,0.00275646542845,9,0.1,3,0,"quadruplet","odd",0.7422311306,0.705873966217,8,25444,"e","017"
"experiment",4,175,0.317512937181,0.259393190276,7,0.1,6,0,"quadruplet","odd",0.638284921646,0.467199802399,8,25444,"o","017"
"experiment",1,176,0.369354278198,-0.189131900313,9,0.1,1,0,"quadruplet","even",0.38224697113,0.429795026779,4,25444,"o","017"
"experiment",3,177,0.211746109419,-0.454945384278,7,0.1,4,0,"quadruplet","even",1.23886609077,0.648832082748,2,25444,"e","017"
"experiment",1,178,-0.430100299516,0.215238895688,9,0.1,2,0,"quadruplet","odd",0.542227983475,0.577293872833,4,25444,"o","017"
"experiment",4,179,-0.289032245084,0.120476814863,7,0.1,5,0,"quadruplet","odd",0.782107830048,0.593149900436,2,25444,"o","017"
"experiment",1,180,-0.255533537184,-0.0272188306887,7,0.1,3,14,"singles","odd",0.622938156128,0.662559986115,8,25444,"o","017"
"experiment",4,181,0.206316587422,-0.0373500436367,7,0.1,5,14,"singles","even",0.510097980499,0.743216991425,8,25444,"e","017"
"experiment",4,182,-0.41430733836,0.117537227864,7,0.1,4,14,"singles","odd",0.781883001328,0.690593004227,8,25444,"o","017"
"experiment",1,183,-0.492108326277,-0.361944581621,7,0.1,1,14,"singles","even",0.702012062073,0.982148170471,8,25444,"o","017"
"experiment",1,184,0.0801799525808,0.244457703194,7,0.1,2,14,"singles","even",0.935043096542,0.702716827393,8,25444,"o","017"
"experiment",4,185,-0.266369575751,-0.211110320189,7,0.1,6,14,"singles","odd",0.894095897675,0.444410085678,8,25444,"o","017"
"experiment",4,186,-0.0434888173752,-0.33921323622,7,0.1,6,14,"singles","even",1.27806591988,0.527124166489,8,25444,"e","017"
